episode_id,player_id,source,value,game_time
1,0,attack,-0.02,0.28
1,2,attack,-0.02,0.55
1,3,attack,-0.02,0.55
1,1,wall_collision,-0.5,0.57
1,1,attack,-0.02,0.68
1,2,wall_collision,-0.5,1.23
1,2,wall_collision,-0.5,1.50
1,3,collect_ball_A,10.0,1.53
1,2,wall_collision,-0.5,1.63
1,2,wall_collision,-0.5,1.77
1,1,wall_collision,-0.5,1.90
1,2,wall_collision,-0.5,1.90
1,1,wall_collision,-0.5,2.03
1,2,attack,-0.02,2.15
1,0,attack,-0.02,2.28
1,1,attack,-0.02,2.28
1,3,attack,-0.02,3.08
1,2,wall_collision,-0.5,3.10
1,2,wall_collision,-0.5,3.50
1,2,wall_collision,-0.5,3.77
1,1,attack,-0.02,3.88
1,2,attack,-0.02,3.88
1,0,attack,-0.02,4.02
1,3,collect_ball_A,10.0,4.73
1,3,attack,-0.02,4.82
1,1,wall_collision,-0.5,4.83
1,1,wall_collision,-0.5,5.37
1,3,collect_ball_A,10.0,5.47
1,1,wall_collision,-0.5,5.63
1,0,attack,-0.02,5.75
1,2,wall_collision,-0.5,5.77
1,2,attack,-0.02,5.88
1,1,wall_collision,-0.5,5.90
1,1,wall_collision,-0.5,6.17
1,3,attack,-0.02,6.55
1,2,wall_collision,-0.5,6.57
1,2,wall_collision,-0.5,6.70
1,2,wall_collision,-0.5,6.83
1,1,attack,-0.02,6.95
1,2,wall_collision,-0.5,7.37
1,0,attack,-0.02,7.62
1,2,wall_collision,-0.5,8.03
1,1,attack,-0.02,8.95
1,3,attack,-0.02,9.08
1,2,attack,-0.02,9.75
1,0,attack,-0.02,9.88
1,0,wall_collision,-0.5,10.57
1,1,collect_ball_A,10.0,10.63
1,1,attack,-0.02,10.82
1,3,attack,-0.02,10.95
1,2,attack,-0.02,11.75
1,3,attack,-0.02,12.82
1,0,attack,-0.02,13.22
1,2,attack,-0.02,13.25
1,1,attack,-0.02,13.48
1,2,attack,-0.02,14.95
1,3,attack,-0.02,15.48
1,1,attack,-0.02,15.62
1,0,attack,-0.02,15.88
1,2,attack,-0.02,16.55
1,3,attack,-0.02,16.98
1,1,wall_collision,-0.5,17.77
1,1,attack,-0.02,18.02
1,2,attack,-0.02,18.05
1,0,attack,-0.02,18.42
1,3,attack,-0.02,18.95
1,2,attack,-0.02,19.75
1,0,attack,-0.02,20.28
1,3,attack,-0.02,20.68
1,2,attack,-0.02,21.35
1,0,collect_ball_A,10.0,22.12
1,3,attack,-0.02,22.18
1,0,attack,-0.02,22.68
1,1,attack,-0.02,22.82
1,2,attack,-0.02,23.62
1,0,attack,-0.02,24.28
1,3,attack,-0.02,25.08
1,2,attack,-0.02,25.12
1,1,attack,-0.02,25.62
1,0,attack,-0.02,25.88
1,2,attack,-0.02,26.82
1,1,wall_collision,-0.5,26.83
1,0,attack,-0.02,27.48
1,1,wall_collision,-0.5,27.63
1,1,attack,-0.02,27.75
1,3,attack,-0.02,28.02
1,1,wall_collision,-0.5,28.57
1,1,wall_collision,-0.5,28.70
1,0,attack,-0.02,29.35
1,1,wall_collision,-0.5,29.37
1,3,attack,-0.02,29.75
1,2,attack,-0.02,29.88
1,1,wall_collision,-0.5,30.17
1,1,attack,-0.02,30.42
1,0,attack,-0.02,30.85
1,1,collect_ball_A,10.0,31.28
1,3,attack,-0.02,31.48
1,2,attack,-0.02,31.62
1,1,attack,-0.02,31.92
1,0,attack,-0.02,32.55
1,1,wall_collision,-0.5,32.70
1,2,attack,-0.02,33.22
1,1,wall_collision,-0.5,33.50
1,1,wall_collision,-0.5,33.63
1,3,attack,-0.02,33.88
1,1,attack,-0.02,34.02
1,2,wall_collision,-0.5,34.57
1,2,attack,-0.02,34.95
1,1,attack,-0.02,35.62
1,3,attack,-0.02,35.88
1,0,attack,-0.02,36.42
1,2,attack,-0.02,36.82
1,1,wall_collision,-0.5,37.10
1,1,attack,-0.02,37.88
1,0,attack,-0.02,38.15
1,2,attack,-0.02,38.42
1,1,wall_collision,-0.5,38.70
1,3,attack,-0.02,38.95
1,0,attack,-0.02,39.88
1,3,wall_collision,-0.5,40.03
1,3,wall_collision,-0.5,40.17
1,3,attack,-0.02,40.82
1,0,attack,-0.02,41.38
1,1,attack,-0.02,41.62
1,3,attack,-0.02,42.32
1,2,collect_ball_A,10.0,42.47
1,2,attack,-0.02,42.82
1,0,attack,-0.02,42.98
1,1,attack,-0.02,43.88
1,3,attack,-0.02,44.68
1,0,attack,-0.02,45.08
1,2,attack,-0.02,45.62
1,1,attack,-0.02,46.15
1,3,attack,-0.02,46.68
1,0,attack,-0.02,47.35
1,1,attack,-0.02,48.15
1,2,attack,-0.02,48.15
1,3,attack,-0.02,48.28
1,0,attack,-0.02,49.08
1,2,wall_collision,-0.5,49.77
1,1,attack,-0.02,49.88
1,3,attack,-0.02,50.02
1,2,wall_collision,-0.5,50.30
1,2,attack,-0.02,50.42
1,1,attack,-0.02,51.38
1,3,attack,-0.02,51.62
1,2,attack,-0.02,52.02
1,1,wall_collision,-0.5,52.57
1,0,attack,-0.02,52.95
1,1,attack,-0.02,53.08
1,3,attack,-0.02,53.62
1,2,attack,-0.02,54.42
1,1,wall_collision,-0.5,54.43
1,0,attack,-0.02,54.82
1,1,wall_collision,-0.5,54.83
1,3,attack,-0.02,55.62
1,1,attack,-0.02,55.88
1,2,attack,-0.02,56.42
1,0,attack,-0.02,56.55
1,1,attack,-0.02,58.15
1,3,attack,-0.02,58.28
1,0,collect_ball_A,10.0,58.40
1,2,attack,-0.02,59.48
1,0,attack,-0.02,59.75
1,3,attack,-0.02,60.28
1,1,attack,-0.02,60.95
1,0,attack,-0.02,61.25
1,3,attack,-0.02,62.02
1,2,attack,-0.02,62.15
1,1,attack,-0.02,62.82
1,0,attack,-0.02,63.48
1,2,attack,-0.02,63.88
1,1,attack,-0.02,64.95
1,0,wall_collision,-0.5,65.23
1,0,wall_collision,-0.5,65.63
1,3,attack,-0.02,65.75
1,1,collect_ball_A,10.0,65.80
1,2,attack,-0.02,66.28
1,3,attack,-0.02,67.75
1,0,attack,-0.02,68.02
1,1,attack,-0.02,68.15
1,3,attack,-0.02,69.35
1,0,attack,-0.02,70.15
1,1,attack,-0.02,71.35
1,0,wall_collision,-0.5,71.50
1,0,wall_collision,-0.5,71.90
1,0,wall_collision,-0.5,72.03
1,2,attack,-0.02,72.15
1,0,wall_collision,-0.5,72.43
1,3,attack,-0.02,72.55
1,0,wall_collision,-0.5,72.57
1,1,attack,-0.02,72.95
1,0,wall_collision,-0.5,72.97
1,0,wall_collision,-0.5,73.23
1,0,wall_collision,-0.5,73.37
1,0,attack,-0.02,73.48
1,2,attack,-0.02,74.02
1,3,attack,-0.02,74.05
1,1,attack,-0.02,74.45
1,2,collect_ball_B,7.0,74.90
1,0,attack,-0.02,75.08
1,1,attack,-0.02,76.95
1,0,attack,-0.02,77.22
1,2,attack,-0.02,77.35
1,3,attack,-0.02,77.62
1,0,wall_collision,-0.5,78.43
1,1,attack,-0.02,78.82
1,2,attack,-0.02,79.22
1,0,wall_collision,-0.5,79.37
1,0,attack,-0.02,79.48
1,3,attack,-0.02,80.55
1,0,wall_collision,-0.5,80.57
1,1,attack,-0.02,81.08
1,0,wall_collision,-0.5,81.23
1,2,attack,-0.02,81.48
1,0,attack,-0.02,81.88
1,3,attack,-0.02,82.05
1,1,attack,-0.02,82.95
1,3,attack,-0.02,83.65
1,2,attack,-0.02,83.75
1,1,attack,-0.02,84.45
1,0,attack,-0.02,84.68
1,3,attack,-0.02,85.62
1,0,attack,-0.02,86.42
1,2,attack,-0.02,86.68
