episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.28
1,0,attack,-0.05,2.28
1,0,attack,-0.05,4.02
1,0,attack,-0.05,5.75
1,0,attack,-0.05,7.62
1,0,attack,-0.05,9.88
1,0,wall_collision,-0.5,10.57
1,0,attack,-0.05,13.22
1,0,attack,-0.05,15.88
1,0,attack,-0.05,18.42
1,0,attack,-0.05,20.28
1,0,attack,-0.05,22.68
1,0,attack,-0.05,24.28
1,0,bear_damage,-10.0,24.32
1,0,cause_damage_to_enemy,7.0,24.45
1,0,attack,-0.05,25.88
1,0,cause_damage_to_enemy,7.0,26.08
1,0,kill_enemy,14.0,26.08
1,0,attack,-0.05,27.48
1,0,attack,-0.05,29.35
1,0,attack,-0.05,30.83
1,0,cause_damage_to_enemy,7.0,31.08
1,0,cause_damage_to_enemy,7.0,31.08
1,0,bear_damage,-10.0,31.88
1,0,bear_damage,-10.0,32.02
1,0,attack,-0.05,32.55
1,0,attack,-0.05,36.15
1,0,cause_damage_to_enemy,7.0,36.43
1,0,kill_enemy,14.0,36.43
1,0,cause_damage_to_enemy,7.0,36.43
1,0,cause_damage_to_enemy,7.0,36.43
1,0,kill_enemy,14.0,36.43
1,0,attack,-0.05,37.75
1,0,attack,-0.05,39.62
1,0,attack,-0.05,41.35
1,0,attack,-0.05,42.95
1,0,cause_damage_to_enemy,7.0,43.10
1,0,cause_damage_to_enemy,7.0,43.10
1,0,kill_enemy,14.0,43.10
1,0,bear_damage,-10.0,44.18
1,0,attack,-0.05,45.08
1,0,attack,-0.05,46.68
1,0,cause_damage_to_enemy,7.0,46.82
1,0,bear_damage,-10.0,47.08
1,0,bear_damage,-10.0,48.15
1,0,attack,-0.05,48.42
1,0,bear_damage,-10.0,49.52
1,0,attack,-0.05,50.02
1,0,bear_damage,-10.0,50.93
1,0,attack,-0.05,52.95
1,0,cause_damage_to_enemy,7.0,53.10
1,0,cause_damage_to_enemy,7.0,53.10
1,0,kill_enemy,14.0,53.10
1,0,bear_damage,-10.0,53.37
1,0,wall_collision,-0.5,54.03
1,0,wall_collision,-0.5,54.43
1,0,wall_collision,-0.5,54.57
1,0,attack,-0.05,54.82
1,0,bear_damage,-10.0,56.07
1,0,died,-15.0,56.07
1,0,attack,-0.05,57.08
1,0,attack,-0.05,58.95
1,0,wall_collision,-0.5,60.30
1,0,attack,-0.05,60.68
1,0,attack,-0.05,62.42
1,0,bear_damage,-10.0,63.35
1,0,wall_collision,-0.5,63.90
1,0,wall_collision,-0.5,64.03
1,0,attack,-0.05,65.08
1,0,bear_damage,-10.0,65.92
1,0,bear_damage,-10.0,66.17
1,0,attack,-0.05,68.02
1,0,bear_damage,-10.0,68.68
1,0,attack,-0.05,70.15
1,0,wall_collision,-0.5,72.03
1,0,wall_collision,-0.5,72.57
1,0,attack,-0.05,72.68
1,0,bear_damage,-10.0,74.28
1,0,attack,-0.05,74.42
1,0,attack,-0.05,77.22
1,0,bear_damage,-10.0,78.73
1,0,attack,-0.05,78.95
1,0,wall_collision,-0.5,79.90
1,0,attack,-0.05,81.88
1,0,attack,-0.05,83.62
1,0,bear_damage,-10.0,85.57
1,0,attack,-0.05,85.75
1,0,cause_damage_to_enemy,7.0,85.95
1,0,bear_damage,-10.0,87.22
1,0,bear_damage,-10.0,87.48
1,0,attack,-0.05,87.62
1,0,bear_damage,-10.0,88.57
1,0,died,-15.0,88.57
1,0,attack,-0.05,89.62
1,0,wall_collision,-0.5,91.10
