episode_id,player_id,source,value,game_time
1,1,attack,-0.02,0.28
1,0,attack,-0.02,0.55
1,2,attack,-0.02,0.68
1,3,attack,-0.02,0.68
1,2,wall_collision,-0.5,1.37
1,2,wall_collision,-0.5,1.50
1,2,wall_collision,-0.5,1.63
1,3,wall_collision,-0.5,1.63
1,1,wall_collision,-0.5,1.90
1,2,wall_collision,-0.5,1.90
1,1,wall_collision,-0.5,2.03
1,3,wall_collision,-0.5,2.03
1,0,attack,-0.02,2.07
1,3,wall_collision,-0.5,2.30
1,1,wall_collision,-0.5,2.43
1,1,wall_collision,-0.5,2.57
1,1,wall_collision,-0.5,2.70
1,3,wall_collision,-0.5,2.70
1,3,attack,-0.02,2.82
1,1,wall_collision,-0.5,2.83
1,1,wall_collision,-0.5,2.97
1,1,attack,-0.02,3.08
1,2,attack,-0.02,3.22
1,0,wall_collision,-0.5,3.63
1,0,attack,-0.02,3.75
1,2,wall_collision,-0.5,4.03
1,1,wall_collision,-0.5,4.17
1,1,wall_collision,-0.5,4.57
1,1,attack,-0.02,4.95
1,2,attack,-0.02,5.22
1,0,collect_ball_A,10.0,5.23
1,0,attack,-0.02,6.28
1,3,wall_collision,-0.5,6.30
1,1,wall_collision,-0.5,6.70
1,2,attack,-0.02,6.95
1,1,attack,-0.02,7.75
1,3,attack,-0.02,7.75
1,0,attack,-0.02,7.80
1,2,wall_collision,-0.5,8.70
1,2,wall_collision,-0.5,8.83
1,2,attack,-0.02,8.95
1,0,wall_collision,-0.5,9.23
1,1,wall_collision,-0.5,9.37
1,1,attack,-0.02,9.48
1,0,wall_collision,-0.5,10.17
1,0,wall_collision,-0.5,10.30
1,2,wall_collision,-0.5,10.43
1,2,wall_collision,-0.5,10.70
1,1,wall_collision,-0.5,10.83
1,2,attack,-0.02,10.95
1,1,attack,-0.02,11.00
1,0,attack,-0.02,11.08
1,3,attack,-0.02,11.22
1,2,wall_collision,-0.5,12.43
1,2,wall_collision,-0.5,12.57
1,0,attack,-0.02,12.60
1,2,attack,-0.02,12.68
1,3,attack,-0.02,12.95
1,1,attack,-0.02,13.35
1,3,wall_collision,-0.5,14.03
1,0,attack,-0.02,14.95
1,1,attack,-0.02,15.22
1,2,attack,-0.02,15.35
1,3,attack,-0.02,15.35
1,2,wall_collision,-0.5,16.83
1,2,attack,-0.02,16.95
1,1,attack,-0.02,17.08
1,3,attack,-0.02,17.22
1,0,attack,-0.02,17.35
1,2,wall_collision,-0.5,17.77
1,2,wall_collision,-0.5,17.90
1,2,attack,-0.02,18.55
1,1,attack,-0.02,18.60
1,3,attack,-0.02,18.73
1,3,wall_collision,-0.5,19.50
1,3,wall_collision,-0.5,20.17
1,0,attack,-0.02,20.28
1,2,wall_collision,-0.5,20.30
1,3,wall_collision,-0.5,20.30
1,2,wall_collision,-0.5,20.83
1,1,attack,-0.02,21.35
1,3,attack,-0.02,21.62
1,2,attack,-0.02,21.75
1,0,attack,-0.02,22.28
1,1,collect_ball_A,10.0,22.90
1,1,attack,-0.02,23.22
1,3,attack,-0.02,23.22
1,2,attack,-0.02,23.48
1,0,attack,-0.02,24.02
1,1,attack,-0.02,24.82
1,2,attack,-0.02,25.08
1,0,attack,-0.02,25.62
1,3,attack,-0.02,25.75
1,2,wall_collision,-0.5,26.03
1,1,attack,-0.02,26.33
1,2,attack,-0.02,26.68
1,3,wall_collision,-0.5,26.97
1,3,wall_collision,-0.5,27.37
1,3,attack,-0.02,27.48
1,1,attack,-0.02,28.02
1,0,attack,-0.02,28.42
1,3,wall_collision,-0.5,28.57
1,2,attack,-0.02,28.82
1,3,attack,-0.02,29.00
1,0,collect_ball_A,10.0,29.90
1,0,attack,-0.02,30.15
1,1,attack,-0.02,30.15
1,3,attack,-0.02,30.60
1,2,wall_collision,-0.5,31.10
1,1,attack,-0.02,31.75
1,3,attack,-0.02,32.42
1,2,attack,-0.02,33.08
1,0,attack,-0.02,34.15
1,1,attack,-0.02,34.15
1,3,attack,-0.02,34.42
1,2,collect_ball_A,10.0,34.73
1,2,collect_ball_A,10.0,35.52
1,2,attack,-0.02,35.62
1,1,attack,-0.02,35.67
1,3,collect_ball_A,10.0,35.97
1,0,attack,-0.02,36.02
1,3,attack,-0.02,36.02
1,3,attack,-0.02,37.75
1,0,attack,-0.02,38.15
1,2,attack,-0.02,38.15
1,1,attack,-0.02,38.68
1,3,attack,-0.02,39.48
1,2,attack,-0.02,39.88
1,1,attack,-0.02,40.20
1,3,attack,-0.02,41.08
1,2,attack,-0.02,41.75
1,0,attack,-0.02,41.88
1,1,attack,-0.02,42.02
1,3,attack,-0.02,42.68
1,1,attack,-0.02,43.53
