episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.55
1,0,attack,-0.05,2.15
1,0,attack,-0.05,3.88
1,0,attack,-0.05,5.88
1,0,attack,-0.05,9.75
1,0,attack,-0.05,11.75
1,0,attack,-0.05,13.28
1,0,attack,-0.05,14.95
1,0,cause_damage_to_enemy,7.0,15.13
1,0,cause_damage_to_enemy,7.0,15.13
1,0,cause_damage_to_enemy,7.0,15.13
1,0,attack,-0.05,16.55
1,0,cause_damage_to_enemy,7.0,16.72
1,0,bear_damage,-10.0,17.25
1,0,attack,-0.05,18.07
1,0,cause_damage_to_enemy,7.0,18.30
1,0,kill_enemy,14.0,18.30
1,0,cause_damage_to_enemy,7.0,18.30
1,0,kill_enemy,14.0,18.30
1,0,cause_damage_to_enemy,7.0,18.30
1,0,kill_enemy,14.0,18.30
1,0,bear_damage,-10.0,18.43
1,0,attack,-0.05,19.75
1,0,bear_damage,-10.0,20.32
1,0,attack,-0.05,21.37
1,0,cause_damage_to_enemy,7.0,21.58
1,0,kill_enemy,14.0,21.58
1,0,attack,-0.05,23.62
1,0,attack,-0.05,25.15
1,0,attack,-0.05,26.82
1,0,attack,-0.05,29.88
1,0,attack,-0.05,31.62
1,0,cause_damage_to_enemy,7.0,31.77
1,0,bear_damage,-10.0,32.17
1,0,attack,-0.05,33.22
1,0,cause_damage_to_enemy,7.0,33.35
1,0,bear_damage,-10.0,34.80
1,0,attack,-0.05,34.95
1,0,bear_damage,-10.0,35.03
1,0,attack,-0.05,36.82
1,0,cause_damage_to_enemy,7.0,36.95
1,0,kill_enemy,14.0,36.95
1,0,cause_damage_to_enemy,7.0,36.95
1,0,bear_damage,-10.0,37.08
1,0,bear_damage,-10.0,37.08
1,0,attack,-0.05,38.42
1,0,cause_damage_to_enemy,7.0,38.55
1,0,kill_enemy,14.0,38.55
1,0,bear_damage,-10.0,38.93
1,0,bear_damage,-10.0,41.62
1,0,died,-15.0,41.62
1,0,attack,-0.05,42.82
1,0,attack,-0.05,45.62
1,0,cause_damage_to_enemy,7.0,45.75
1,0,cause_damage_to_enemy,7.0,45.75
1,0,cause_damage_to_enemy,7.0,45.75
1,0,kill_enemy,14.0,45.75
1,0,bear_damage,-10.0,46.02
1,0,attack,-0.05,48.15
1,0,bear_damage,-10.0,48.95
1,0,attack,-0.05,50.42
1,0,attack,-0.05,52.02
1,0,bear_damage,-10.0,52.03
1,0,attack,-0.05,53.62
1,0,bear_damage,-10.0,54.85
1,0,bear_damage,-10.0,54.85
1,0,attack,-0.05,55.22
1,0,attack,-0.05,57.22
1,0,cause_damage_to_enemy,7.0,57.35
1,0,kill_enemy,14.0,57.35
1,0,attack,-0.05,59.48
1,0,attack,-0.05,62.15
1,0,bear_damage,-10.0,63.80
1,0,attack,-0.05,63.88
1,0,attack,-0.05,66.28
1,0,cause_damage_to_enemy,7.0,66.43
1,0,kill_enemy,14.0,66.43
1,0,bear_damage,-10.0,66.55
1,0,attack,-0.05,69.35
1,0,attack,-0.05,71.22
1,0,bear_damage,-10.0,71.42
1,0,cause_damage_to_enemy,7.0,71.42
1,0,attack,-0.05,74.02
1,0,cause_damage_to_enemy,7.0,74.18
1,0,attack,-0.05,77.35
1,0,bear_damage,-10.0,78.33
1,0,wall_collision,-0.5,78.97
1,0,attack,-0.05,79.22
1,0,cause_damage_to_enemy,7.0,79.40
1,0,kill_enemy,14.0,79.40
1,0,attack,-0.05,80.82
1,0,wall_collision,-0.5,81.63
1,0,attack,-0.05,82.42
1,0,attack,-0.05,84.15
1,0,attack,-0.05,86.68
1,0,attack,-0.05,88.68
1,0,bear_damage,-10.0,88.70
1,0,died,-15.0,88.70
1,0,cause_damage_to_enemy,7.0,88.83
1,0,cause_damage_to_enemy,7.0,88.83
1,0,kill_enemy,14.0,88.83
1,0,attack,-0.05,90.15
1,0,attack,-0.05,92.02
1,0,cause_damage_to_enemy,7.0,92.28
1,0,kill_enemy,14.0,92.28
1,0,attack,-0.05,93.63
1,0,bear_damage,-10.0,93.88
1,0,attack,-0.05,96.28
1,0,attack,-0.05,98.95
1,0,cause_damage_to_enemy,7.0,99.13
1,0,bear_damage,-10.0,99.53
1,0,attack,-0.05,100.47
1,0,attack,-0.05,102.28
1,0,attack,-0.05,103.88
1,0,bear_damage,-10.0,104.30
1,0,bear_damage,-10.0,104.30
1,0,attack,-0.05,105.37
1,0,attack,-0.05,107.08
1,0,attack,-0.05,108.68
1,0,bear_damage,-10.0,110.82
1,0,attack,-0.05,111.48
1,0,attack,-0.05,113.22
1,0,bear_damage,-10.0,114.15
1,0,attack,-0.05,114.70
1,0,cause_damage_to_enemy,7.0,114.95
1,0,attack,-0.05,116.28
1,0,bear_damage,-10.0,117.00
1,0,attack,-0.05,118.82
1,0,cause_damage_to_enemy,7.0,118.95
1,0,kill_enemy,14.0,118.95
1,0,cause_damage_to_enemy,7.0,118.95
1,0,kill_enemy,14.0,118.95
1,0,cause_damage_to_enemy,7.0,118.95
1,0,bear_damage,-10.0,119.82
1,0,attack,-0.05,120.68
1,0,attack,-0.05,122.15
1,0,attack,-0.05,125.48
1,0,attack,-0.05,127.08
1,0,attack,-0.05,129.62
1,0,attack,-0.05,131.35
1,0,attack,-0.05,133.48
1,0,attack,-0.05,134.98
1,0,bear_damage,-10.0,135.62
1,0,attack,-0.05,138.95
