episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.55
1,0,attack,-0.05,2.15
1,0,attack,-0.05,3.88
1,0,attack,-0.05,5.88
1,0,attack,-0.05,9.75
1,0,attack,-0.05,11.75
1,0,bear_damage,-10.0,12.95
1,0,attack,-0.05,13.22
1,0,attack,-0.05,14.95
1,0,cause_damage_to_enemy,7.0,15.08
1,0,cause_damage_to_enemy,7.0,15.08
1,0,cause_damage_to_enemy,7.0,15.08
1,0,attack,-0.05,16.55
1,0,attack,-0.05,18.02
1,0,cause_damage_to_enemy,7.0,18.23
1,0,kill_enemy,14.0,18.23
1,0,cause_damage_to_enemy,7.0,18.23
1,0,kill_enemy,14.0,18.23
1,0,cause_damage_to_enemy,7.0,18.23
1,0,kill_enemy,14.0,18.23
1,0,attack,-0.05,19.75
1,0,bear_damage,-10.0,20.85
1,0,attack,-0.05,21.35
1,0,attack,-0.05,23.62
1,0,cause_damage_to_enemy,7.0,23.75
1,0,bear_damage,-10.0,24.02
1,0,attack,-0.05,25.08
1,0,attack,-0.05,26.82
1,0,bear_damage,-10.0,26.83
1,0,attack,-0.05,29.88
1,0,attack,-0.05,31.62
1,0,attack,-0.05,33.22
1,0,attack,-0.05,34.95
1,0,bear_damage,-10.0,36.42
1,0,attack,-0.05,36.82
1,0,bear_damage,-10.0,37.00
1,0,cause_damage_to_enemy,7.0,37.13
1,0,cause_damage_to_enemy,7.0,37.13
1,0,kill_enemy,14.0,37.13
1,0,bear_damage,-10.0,38.07
1,0,attack,-0.05,38.42
1,0,cause_damage_to_enemy,7.0,38.60
1,0,kill_enemy,14.0,38.60
1,0,attack,-0.05,42.82
1,0,cause_damage_to_enemy,7.0,42.95
1,0,cause_damage_to_enemy,7.0,42.95
1,0,bear_damage,-10.0,44.32
1,0,attack,-0.05,45.62
1,0,cause_damage_to_enemy,7.0,45.78
1,0,kill_enemy,14.0,45.78
1,0,attack,-0.05,48.15
1,0,attack,-0.05,50.42
1,0,attack,-0.05,52.02
1,0,attack,-0.05,54.42
1,0,cause_damage_to_enemy,7.0,54.58
1,0,kill_enemy,14.0,54.58
1,0,cause_damage_to_enemy,7.0,54.58
1,0,cause_damage_to_enemy,7.0,54.58
1,0,bear_damage,-10.0,54.83
1,0,bear_damage,-10.0,55.93
1,0,died,-15.0,55.93
1,0,attack,-0.05,57.22
1,0,wall_collision,-0.5,58.17
1,0,wall_collision,-0.5,58.97
1,0,wall_collision,-0.5,59.23
1,0,attack,-0.05,59.48
1,0,wall_collision,-0.5,60.17
1,0,wall_collision,-0.5,60.43
1,0,wall_collision,-0.5,60.57
1,0,wall_collision,-0.5,60.83
1,0,wall_collision,-0.5,60.97
1,0,attack,-0.05,62.15
1,0,wall_collision,-0.5,63.37
1,0,attack,-0.05,63.88
1,0,cause_damage_to_enemy,7.0,64.02
1,0,kill_enemy,14.0,64.02
1,0,attack,-0.05,66.28
1,0,attack,-0.05,69.35
1,0,bear_damage,-10.0,71.10
1,0,attack,-0.05,71.75
1,0,wall_collision,-0.5,72.43
1,0,wall_collision,-0.5,73.90
1,0,attack,-0.05,74.02
1,0,wall_collision,-0.5,74.70
1,0,wall_collision,-0.5,75.63
1,0,attack,-0.05,77.35
1,0,wall_collision,-0.5,78.97
1,0,attack,-0.05,79.22
1,0,wall_collision,-0.5,80.83
1,0,attack,-0.05,81.48
1,0,cause_damage_to_enemy,7.0,81.63
1,0,bear_damage,-10.0,82.42
1,0,attack,-0.05,83.08
1,0,cause_damage_to_enemy,7.0,83.25
1,0,kill_enemy,14.0,83.25
1,0,attack,-0.05,84.82
1,0,attack,-0.05,86.68
1,0,attack,-0.05,88.68
1,0,attack,-0.05,90.30
1,0,bear_damage,-10.0,91.25
1,0,attack,-0.05,92.02
1,0,attack,-0.05,93.62
1,0,attack,-0.05,96.28
1,0,cause_damage_to_enemy,7.0,96.48
1,0,bear_damage,-10.0,96.87
1,0,attack,-0.05,98.82
1,0,cause_damage_to_enemy,7.0,99.02
1,0,kill_enemy,14.0,99.02
1,0,cause_damage_to_enemy,7.0,99.02
1,0,attack,-0.05,100.68
1,0,bear_damage,-10.0,101.37
1,0,attack,-0.05,102.28
1,0,attack,-0.05,103.88
1,0,bear_damage,-10.0,105.22
1,0,attack,-0.05,106.55
1,0,attack,-0.05,108.28
1,0,attack,-0.05,111.48
1,0,attack,-0.05,113.22
1,0,attack,-0.05,114.68
1,0,cause_damage_to_enemy,7.0,114.83
1,0,kill_enemy,14.0,114.83
1,0,attack,-0.05,116.28
1,0,wall_collision,-0.5,118.03
1,0,wall_collision,-0.5,118.17
1,0,attack,-0.05,118.82
1,0,attack,-0.05,120.68
1,0,attack,-0.05,122.17
1,0,bear_damage,-10.0,123.77
1,0,attack,-0.05,125.48
1,0,bear_damage,-10.0,126.50
1,0,attack,-0.05,127.08
1,0,attack,-0.05,129.62
1,0,cause_damage_to_enemy,7.0,129.77
1,0,kill_enemy,14.0,129.77
1,0,attack,-0.05,131.35
1,0,attack,-0.05,133.48
1,0,wall_collision,-0.5,134.17
1,0,wall_collision,-0.5,134.30
1,0,wall_collision,-0.5,134.43
1,0,wall_collision,-0.5,134.57
1,0,wall_collision,-0.5,134.70
1,0,attack,-0.05,134.98
1,0,wall_collision,-0.5,136.30
1,0,wall_collision,-0.5,137.90
1,0,wall_collision,-0.5,138.03
