episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.35
1,2,attack,-0.05,0.35
1,3,attack,-0.05,0.35
1,0,wall_collision,-0.05,0.73
1,0,attack,-0.05,0.83
1,0,wall_collision,-0.05,0.87
1,0,wall_collision,-0.05,1.00
1,0,wall_collision,-0.05,1.13
1,1,wall_collision,-0.05,1.13
1,0,wall_collision,-0.05,1.27
1,2,wall_collision,-0.05,1.40
1,2,wall_collision,-0.05,1.53
1,3,wall_collision,-0.05,1.53
1,2,wall_collision,-0.05,1.67
1,2,wall_collision,-0.05,1.80
1,2,wall_collision,-0.05,1.93
1,1,attack,-0.05,2.00
1,2,wall_collision,-0.05,2.07
1,2,attack,-0.05,2.08
1,2,wall_collision,-0.05,2.20
1,0,attack,-0.05,2.28
1,3,attack,-0.05,2.28
1,2,wall_collision,-0.05,2.33
1,2,wall_collision,-0.05,2.47
1,2,wall_collision,-0.05,2.60
1,3,collect_ball_A,10.0,3.17
1,1,wall_collision,-0.05,3.27
1,1,wall_collision,-0.05,3.40
1,2,wall_collision,-0.05,3.40
1,0,wall_collision,-0.05,3.53
1,1,wall_collision,-0.05,3.53
1,3,wall_collision,-0.05,3.53
1,0,wall_collision,-0.05,3.67
1,2,wall_collision,-0.05,3.67
1,0,wall_collision,-0.05,3.80
1,2,wall_collision,-0.05,3.80
1,0,wall_collision,-0.05,3.93
1,2,wall_collision,-0.05,3.93
1,3,attack,-0.05,4.05
1,0,wall_collision,-0.05,4.07
1,2,wall_collision,-0.05,4.07
1,0,wall_collision,-0.05,4.20
1,1,wall_collision,-0.05,4.20
1,2,wall_collision,-0.05,4.20
1,1,wall_collision,-0.05,4.33
1,2,wall_collision,-0.05,4.33
1,1,attack,-0.05,4.42
1,1,wall_collision,-0.05,4.47
1,2,wall_collision,-0.05,4.47
1,0,attack,-0.05,4.55
1,1,wall_collision,-0.05,4.60
1,1,wall_collision,-0.05,4.73
1,1,wall_collision,-0.05,4.87
1,1,wall_collision,-0.05,5.00
1,1,wall_collision,-0.05,5.13
1,2,collect_ball_A,10.0,5.28
1,2,attack,-0.05,5.35
1,3,attack,-0.05,5.75
1,0,wall_collision,-0.05,5.80
1,0,wall_collision,-0.05,6.07
1,0,wall_collision,-0.05,6.20
1,1,attack,-0.05,6.28
1,0,attack,-0.05,6.42
1,2,collect_ball_A,10.0,6.52
1,2,attack,-0.05,6.95
1,0,wall_collision,-0.05,7.00
1,3,attack,-0.05,7.35
1,0,wall_collision,-0.05,7.67
1,2,wall_collision,-0.05,7.67
1,2,wall_collision,-0.05,7.80
1,0,wall_collision,-0.05,8.20
1,0,wall_collision,-0.05,8.33
1,1,attack,-0.05,8.42
1,3,attack,-0.05,8.98
1,0,attack,-0.05,9.23
1,2,attack,-0.05,9.50
1,1,attack,-0.05,9.88
1,1,wall_collision,-0.05,10.73
1,1,wall_collision,-0.05,10.87
1,2,wall_collision,-0.05,10.87
1,0,attack,-0.05,10.95
1,1,wall_collision,-0.05,11.00
1,1,wall_collision,-0.05,11.53
1,1,attack,-0.05,11.65
1,1,wall_collision,-0.05,11.67
1,1,wall_collision,-0.05,11.80
1,2,attack,-0.05,11.90
1,1,wall_collision,-0.05,11.93
1,1,wall_collision,-0.05,12.07
1,1,wall_collision,-0.05,12.20
1,1,wall_collision,-0.05,12.33
1,0,attack,-0.05,12.45
1,1,wall_collision,-0.05,12.47
1,3,wall_collision,-0.05,12.47
1,1,attack,-0.05,13.88
1,2,attack,-0.05,14.57
1,3,wall_collision,-0.05,15.00
1,0,attack,-0.05,15.08
1,3,attack,-0.05,15.22
1,1,attack,-0.05,15.75
1,0,wall_collision,-0.05,15.93
1,0,wall_collision,-0.05,16.87
1,2,attack,-0.05,17.23
1,3,wall_collision,-0.05,17.67
1,0,attack,-0.05,17.78
1,1,attack,-0.05,18.55
1,2,wall_collision,-0.05,18.60
1,2,attack,-0.05,19.22
1,0,collect_ball_A,10.0,19.43
1,3,attack,-0.05,19.55
1,0,attack,-0.05,20.68
1,2,attack,-0.05,22.02
1,1,collect_ball_A,10.0,22.32
1,1,collect_ball_A,10.0,22.38
1,1,attack,-0.05,22.68
1,0,attack,-0.05,22.82
1,3,attack,-0.05,23.22
1,2,attack,-0.05,23.62
1,1,collect_ball_A,10.0,23.63
1,3,wall_collision,-0.05,24.20
