episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.30
1,1,attack,-0.05,0.83
1,0,attack,-0.05,1.10
1,3,attack,-0.05,1.48
1,2,collect_ball_A,10.0,1.87
1,1,attack,-0.05,2.28
1,0,attack,-0.05,2.70
1,2,collect_ball_A,10.0,2.75
1,2,collect_ball_A,10.0,3.48
1,1,collect_ball_A,10.0,3.48
1,2,attack,-0.05,3.52
1,3,attack,-0.05,3.88
1,1,attack,-0.05,4.15
1,0,attack,-0.05,4.98
1,2,attack,-0.05,5.65
1,3,attack,-0.05,5.65
1,1,attack,-0.05,6.32
1,3,attack,-0.05,7.37
1,0,attack,-0.05,7.50
1,2,attack,-0.05,7.88
1,0,collect_ball_A,10.0,8.18
1,1,attack,-0.05,8.65
1,0,attack,-0.05,9.77
1,2,attack,-0.05,9.90
1,3,attack,-0.05,10.17
1,1,attack,-0.05,10.68
1,2,attack,-0.05,11.53
1,0,attack,-0.05,12.60
1,0,attack,-0.05,14.05
1,1,attack,-0.05,14.05
1,2,attack,-0.05,14.32
1,0,attack,-0.05,15.63
1,1,attack,-0.05,15.63
1,3,attack,-0.05,16.55
1,0,attack,-0.05,17.23
1,1,attack,-0.05,18.15
1,3,attack,-0.05,19.00
1,0,attack,-0.05,19.25
1,1,attack,-0.05,21.08
1,0,attack,-0.05,21.22
1,3,attack,-0.05,21.67
1,2,attack,-0.05,21.93
1,3,collect_ball_A,10.0,22.52
1,0,attack,-0.05,22.83
1,2,attack,-0.05,23.62
1,3,attack,-0.05,24.28
1,0,attack,-0.05,24.42
1,1,attack,-0.05,24.42
1,2,attack,-0.05,25.40
1,0,attack,-0.05,26.05
1,3,attack,-0.05,26.18
1,2,collect_ball_B,15.0,26.23
1,2,attack,-0.05,26.98
1,1,attack,-0.05,27.38
1,0,attack,-0.05,28.45
1,2,attack,-0.05,28.55
1,2,cause_damage_to_enemy,10.0,28.95
1,1,attack,-0.05,29.08
1,3,attack,-0.05,29.48
1,2,bear_damage,-10.0,29.85
1,0,attack,-0.05,30.17
1,2,attack,-0.05,30.17
1,2,cause_damage_to_enemy,10.0,30.57
1,1,attack,-0.05,31.22
1,2,bear_damage,-10.0,31.33
1,3,attack,-0.05,31.82
1,0,attack,-0.05,32.18
1,2,attack,-0.05,32.58
2,1,collect_ball_B,15.0,33.53
2,3,attack,-0.05,34.83
2,0,attack,-0.05,35.22
2,0,collect_ball_A,10.0,35.93
2,2,collect_ball_A,10.0,36.23
2,1,attack,-0.05,36.47
2,0,collect_ball_A,10.0,36.70
2,0,attack,-0.05,37.35
2,0,collect_ball_A,10.0,37.35
2,2,collect_ball_A,10.0,37.38
2,2,attack,-0.05,37.48
2,3,attack,-0.05,38.43
2,0,attack,-0.05,39.62
2,3,attack,-0.05,39.92
2,0,attack,-0.05,41.35
2,3,attack,-0.05,42.55
2,1,attack,-0.05,42.82
2,2,attack,-0.05,42.82
2,3,collect_ball_A,10.0,43.35
2,0,attack,-0.05,43.63
2,2,attack,-0.05,44.68
2,1,attack,-0.05,45.13
2,0,attack,-0.05,45.52
2,2,collect_ball_B,15.0,45.83
2,2,attack,-0.05,46.28
2,1,collect_ball_A,10.0,47.02
2,3,attack,-0.05,47.50
2,0,attack,-0.05,47.88
2,3,collect_ball_A,10.0,48.37
2,2,attack,-0.05,48.95
2,1,attack,-0.05,49.22
2,2,bear_damage,-10.0,49.22
2,2,cause_damage_to_enemy,10.0,49.35
2,2,bear_damage,-10.0,49.48
