episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.32
1,3,attack,-0.05,0.85
1,0,attack,-0.05,0.98
1,1,attack,-0.05,1.78
1,2,collect_ball_A,10.0,2.18
1,2,attack,-0.05,2.43
1,3,attack,-0.05,2.43
1,0,attack,-0.05,3.62
1,3,attack,-0.05,4.95
1,1,attack,-0.05,5.08
1,0,attack,-0.05,5.22
1,3,collect_ball_A,10.0,5.88
1,2,attack,-0.05,6.42
1,3,attack,-0.05,6.72
1,0,attack,-0.05,7.25
1,2,attack,-0.05,8.32
1,3,attack,-0.05,8.45
1,1,attack,-0.05,8.58
1,0,attack,-0.05,9.35
1,2,attack,-0.05,10.05
1,1,attack,-0.05,10.20
1,3,attack,-0.05,10.30
1,0,attack,-0.05,11.23
1,2,attack,-0.05,11.78
1,1,attack,-0.05,11.92
1,3,attack,-0.05,11.92
1,1,attack,-0.05,13.75
1,0,attack,-0.05,14.02
1,3,attack,-0.05,14.02
1,2,attack,-0.05,14.70
1,1,attack,-0.05,15.75
1,3,attack,-0.05,16.15
1,0,attack,-0.05,16.42
1,2,attack,-0.05,16.82
1,1,collect_ball_A,10.0,17.00
1,1,attack,-0.05,17.63
1,0,attack,-0.05,18.02
1,3,attack,-0.05,18.15
1,2,attack,-0.05,18.47
1,0,collect_ball_A,10.0,18.95
1,1,attack,-0.05,19.88
1,0,attack,-0.05,20.18
1,3,attack,-0.05,20.47
1,2,attack,-0.05,20.83
1,1,attack,-0.05,21.62
1,0,attack,-0.05,22.02
1,2,attack,-0.05,22.40
1,3,attack,-0.05,22.87
1,1,attack,-0.05,24.02
1,2,attack,-0.05,24.15
1,0,attack,-0.05,24.88
1,3,attack,-0.05,25.37
1,2,attack,-0.05,25.77
1,1,attack,-0.05,26.83
1,0,attack,-0.05,27.37
1,3,attack,-0.05,27.52
1,2,attack,-0.05,28.33
1,1,attack,-0.05,28.70
1,0,attack,-0.05,28.92
1,3,collect_ball_A,10.0,30.53
1,0,attack,-0.05,30.82
1,2,attack,-0.05,31.23
1,1,attack,-0.05,31.90
1,3,attack,-0.05,32.43
2,2,attack,-0.05,33.80
2,1,collect_ball_A,10.0,34.02
2,1,attack,-0.05,34.07
2,3,attack,-0.05,34.47
2,2,collect_ball_A,10.0,34.63
2,2,collect_ball_A,10.0,35.98
2,2,attack,-0.05,36.02
2,1,collect_ball_A,10.0,36.08
2,1,attack,-0.05,36.15
2,3,attack,-0.05,36.95
2,2,attack,-0.05,37.78
2,3,collect_ball_A,10.0,38.08
2,1,collect_ball_A,10.0,38.75
2,3,attack,-0.05,38.83
2,0,attack,-0.05,39.08
2,2,attack,-0.05,39.35
2,1,attack,-0.05,40.43
2,2,attack,-0.05,40.95
2,3,attack,-0.05,41.22
2,0,attack,-0.05,41.35
2,1,attack,-0.05,42.28
2,0,collect_ball_A,10.0,42.67
2,2,attack,-0.05,42.83
2,3,attack,-0.05,43.12
2,0,collect_ball_A,10.0,43.70
2,0,collect_ball_A,10.0,44.33
2,2,attack,-0.05,44.73
2,3,attack,-0.05,44.73
2,1,attack,-0.05,45.10
2,0,attack,-0.05,46.15
2,2,attack,-0.05,46.30
2,3,attack,-0.05,46.30
2,1,attack,-0.05,47.08
2,3,attack,-0.05,48.05
2,3,attack,-0.05,49.77
2,1,attack,-0.05,50.18
2,2,collect_ball_A,10.0,50.28
2,0,attack,-0.05,50.42
2,2,attack,-0.05,50.42
2,3,attack,-0.05,51.48
2,0,attack,-0.05,52.72
2,2,attack,-0.05,52.97
2,3,collect_ball_A,10.0,53.60
2,1,attack,-0.05,53.88
2,3,attack,-0.05,54.55
2,0,collect_ball_B,15.0,54.57
2,2,attack,-0.05,54.95
2,3,collect_ball_A,10.0,56.67
2,1,attack,-0.05,56.68
2,1,collect_ball_B,15.0,57.57
2,3,attack,-0.05,57.77
2,0,attack,-0.05,59.08
2,2,attack,-0.05,59.08
