episode_id,player_0_score,player_0_score_sem,player_0_wall_count,player_0_wall_count_sem,player_1_score,player_1_score_sem,player_1_wall_count,player_1_wall_count_sem,player_2_score,player_2_score_sem,player_2_wall_count,player_2_wall_count_sem,player_3_score,player_3_score_sem,player_3_wall_count,player_3_wall_count_sem,total_score,total_score_sem,total_wall_count,total_wall_count_sem
105,82.67999999999999,20.88808033305119,0.0,0.0,71.68,15.187096496697452,0.0,0.0,50.81,9.256354574021024,3.8,3.555277766926235,9.95,20.2828129212888,37.8,35.340345216197306,215.12000000000003,30.747685278732767,41.6,34.7283745660519
106,62.80999999999999,22.367774811098215,7.8,3.7202150475476548,44.269999999999996,22.176240664278513,13.2,8.469946871143879,57.73,16.069377710415544,0.2,0.2,31.470000000000006,16.10657164017222,24.6,14.326897780049944,196.28000000000003,39.956290493488005,45.8,23.595338522682823
107,66.69,21.144073637783237,1.6,1.6,81.45,21.731198770431416,18.4,18.4,66.02000000000001,19.633966741338845,1.4,1.4,-2.1399999999999992,19.01725137868246,54.2,32.803048638807944,212.02000000000004,30.801406623724183,75.6,45.66902670300736
108,38.88,24.630040600859754,1.6,1.16619037896906,68.6,48.72063474545461,0.0,0.0,77.04,26.941498659131792,11.4,9.271461589199408,65.44000000000001,35.083152651949625,42.6,30.07590397643935,249.96000000000004,50.886298254048704,55.6,28.909514004908488
109,42.37,13.522311192987683,0.6,0.6,74.27,19.497913990988884,0.8,0.58309518948453,115.64999999999998,30.910932532034668,2.2,1.9595917942265422,37.54,12.105891127876541,4.4,3.2031234756093934,269.83000000000004,24.81514456939552,8.0,5.0
110,26.830000000000002,33.9979286133729,13.6,10.948059188732952,101.13,16.866643115925587,3.0,1.4832396974191324,0.4499999999999972,21.472825850362593,26.6,16.62407892185308,50.059999999999995,14.707917935588297,17.4,15.68948692596415,178.47,43.72903097485697,60.6,25.852659437667143
111,62.089999999999996,30.43433669393831,13.4,11.728597529116598,86.35999999999999,19.446962487751136,2.8,1.1575836902790224,43.88,7.98378982689299,0.0,0.0,26.119999999999997,11.201178509424802,23.4,11.487384384619503,218.45,41.145078685062686,39.6,11.20089282155668
112,48.63000000000001,20.36513319377018,0.2,0.20000000000000004,67.61,12.25747119107363,0.2,0.20000000000000004,45.18,6.515243663900836,9.0,8.25832912882503,54.65,12.81431816367925,32.4,14.901677757890218,216.07000000000002,14.659728851517006,41.8,21.925783908448974
113,73.03999999999999,23.317768975611703,5.4,3.3406586176980126,77.5,9.55932790524522,0.4,0.4000000000000001,90.60999999999999,33.32429819216002,4.2,4.2,70.86999999999999,27.623081833857707,7.8,4.317406628984581,312.0199999999999,26.197588629490305,17.8,4.328972164382672
114,54.31,18.903791947649022,0.8,0.8000000000000002,50.55,8.156730349839941,10.4,7.58023746329889,82.09,14.340775780968057,5.4,3.026549190084311,38.17,14.16518266737143,13.4,12.404031602668546,225.12000000000003,29.2713452031163,30.0,11.679041056525147
115,47.61,9.051027565972827,14.4,9.368030742904295,40.89,10.915017178181625,0.0,0.0,54.06999999999999,18.780452603704738,9.4,4.915282290977803,49.18,37.46529260529003,35.2,35.2,191.75,33.70870436548992,59.0,41.0731055558257
116,52.33,15.888278698461956,1.2,1.2,56.06,13.31722005525177,3.4,1.469693845669907,122.0,26.067714706126424,1.4,0.9797958971132711,27.3,12.162061914001262,3.2,2.0346989949375804,257.68999999999994,20.965396490407713,9.2,1.5937377450509227
117,82.36,17.005450596793956,1.0,0.7745966692414833,76.06,26.279014441184813,5.4,1.469693845669907,62.81999999999999,32.94514228228495,0.2,0.2,22.860000000000003,6.218026214161532,6.2,1.9849433241279208,244.1,33.75888771864381,12.8,2.690724809414742
118,39.279999999999994,9.642154842150171,9.0,4.449719092257397,54.07000000000001,5.996803315100472,5.4,4.467661580737736,57.74000000000001,6.632691761268574,0.0,0.0,25.46,25.90485186215123,38.8,21.998636321372285,176.55,31.076200700857882,53.2,24.253659517689282
119,84.34,14.655079324247952,6.8,4.454211490264017,61.07000000000001,18.296267378894527,3.4,2.357965224510319,47.36999999999999,4.011876119722539,7.0,5.059644256269407,28.9,9.42714166648619,24.0,11.78558441486887,221.68,27.55841795168946,41.2,15.564061166674973
120,66.09,28.27682089627474,5.6,3.325657829663178,28.369999999999997,5.170870332932359,13.0,9.02219485491197,57.75,13.059642031847579,14.2,8.60464990571958,8.870000000000001,25.313610963274286,58.2,30.07557148251717,161.07999999999998,36.28639758917934,91.0,32.30789377226562
121,88.22,26.950795906614704,18.8,7.754998388136517,64.55,14.44489529210925,4.4,3.4871191548325386,41.7,1.4977483099639932,6.2,4.305810028322197,56.04,11.790074215203227,13.6,7.749838707999024,250.51,32.062947462764555,43.0,13.758633653092156
122,58.1,22.21579955797225,13.4,8.89719056781409,37.07,19.463437517560973,5.2,4.705316142407437,44.71,6.190141355413463,14.0,9.192388155425117,-2.2499999999999987,23.676591815546427,62.4,32.4015431731268,137.63,15.86217671065356,95.0,36.26706494879341
123,69.22,23.73977990630916,15.2,8.3868945385047,35.38,8.896735356297837,10.8,10.551777101512332,38.13000000000001,27.098964924882278,15.4,6.128621378417826,52.64000000000001,36.2783592517633,44.4,31.294727990509838,195.37000000000003,51.03573894830956,85.8,31.010320862577352
124,60.15,15.30245895273044,1.4,1.4,67.33000000000001,24.903657361921766,2.8,1.5937377450509227,87.65,15.716941496359905,0.4,0.4000000000000001,39.38,32.33048329363481,36.8,20.81201576013241,254.51000000000005,53.489415775459726,41.4,20.609706451087554
125,73.35,21.154981682809364,0.6,0.39999999999999997,69.07000000000001,7.73632018468729,1.4,0.9273618495495702,78.81,20.89548037255903,17.8,16.10714127336071,47.489999999999995,28.00008660700891,6.4,3.3555923471125038,268.72,36.72906070130299,26.2,14.786480311419615
126,79.33,19.349428932141638,6.8,3.3823069050575523,51.3,11.947520663300818,1.0,0.7745966692414833,44.79,13.716280472489618,2.2,2.2,57.64,31.7102207497835,28.4,20.98952119511067,233.06000000000003,20.443815690814663,38.4,21.821090715177366
127,63.86,12.86850224385107,4.0,2.073644135332772,51.64,9.721514799659568,12.4,8.152300288875528,62.61,27.447014409585606,6.4,5.201922721455981,13.940000000000003,26.276203112321994,45.8,33.63985731242033,192.05,35.7128233272028,68.6,41.45310603561572
128,53.71,20.841949285035696,10.2,8.345058418010026,56.55999999999999,20.047814095307245,0.6,0.6,70.91,21.357366410679013,1.8,1.7999999999999998,-7.290000000000001,29.779759905009303,72.4,43.129572221388884,173.89000000000001,46.69379883881799,85.0,49.17723050355723
129,68.67999999999999,21.57500057937427,18.2,5.911006682452659,29.990000000000002,12.257838308608905,19.8,7.364781055808787,38.669999999999995,5.876789089290171,6.4,2.2934689882359427,29.460000000000008,27.492714489478846,40.8,32.04122344730301,166.8,29.78586493624115,85.2,35.402542281593284
130,92.82,18.7268096588821,1.8,1.1135528725660044,63.02,15.101693613631555,1.6,1.6000000000000003,66.63000000000001,21.96080371935417,2.4,1.9390719429665315,-17.57,19.40341207107657,67.0,30.705048444840465,204.9,46.859662824224415,72.8,29.01447914404117
131,77.91,13.121541449082878,7.6,4.610856753359401,51.79,13.793842829320623,4.0,2.626785107312739,62.93000000000001,19.013453131927402,1.8,1.8000000000000003,48.35,17.134417118770042,5.0,3.376388603226826,240.97999999999996,18.251332828042994,18.4,6.193545026880809
132,42.26,22.02302999135223,5.0,2.4698178070456938,52.38000000000001,12.321339212926489,8.8,5.6956123463592565,31.459999999999997,5.41851917040071,8.8,5.323532661682465,26.830000000000002,30.39307733678839,48.0,30.69201850644561,152.93,32.74587225895807,70.6,30.870050210519583
133,76.44,18.64211897827068,2.8,2.5573423705088842,58.96,9.970097792900532,3.6,2.063976744055029,51.93000000000001,6.931551052975084,4.0,2.2135943621178655,22.760000000000005,28.455901848298538,48.2,33.51178897045038,210.09,15.228044851523137,58.6,35.89512501719418
134,64.2,11.149405813764247,25.4,11.04355015382282,46.470000000000006,5.076036839897833,14.8,9.34558719396486,71.47,21.277614997926808,4.8,2.130727575266252,20.73,18.940918668322293,50.2,33.63391145852649,202.87,31.891572554516646,95.2,31.514123817742416
135,46.95,15.88102641519118,11.6,10.628264204469138,59.42,28.953007615790106,18.8,10.031948963187562,49.78,10.590262036418174,0.0,0.0,25.18,6.996759964440684,13.6,6.500769185258002,181.33,37.95257764632067,44.0,14.686728703152381
136,69.77000000000001,14.28423606637751,2.0,1.760681686165901,50.510000000000005,14.675195058328868,6.6,4.534313619501853,47.31,17.157049571531815,3.0,1.3416407864998738,50.21,17.43617217166658,17.4,12.163880959627974,217.8,17.67438117728596,29.0,11.91217864204529
137,71.28,12.265119241165168,5.0,4.516635916254486,74.82000000000001,11.021531200336911,8.0,7.503332592921628,13.790000000000001,27.893043039439064,28.2,15.239422561238989,34.94,29.827329749744617,41.8,32.76034187855797,194.83,29.120184580458968,83.0,36.28911682584739
138,89.53,17.141664154917976,16.4,8.936442245099556,62.2,14.396640233054377,7.2,4.8,45.019999999999996,21.366975686792923,9.6,9.35200513259055,66.36999999999999,38.505741779635926,13.0,4.69041575982343,263.12,35.47084929910757,46.2,10.190191362285596
139,79.92999999999999,22.40334015275401,3.8,2.576819745345025,28.619999999999997,17.038607630906935,0.4,0.4,65.03,26.382065878168063,5.8,3.168595903550972,15.75,3.633042801839802,12.4,6.607571414672717,189.33,21.930917673458172,22.4,8.261961026293937
140,82.37,46.54231837800948,22.8,17.622145158861905,65.74000000000001,10.36044641895319,8.0,4.147288270665544,77.1,20.73609775247021,1.4,1.4,11.069999999999999,9.763037437191358,19.8,5.686826883245173,236.27999999999997,44.926758730182165,52.0,25.76043477893958
141,64.65,13.225165405392856,10.2,7.262231062146122,44.41000000000001,23.616707010080805,12.8,8.49352694703443,56.94,7.302882992353089,3.8,1.6248076809271919,10.149999999999999,27.4185338776529,41.6,35.13488295127792,176.15,22.22108233187573,68.4,38.30221925685246
142,82.5,17.79392452496076,12.4,5.55517776493246,55.99000000000001,24.928063502807433,25.6,12.560254774486065,73.59,22.896901537107595,18.4,13.858571354941315,19.29,3.1083114387075184,1.4,0.6782329983125268,231.36999999999998,41.4959172690519,57.8,21.555509736491967
143,91.32000000000001,15.310540486867206,4.8,1.4628738838327793,49.03,6.85570200635938,7.6,4.154515615568197,74.95,10.163513172127049,5.6,4.66476151587624,42.64,18.273973295372848,14.4,8.261961026293939,257.94,13.713044884342791,32.4,11.20089282155668
144,76.35000000000001,22.048242560349344,10.8,7.248448109768049,77.87,11.033150048830116,5.8,3.555277766926235,63.07000000000001,19.376497361494415,3.4,2.908607914449797,1.3399999999999992,16.660607732012657,41.2,29.603040384392948,218.63000000000002,42.897248163489465,61.2,24.61787968123981
145,54.220000000000006,12.303562492221513,1.0,0.7745966692414833,93.42999999999999,19.607929518437174,0.6,0.6,103.30999999999999,8.135361086024394,4.8,3.3823069050575523,23.14,3.2717120900225916,15.6,7.852388171760231,274.1,5.943315572977762,22.0,11.815244390193543
146,85.67,21.73181193550137,0.0,0.0,78.86,27.74467246157359,1.8,1.8000000000000003,29.52,16.054661316888627,26.6,16.50939126679115,33.75,11.651394766293004,0.2,0.20000000000000004,227.8,29.488849587598356,28.6,18.02664694279
147,58.480000000000004,22.87205500168273,2.6,1.886796226411321,81.41,13.551156777190648,16.8,7.946068210127571,43.53,20.456530742039327,22.8,12.088837826689545,20.53,8.848836081655033,10.8,9.118113840043893,203.95,46.61195662059253,53.0,14.618481453283716
148,55.11,15.724013482568626,15.4,8.512343978012167,102.39,43.48614549485848,4.8,2.2671568097509267,31.75,11.081989893516417,20.2,11.416654501210063,19.73,12.151929887882005,12.4,11.426285485668561,208.98000000000002,38.66988686303595,52.8,11.490865937778578
149,68.14000000000001,19.926599057541154,15.4,6.8527366796047255,34.160000000000004,12.176733962766864,3.4,3.4,48.16000000000001,13.04419794391361,1.4,1.4,28.15,6.498961455494256,3.6,2.6381811916545836,178.61,17.153712426177606,23.8,9.398936110007345
150,48.33,13.743358395967125,7.0,4.516635916254486,38.95000000000001,28.19090278795626,23.6,18.007220773900674,55.279999999999994,39.22666376331283,21.2,18.34775190588754,23.950000000000003,9.698659701216453,4.0,1.0,166.51000000000002,52.475697708558386,55.8,40.17885015776335
151,49.81,18.383772735758022,2.0,1.378404875209022,131.67000000000002,11.371352162341994,6.2,3.2619012860600183,51.220000000000006,14.544084708224165,1.4,1.4,16.65,1.919244643082273,2.6,1.8867962264113205,249.35,21.620250923613252,12.2,5.562373594069353
152,15.360000000000003,14.371737890735412,40.8,14.630105946301278,54.620000000000005,9.713053073055864,14.4,5.9715994507334464,42.99,13.766475583823189,13.6,5.39073278877742,15.680000000000001,4.832949410039381,8.6,7.613146524269712,128.65,30.75197961107545,77.4,17.43158053648607
153,59.64,19.697991014314127,8.0,6.603029607687671,59.23,24.285791113323857,7.0,7.0,67.03999999999999,27.39251448845103,11.6,8.721238444166056,21.39,13.71958818623941,17.2,15.464152094440871,207.3,41.96437477194197,43.8,30.284319374884422
154,71.55,8.171291207636646,0.4,0.4,76.53,17.620078036149557,10.4,5.316013544000805,49.370000000000005,13.932862232865148,25.0,21.330729007701542,26.889999999999997,4.926418577425187,0.2,0.20000000000000004,224.34,18.475384975691302,36.0,19.362334569984064
155,41.62,10.383961190220232,4.6,2.357965224510319,48.95,12.704320131356893,11.6,7.858753081755399,54.120000000000005,10.52649751816814,9.4,5.446099521676041,28.93,7.029359857056686,6.0,3.3015148038438356,173.62,12.748084169788028,31.6,8.51821577561874
156,80.98,25.856041847119602,33.4,16.503332996701,47.85000000000001,22.402644933132336,34.0,20.569394740730704,31.579999999999995,23.378396009991786,46.6,20.01649319935937,16.119999999999997,10.093136281652,13.6,8.53580693314932,176.53,44.286523345144175,127.6,30.075903976439342
157,31.22,25.647585656353698,28.8,27.32471408816568,33.440000000000005,27.084060810742546,36.8,18.765393680922337,56.330000000000005,11.305890057841534,0.8,0.8,35.58,21.31722660197616,18.6,14.921796138535067,156.57,62.54093379539516,85.0,58.63616631397384
158,62.6,17.4578277571982,0.4,0.4,50.35000000000001,18.620244359298837,1.2,0.9695359714832658,79.1,32.62174504835692,9.6,5.2971690552596105,35.75,17.498414213865214,18.2,8.48174510345601,227.8,39.78995162098089,29.4,8.388086790204307
159,50.46999999999999,7.8653448748290735,2.6,2.1118712081942874,61.32000000000001,25.50243909903521,1.2,0.9695359714832658,77.27000000000001,30.97901547822332,11.0,6.074537019394976,17.130000000000003,31.50755306271815,63.6,34.68227212856736,206.19,13.409897464186669,78.4,32.70412817978795
160,86.03,35.60555293770902,5.4,3.10805405358401,46.95,11.182966958727903,1.8,0.916515138991168,58.45,9.028427327059788,8.6,3.655133376499413,16.200000000000003,4.691801359819062,25.4,6.281719509815764,207.63000000000002,26.2871384901438,41.2,8.35703296631047
161,64.4,25.54971134866302,10.8,6.053098380168622,23.61,13.057137894653636,14.4,5.767148342118485,46.160000000000004,15.354391879849885,23.2,16.608431593621354,61.31,24.16845257768896,31.0,16.754103974847474,195.48000000000002,46.685240172885486,79.4,40.751196301458435
162,60.14000000000001,21.028233401786274,11.2,4.726520919238589,62.980000000000004,21.539977947992423,5.6,5.6,49.56000000000001,9.107612200791161,6.6,5.2306787322488075,105.99000000000001,27.403628409391338,5.6,4.632493928760187,278.66999999999996,37.24667971779497,29.0,17.558473737771173
163,61.239999999999995,14.918263974068832,1.0,0.5477225575051661,95.16,26.836469588975373,5.2,3.5693136595149495,39.339999999999996,14.904885105226406,23.0,17.452793472679378,24.28,11.123135798865356,21.0,7.739509028355739,220.02000000000004,34.49548738603354,50.2,20.281518680808887
164,104.00999999999999,15.753978862496925,3.4,3.4,97.8,24.762789624757545,5.8,3.9420806688854038,43.96999999999999,6.619225785543201,17.6,8.80113629027525,55.08,39.75697611740611,45.4,30.71091011350851,300.85999999999996,43.825627206008136,72.2,31.77011174043932
165,83.42,14.896355258921561,2.6,1.939071942966532,41.45,11.869688285713321,6.8,5.3795910625251055,109.00999999999999,22.05862303046135,9.4,6.808817812219681,52.529999999999994,28.78774305151412,4.6,1.720465053408525,286.41,39.1625503510688,23.4,11.6
166,61.94,18.913278404338044,1.8,1.8000000000000003,54.77,22.801006556729025,20.2,11.918053532351664,92.85,28.10504847887653,21.8,10.772186407596186,21.590000000000003,28.83372331142823,40.6,32.30882232456021,231.15,34.80936655556948,84.4,29.840576401939693
167,84.18,19.6300827812824,11.0,8.01249024960405,80.7,10.121919284404512,0.0,0.0,63.279999999999994,44.01847509853107,27.0,17.55562587890275,-2.7900000000000005,26.76448859963515,77.4,32.54934715167111,225.36999999999998,50.21168340137582,115.4,44.52931618608128
168,93.22,23.35637279202402,1.0,1.0,70.6,16.13653463417719,4.2,3.7067505985701272,63.46999999999999,29.622380052926196,10.6,8.698275691193054,12.109999999999998,32.08691867412637,31.6,25.701361831622854,239.4,62.80453606229409,47.4,28.065281042597803
169,79.81000000000002,17.276771978584424,21.8,12.3547561691844,71.25999999999999,32.082898092285866,17.0,9.518403227432634,49.61,8.947155972709988,2.2,0.8602325267042626,41.07000000000001,7.66608765929532,9.6,3.722902093797256,241.75,42.442720223849925,50.6,15.917286200857232
170,82.38000000000001,16.4738626314535,6.8,6.8,118.88000000000002,12.916245584534225,5.6,4.202380277890139,42.33,21.442338958238672,4.8,4.31740662898458,43.33,23.523464880837597,15.0,13.319159132617944,286.92,52.086887985365365,32.2,12.850680915811425
171,65.10000000000001,23.9720827213657,3.4,2.357965224510319,45.8,21.374260221116423,11.8,7.432361670424819,43.269999999999996,12.607682181907983,5.0,3.872983346207417,55.7,30.633711006014266,16.0,13.095800853708795,209.86999999999998,40.38922071543347,36.2,14.083323471396941
172,83.96000000000001,25.34564755534962,37.4,19.44376506749657,77.99000000000001,30.063018810492064,7.6,7.352550577860719,30.840000000000003,25.628711438540954,19.8,13.462540622037134,37.019999999999996,15.098721800205471,11.8,4.726520919238589,229.81,57.24149587493324,76.6,34.52042873430167
173,69.47,28.95149650708923,14.4,13.422369388450015,68.67999999999999,14.33409920434486,4.0,3.7549966711037173,42.239999999999995,13.493696676596816,9.0,5.621387729022079,26.45,15.944458284933981,31.0,15.362291495737214,206.84,35.47804391451141,58.4,19.7093886257286
174,75.49999999999999,15.39395985443641,6.4,4.50111097397076,70.91,21.42780553393184,13.8,6.118823416311342,73.10000000000001,15.401030809656863,11.2,4.2473521163190595,24.85,12.893389779262861,20.0,12.884098726725124,244.35999999999999,41.32574984195687,51.4,20.16085315655069
175,72.24,16.639692004361137,7.0,6.752777206453652,59.11,16.882227341201162,11.2,10.707007051459337,72.17,21.570747553109978,9.0,8.502940667792524,-6.45,21.197936220302203,72.8,34.19853798044589,197.07,46.36727455867985,100.0,27.865749586185547
176,74.09,14.345011327984368,13.0,7.694153624668537,42.37,10.489299309296118,8.8,7.391887445030531,55.93999999999998,38.00452078371728,17.6,14.493446795017395,-5.619999999999999,24.944356075072374,63.0,31.122339243700818,166.78000000000003,63.34275530792767,102.4,35.82540997671904
177,75.87,15.521594634572828,7.6,2.8035691537752374,109.25999999999999,18.25701509009619,12.8,6.6211781428987395,88.79,25.10894959969453,17.8,10.832358930537707,0.21000000000000513,30.547677489459,59.2,32.69158913237471,274.13,57.99395356414322,97.4,34.55662020510686
178,58.10999999999999,17.01263794947744,9.2,9.199999999999998,70.09,31.475019459882787,13.4,13.399999999999999,36.540000000000006,30.81930563786277,30.4,25.18253362948216,0.6600000000000023,33.4922282029727,70.4,42.50482325572004,165.4,58.81129780917949,123.4,48.1555811926302
179,68.10999999999999,38.516643804983836,13.0,8.740709353364863,64.13,11.406572666668984,13.0,6.723094525588644,21.329999999999995,15.447464193193651,32.8,13.032267646115928,46.38000000000001,13.546942459462947,12.8,5.544366510251645,199.95,49.07681224366554,71.6,25.60585870460118
180,55.07000000000001,18.722403691834014,7.2,7.200000000000001,40.45,20.223884394448064,14.6,7.2221880341071145,69.09,22.45535793524565,7.4,3.9572717874818757,-10.959999999999999,33.18593979383437,89.8,38.06363093557944,153.65,40.89970660041462,119.0,44.89766140903109
181,92.99,24.663999067466733,9.2,9.199999999999998,54.34000000000001,19.049018347410982,5.0,2.756809750418044,55.489999999999995,11.98982276766425,16.4,6.734983296193095,37.42999999999999,50.6189653193346,46.8,28.194680349314122,240.25,48.39521412288615,77.4,33.27100840070826
182,22.94,22.99441997528966,37.6,12.556273332482055,53.839999999999996,14.558016691843708,21.8,8.691375035056305,41.43,13.04371112835607,4.6,2.6758176320519302,40.5,35.801819087862,52.6,32.52783423469813,158.71,32.16130983029143,116.6,48.06204323580095
183,61.31,18.85032095217479,9.0,9.0,60.31,20.953743102367177,12.8,12.8,49.18,16.876808051287423,9.2,5.851495535331117,45.56000000000001,8.40677405429693,8.6,8.109253973085318,216.36000000000004,22.79657540070437,39.6,18.79787222001469
184,57.220000000000006,24.252724589208533,20.8,8.873556220591608,63.220000000000006,18.641811875458888,9.0,6.782329983125268,39.480000000000004,11.75830132289524,4.6,4.354308211415447,32.419999999999995,12.95772549485441,6.8,4.042276586281547,192.33999999999997,20.115929011606692,41.2,9.189124006128113
185,62.290000000000006,22.805823817612904,17.0,12.790621564255584,34.57000000000001,7.481520567371316,2.6,2.1354156504062627,68.71,23.02968410551912,1.8,1.1135528725660044,37.94,23.71592502939744,13.6,9.135644476444996,203.51,32.21254181215758,35.0,21.686401268998043
186,75.67,8.091022803082438,17.8,10.47091209016674,48.82000000000001,13.788442624168981,0.2,0.20000000000000004,60.06999999999999,21.69471479416127,25.2,10.589617556833673,50.04,17.964627744542884,13.2,10.617909398747004,234.60000000000005,25.06479602949125,56.4,22.78727715195477
187,68.03,45.44694049108256,29.2,16.147445618425223,46.980000000000004,15.791276072566143,3.4,3.4,74.56,13.467770788070311,10.2,10.2,1.2800000000000005,32.01091063996774,73.0,38.87158345115362,190.85000000000002,37.46653506797767,115.8,37.870040929473525
188,80.29,27.40292593866575,6.6,6.599999999999999,31.860000000000003,8.423588902599654,10.0,9.50789145920377,8.509999999999996,9.716035714220073,40.6,14.596574940718114,11.250000000000004,30.196597490445836,53.2,32.67935127875093,131.91000000000003,52.13978902910906,110.4,38.57538074990317
189,64.84,35.782853435689,17.4,14.232357499725756,21.360000000000003,28.699997386759463,38.6,15.68948692596415,61.9,31.23736544588868,33.6,17.35972350010218,5.499999999999996,22.368655525086886,42.6,33.73810901636308,153.6,71.90929529622717,132.2,45.463611823083305
190,88.25,20.36425790447568,2.8,2.5573423705088842,29.020000000000003,31.680465590013032,25.2,25.2,47.68000000000001,20.359896856320265,28.0,22.55881202545914,23.919999999999998,11.107853077890434,5.8,4.57602447545902,188.87,29.20908505927565,61.8,32.93083661251259
191,69.26,15.222174614686299,7.0,5.621387729022079,77.17,24.499074472314256,23.0,17.210461934532727,60.879999999999995,25.778564738945416,1.8,1.3564659966250536,50.220000000000006,34.80998994541653,39.0,33.32566578479716,257.53,43.496834942326544,70.8,30.223169919781743
192,94.37,23.443771027716508,10.6,8.73842090998139,72.09,16.28920194484677,9.0,9.0,63.57000000000001,12.453961217219202,8.2,5.580322571321482,31.850000000000005,12.79591731764472,24.0,11.144505372604025,261.88,29.675316342037533,51.8,33.997646977401246
193,59.989999999999995,15.471420426063018,9.4,4.556314299957807,66.27000000000001,27.25570399017424,4.6,4.6,54.79,39.92494959295503,9.6,7.966178506661773,65.22,18.43608960707232,7.2,4.872371086031934,246.26999999999998,30.63898497013241,30.8,11.850738373620437
194,63.10000000000001,15.486800831675987,11.0,5.630275304103699,94.04,19.666935450140674,17.0,8.41427358718505,22.4,11.866212538126899,14.4,6.376519426771944,29.360000000000003,25.093372631035468,42.8,14.732277488562316,208.9,48.59644791545983,85.2,27.646699622197218
195,71.19000000000001,16.40266289356701,7.0,5.830951894845301,53.370000000000005,11.452178831995244,0.4,0.4000000000000001,23.610000000000003,21.98594096235137,0.0,0.0,0.5399999999999991,14.291941785495768,62.8,26.380674744971934,148.70999999999998,30.03910534619832,70.2,31.96623218335248
196,44.94,15.492428796028078,3.6,3.3555923471125038,71.93,12.088223608123734,3.4,2.657066051117284,44.75,5.176654324947727,11.8,10.82774214691133,44.94,33.33499437528076,43.6,32.70107031887489,206.56000000000003,33.11761766794224,62.4,34.45954149433796
197,61.730000000000004,19.678831266109277,4.2,4.2,47.59,10.063093460760467,10.0,6.324555320336758,72.92,7.994100950075622,15.4,10.524257693538294,31.520000000000003,31.27850939542995,52.4,30.686479107255035,213.76000000000005,33.657281530153334,82.0,45.077710678338576
198,90.76000000000002,18.014101420831405,1.8,1.7999999999999998,41.77,15.142527860301264,3.8,2.457641145488901,72.78,22.885670189006916,7.8,6.102458520956943,43.59,23.000741292401855,38.4,21.616197630480713,248.9,14.043192300897964,51.8,17.376420805217627
199,69.34,26.280146498830632,32.8,17.90363091666045,61.90999999999999,23.325347800193672,7.4,7.152621896899066,102.16,18.277789800739036,0.8,0.8,30.4,27.677983127388455,32.6,15.364244205296918,263.81000000000006,55.760567159956324,73.6,30.74508090735817
200,72.49000000000001,13.343747599531401,0.2,0.2,66.91,14.699442166286447,9.6,5.564171097297422,100.77,26.748049461596256,3.6,2.0149441679609885,11.040000000000001,19.00988164087299,47.6,30.1174368099279,251.20999999999998,9.25543624039407,61.0,27.969626382917596
201,50.800000000000004,19.36146301290272,21.6,10.500476179678708,69.83,15.42984607829903,11.6,7.379701890998035,47.5,12.999423064120961,18.4,8.115417426109392,-1.680000000000001,27.821064861000558,69.0,25.215074856125252,166.45,36.3272384031597,120.6,32.480147782915026
202,59.31,33.624118575808055,8.6,7.639371701913712,54.14,29.53320758062016,7.0,3.209361307176242,68.14999999999999,18.936743384225277,25.2,15.344054223053304,43.83,20.527077239587715,12.0,6.5038450166036395,225.42999999999998,25.07581803251889,52.8,18.07041781476012
203,61.830000000000005,20.92451074696849,3.6,2.6570660511172846,84.65,21.29816893538034,4.0,2.6645825188948455,73.9,12.704575947271913,17.4,11.98999582985749,45.92,18.595332747762274,13.8,10.95627673984187,266.3,24.4318132769551,38.8,25.5154854941073
204,62.260000000000005,20.02207157114368,34.8,13.436517405935215,51.290000000000006,19.16960745555318,4.6,2.9257477676655586,52.120000000000005,13.182000986193259,7.2,6.7111846942250075,6.120000000000003,23.767512490792974,55.6,31.403184551889005,171.79000000000002,24.502991654081743,102.2,26.6765814901385
205,0.5599999999999966,29.81800378965701,26.2,25.95072253329375,63.12999999999998,20.22873327719756,3.0,2.0,48.79999999999999,58.57709236553142,37.8,22.170701387191162,-0.929999999999999,28.574672351577366,77.6,39.26779851226702,111.55999999999999,92.15865857313679,144.6,72.50972348588841
206,25.57,20.14783238961452,16.2,7.806407624509496,64.55,20.405342437704885,6.2,3.7469987990390394,42.699999999999996,26.17270047205675,27.8,10.969958978957033,64.5,17.89175089252027,6.6,4.28485705712571,197.32,36.749964625833314,56.8,17.37066492682419
207,65.38,14.384345657693295,8.6,8.35224520712844,107.11000000000001,13.286284281167552,7.0,7.0,47.510000000000005,12.58921562290519,8.4,7.903163923391694,28.670000000000005,21.161176715863416,38.4,22.79824554653274,248.67000000000002,20.466476247756972,62.4,30.464077205784513
208,86.02000000000001,28.183375418852865,11.4,10.428806259586953,61.330000000000005,18.287848424568704,4.6,3.1559467676119,61.65,24.278112570790995,4.0,2.9154759474226504,12.150000000000004,12.174892196647987,25.4,19.617849015628597,221.15,38.132410755156826,45.4,20.93943647761324
209,55.08,11.992420522980337,5.4,3.340658617698013,57.25,17.11483274823333,2.8,2.8,60.160000000000004,7.973979558539137,13.2,8.55219270129012,29.76,30.620015512732845,46.2,33.381731530883776,202.25,28.46774929635288,67.6,38.62201444772139
210,68.50999999999999,19.073282360411906,2.2,1.7146428199482244,80.49000000000001,23.14227408877528,0.2,0.2,80.17,8.651164661477667,6.8,5.3516352641038605,51.1,13.13933978554478,17.2,3.6796738985948196,280.27,35.88464713495174,26.4,5.221110992882645
