episode_id,player_id,source,value,game_time
1,0,wall_distance,-0.06172839506173,0.22
1,1,wall_distance,-0.06172839506173,0.22
1,2,wall_distance,-0.06172851134597,0.22
1,3,wall_distance,-0.06578947368421,0.22
1,0,wall_distance,-0.06172839506173,0.35
1,1,wall_distance,-0.06172839506173,0.35
1,2,wall_collision,-5.0,0.35
1,2,wall_distance,-0.08195901248995,0.35
1,3,wall_distance,-0.06578947368421,0.35
1,0,wall_collision,-5.0,0.48
1,0,wall_distance,-0.07298603491694,0.48
1,1,wall_distance,-0.06172839506173,0.48
1,2,wall_collision,-5.0,0.48
1,2,wall_distance,-0.08195901248995,0.48
1,3,wall_distance,-0.06172851134597,0.48
1,0,wall_distance,-0.07298619748326,0.62
1,1,wall_collision,-5.0,0.62
1,1,wall_distance,-0.08195901248995,0.62
1,2,wall_distance,-0.05494505494505,0.62
1,3,wall_distance,-0.06172851134597,0.62
1,3,attack,-0.05,0.70
1,0,wall_distance,-0.07298619748326,0.75
1,1,wall_distance,-0.05813963803959,0.75
1,2,wall_collision,-5.0,0.75
1,2,wall_distance,-0.07999050893864,0.75
1,3,wall_distance,-0.06172851134597,0.75
1,0,wall_distance,-0.07298619748326,0.88
1,1,wall_distance,-0.05813963803959,0.88
1,2,wall_distance,-0.04784784013027,0.88
1,3,wall_distance,-0.06172851134597,0.88
1,0,wall_distance,-0.04524969357584,1.02
1,1,wall_collision,-5.0,1.02
1,1,wall_distance,-0.08152407831367,1.02
1,2,wall_distance,-0.03861070282838,1.02
1,3,wall_distance,-0.06172851134597,1.02
1,2,attack,-0.05,1.08
1,0,wall_distance,-0.03690095907809,1.15
1,1,wall_distance,-0.08152407831367,1.15
1,2,wall_distance,-0.03861070282838,1.15
1,3,wall_distance,-0.06172851134597,1.15
1,0,wall_distance,-0.03690095907809,1.28
1,1,wall_collision,-5.0,1.28
1,1,wall_distance,-0.08195901248995,1.28
1,2,wall_distance,-0.03861070282838,1.28
1,3,wall_distance,-0.06172851134597,1.28
1,0,wall_distance,-0.03386013844961,1.42
1,1,wall_distance,-0.04854463860851,1.42
1,2,wall_distance,-0.03861070282838,1.42
1,3,wall_distance,-0.06172851134597,1.42
1,0,wall_distance,-0.03386013844961,1.55
1,1,wall_distance,-0.03690095907809,1.55
1,2,wall_distance,-0.03861070282838,1.55
1,3,wall_distance,-0.06172851134597,1.55
1,0,attack,-0.05,1.62
1,0,wall_distance,-0.03931913390392,1.68
1,1,wall_distance,-0.03690095907809,1.68
1,2,wall_distance,-0.03861070282838,1.68
1,3,wall_distance,-0.06172851134597,1.68
1,0,wall_distance,-0.03931913390392,1.82
1,1,wall_distance,-0.03690095907809,1.82
1,2,wall_distance,-0.03861070282838,1.82
1,3,wall_distance,-0.06172851134597,1.82
1,0,wall_distance,-0.03931913390392,1.95
1,1,wall_distance,-0.02822239884189,1.95
1,2,wall_distance,-0.03861070282838,1.95
1,3,wall_distance,-0.06172851134597,1.95
1,0,wall_distance,-0.03931913390392,2.08
1,1,wall_distance,-0.02050604780723,2.08
1,2,wall_distance,-0.03861070282838,2.08
1,3,wall_distance,-0.06172851134597,2.08
1,0,wall_distance,-0.03386013844961,2.22
1,1,wall_distance,-0.0220105356094,2.22
1,2,wall_distance,-0.03861070282838,2.22
1,3,wall_collision,-5.0,2.22
1,3,wall_distance,-0.07999168055276,2.22
1,0,wall_distance,-0.03386013844961,2.35
1,1,wall_distance,-0.03115309815888,2.35
1,2,wall_distance,-0.03861070282838,2.35
1,3,wall_collision,-5.0,2.35
1,3,wall_distance,-0.07999226637268,2.35
1,0,wall_distance,-0.03386013844961,2.48
1,1,wall_distance,-0.03690095907809,2.48
1,2,wall_distance,-0.03861070282838,2.48
1,3,wall_collision,-5.0,2.48
1,3,wall_distance,-0.07999226637268,2.48
1,0,wall_distance,-0.03386013844961,2.62
1,1,wall_distance,-0.05328705408194,2.62
1,2,wall_distance,-0.03861070282838,2.62
1,3,wall_collision,-5.0,2.62
1,3,wall_distance,-0.07999226637268,2.62
1,0,wall_distance,-0.02640854293153,2.75
1,1,wall_distance,-0.04523245406493,2.75
1,2,wall_distance,-0.03861070282838,2.75
1,3,wall_distance,-0.07999226637268,2.75
1,2,attack,-0.05,2.82
1,0,wall_distance,-0.02375326527659,2.88
1,1,wall_distance,-0.02821569160304,2.88
1,2,wall_distance,-0.03861070282838,2.88
1,3,wall_distance,-0.04784784013027,2.88
1,3,attack,-0.05,2.95
1,0,wall_distance,-0.03476299251993,3.02
1,1,wall_distance,-0.02472723299335,3.02
1,2,wall_distance,-0.03861070282838,3.02
1,3,wall_distance,-0.03627629499996,3.02
1,0,wall_distance,-0.04207646750797,3.15
1,1,wall_distance,-0.02472723299335,3.15
1,2,wall_distance,-0.03861070282838,3.15
1,3,wall_distance,-0.03627629499996,3.15
1,0,wall_distance,-0.04207646750797,3.28
1,1,wall_distance,-0.03114492579509,3.28
1,2,wall_distance,-0.03861070282838,3.28
1,3,wall_distance,-0.03627629499996,3.28
1,0,wall_distance,-0.03115309815888,3.42
1,1,wall_distance,-0.02821569160304,3.42
1,2,wall_distance,-0.03861070282838,3.42
1,3,wall_distance,-0.03627629499996,3.42
1,0,wall_distance,-0.02895762278843,3.55
1,1,wall_distance,-0.02050250662665,3.55
1,2,wall_distance,-0.03861070282838,3.55
1,3,wall_distance,-0.03627629499996,3.55
1,0,wall_distance,-0.04716987922219,3.68
1,1,wall_distance,-0.0191328712748,3.68
1,2,wall_distance,-0.02921171863467,3.68
1,3,wall_distance,-0.02785554627831,3.68
1,0,wall_collision,-5.0,3.82
1,0,wall_distance,-0.07142240616437,3.82
1,1,wall_distance,-0.0191328712748,3.82
1,2,wall_distance,-0.02102338081216,3.82
1,3,wall_distance,-0.02031168468589,3.82
1,1,collect_ball_A,10.0,3.85
1,0,wall_distance,-0.07142240616437,3.95
