episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.33
1,2,attack,-0.05,0.33
1,0,attack,-0.05,0.57
1,3,wall_collision,-0.5,1.02
1,1,wall_collision,-0.5,1.28
1,2,wall_collision,-0.5,1.42
1,2,wall_collision,-0.5,1.55
1,3,wall_collision,-0.5,1.55
1,0,wall_collision,-0.5,1.68
1,1,wall_collision,-0.5,1.68
1,3,wall_collision,-0.5,1.68
1,0,wall_collision,-0.5,1.82
1,1,wall_collision,-0.5,1.82
1,2,wall_collision,-0.5,1.82
1,3,collect_ball_A,10.0,1.82
1,2,attack,-0.05,1.90
1,3,attack,-0.05,1.90
1,0,wall_collision,-0.5,1.95
1,2,wall_collision,-0.5,1.95
1,1,attack,-0.05,2.03
1,2,wall_collision,-0.5,2.08
1,2,wall_collision,-0.5,2.22
1,2,wall_collision,-0.5,2.35
1,2,wall_collision,-0.5,2.48
1,0,wall_collision,-0.5,2.62
1,2,wall_collision,-0.5,2.62
1,2,wall_collision,-0.5,2.75
1,0,attack,-0.05,3.53
1,2,attack,-0.05,3.67
1,1,attack,-0.05,4.02
1,2,wall_collision,-0.5,4.48
1,2,collect_ball_A,10.0,4.82
1,2,attack,-0.05,5.25
1,3,attack,-0.05,5.25
1,0,attack,-0.05,5.75
1,1,attack,-0.05,6.02
1,2,wall_collision,-0.5,6.08
1,1,collect_ball_A,10.0,6.87
1,0,attack,-0.05,7.50
1,1,attack,-0.05,7.50
1,2,attack,-0.05,7.50
1,2,attack,-0.05,9.22
1,1,attack,-0.05,9.35
1,0,attack,-0.05,9.75
1,3,attack,-0.05,10.03
1,2,collect_ball_A,10.0,10.68
1,2,attack,-0.05,11.08
1,1,attack,-0.05,11.38
1,0,attack,-0.05,11.80
1,3,attack,-0.05,11.80
1,2,attack,-0.05,12.83
1,1,attack,-0.05,13.50
1,3,attack,-0.05,13.62
1,2,attack,-0.05,14.70
1,0,attack,-0.05,14.98
1,3,attack,-0.05,15.25
1,1,attack,-0.05,15.62
1,0,attack,-0.05,16.68
1,0,collect_ball_A,10.0,16.68
1,3,attack,-0.05,16.97
1,2,attack,-0.05,17.10
1,1,attack,-0.05,17.92
1,0,attack,-0.05,18.58
1,2,attack,-0.05,18.82
1,3,attack,-0.05,19.50
1,1,attack,-0.05,19.88
1,0,attack,-0.05,20.03
1,2,attack,-0.05,20.68
1,3,attack,-0.05,21.23
1,1,attack,-0.05,21.88
1,0,attack,-0.05,22.17
1,2,attack,-0.05,22.55
1,3,wall_collision,-0.5,23.02
1,3,wall_collision,-0.5,23.15
1,3,attack,-0.05,23.35
1,1,attack,-0.05,23.47
1,0,attack,-0.05,23.65
1,2,attack,-0.05,24.28
1,0,attack,-0.05,25.40
1,2,attack,-0.05,25.90
1,3,attack,-0.05,26.17
1,1,wall_collision,-0.5,26.22
1,1,attack,-0.05,26.68
1,2,attack,-0.05,28.15
1,1,wall_collision,-0.5,28.62
1,1,wall_collision,-0.5,29.02
1,1,attack,-0.05,29.08
1,1,wall_collision,-0.5,29.15
1,3,attack,-0.05,29.23
1,1,wall_collision,-0.5,29.28
1,1,wall_collision,-0.5,29.42
1,1,wall_collision,-0.5,29.55
1,0,attack,-0.05,29.62
1,1,wall_collision,-0.5,29.68
1,2,attack,-0.05,29.73
1,1,attack,-0.05,30.57
1,2,attack,-0.05,31.27
1,0,attack,-0.05,32.18
1,3,attack,-0.05,32.45
1,1,attack,-0.05,33.08
2,2,attack,-0.05,34.15
2,1,collect_ball_A,10.0,34.15
2,3,attack,-0.05,34.43
2,1,attack,-0.05,34.57
2,0,attack,-0.05,34.87
2,1,attack,-0.05,36.05
2,3,attack,-0.05,36.05
2,2,attack,-0.05,36.60
2,0,attack,-0.05,36.82
2,3,collect_ball_A,10.0,37.40
2,3,attack,-0.05,38.05
2,1,attack,-0.05,38.20
2,2,attack,-0.05,38.42
2,0,collect_ball_A,10.0,38.80
2,2,wall_collision,-0.5,39.63
2,3,attack,-0.05,40.02
2,2,attack,-0.05,40.17
2,0,collect_ball_A,10.0,40.62
2,3,attack,-0.05,41.58
2,1,attack,-0.05,41.78
2,0,collect_ball_A,10.0,42.00
2,0,wall_collision,-0.5,42.57
2,0,wall_collision,-0.5,42.70
2,0,attack,-0.05,42.70
2,0,wall_collision,-0.5,42.83
2,0,wall_collision,-0.5,42.97
2,2,attack,-0.05,43.08
2,0,wall_collision,-0.5,43.10
2,0,wall_collision,-0.5,43.23
2,3,wall_collision,-0.5,43.23
2,3,wall_collision,-0.5,43.37
2,3,wall_collision,-0.5,43.50
2,3,attack,-0.05,43.50
2,3,wall_collision,-0.5,43.63
2,3,wall_collision,-0.5,43.77
2,3,wall_collision,-0.5,43.90
2,3,wall_collision,-0.5,44.03
2,0,attack,-0.05,44.30
2,2,attack,-0.05,44.55
2,3,wall_collision,-0.5,45.10
2,1,attack,-0.05,45.12
2,3,attack,-0.05,45.12
2,3,wall_collision,-0.5,45.23
2,3,wall_collision,-0.5,45.37
2,3,wall_collision,-0.5,45.50
2,3,wall_collision,-0.5,45.63
2,3,wall_collision,-0.5,45.77
2,3,wall_collision,-0.5,45.90
2,0,attack,-0.05,45.92
2,3,wall_collision,-0.5,46.03
2,3,wall_collision,-0.5,46.17
2,3,wall_collision,-0.5,46.30
2,2,attack,-0.05,46.42
2,3,wall_collision,-0.5,46.43
2,3,wall_collision,-0.5,46.83
2,0,wall_collision,-0.5,47.23
2,3,wall_collision,-0.5,47.50
2,3,wall_collision,-0.5,47.63
2,0,attack,-0.05,48.03
2,1,attack,-0.05,48.15
2,2,attack,-0.05,48.28
2,3,attack,-0.05,48.43
2,2,wall_collision,-0.5,49.23
2,2,wall_collision,-0.5,49.37
2,2,attack,-0.05,50.05
2,1,collect_ball_B,15.0,50.62
2,2,wall_collision,-0.5,50.83
2,1,collect_ball_B,15.0,50.95
2,2,wall_collision,-0.5,51.10
2,3,collect_ball_A,10.0,51.92
2,3,attack,-0.05,52.02
2,1,attack,-0.05,53.37
2,3,attack,-0.05,53.63
2,0,attack,-0.05,53.77
2,2,attack,-0.05,54.70
2,3,wall_collision,-0.5,54.83
2,3,wall_collision,-0.5,54.97
2,3,wall_collision,-0.5,55.10
2,1,wall_collision,-0.5,55.37
2,3,attack,-0.05,55.48
2,1,wall_collision,-0.5,55.50
2,1,wall_collision,-0.5,55.63
2,0,attack,-0.05,55.63
2,1,wall_collision,-0.5,56.03
2,3,wall_collision,-0.5,56.30
2,3,wall_collision,-0.5,56.43
2,3,wall_collision,-0.5,56.57
2,3,wall_collision,-0.5,56.70
2,1,bear_damage,-10.0,56.82
2,3,attack,-0.05,57.12
2,0,attack,-0.05,57.62
2,2,attack,-0.05,57.88
2,3,wall_collision,-0.5,58.57
2,3,wall_collision,-0.5,58.70
2,1,attack,-0.05,58.95
2,2,wall_collision,-0.5,59.10
2,3,attack,-0.05,59.35
2,1,wall_collision,-0.5,60.30
2,1,wall_collision,-0.5,60.43
2,1,wall_collision,-0.5,60.83
2,3,wall_collision,-0.5,60.83
2,1,bear_damage,-10.0,60.95
2,1,wall_collision,-0.5,60.97
2,2,wall_collision,-0.5,60.97
2,2,attack,-0.05,61.35
2,1,attack,-0.05,61.48
2,1,wall_collision,-0.5,61.50
2,1,wall_collision,-0.5,61.63
2,1,wall_collision,-0.5,61.77
2,1,wall_collision,-0.5,61.90
2,1,wall_collision,-0.5,62.03
2,1,wall_collision,-0.5,62.17
2,1,wall_collision,-0.5,62.30
2,1,wall_collision,-0.5,62.43
2,2,collect_ball_A,10.0,63.03
2,1,wall_collision,-0.5,63.10
2,1,attack,-0.05,63.22
2,2,attack,-0.05,63.35
2,1,bear_damage,-10.0,63.88
2,1,wall_collision,-0.5,64.17
2,1,bear_damage,-10.0,64.55
2,3,wall_collision,-0.5,64.57
2,3,wall_collision,-0.5,64.70
2,0,attack,-0.05,64.82
2,1,attack,-0.05,64.95
2,1,bear_damage,-10.0,64.95
2,2,attack,-0.05,65.62
2,1,wall_collision,-0.5,65.77
2,3,attack,-0.05,65.88
3,0,collect_ball_A,10.0,67.60
3,2,attack,-0.05,67.88
3,3,attack,-0.05,68.42
3,1,collect_ball_A,10.0,68.55
3,2,collect_ball_A,10.0,69.15
3,0,collect_ball_A,10.0,69.25
3,1,collect_ball_A,10.0,69.90
3,2,attack,-0.05,70.28
3,0,collect_ball_A,10.0,70.40
3,0,attack,-0.05,70.68
3,3,attack,-0.05,70.95
3,1,collect_ball_A,10.0,71.50
3,1,attack,-0.05,71.62
3,3,attack,-0.05,72.55
3,1,wall_collision,-0.5,72.83
3,2,collect_ball_A,10.0,72.90
3,1,wall_collision,-0.5,72.97
3,0,attack,-0.05,73.22
3,1,attack,-0.05,73.48
3,2,attack,-0.05,73.62
3,3,collect_ball_A,10.0,74.88
3,2,attack,-0.05,75.22
3,1,attack,-0.05,76.42
3,3,attack,-0.05,77.22
3,2,attack,-0.05,77.62
3,3,attack,-0.05,79.08
3,1,collect_ball_B,15.0,79.12
3,2,collect_ball_A,10.0,79.28
3,1,attack,-0.05,81.22
3,3,attack,-0.05,81.62
3,2,attack,-0.05,82.02
3,0,attack,-0.05,84.02
3,1,attack,-0.05,84.28
3,2,attack,-0.05,84.82
3,0,attack,-0.05,87.75
3,1,bear_damage,-10.0,88.02
3,0,wall_collision,-0.5,89.10
3,3,attack,-0.05,89.48
3,0,wall_collision,-0.5,89.77
3,0,attack,-0.05,90.02
3,0,wall_collision,-0.5,90.57
3,0,wall_collision,-0.5,90.70
3,3,collect_ball_A,10.0,90.95
3,1,collect_ball_B,15.0,90.97
3,3,attack,-0.05,91.08
3,1,attack,-0.05,91.88
3,3,collect_ball_A,10.0,92.38
3,3,attack,-0.05,92.68
3,1,bear_damage,-10.0,92.68
3,2,attack,-0.05,94.02
3,3,attack,-0.05,95.22
3,2,attack,-0.05,96.28
3,1,bear_damage,-10.0,96.28
3,3,attack,-0.05,97.22
3,0,attack,-0.05,97.48
3,3,wall_collision,-0.5,98.17
3,2,wall_collision,-0.5,98.70
3,3,attack,-0.05,100.28
3,3,wall_collision,-0.5,100.30
4,0,wall_collision,-0.5,100.57
4,1,collect_ball_A,10.0,101.18
4,0,collect_ball_A,10.0,101.52
4,0,attack,-0.05,102.15
4,2,attack,-0.05,102.15
4,3,collect_ball_A,10.0,102.53
4,1,collect_ball_A,10.0,102.72
4,3,wall_collision,-0.5,102.83
4,1,attack,-0.05,103.48
4,2,collect_ball_A,10.0,103.62
4,0,collect_ball_A,10.0,104.37
4,2,collect_ball_A,10.0,105.08
4,2,attack,-0.05,105.22
4,0,collect_ball_A,10.0,105.23
