episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.42
1,3,wall_collision,-0.05,0.47
1,3,wall_collision,-0.05,0.60
1,3,wall_collision,-0.05,0.73
1,0,attack,-0.05,0.73
1,2,attack,-0.05,0.83
1,3,wall_collision,-0.05,1.00
1,3,wall_collision,-0.05,1.67
1,3,wall_collision,-0.05,1.80
1,1,attack,-0.05,1.92
1,3,wall_collision,-0.05,1.93
1,0,wall_collision,-0.05,2.07
1,0,wall_collision,-0.05,2.20
1,3,wall_collision,-0.05,2.33
1,3,wall_collision,-0.05,2.47
1,3,attack,-0.05,2.47
1,2,attack,-0.05,2.58
1,3,wall_collision,-0.05,2.60
1,0,wall_collision,-0.05,2.73
1,3,wall_collision,-0.05,2.73
1,0,attack,-0.05,2.82
1,0,wall_collision,-0.05,2.87
1,3,wall_collision,-0.05,2.87
1,0,wall_collision,-0.05,3.00
1,1,wall_collision,-0.05,3.00
1,3,wall_collision,-0.05,3.00
1,0,wall_collision,-0.05,3.13
1,1,wall_collision,-0.05,3.13
1,0,wall_collision,-0.05,3.27
1,1,wall_collision,-0.05,3.27
1,2,collect_ball_A,10.0,3.30
1,1,wall_collision,-0.05,3.40
1,1,attack,-0.05,3.52
1,1,wall_collision,-0.05,3.53
1,1,wall_collision,-0.05,3.67
1,1,wall_collision,-0.05,3.80
1,1,wall_collision,-0.05,3.93
1,1,wall_collision,-0.05,4.07
1,2,attack,-0.05,4.43
1,3,wall_collision,-0.05,4.47
1,1,wall_collision,-0.05,4.60
1,0,attack,-0.05,4.70
1,3,attack,-0.05,4.83
1,0,collect_ball_A,10.0,5.87
1,0,collect_ball_A,10.0,5.93
1,2,attack,-0.05,5.95
1,0,collect_ball_A,10.0,6.40
1,3,attack,-0.05,6.60
1,2,attack,-0.05,7.78
1,3,collect_ball_A,10.0,7.98
1,0,attack,-0.05,8.17
1,1,attack,-0.05,8.17
1,3,attack,-0.05,8.17
1,1,wall_collision,-0.05,9.27
1,2,attack,-0.05,9.38
1,1,attack,-0.05,9.88
1,3,attack,-0.05,9.88
1,3,wall_collision,-0.05,9.93
1,3,wall_collision,-0.05,10.07
1,3,wall_collision,-0.05,10.20
1,3,wall_collision,-0.05,10.33
1,2,wall_collision,-0.05,10.47
1,3,wall_collision,-0.05,10.47
1,2,wall_collision,-0.05,11.27
1,0,attack,-0.05,11.35
1,2,wall_collision,-0.05,11.40
1,3,attack,-0.05,11.78
1,1,attack,-0.05,12.20
1,2,attack,-0.05,12.20
1,0,wall_collision,-0.05,13.53
1,0,wall_collision,-0.05,13.67
1,0,wall_collision,-0.05,13.93
1,0,attack,-0.05,14.55
1,1,attack,-0.05,14.68
1,3,attack,-0.05,15.08
1,2,attack,-0.05,15.40
1,1,attack,-0.05,16.18
1,0,attack,-0.05,16.57
1,3,attack,-0.05,16.97
1,1,attack,-0.05,17.77
1,0,attack,-0.05,18.18
1,3,attack,-0.05,18.87
1,2,attack,-0.05,19.23
1,0,attack,-0.05,20.17
1,2,attack,-0.05,20.73
1,1,attack,-0.05,20.83
1,0,attack,-0.05,21.88
1,3,attack,-0.05,22.70
1,1,attack,-0.05,23.10
1,2,attack,-0.05,23.52
1,0,attack,-0.05,23.65
1,3,attack,-0.05,24.55
1,1,attack,-0.05,24.83
1,0,attack,-0.05,25.75
1,1,collect_ball_B,15.0,26.28
1,3,attack,-0.05,26.68
1,2,collect_ball_B,15.0,26.98
1,0,wall_collision,-0.05,27.40
1,0,wall_collision,-0.05,27.53
1,0,attack,-0.05,27.53
1,0,wall_collision,-0.05,27.67
1,0,wall_collision,-0.05,27.80
1,2,attack,-0.05,27.88
1,0,wall_collision,-0.05,27.93
1,0,wall_collision,-0.05,28.33
1,0,wall_collision,-0.05,29.80
1,3,attack,-0.05,30.20
1,0,attack,-0.05,30.70
1,2,attack,-0.05,30.70
1,1,attack,-0.05,30.95
1,1,wall_collision,-0.05,31.00
1,1,wall_collision,-0.05,31.13
1,1,wall_collision,-0.05,31.27
1,1,cause_damage_to_enemy,10.0,31.38
1,0,wall_collision,-0.05,31.40
1,1,wall_collision,-0.05,31.40
1,2,wall_collision,-0.05,31.40
1,0,wall_collision,-0.05,31.53
1,1,wall_collision,-0.05,31.53
1,2,wall_collision,-0.05,31.53
1,0,wall_collision,-0.05,31.93
1,0,wall_collision,-0.05,32.07
1,1,bear_damage,-10.0,32.15
1,0,wall_collision,-0.05,32.20
1,0,attack,-0.05,32.27
1,0,wall_collision,-0.05,32.33
1,0,wall_collision,-0.05,32.47
1,0,wall_collision,-0.05,32.60
1,3,attack,-0.05,32.60
1,0,wall_collision,-0.05,32.73
1,0,wall_collision,-0.05,32.87
1,1,attack,-0.05,33.10
1,2,wall_collision,-0.05,33.13
1,2,wall_collision,-0.05,33.27
1,2,wall_collision,-0.05,33.40
2,0,wall_collision,-0.05,33.62
2,0,wall_collision,-0.05,33.75
2,0,wall_collision,-0.05,33.88
2,1,wall_collision,-0.05,33.88
2,1,attack,-0.05,34.15
2,3,collect_ball_A,10.0,34.18
2,0,wall_collision,-0.05,34.55
2,0,wall_collision,-0.05,34.68
2,0,wall_collision,-0.05,34.82
2,2,attack,-0.05,35.12
2,3,wall_collision,-0.05,35.35
2,3,wall_collision,-0.05,35.48
2,3,wall_collision,-0.05,35.62
2,1,attack,-0.05,35.80
2,0,attack,-0.05,36.17
2,3,collect_ball_A,10.0,36.37
2,1,collect_ball_A,10.0,36.55
2,1,collect_ball_A,10.0,36.57
2,0,wall_collision,-0.05,36.68
2,0,wall_collision,-0.05,36.95
2,0,wall_collision,-0.05,37.08
2,2,attack,-0.05,37.38
2,3,attack,-0.05,37.90
2,1,attack,-0.05,38.30
2,0,attack,-0.05,38.45
2,3,attack,-0.05,39.52
2,1,wall_collision,-0.05,40.02
2,1,attack,-0.05,40.20
2,2,attack,-0.05,40.45
2,0,attack,-0.05,40.87
2,2,wall_collision,-0.05,41.62
2,0,wall_collision,-0.05,41.75
2,2,wall_collision,-0.05,42.02
2,2,wall_collision,-0.05,42.15
2,0,wall_collision,-0.05,42.55
2,0,wall_collision,-0.05,42.68
2,1,attack,-0.05,42.73
2,0,wall_collision,-0.05,42.82
2,2,wall_collision,-0.05,42.82
2,0,wall_collision,-0.05,42.95
2,2,wall_collision,-0.05,42.95
2,0,wall_collision,-0.05,43.08
2,0,wall_collision,-0.05,43.48
2,1,wall_collision,-0.05,43.48
2,3,wall_collision,-0.05,43.48
2,0,wall_collision,-0.05,43.62
2,1,wall_collision,-0.05,43.62
2,1,wall_collision,-0.05,43.75
2,1,wall_collision,-0.05,43.88
2,1,wall_collision,-0.05,44.02
2,3,wall_collision,-0.05,44.02
2,2,attack,-0.05,44.03
2,1,wall_collision,-0.05,44.15
2,3,wall_collision,-0.05,44.15
2,1,wall_collision,-0.05,44.28
2,2,wall_collision,-0.05,44.82
2,2,wall_collision,-0.05,44.95
2,3,wall_collision,-0.05,45.48
2,3,wall_collision,-0.05,45.62
2,3,wall_collision,-0.05,46.02
2,3,wall_collision,-0.05,46.15
2,3,wall_collision,-0.05,46.28
2,1,attack,-0.05,46.33
2,3,wall_collision,-0.05,46.42
2,3,wall_collision,-0.05,46.55
2,0,attack,-0.05,46.55
2,0,wall_collision,-0.05,47.35
2,3,wall_collision,-0.05,47.35
2,3,attack,-0.05,47.52
2,0,wall_collision,-0.05,48.15
2,0,attack,-0.05,48.42
2,2,attack,-0.05,48.58
2,0,wall_collision,-0.05,48.95
2,2,bear_damage,-10.0,49.03
2,2,cause_damage_to_enemy,10.0,49.03
2,0,wall_collision,-0.05,49.08
2,0,wall_collision,-0.05,49.22
2,3,attack,-0.05,49.80
2,0,attack,-0.05,50.00
2,1,attack,-0.05,50.45
2,3,wall_collision,-0.05,51.48
2,3,wall_collision,-0.05,51.62
2,0,wall_collision,-0.05,51.75
2,3,wall_collision,-0.05,51.75
2,0,attack,-0.05,51.75
2,0,wall_collision,-0.05,51.88
2,0,wall_collision,-0.05,52.02
2,0,wall_collision,-0.05,52.15
2,0,wall_collision,-0.05,52.28
2,0,wall_collision,-0.05,52.42
2,2,collect_ball_B,15.0,52.42
2,0,wall_collision,-0.05,52.68
2,0,wall_collision,-0.05,52.82
2,0,wall_collision,-0.05,52.95
2,0,wall_collision,-0.05,53.08
2,3,attack,-0.05,53.08
2,0,wall_collision,-0.05,53.22
2,0,wall_collision,-0.05,53.35
2,2,attack,-0.05,53.50
2,1,attack,-0.05,54.30
2,3,attack,-0.05,54.83
2,2,attack,-0.05,55.10
2,2,bear_damage,-10.0,55.10
2,0,wall_collision,-0.05,55.22
2,0,wall_collision,-0.05,55.35
2,0,attack,-0.05,55.50
2,2,bear_damage,-10.0,56.17
2,2,attack,-0.05,56.97
2,0,attack,-0.05,57.23
2,2,cause_damage_to_enemy,10.0,57.37
2,1,attack,-0.05,57.77
2,2,bear_damage,-10.0,58.03
2,3,attack,-0.05,59.37
2,2,attack,-0.05,59.50
2,1,attack,-0.05,60.30
2,0,wall_collision,-0.05,61.08
2,0,wall_collision,-0.05,61.22
2,3,attack,-0.05,61.23
2,0,wall_collision,-0.05,61.48
2,0,wall_collision,-0.05,61.62
2,0,wall_collision,-0.05,61.75
2,0,wall_collision,-0.05,62.02
2,0,wall_collision,-0.05,62.15
2,1,wall_collision,-0.05,62.15
2,0,attack,-0.05,62.70
2,3,attack,-0.05,62.97
2,1,wall_collision,-0.05,63.48
2,0,wall_collision,-0.05,63.62
2,0,wall_collision,-0.05,63.75
2,0,wall_collision,-0.05,63.88
2,0,wall_collision,-0.05,64.02
2,0,wall_collision,-0.05,64.15
2,3,wall_collision,-0.05,64.15
2,0,wall_collision,-0.05,64.28
2,3,wall_collision,-0.05,64.28
2,0,wall_collision,-0.05,64.42
2,3,wall_collision,-0.05,64.55
2,3,wall_collision,-0.05,64.68
2,0,collect_ball_A,10.0,64.78
2,2,attack,-0.05,65.23
2,3,wall_collision,-0.05,65.48
2,3,attack,-0.05,65.90
2,1,collect_ball_B,15.0,66.22
2,3,wall_collision,-0.05,66.68
3,0,wall_collision,-0.05,66.97
3,3,attack,-0.05,66.97
3,0,wall_collision,-0.05,67.10
3,0,wall_collision,-0.05,67.23
3,2,attack,-0.05,67.23
3,0,wall_collision,-0.05,67.50
3,1,attack,-0.05,68.57
3,0,collect_ball_A,10.0,68.65
3,3,collect_ball_A,10.0,68.80
3,0,wall_collision,-0.05,68.83
3,3,wall_collision,-0.05,68.83
3,0,wall_collision,-0.05,68.97
3,3,wall_collision,-0.05,68.97
3,3,wall_collision,-0.05,69.10
3,3,wall_collision,-0.05,69.23
3,2,collect_ball_A,10.0,69.30
3,3,wall_collision,-0.05,69.37
3,3,attack,-0.05,69.37
3,2,collect_ball_A,10.0,69.37
3,1,wall_collision,-0.05,69.50
3,3,wall_collision,-0.05,69.50
3,3,wall_collision,-0.05,69.63
3,3,wall_collision,-0.05,69.77
3,3,wall_collision,-0.05,69.90
3,3,wall_collision,-0.05,70.03
3,3,wall_collision,-0.05,70.30
3,3,wall_collision,-0.05,70.43
3,3,wall_collision,-0.05,70.57
3,3,wall_collision,-0.05,70.70
3,2,attack,-0.05,70.70
3,0,wall_collision,-0.05,71.37
3,0,attack,-0.05,71.88
3,3,attack,-0.05,71.88
3,0,wall_collision,-0.05,72.57
3,0,wall_collision,-0.05,72.70
3,0,wall_collision,-0.05,73.23
3,0,wall_collision,-0.05,73.37
3,0,wall_collision,-0.05,73.50
3,0,wall_collision,-0.05,73.63
3,1,wall_collision,-0.05,73.63
3,0,wall_collision,-0.05,73.77
3,1,wall_collision,-0.05,73.77
3,1,wall_collision,-0.05,73.90
3,3,attack,-0.05,74.02
3,0,wall_collision,-0.05,74.43
3,0,wall_collision,-0.05,74.57
3,0,wall_collision,-0.05,75.37
