episode_id,player_id,source,value,game_time
1,1,wall_collision,-0.05,0.35
1,1,attack,-0.05,0.42
1,1,wall_collision,-0.05,0.48
1,2,wall_collision,-0.05,0.48
1,0,attack,-0.05,0.55
1,1,wall_collision,-0.05,0.62
1,3,wall_collision,-0.05,0.62
1,2,attack,-0.05,0.68
1,1,wall_collision,-0.05,0.75
1,3,wall_collision,-0.05,0.75
1,1,wall_collision,-0.05,0.88
1,3,wall_collision,-0.05,0.88
1,1,wall_collision,-0.05,1.02
1,3,wall_collision,-0.05,1.02
1,3,attack,-0.05,1.13
1,0,wall_collision,-0.05,1.15
1,1,wall_collision,-0.05,1.15
1,3,wall_collision,-0.05,1.15
1,0,wall_collision,-0.05,1.28
1,1,wall_collision,-0.05,1.28
1,3,wall_collision,-0.05,1.28
1,3,wall_collision,-0.05,1.42
1,3,wall_collision,-0.05,1.55
1,3,wall_collision,-0.05,1.68
1,2,wall_collision,-0.05,1.82
1,2,wall_collision,-0.05,1.95
1,2,wall_collision,-0.05,2.08
1,2,wall_collision,-0.05,2.22
1,2,attack,-0.05,2.32
1,0,wall_collision,-0.05,2.35
1,2,wall_collision,-0.05,2.35
1,0,wall_collision,-0.05,2.48
1,2,wall_collision,-0.05,2.48
1,0,attack,-0.05,2.58
1,0,wall_collision,-0.05,2.62
1,2,wall_collision,-0.05,2.62
1,0,wall_collision,-0.05,2.75
1,2,wall_collision,-0.05,2.75
1,3,attack,-0.05,2.85
1,0,wall_collision,-0.05,2.88
1,2,wall_collision,-0.05,2.88
1,0,wall_collision,-0.05,3.02
1,1,wall_collision,-0.05,3.02
1,2,wall_collision,-0.05,3.02
1,2,wall_collision,-0.05,3.15
1,1,attack,-0.05,3.50
1,2,wall_collision,-0.05,3.55
1,2,wall_collision,-0.05,3.68
1,2,attack,-0.05,4.28
1,3,attack,-0.05,4.73
1,0,attack,-0.05,4.97
1,1,wall_collision,-0.05,5.42
1,1,wall_collision,-0.05,5.55
1,2,wall_collision,-0.05,5.55
1,1,attack,-0.05,5.63
1,1,wall_collision,-0.05,5.68
1,1,wall_collision,-0.05,5.82
1,1,wall_collision,-0.05,5.95
1,2,attack,-0.05,6.07
1,1,wall_collision,-0.05,6.08
1,1,wall_collision,-0.05,6.22
1,1,wall_collision,-0.05,6.35
1,1,wall_collision,-0.05,6.48
1,0,attack,-0.05,6.58
1,1,wall_collision,-0.05,6.62
1,1,wall_collision,-0.05,7.02
1,2,wall_collision,-0.05,7.02
1,3,attack,-0.05,7.12
1,1,wall_collision,-0.05,7.15
1,2,attack,-0.05,7.92
1,0,wall_collision,-0.05,7.95
1,1,wall_collision,-0.05,7.95
1,2,wall_collision,-0.05,7.95
1,2,wall_collision,-0.05,8.08
1,0,wall_collision,-0.05,8.22
1,2,wall_collision,-0.05,8.22
1,2,wall_collision,-0.05,8.35
1,0,wall_collision,-0.05,8.48
1,2,wall_collision,-0.05,8.48
1,0,wall_collision,-0.05,8.62
1,1,attack,-0.05,8.97
