episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.28
1,2,wall_collision,-0.05,0.33
1,2,wall_collision,-0.05,0.47
1,2,wall_collision,-0.05,0.60
1,0,attack,-0.05,0.83
1,3,attack,-0.05,0.98
1,2,wall_collision,-0.05,1.00
1,2,attack,-0.05,1.12
1,2,wall_collision,-0.05,1.13
1,2,wall_collision,-0.05,1.27
1,2,wall_collision,-0.05,1.40
1,1,collect_ball_A,10.0,1.52
1,2,wall_collision,-0.05,1.53
1,2,wall_collision,-0.05,1.67
1,2,wall_collision,-0.05,1.80
1,1,attack,-0.05,1.85
1,2,wall_collision,-0.05,1.93
1,2,wall_collision,-0.05,2.20
1,0,attack,-0.05,2.43
1,2,wall_collision,-0.05,3.27
1,0,collect_ball_A,10.0,3.28
1,3,attack,-0.05,3.38
1,2,attack,-0.05,3.62
1,1,wall_collision,-0.05,3.67
1,3,collect_ball_A,10.0,4.30
1,1,attack,-0.05,4.32
1,3,wall_collision,-0.05,4.73
1,0,attack,-0.05,4.83
1,2,wall_collision,-0.05,4.87
1,3,wall_collision,-0.05,4.87
1,2,wall_collision,-0.05,5.40
1,3,wall_collision,-0.05,5.40
1,3,collect_ball_A,10.0,5.62
1,3,attack,-0.05,5.63
1,1,attack,-0.05,5.90
1,2,attack,-0.05,5.90
1,1,attack,-0.05,7.62
1,2,wall_collision,-0.05,7.93
1,3,attack,-0.05,7.93
1,0,attack,-0.05,8.02
1,0,collect_ball_A,10.0,8.03
1,1,collect_ball_A,10.0,8.93
1,2,attack,-0.05,8.95
1,3,collect_ball_A,10.0,9.17
1,0,attack,-0.05,9.53
1,3,attack,-0.05,9.53
1,2,attack,-0.05,10.68
1,1,attack,-0.05,10.98
1,0,attack,-0.05,11.08
1,3,attack,-0.05,11.08
1,1,wall_collision,-0.05,11.67
1,3,wall_collision,-0.05,11.93
1,1,wall_collision,-0.05,12.07
1,3,wall_collision,-0.05,12.07
1,3,attack,-0.05,12.55
1,0,attack,-0.05,12.73
1,2,attack,-0.05,12.83
1,1,attack,-0.05,13.15
1,0,wall_collision,-0.05,13.40
1,0,wall_collision,-0.05,13.53
1,0,wall_collision,-0.05,14.33
1,0,wall_collision,-0.05,14.47
1,0,attack,-0.05,14.47
1,3,attack,-0.05,14.47
1,0,wall_collision,-0.05,14.60
1,0,wall_collision,-0.05,14.73
1,0,wall_collision,-0.05,14.87
1,0,wall_collision,-0.05,15.00
1,2,attack,-0.05,15.37
1,0,wall_collision,-0.05,15.93
1,0,attack,-0.05,15.97
1,1,attack,-0.05,16.03
1,0,wall_collision,-0.05,16.07
1,0,wall_collision,-0.05,16.20
1,3,attack,-0.05,16.30
1,0,wall_collision,-0.05,16.33
1,0,wall_collision,-0.05,16.47
1,2,attack,-0.05,17.25
1,1,collect_ball_A,10.0,17.48
1,0,wall_collision,-0.05,17.53
1,3,attack,-0.05,17.92
1,1,attack,-0.05,18.05
1,0,attack,-0.05,18.18
1,3,attack,-0.05,19.48
1,1,attack,-0.05,19.77
1,2,attack,-0.05,20.42
1,0,attack,-0.05,20.70
1,3,attack,-0.05,20.98
1,2,attack,-0.05,22.17
1,0,attack,-0.05,22.30
1,1,attack,-0.05,22.30
1,3,attack,-0.05,22.82
1,2,attack,-0.05,23.80
1,1,attack,-0.05,23.90
1,3,attack,-0.05,24.40
1,2,wall_collision,-0.05,25.40
1,2,wall_collision,-0.05,25.53
1,2,attack,-0.05,25.90
1,1,attack,-0.05,26.15
1,3,attack,-0.05,26.15
1,1,attack,-0.05,27.75
1,2,attack,-0.05,28.02
1,3,attack,-0.05,28.43
1,0,attack,-0.05,28.82
1,2,attack,-0.05,29.60
1,1,attack,-0.05,30.03
1,3,attack,-0.05,30.03
1,0,attack,-0.05,31.35
1,2,bear_damage,-10.0,31.52
1,3,attack,-0.05,32.97
1,2,attack,-0.05,33.10
2,0,wall_collision,-0.05,33.77
2,1,attack,-0.05,33.77
2,2,attack,-0.05,34.43
2,3,attack,-0.05,34.57
2,1,attack,-0.05,35.35
2,3,collect_ball_A,10.0,35.60
2,2,wall_collision,-0.05,36.03
2,3,wall_collision,-0.05,36.03
2,2,attack,-0.05,36.15
2,2,wall_collision,-0.05,36.17
2,3,collect_ball_A,10.0,36.20
2,2,wall_collision,-0.05,36.30
2,2,wall_collision,-0.05,36.43
2,2,wall_collision,-0.05,36.57
2,2,wall_collision,-0.05,36.70
2,3,wall_collision,-0.05,36.83
2,1,attack,-0.05,36.93
2,2,wall_collision,-0.05,37.10
2,3,wall_collision,-0.05,37.23
2,0,attack,-0.05,37.52
2,3,attack,-0.05,37.52
2,1,wall_collision,-0.05,37.63
2,2,attack,-0.05,37.65
2,1,wall_collision,-0.05,37.77
2,1,wall_collision,-0.05,37.90
2,3,wall_collision,-0.05,38.30
2,2,collect_ball_A,10.0,38.60
2,3,collect_ball_A,10.0,39.00
2,3,attack,-0.05,39.08
2,1,attack,-0.05,39.35
2,2,attack,-0.05,40.03
2,3,wall_collision,-0.05,40.57
2,3,attack,-0.05,41.23
2,1,attack,-0.05,41.37
2,0,attack,-0.05,42.05
2,3,wall_collision,-0.05,42.17
2,3,wall_collision,-0.05,42.43
2,3,attack,-0.05,42.95
2,2,attack,-0.05,43.62
2,3,wall_collision,-0.05,43.63
2,3,wall_collision,-0.05,43.77
2,0,attack,-0.05,43.93
2,1,attack,-0.05,45.25
2,0,attack,-0.05,45.47
2,2,attack,-0.05,45.65
2,3,attack,-0.05,46.02
2,1,attack,-0.05,46.95
2,2,attack,-0.05,47.88
2,3,attack,-0.05,47.88
2,1,attack,-0.05,49.23
2,2,attack,-0.05,49.62
2,3,attack,-0.05,49.75
2,0,attack,-0.05,50.43
2,2,bear_damage,-10.0,50.93
2,3,attack,-0.05,51.25
2,1,attack,-0.05,51.63
2,2,wall_collision,-0.05,52.17
2,2,wall_collision,-0.05,52.30
2,2,attack,-0.05,52.30
2,2,wall_collision,-0.05,52.43
2,2,wall_collision,-0.05,52.57
2,2,wall_collision,-0.05,52.70
2,2,wall_collision,-0.05,52.83
2,3,attack,-0.05,52.83
2,1,attack,-0.05,53.08
2,0,attack,-0.05,53.62
2,2,attack,-0.05,54.20
2,0,bear_damage,-10.0,54.45
2,3,attack,-0.05,54.70
2,0,attack,-0.05,55.23
2,2,collect_ball_B,15.0,55.63
2,2,collect_ball_B,15.0,56.40
2,2,attack,-0.05,56.43
2,1,attack,-0.05,56.57
2,3,wall_collision,-0.05,56.70
2,3,attack,-0.05,56.70
2,3,wall_collision,-0.05,56.83
2,3,wall_collision,-0.05,56.97
2,3,bear_damage,-10.0,57.08
2,3,wall_collision,-0.05,57.10
2,3,wall_collision,-0.05,57.23
2,3,wall_collision,-0.05,57.37
2,3,wall_collision,-0.05,57.50
2,0,bear_damage,-10.0,58.02
2,2,collect_ball_B,15.0,58.20
2,2,attack,-0.05,58.42
2,1,attack,-0.05,58.55
2,3,attack,-0.05,58.82
2,0,attack,-0.05,59.75
2,2,attack,-0.05,60.15
2,3,attack,-0.05,60.40
2,2,cause_damage_to_enemy,10.0,60.57
2,0,attack,-0.05,61.75
2,3,attack,-0.05,62.15
2,1,attack,-0.05,62.33
2,2,attack,-0.05,62.58
2,0,wall_collision,-0.05,63.10
2,0,attack,-0.05,63.38
2,1,attack,-0.05,64.18
2,3,attack,-0.05,64.18
2,2,attack,-0.05,64.98
2,0,wall_collision,-0.05,65.77
2,1,attack,-0.05,65.78
2,0,wall_collision,-0.05,65.90
2,3,attack,-0.05,65.92
2,0,wall_collision,-0.05,66.03
2,1,bear_damage,-10.0,66.05
2,0,wall_collision,-0.05,66.17
2,0,attack,-0.05,66.18
2,0,wall_collision,-0.05,66.30
2,0,wall_collision,-0.05,66.43
2,0,wall_collision,-0.05,66.57
2,0,wall_collision,-0.05,66.70
2,3,bear_damage,-10.0,66.72
3,3,collect_ball_B,15.0,66.87
3,1,wall_collision,-0.05,66.98
3,0,attack,-0.05,66.98
3,1,wall_collision,-0.05,67.12
3,2,attack,-0.05,67.12
3,3,attack,-0.05,67.38
3,1,attack,-0.05,67.52
3,0,wall_collision,-0.05,67.65
3,2,attack,-0.05,68.72
3,3,attack,-0.05,69.12
3,0,collect_ball_A,10.0,69.42
3,2,wall_collision,-0.05,69.78
3,2,wall_collision,-0.05,69.92
3,0,collect_ball_A,10.0,70.00
3,0,attack,-0.05,70.05
3,2,attack,-0.05,70.32
