episode_id,player_id,source,value,game_time
1,0,wall_collision,-0.5,0.35
1,2,attack,-0.05,0.43
1,3,wall_collision,-0.5,0.48
1,3,wall_collision,-0.5,0.62
1,3,attack,-0.05,0.97
1,0,attack,-0.05,1.22
1,1,wall_collision,-0.5,1.42
1,2,collect_ball_A,10.0,1.62
1,2,collect_ball_A,10.0,1.87
1,1,wall_collision,-0.5,1.95
1,1,wall_collision,-0.5,2.08
1,3,wall_collision,-0.5,2.08
1,1,attack,-0.05,2.18
1,2,attack,-0.05,2.18
1,1,wall_collision,-0.5,2.22
1,3,wall_collision,-0.5,2.22
1,1,wall_collision,-0.5,2.35
1,1,wall_collision,-0.5,2.48
1,3,attack,-0.05,2.57
1,1,wall_collision,-0.5,2.62
1,1,wall_collision,-0.5,2.75
1,0,attack,-0.05,2.82
1,0,collect_ball_A,10.0,3.43
1,0,collect_ball_A,10.0,3.52
1,0,wall_collision,-0.5,3.68
1,2,collect_ball_A,10.0,3.85
1,2,attack,-0.05,3.88
1,3,attack,-0.05,4.10
1,1,wall_collision,-0.5,4.22
1,1,attack,-0.05,4.43
1,0,wall_collision,-0.5,4.62
1,0,attack,-0.05,4.70
1,0,wall_collision,-0.5,4.75
1,3,collect_ball_A,10.0,4.80
1,0,wall_collision,-0.5,4.88
1,0,wall_collision,-0.5,5.02
1,3,wall_collision,-0.5,5.02
1,0,wall_collision,-0.5,5.15
1,3,wall_collision,-0.5,5.15
1,3,wall_collision,-0.5,5.42
1,1,wall_collision,-0.5,5.68
1,3,attack,-0.05,5.78
1,1,wall_collision,-0.5,5.82
1,1,wall_collision,-0.5,5.95
1,0,attack,-0.05,6.30
1,1,attack,-0.05,6.30
1,2,attack,-0.05,6.82
1,3,wall_collision,-0.5,6.88
1,1,wall_collision,-0.5,7.02
1,1,wall_collision,-0.5,7.15
1,3,wall_collision,-0.5,7.28
1,3,attack,-0.05,7.35
1,0,wall_collision,-0.5,7.42
1,3,wall_collision,-0.5,7.42
1,0,wall_collision,-0.5,7.55
1,3,wall_collision,-0.5,7.55
1,0,wall_collision,-0.5,7.68
1,3,wall_collision,-0.5,7.68
1,3,wall_collision,-0.5,7.82
1,3,wall_collision,-0.5,7.95
1,0,attack,-0.05,8.03
1,1,attack,-0.05,8.03
1,3,wall_collision,-0.5,8.08
1,3,collect_ball_A,10.0,8.62
1,2,attack,-0.05,8.82
1,3,attack,-0.05,9.48
1,0,attack,-0.05,9.75
1,1,collect_ball_A,10.0,10.27
1,1,attack,-0.05,10.47
1,2,wall_collision,-0.5,10.48
1,2,wall_collision,-0.5,10.62
1,2,wall_collision,-0.5,11.02
1,3,attack,-0.05,11.10
1,0,collect_ball_A,10.0,11.22
1,0,attack,-0.05,11.50
1,1,attack,-0.05,12.95
1,0,attack,-0.05,13.10
1,2,attack,-0.05,13.23
1,3,attack,-0.05,14.35
1,0,attack,-0.05,14.67
1,2,attack,-0.05,14.67
1,1,attack,-0.05,15.38
1,0,wall_collision,-0.5,16.22
1,0,attack,-0.05,16.28
1,3,attack,-0.05,16.28
1,0,wall_collision,-0.5,16.35
1,0,wall_collision,-0.5,16.48
1,0,wall_collision,-0.5,16.62
1,0,wall_collision,-0.5,16.75
1,0,wall_collision,-0.5,16.88
1,0,wall_collision,-0.5,17.02
1,3,wall_collision,-0.5,17.55
1,3,wall_collision,-0.5,17.68
1,1,attack,-0.05,17.77
1,3,attack,-0.05,18.05
1,2,attack,-0.05,18.28
1,1,collect_ball_A,10.0,18.88
1,1,attack,-0.05,19.38
1,3,attack,-0.05,19.67
1,2,attack,-0.05,19.93
1,0,attack,-0.05,20.30
1,2,attack,-0.05,21.75
1,0,attack,-0.05,22.28
1,1,attack,-0.05,22.28
1,3,attack,-0.05,22.85
1,2,attack,-0.05,23.35
1,0,attack,-0.05,24.02
1,1,attack,-0.05,24.72
1,2,attack,-0.05,24.93
1,1,attack,-0.05,26.28
1,3,attack,-0.05,26.28
1,0,attack,-0.05,26.55
1,2,attack,-0.05,26.55
1,1,attack,-0.05,28.15
1,2,attack,-0.05,28.30
1,3,attack,-0.05,28.55
1,2,wall_collision,-0.5,29.68
1,1,attack,-0.05,29.75
1,2,wall_collision,-0.5,29.82
1,0,attack,-0.05,30.02
1,2,attack,-0.05,30.43
1,3,attack,-0.05,30.97
1,2,attack,-0.05,32.03
1,0,attack,-0.05,32.28
1,1,attack,-0.05,32.28
2,0,attack,-0.05,33.78
2,1,attack,-0.05,33.78
2,2,attack,-0.05,33.78
2,3,attack,-0.05,34.72
2,1,collect_ball_A,10.0,35.02
2,1,attack,-0.05,35.37
2,2,attack,-0.05,36.02
2,1,attack,-0.05,37.22
2,3,attack,-0.05,37.22
2,0,attack,-0.05,37.88
2,3,wall_collision,-0.5,39.23
2,1,attack,-0.05,39.23
2,0,attack,-0.05,40.57
2,2,attack,-0.05,40.68
2,1,attack,-0.05,40.78
2,3,attack,-0.05,41.75
2,1,attack,-0.05,42.70
2,0,attack,-0.05,42.82
2,2,attack,-0.05,43.35
2,1,attack,-0.05,44.18
2,3,attack,-0.05,44.57
2,0,attack,-0.05,45.10
2,2,attack,-0.05,45.10
2,2,collect_ball_A,10.0,45.12
2,1,attack,-0.05,46.95
2,2,attack,-0.05,47.75
2,3,attack,-0.05,48.42
2,1,attack,-0.05,48.60
2,0,collect_ball_A,10.0,48.78
2,1,wall_collision,-0.5,49.37
2,1,wall_collision,-0.5,49.50
2,2,wall_collision,-0.5,49.90
2,2,wall_collision,-0.5,50.03
2,3,attack,-0.05,50.30
2,1,wall_collision,-0.5,50.70
2,2,attack,-0.05,52.17
2,3,attack,-0.05,52.55
2,1,attack,-0.05,52.95
2,0,attack,-0.05,54.18
2,3,attack,-0.05,54.18
2,2,attack,-0.05,54.57
2,3,attack,-0.05,55.90
2,2,attack,-0.05,56.13
2,0,attack,-0.05,56.47
2,1,attack,-0.05,56.47
2,0,attack,-0.05,57.98
2,2,attack,-0.05,58.18
2,1,attack,-0.05,58.47
2,0,collect_ball_A,10.0,59.08
2,2,attack,-0.05,59.88
2,1,attack,-0.05,60.45
2,3,attack,-0.05,60.45
2,1,attack,-0.05,62.68
2,3,attack,-0.05,62.83
2,0,collect_ball_A,10.0,63.50
2,3,collect_ball_A,10.0,63.70
2,2,attack,-0.05,64.97
2,0,attack,-0.05,65.22
2,1,attack,-0.05,65.22
2,3,attack,-0.05,66.70
3,0,wall_collision,-0.5,66.98
3,1,wall_collision,-0.5,67.25
3,2,attack,-0.05,67.37
3,0,collect_ball_A,10.0,67.62
3,1,collect_ball_A,10.0,67.85
3,1,attack,-0.05,68.17
3,3,attack,-0.05,68.17
3,2,collect_ball_A,10.0,68.22
3,2,attack,-0.05,69.10
3,3,attack,-0.05,69.73
3,2,collect_ball_A,10.0,69.90
3,0,collect_ball_A,10.0,70.53
3,0,attack,-0.05,70.57
3,2,attack,-0.05,70.70
3,1,collect_ball_A,10.0,70.78
3,1,attack,-0.05,70.83
