episode_id,player_id,source,value,game_time
1,1,wall_collision,-0.5,0.35
1,3,attack,-0.05,0.47
1,1,wall_collision,-0.5,0.48
1,1,wall_collision,-0.5,0.62
1,2,wall_collision,-0.5,0.62
1,2,wall_collision,-0.5,0.75
1,1,attack,-0.05,0.95
1,2,collect_ball_A,10.0,1.00
1,1,wall_collision,-0.5,1.02
1,2,attack,-0.05,1.08
1,1,wall_collision,-0.5,1.15
1,1,wall_collision,-0.5,1.28
1,1,wall_collision,-0.5,1.42
1,1,wall_collision,-0.5,1.55
1,3,collect_ball_A,10.0,1.67
1,0,wall_collision,-0.5,1.68
1,1,wall_collision,-0.5,1.68
1,3,wall_collision,-0.5,1.95
1,3,wall_collision,-0.5,2.08
1,0,attack,-0.05,2.17
1,2,collect_ball_A,10.0,2.27
1,3,wall_collision,-0.5,2.35
1,3,attack,-0.05,2.42
1,1,collect_ball_A,10.0,2.47
1,2,wall_collision,-0.5,2.48
1,3,wall_collision,-0.5,2.48
1,2,wall_collision,-0.5,2.62
1,3,wall_collision,-0.5,2.62
1,2,attack,-0.05,2.65
1,2,wall_collision,-0.5,2.75
1,3,wall_collision,-0.5,2.75
1,2,wall_collision,-0.5,2.88
1,3,wall_collision,-0.5,2.88
1,2,wall_collision,-0.5,3.02
1,3,wall_collision,-0.5,3.02
1,2,wall_collision,-0.5,3.15
1,3,wall_collision,-0.5,3.15
1,0,collect_ball_A,10.0,3.20
1,2,wall_collision,-0.5,3.28
1,2,wall_collision,-0.5,3.42
1,2,wall_collision,-0.5,3.55
1,0,attack,-0.05,3.77
1,1,attack,-0.05,3.77
1,2,wall_collision,-0.5,4.08
1,3,attack,-0.05,4.28
1,2,wall_collision,-0.5,4.35
1,2,wall_collision,-0.5,4.62
1,2,attack,-0.05,4.70
1,2,wall_collision,-0.5,4.75
1,2,wall_collision,-0.5,4.88
1,2,wall_collision,-0.5,5.02
1,2,wall_collision,-0.5,5.15
1,2,wall_collision,-0.5,5.28
1,2,wall_collision,-0.5,5.42
1,2,wall_collision,-0.5,5.55
1,0,attack,-0.05,5.65
1,1,attack,-0.05,5.65
1,1,wall_collision,-0.5,5.68
1,2,wall_collision,-0.5,5.68
1,1,wall_collision,-0.5,5.82
1,2,wall_collision,-0.5,5.82
1,1,wall_collision,-0.5,5.95
1,2,wall_collision,-0.5,5.95
1,3,attack,-0.05,6.03
1,1,wall_collision,-0.5,6.08
1,1,wall_collision,-0.5,6.22
1,2,wall_collision,-0.5,6.22
1,2,wall_collision,-0.5,6.35
1,2,attack,-0.05,6.70
1,3,wall_collision,-0.5,7.28
1,3,attack,-0.05,7.48
1,2,attack,-0.05,8.28
1,1,attack,-0.05,8.72
1,3,attack,-0.05,9.10
1,0,attack,-0.05,9.23
1,2,collect_ball_A,10.0,9.25
1,3,wall_collision,-0.5,10.08
1,1,attack,-0.05,10.30
1,2,attack,-0.05,10.58
1,3,wall_collision,-0.5,10.62
1,0,attack,-0.05,10.82
1,3,attack,-0.05,10.97
1,1,attack,-0.05,12.03
1,0,attack,-0.05,12.43
1,3,attack,-0.05,12.97
1,0,collect_ball_A,10.0,13.48
1,2,attack,-0.05,13.88
1,1,attack,-0.05,14.05
1,2,attack,-0.05,15.47
1,0,attack,-0.05,15.52
1,3,attack,-0.05,15.52
1,1,attack,-0.05,16.17
1,3,wall_collision,-0.5,17.02
1,3,wall_collision,-0.5,17.15
1,3,wall_collision,-0.5,17.28
1,3,wall_collision,-0.5,17.42
1,0,attack,-0.05,17.48
1,3,attack,-0.05,17.48
1,3,wall_collision,-0.5,17.55
1,3,wall_collision,-0.5,17.68
1,3,wall_collision,-0.5,17.82
1,3,wall_collision,-0.5,17.95
1,3,wall_collision,-0.5,18.08
1,3,collect_ball_A,10.0,18.13
1,1,attack,-0.05,18.18
1,2,attack,-0.05,18.18
1,3,wall_collision,-0.5,18.22
1,0,collect_ball_A,10.0,18.42
1,0,attack,-0.05,18.97
1,2,attack,-0.05,21.35
1,1,attack,-0.05,22.42
1,3,attack,-0.05,22.82
1,0,attack,-0.05,23.40
1,2,attack,-0.05,24.02
1,1,attack,-0.05,24.15
1,3,attack,-0.05,25.50
1,1,attack,-0.05,25.75
1,0,attack,-0.05,26.28
1,2,attack,-0.05,26.28
1,1,attack,-0.05,27.88
1,2,attack,-0.05,28.02
1,0,attack,-0.05,28.43
1,3,attack,-0.05,28.68
1,2,attack,-0.05,29.47
1,1,attack,-0.05,29.90
1,0,attack,-0.05,30.02
1,1,attack,-0.05,31.35
1,3,attack,-0.05,32.97
1,1,wall_collision,-0.5,33.15
1,1,attack,-0.05,33.25
1,1,wall_collision,-0.5,33.28
1,0,attack,-0.05,33.37
1,1,wall_collision,-0.5,33.42
1,1,wall_collision,-0.5,33.55
1,1,wall_collision,-0.5,33.68
1,2,attack,-0.05,33.77
1,1,wall_collision,-0.5,33.82
1,1,wall_collision,-0.5,33.95
2,3,collect_ball_A,10.0,34.40
2,2,collect_ball_A,10.0,34.65
2,2,wall_collision,-0.5,34.97
2,1,attack,-0.05,35.22
2,0,wall_collision,-0.5,35.23
2,3,attack,-0.05,35.63
2,2,attack,-0.05,35.88
2,0,collect_ball_A,10.0,36.07
2,3,collect_ball_A,10.0,36.63
2,2,wall_collision,-0.5,36.83
2,0,attack,-0.05,36.83
2,1,attack,-0.05,36.83
2,2,attack,-0.05,37.50
2,3,attack,-0.05,37.90
2,1,collect_ball_A,10.0,37.93
2,2,attack,-0.05,39.08
2,3,wall_collision,-0.5,39.37
2,3,wall_collision,-0.5,39.50
2,0,attack,-0.05,39.52
2,3,attack,-0.05,39.52
2,3,wall_collision,-0.5,39.63
2,3,wall_collision,-0.5,39.77
2,3,wall_collision,-0.5,39.90
2,3,wall_collision,-0.5,40.03
2,3,wall_collision,-0.5,40.17
2,2,collect_ball_A,10.0,40.40
2,2,attack,-0.05,40.82
2,1,attack,-0.05,40.95
2,3,attack,-0.05,41.07
2,0,attack,-0.05,41.37
2,1,attack,-0.05,42.70
2,2,attack,-0.05,42.70
2,3,attack,-0.05,43.08
2,2,collect_ball_A,10.0,44.33
2,2,attack,-0.05,44.55
2,1,attack,-0.05,44.68
2,3,attack,-0.05,44.82
2,3,wall_collision,-0.5,46.17
2,3,wall_collision,-0.5,46.30
2,1,attack,-0.05,46.42
2,2,attack,-0.05,46.68
2,3,attack,-0.05,47.50
2,0,attack,-0.05,47.75
2,1,attack,-0.05,48.43
2,2,attack,-0.05,49.10
2,1,attack,-0.05,50.02
2,2,attack,-0.05,50.72
2,0,attack,-0.05,51.27
2,3,attack,-0.05,52.70
2,1,attack,-0.05,52.97
2,2,attack,-0.05,54.03
2,1,collect_ball_A,10.0,54.45
2,0,wall_collision,-0.5,54.70
2,1,attack,-0.05,54.72
2,3,attack,-0.05,55.22
2,0,attack,-0.05,55.90
2,3,attack,-0.05,56.95
2,2,attack,-0.05,57.08
2,1,attack,-0.05,57.22
2,0,attack,-0.05,57.37
2,1,attack,-0.05,59.68
2,0,attack,-0.05,60.83
2,2,attack,-0.05,61.23
2,0,collect_ball_A,10.0,61.62
2,3,wall_collision,-0.5,61.77
2,3,attack,-0.05,61.77
2,3,wall_collision,-0.5,61.90
2,3,wall_collision,-0.5,62.03
2,3,wall_collision,-0.5,62.17
2,1,attack,-0.05,62.28
2,3,wall_collision,-0.5,62.30
2,3,wall_collision,-0.5,62.43
2,2,attack,-0.05,62.95
