episode_id,player_id,source,value,game_time
1,0,wall_collision,-0.05,0.33
1,2,wall_collision,-0.05,0.33
1,2,wall_collision,-0.05,0.47
1,3,wall_collision,-0.05,0.47
1,0,wall_collision,-0.05,0.60
1,2,wall_collision,-0.05,0.60
1,3,attack,-0.05,0.68
1,2,wall_collision,-0.05,0.73
1,2,wall_collision,-0.05,0.87
1,0,wall_collision,-0.05,1.00
1,2,attack,-0.05,1.22
1,1,attack,-0.05,1.48
1,3,collect_ball_A,10.0,1.82
1,0,attack,-0.05,2.28
1,2,wall_collision,-0.05,2.33
1,3,collect_ball_A,10.0,2.50
1,2,wall_collision,-0.05,2.73
1,0,collect_ball_A,10.0,2.92
1,2,attack,-0.05,3.08
1,1,collect_ball_A,10.0,3.87
1,0,attack,-0.05,3.88
1,1,attack,-0.05,3.88
1,3,attack,-0.05,4.02
1,2,collect_ball_A,10.0,4.15
1,2,attack,-0.05,4.95
1,1,attack,-0.05,5.35
1,3,wall_collision,-0.05,5.40
1,2,wall_collision,-0.05,6.07
1,2,wall_collision,-0.05,6.20
1,2,wall_collision,-0.05,6.33
1,0,attack,-0.05,6.87
1,3,attack,-0.05,6.87
1,1,attack,-0.05,7.00
1,2,attack,-0.05,7.27
1,0,wall_collision,-0.05,7.93
1,0,wall_collision,-0.05,8.33
1,0,wall_collision,-0.05,8.47
1,0,attack,-0.05,8.47
1,0,wall_collision,-0.05,8.60
1,0,wall_collision,-0.05,8.73
1,3,collect_ball_A,10.0,8.75
1,0,wall_collision,-0.05,8.87
1,2,attack,-0.05,8.87
1,0,wall_collision,-0.05,9.00
1,0,wall_collision,-0.05,9.13
1,0,wall_collision,-0.05,9.40
1,3,attack,-0.05,9.63
1,2,attack,-0.05,10.55
1,0,attack,-0.05,10.87
1,1,attack,-0.05,11.08
1,3,attack,-0.05,11.22
1,0,collect_ball_A,10.0,12.57
1,0,attack,-0.05,12.68
1,2,attack,-0.05,12.68
1,3,attack,-0.05,12.82
1,1,attack,-0.05,13.35
1,0,collect_ball_A,10.0,13.63
1,1,wall_collision,-0.05,14.07
1,1,wall_collision,-0.05,14.20
1,1,wall_collision,-0.05,14.33
1,0,attack,-0.05,14.82
1,1,wall_collision,-0.05,15.13
1,1,wall_collision,-0.05,15.27
1,1,wall_collision,-0.05,15.40
1,1,attack,-0.05,15.48
1,1,wall_collision,-0.05,15.53
1,1,wall_collision,-0.05,15.67
1,1,wall_collision,-0.05,15.80
1,3,attack,-0.05,15.88
1,1,wall_collision,-0.05,15.93
1,2,attack,-0.05,16.02
1,1,wall_collision,-0.05,16.07
1,0,attack,-0.05,16.55
1,1,wall_collision,-0.05,17.13
1,1,wall_collision,-0.05,17.27
1,0,wall_collision,-0.05,17.67
1,1,wall_collision,-0.05,17.67
1,1,attack,-0.05,17.75
1,0,wall_collision,-0.05,17.80
1,1,wall_collision,-0.05,17.80
1,3,attack,-0.05,17.88
1,0,wall_collision,-0.05,17.93
1,1,wall_collision,-0.05,17.93
1,0,wall_collision,-0.05,18.07
1,1,wall_collision,-0.05,18.07
1,2,attack,-0.05,18.15
1,0,wall_collision,-0.05,18.20
1,1,wall_collision,-0.05,18.20
1,1,wall_collision,-0.05,18.33
1,0,wall_collision,-0.05,18.60
1,1,collect_ball_A,10.0,18.62
1,0,wall_collision,-0.05,18.73
1,0,attack,-0.05,18.82
1,0,wall_collision,-0.05,18.87
1,0,wall_collision,-0.05,19.00
1,0,wall_collision,-0.05,19.13
1,0,wall_collision,-0.05,19.27
1,0,wall_collision,-0.05,19.40
1,1,wall_collision,-0.05,19.40
1,2,collect_ball_A,10.0,19.45
1,2,attack,-0.05,19.75
1,1,attack,-0.05,19.88
1,3,attack,-0.05,20.15
1,0,attack,-0.05,20.68
1,2,attack,-0.05,21.62
1,1,attack,-0.05,21.75
1,3,attack,-0.05,22.15
1,2,attack,-0.05,23.62
1,3,attack,-0.05,23.75
1,0,wall_collision,-0.05,23.80
1,0,attack,-0.05,23.88
1,0,wall_collision,-0.05,23.93
1,0,wall_collision,-0.05,24.07
1,0,wall_collision,-0.05,24.20
1,0,wall_collision,-0.05,24.33
1,1,wall_collision,-0.05,24.87
1,1,attack,-0.05,24.95
1,1,wall_collision,-0.05,25.00
1,1,wall_collision,-0.05,25.13
1,2,attack,-0.05,25.22
1,1,wall_collision,-0.05,25.27
1,3,attack,-0.05,25.35
1,1,wall_collision,-0.05,25.40
1,1,wall_collision,-0.05,25.53
1,0,attack,-0.05,25.88
1,1,attack,-0.05,26.68
1,2,attack,-0.05,27.08
1,3,attack,-0.05,27.08
1,1,attack,-0.05,28.28
1,2,attack,-0.05,29.08
1,0,attack,-0.05,29.22
1,3,attack,-0.05,29.62
1,0,attack,-0.05,30.82
1,2,attack,-0.05,30.82
1,3,attack,-0.05,31.22
1,1,attack,-0.05,32.28
1,0,attack,-0.05,32.42
1,2,attack,-0.05,32.68
2,0,wall_collision,-0.05,33.62
2,2,wall_collision,-0.05,33.62
2,1,attack,-0.05,33.88
2,3,attack,-0.05,33.88
2,2,attack,-0.05,34.28
2,2,collect_ball_A,10.0,34.30
2,0,attack,-0.05,34.42
2,1,wall_collision,-0.05,34.68
2,1,wall_collision,-0.05,34.82
2,0,wall_collision,-0.05,35.22
2,0,wall_collision,-0.05,35.35
2,0,wall_collision,-0.05,35.48
2,1,wall_collision,-0.05,35.48
2,1,attack,-0.05,35.48
2,0,wall_collision,-0.05,35.62
2,1,wall_collision,-0.05,35.62
2,3,attack,-0.05,35.62
2,3,collect_ball_A,10.0,35.63
2,1,wall_collision,-0.05,35.75
2,0,wall_collision,-0.05,35.88
2,1,wall_collision,-0.05,35.88
2,0,wall_collision,-0.05,36.02
2,1,wall_collision,-0.05,36.02
2,0,wall_collision,-0.05,36.15
2,1,wall_collision,-0.05,36.15
2,0,attack,-0.05,36.15
2,0,wall_collision,-0.05,36.28
2,0,wall_collision,-0.05,36.42
2,0,wall_collision,-0.05,36.55
2,0,wall_collision,-0.05,36.68
2,0,wall_collision,-0.05,36.82
2,0,wall_collision,-0.05,36.95
2,2,attack,-0.05,36.95
2,1,attack,-0.05,37.08
2,0,attack,-0.05,38.28
2,2,attack,-0.05,38.55
2,1,attack,-0.05,39.48
2,3,collect_ball_A,10.0,39.55
2,3,attack,-0.05,39.88
2,0,attack,-0.05,40.95
2,1,collect_ball_A,10.0,41.07
2,3,wall_collision,-0.05,41.35
2,2,attack,-0.05,41.35
2,1,attack,-0.05,41.48
2,3,attack,-0.05,41.62
2,2,collect_ball_A,10.0,42.15
2,2,wall_collision,-0.05,42.82
2,1,attack,-0.05,43.08
2,2,attack,-0.05,43.08
2,0,attack,-0.05,43.48
2,3,attack,-0.05,43.48
2,1,wall_collision,-0.05,44.02
2,1,wall_collision,-0.05,44.15
2,1,wall_collision,-0.05,44.42
2,1,wall_collision,-0.05,44.55
2,2,attack,-0.05,44.95
2,1,wall_collision,-0.05,45.22
2,1,wall_collision,-0.05,45.35
2,3,attack,-0.05,45.62
2,0,attack,-0.05,45.88
2,1,attack,-0.05,46.15
2,0,attack,-0.05,47.48
2,1,attack,-0.05,47.88
2,0,wall_collision,-0.05,48.15
2,2,attack,-0.05,48.15
2,0,wall_collision,-0.05,48.28
2,3,attack,-0.05,48.95
2,1,attack,-0.05,49.75
2,0,attack,-0.05,50.02
2,3,attack,-0.05,50.82
2,2,attack,-0.05,50.95
2,1,attack,-0.05,51.88
2,2,attack,-0.05,52.68
2,3,attack,-0.05,53.22
2,0,collect_ball_B,15.0,53.83
2,0,attack,-0.05,54.28
2,2,attack,-0.05,54.82
