episode_id,player_id,source,value,game_time
1,1,wall_collision,-0.05,0.33
1,3,attack,-0.05,0.33
1,2,wall_collision,-0.05,0.73
1,1,attack,-0.05,0.73
1,0,wall_collision,-0.05,1.00
1,2,attack,-0.05,1.00
1,0,wall_collision,-0.05,1.13
1,0,wall_collision,-0.05,1.27
1,0,attack,-0.05,1.27
1,0,wall_collision,-0.05,1.40
1,0,wall_collision,-0.05,1.53
1,0,wall_collision,-0.05,1.67
1,0,wall_collision,-0.05,1.80
1,0,wall_collision,-0.05,1.93
1,0,wall_collision,-0.05,2.07
1,1,attack,-0.05,2.57
1,2,wall_collision,-0.05,2.87
1,0,wall_collision,-0.05,3.00
1,3,collect_ball_A,10.0,3.00
1,2,wall_collision,-0.05,3.13
1,3,wall_collision,-0.05,3.13
1,2,attack,-0.05,3.63
1,0,attack,-0.05,4.30
1,0,wall_collision,-0.05,4.33
1,0,wall_collision,-0.05,4.47
1,0,wall_collision,-0.05,4.60
1,1,attack,-0.05,4.70
1,3,attack,-0.05,4.70
1,0,wall_collision,-0.05,4.73
1,0,wall_collision,-0.05,4.87
1,2,attack,-0.05,5.78
1,0,collect_ball_A,10.0,5.83
1,0,attack,-0.05,5.92
1,1,attack,-0.05,6.42
1,3,attack,-0.05,6.42
1,2,collect_ball_A,10.0,6.63
1,0,wall_collision,-0.05,6.87
1,2,attack,-0.05,7.62
1,3,collect_ball_A,10.0,7.73
1,0,attack,-0.05,8.02
1,1,attack,-0.05,8.02
1,3,attack,-0.05,8.68
1,0,collect_ball_A,10.0,8.88
1,2,attack,-0.05,9.35
1,0,collect_ball_A,10.0,9.82
1,1,collect_ball_A,10.0,10.17
1,1,attack,-0.05,10.32
1,3,attack,-0.05,10.32
1,2,wall_collision,-0.05,10.33
1,2,attack,-0.05,11.08
1,3,attack,-0.05,11.93
1,1,attack,-0.05,12.30
1,0,attack,-0.05,12.57
1,2,attack,-0.05,12.82
1,3,attack,-0.05,14.28
1,2,attack,-0.05,14.55
1,0,attack,-0.05,14.68
1,1,attack,-0.05,15.35
1,2,collect_ball_A,10.0,16.23
1,2,attack,-0.05,16.82
1,3,attack,-0.05,17.22
1,0,attack,-0.05,17.48
1,1,attack,-0.05,18.02
1,2,attack,-0.05,18.42
1,2,collect_ball_A,10.0,19.17
1,1,attack,-0.05,19.75
1,2,attack,-0.05,20.02
1,0,attack,-0.05,20.28
1,3,attack,-0.05,20.55
1,2,wall_collision,-0.05,21.67
1,2,wall_collision,-0.05,21.80
1,1,attack,-0.05,22.02
1,3,attack,-0.05,22.28
1,2,wall_collision,-0.05,22.33
1,2,attack,-0.05,22.68
1,3,wall_collision,-0.05,23.53
1,1,attack,-0.05,23.62
1,3,wall_collision,-0.05,23.67
1,2,wall_collision,-0.05,23.80
1,3,wall_collision,-0.05,23.80
1,3,wall_collision,-0.05,23.93
1,2,wall_collision,-0.05,24.33
1,0,attack,-0.05,24.42
1,3,attack,-0.05,24.55
1,2,wall_collision,-0.05,24.73
1,2,wall_collision,-0.05,25.00
1,2,wall_collision,-0.05,25.13
1,1,wall_collision,-0.05,25.27
1,2,wall_collision,-0.05,25.27
1,2,attack,-0.05,25.35
1,2,wall_collision,-0.05,25.40
1,2,wall_collision,-0.05,25.53
1,2,wall_collision,-0.05,25.67
1,1,wall_collision,-0.05,25.80
1,2,wall_collision,-0.05,25.80
1,2,wall_collision,-0.05,25.93
1,0,attack,-0.05,26.02
1,1,attack,-0.05,26.15
1,3,attack,-0.05,26.15
1,2,wall_collision,-0.05,26.20
1,2,wall_collision,-0.05,26.47
1,2,wall_collision,-0.05,26.60
1,2,attack,-0.05,27.35
1,1,attack,-0.05,28.02
1,0,attack,-0.05,28.42
1,3,attack,-0.05,28.68
1,2,attack,-0.05,29.35
1,1,attack,-0.05,29.62
1,1,bear_damage,-10.0,29.62
1,0,attack,-0.05,30.15
1,1,bear_damage,-10.0,30.42
1,3,attack,-0.05,30.55
1,2,wall_collision,-0.05,30.73
1,2,wall_collision,-0.05,31.27
1,2,attack,-0.05,31.48
1,0,attack,-0.05,32.42
1,1,wall_collision,-0.05,33.00
1,3,wall_collision,-0.05,33.00
1,1,wall_collision,-0.05,33.13
1,3,attack,-0.05,33.22
1,1,wall_collision,-0.05,33.40
2,2,wall_collision,-0.05,33.62
2,0,attack,-0.05,33.62
2,2,attack,-0.05,33.62
2,1,bear_damage,-10.0,33.62
2,2,wall_collision,-0.05,33.75
2,2,wall_collision,-0.05,33.88
2,2,wall_collision,-0.05,34.02
2,3,wall_collision,-0.05,34.02
2,2,wall_collision,-0.05,34.15
2,3,wall_collision,-0.05,34.15
2,2,wall_collision,-0.05,34.28
2,1,attack,-0.05,34.82
2,2,wall_collision,-0.05,34.95
2,2,attack,-0.05,35.62
2,1,collect_ball_A,10.0,35.70
2,3,attack,-0.05,35.75
2,0,collect_ball_A,10.0,36.62
2,0,attack,-0.05,37.22
2,3,attack,-0.05,37.35
2,2,attack,-0.05,37.62
2,1,attack,-0.05,37.75
2,3,collect_ball_A,10.0,38.43
2,0,attack,-0.05,38.95
2,3,wall_collision,-0.05,39.22
2,2,attack,-0.05,39.22
2,3,wall_collision,-0.05,39.35
2,3,wall_collision,-0.05,39.48
2,1,attack,-0.05,39.48
2,3,collect_ball_A,10.0,39.72
2,3,attack,-0.05,40.55
2,2,wall_collision,-0.05,40.82
2,2,wall_collision,-0.05,40.95
2,1,attack,-0.05,41.22
2,2,attack,-0.05,41.22
2,0,attack,-0.05,41.48
2,3,attack,-0.05,42.42
2,1,attack,-0.05,43.08
2,3,wall_collision,-0.05,43.35
2,0,attack,-0.05,44.15
2,2,attack,-0.05,44.68
2,3,attack,-0.05,44.68
2,1,attack,-0.05,46.02
2,2,attack,-0.05,46.28
2,3,attack,-0.05,46.42
2,0,attack,-0.05,46.68
2,2,attack,-0.05,48.28
2,1,attack,-0.05,48.55
2,3,attack,-0.05,48.55
2,0,attack,-0.05,49.22
2,1,attack,-0.05,50.42
2,3,attack,-0.05,50.42
2,0,attack,-0.05,50.82
2,2,attack,-0.05,50.82
2,1,attack,-0.05,52.28
2,0,attack,-0.05,52.68
2,2,attack,-0.05,52.68
2,3,attack,-0.05,53.08
2,2,attack,-0.05,54.28
2,1,bear_damage,-10.0,54.68
2,0,attack,-0.05,54.95
2,1,attack,-0.05,55.08
2,1,cause_damage_to_enemy,10.0,55.48
2,3,attack,-0.05,56.02
2,1,bear_damage,-10.0,56.02
2,1,collect_ball_B,15.0,56.25
2,1,collect_ball_B,15.0,56.42
2,2,attack,-0.05,56.68
2,3,wall_collision,-0.05,56.82
2,1,attack,-0.05,57.08
2,3,wall_collision,-0.05,57.22
2,0,attack,-0.05,57.22
2,0,cause_damage_to_enemy,10.0,57.62
2,0,bear_damage,-10.0,58.28
2,1,collect_ball_B,15.0,58.37
2,3,wall_collision,-0.05,59.22
2,2,attack,-0.05,59.22
2,3,attack,-0.05,59.22
2,3,wall_collision,-0.05,59.35
2,1,bear_damage,-10.0,59.35
2,3,wall_collision,-0.05,59.48
2,3,wall_collision,-0.05,59.62
2,3,wall_collision,-0.05,59.75
2,0,attack,-0.05,59.75
2,1,attack,-0.05,59.75
2,3,wall_collision,-0.05,59.88
2,1,attack,-0.05,61.35
2,2,collect_ball_A,10.0,61.42
2,2,collect_ball_A,10.0,61.43
2,3,wall_collision,-0.05,61.48
2,3,wall_collision,-0.05,61.75
2,2,attack,-0.05,61.75
2,3,wall_collision,-0.05,61.88
2,3,wall_collision,-0.05,62.02
2,1,attack,-0.05,63.35
2,3,attack,-0.05,63.88
2,0,attack,-0.05,64.15
2,1,collect_ball_B,15.0,64.17
2,2,attack,-0.05,64.28
2,3,wall_collision,-0.05,65.08
2,1,attack,-0.05,65.08
2,3,wall_collision,-0.05,65.22
2,3,wall_collision,-0.05,65.75
2,0,attack,-0.05,66.02
2,2,attack,-0.05,66.28
2,3,wall_collision,-0.05,66.82
2,3,attack,-0.05,66.82
2,3,wall_collision,-0.05,66.95
3,1,wall_collision,-0.05,67.08
3,2,wall_collision,-0.05,67.08
3,3,wall_collision,-0.05,67.08
3,1,wall_collision,-0.05,67.22
3,2,wall_collision,-0.05,67.22
3,3,wall_collision,-0.05,67.22
3,1,attack,-0.05,67.22
3,1,wall_collision,-0.05,67.35
3,2,wall_collision,-0.05,67.35
3,3,wall_collision,-0.05,67.35
3,1,wall_collision,-0.05,67.48
3,2,wall_collision,-0.05,67.48
3,3,wall_collision,-0.05,67.48
3,1,wall_collision,-0.05,67.62
3,2,attack,-0.05,67.62
3,1,wall_collision,-0.05,67.75
3,3,attack,-0.05,67.75
3,1,wall_collision,-0.05,67.88
3,0,attack,-0.05,67.88
3,1,wall_collision,-0.05,68.02
3,1,wall_collision,-0.05,68.15
3,1,wall_collision,-0.05,68.28
3,2,wall_collision,-0.05,68.55
3,1,wall_collision,-0.05,68.68
3,2,wall_collision,-0.05,68.68
3,2,wall_collision,-0.05,68.82
3,2,wall_collision,-0.05,68.95
3,2,wall_collision,-0.05,69.08
3,2,wall_collision,-0.05,69.22
3,1,attack,-0.05,69.22
3,3,wall_collision,-0.05,69.88
3,3,wall_collision,-0.05,70.28
3,0,attack,-0.05,70.28
3,2,attack,-0.05,70.42
3,0,attack,-0.05,72.02
3,2,attack,-0.05,72.02
3,1,wall_collision,-0.05,72.55
3,1,wall_collision,-0.05,72.68
3,0,collect_ball_A,10.0,72.77
3,1,attack,-0.05,72.82
3,3,attack,-0.05,73.22
3,2,attack,-0.05,73.62
3,0,attack,-0.05,74.42
3,2,collect_ball_A,10.0,75.05
3,2,attack,-0.05,75.35
3,3,attack,-0.05,75.62
3,1,attack,-0.05,76.82
3,2,wall_collision,-0.05,77.08
3,2,attack,-0.05,77.08
3,2,wall_collision,-0.05,77.22
3,2,wall_collision,-0.05,77.35
3,2,wall_collision,-0.05,77.48
3,1,wall_collision,-0.05,77.62
3,2,wall_collision,-0.05,77.62
3,1,wall_collision,-0.05,77.75
3,2,wall_collision,-0.05,77.75
3,1,wall_collision,-0.05,77.88
3,2,wall_collision,-0.05,77.88
3,2,wall_collision,-0.05,78.02
3,0,attack,-0.05,78.02
3,2,wall_collision,-0.05,78.15
3,2,wall_collision,-0.05,78.28
3,1,attack,-0.05,78.55
3,2,attack,-0.05,78.82
3,3,attack,-0.05,79.48
3,2,wall_collision,-0.05,80.02
3,1,attack,-0.05,80.15
3,2,wall_collision,-0.05,80.28
3,0,attack,-0.05,80.28
3,2,wall_collision,-0.05,80.42
3,2,wall_collision,-0.05,80.55
3,2,wall_collision,-0.05,80.68
3,3,attack,-0.05,81.22
3,2,attack,-0.05,81.48
3,1,attack,-0.05,81.75
3,0,attack,-0.05,82.42
3,1,attack,-0.05,83.75
3,0,attack,-0.05,84.02
3,3,attack,-0.05,84.02
3,2,attack,-0.05,84.55
3,3,collect_ball_B,15.0,84.75
3,0,wall_collision,-0.05,84.82
3,0,wall_collision,-0.05,84.95
3,3,wall_collision,-0.05,84.95
3,3,wall_collision,-0.05,85.08
3,0,wall_collision,-0.05,85.48
