episode_id,player_id,source,value,game_time
1,1,wall_collision,-0.05,0.33
1,3,wall_collision,-0.05,0.33
1,0,wall_collision,-0.05,0.47
1,1,wall_collision,-0.05,0.47
1,3,wall_collision,-0.05,0.47
1,2,attack,-0.05,0.47
1,1,wall_collision,-0.05,0.60
1,3,wall_collision,-0.05,0.60
1,0,wall_collision,-0.05,0.73
1,1,wall_collision,-0.05,0.73
1,3,wall_collision,-0.05,0.73
1,1,attack,-0.05,1.12
1,3,wall_collision,-0.05,1.27
1,3,wall_collision,-0.05,1.67
1,0,attack,-0.05,2.17
1,2,wall_collision,-0.05,2.20
1,2,attack,-0.05,2.30
1,2,wall_collision,-0.05,2.33
1,1,wall_collision,-0.05,2.47
1,2,wall_collision,-0.05,2.47
1,3,wall_collision,-0.05,2.47
1,3,attack,-0.05,2.55
1,1,wall_collision,-0.05,2.60
1,2,wall_collision,-0.05,2.60
1,3,wall_collision,-0.05,2.60
1,2,wall_collision,-0.05,2.73
1,3,wall_collision,-0.05,2.73
1,1,attack,-0.05,2.82
1,2,wall_collision,-0.05,2.87
1,3,wall_collision,-0.05,2.87
1,3,wall_collision,-0.05,3.00
1,3,wall_collision,-0.05,3.13
1,3,wall_collision,-0.05,3.27
1,2,wall_collision,-0.05,3.40
1,3,wall_collision,-0.05,3.40
1,0,wall_collision,-0.05,3.53
1,3,collect_ball_A,10.0,3.75
1,1,wall_collision,-0.05,3.80
1,1,wall_collision,-0.05,3.93
1,1,wall_collision,-0.05,4.07
1,0,wall_collision,-0.05,4.20
1,0,attack,-0.05,4.43
1,2,wall_collision,-0.05,4.87
1,1,wall_collision,-0.05,5.00
1,0,wall_collision,-0.05,5.13
1,2,attack,-0.05,5.22
1,0,wall_collision,-0.05,5.27
1,3,wall_collision,-0.05,5.53
1,0,wall_collision,-0.05,5.67
1,3,wall_collision,-0.05,5.67
1,0,wall_collision,-0.05,5.80
1,0,wall_collision,-0.05,5.93
1,0,attack,-0.05,6.28
1,1,attack,-0.05,6.28
