episode_id,player_0,player_1,player_2,player_3,total_avg
38,11.05667219374799,9.486832980505138,8.888194417315589,9.219544457292887,8.077747210701755
39,7.88986691902975,9.539392014169456,9.604686356149273,7.2284161474004796,7.088723439378913
40,10.198039027185569,12.649110640673516,13.228756555322953,8.717797887081346,6.999999999999999
41,10.198039027185569,9.287087810503355,8.674675786448736,8.381527307120104,5.024937810560445
42,11.236102527122114,12.84523257866513,12.298373876248844,9.486832980505138,4.47213595499958
43,11.357816691600545,12.688577540449518,8.0,13.784048752090222,7.348469228349534
44,11.629703349613006,9.5,10.770329614269007,11.456439237389601,4.153311931459037
45,11.715374513859981,13.601470508735444,9.5,11.499999999999998,11.84271928232701
46,9.759610647971567,11.629703349613006,13.379088160259652,11.191514642799694,6.020797289396148
47,8.660254037844386,11.715374513859981,8.200609733428362,7.88986691902975,5.2201532544552744
48,9.604686356149273,11.6619037896906,12.999999999999998,11.0,10.499999999999998
49,5.678908345800273,13.973188612482119,6.999999999999999,12.0,8.12403840463596
50,11.629703349613006,13.5,11.629703349613006,9.069178573608527,5.8309518948453
51,10.04987562112089,9.233092656309694,11.05667219374799,12.44989959798873,5.0
52,10.012492197250392,7.416198487095663,10.198039027185569,8.381527307120104,9.695359714832657
53,9.604686356149273,10.11187420807834,11.789826122551595,12.051970793193949,4.716990566028302
54,11.575836902790224,6.499999999999999,13.683932183404009,9.695359714832657,6.244997998398397
55,7.810249675906653,7.566372975210777,5.5677643628300215,12.206555615733702,6.103277807866851
56,8.5,12.298373876248844,10.499999999999998,11.499999999999998,5.916079783099616
57,4.898979485566356,10.499999999999998,9.539392014169456,13.820274961085254,4.716990566028302
58,13.564659966250534,7.483314773547883,11.84271928232701,12.44989959798873,4.716990566028302
59,10.062305898749054,10.198039027185569,7.416198487095663,5.5,8.06225774829855
60,10.246950765959596,15.074813431681335,9.287087810503355,13.564659966250534,7.810249675906653
61,14.150971698084906,8.200609733428362,10.062305898749054,13.928388277184117,5.123475382979798
62,9.539392014169456,12.893796958227625,8.5,12.25765067213126,4.716990566028302
63,15.499999999999998,10.781929326423912,4.358898943540673,11.236102527122114,4.6097722286464435
64,10.35615758860399,11.629703349613006,11.884864324004711,10.828203913853857,6.0
65,10.908712114635714,5.0990195135927845,11.135528725660043,10.04987562112089,4.358898943540673
66,10.04987562112089,5.9371710435189575,9.069178573608527,8.0,10.246950765959596
67,3.2015621187164243,9.340770846134703,7.88986691902975,10.828203913853857,5.8309518948453
68,10.828203913853857,12.698425099200293,10.440306508910549,10.11187420807834,7.566372975210777
69,11.575836902790224,4.358898943540673,8.306623862918075,7.681145747868607,6.7082039324993685
70,8.789197915623472,9.069178573608527,9.433981132056603,9.9498743710662,8.660254037844386
71,5.385164807134504,6.4031242374328485,6.873863542433759,8.426149773176359,5.5
72,10.440306508910549,12.999999999999998,11.357816691600545,10.35615758860399,5.678908345800273
73,10.908712114635714,11.280514172678476,7.681145747868607,12.338962679253065,23.790754506740637
74,6.422616289332565,9.797958971132712,10.259142264341595,10.488088481701515,4.0
75,13.379088160259652,14.628738838327791,14.628738838327791,6.4031242374328485,4.898979485566356
76,6.103277807866851,7.566372975210777,8.381527307120104,8.139410298049853,4.47213595499958
77,11.874342087037915,11.445523142259598,13.190905958272918,12.288205727444508,7.348469228349534
78,10.781929326423912,10.440306508910549,9.759610647971567,11.499999999999998,3.3541019662496843
79,8.958236433584458,15.297058540778352,9.759610647971567,11.40175425099138,5.5677643628300215
80,8.958236433584458,7.681145747868607,7.810249675906653,9.16515138991168,9.340770846134703
