episode_id,player_0,player_1,player_2,player_3,total_avg
48,10.440306508910549,10.770329614269007,8.717797887081346,11.926860441876562,7.566372975210777
49,10.828203913853857,18.227726133558182,8.958236433584458,8.888194417315589,14.840822079655828
50,6.873863542433759,12.409673645990855,9.746794344808963,9.233092656309694,10.198039027185569
51,7.810249675906653,11.6619037896906,9.433981132056603,14.966629547095765,9.16515138991168
52,13.747727084867519,13.638181696985855,8.139410298049853,5.0990195135927845,8.381527307120104
53,10.440306508910549,10.535653752852738,4.58257569495584,10.547511554864492,10.965856099730654
54,8.306623862918075,11.224972160321824,12.884098726725124,11.224972160321824,8.306623862918075
55,12.893796958227625,9.16515138991168,9.0,9.069178573608527,5.385164807134504
56,12.649110640673516,10.30776406404415,9.797958971132712,7.681145747868607,8.381527307120104
57,8.958236433584458,7.483314773547883,10.677078252031311,12.999999999999998,11.629703349613006
58,14.999999999999998,12.539936203984452,9.759610647971567,17.327723451163454,5.5
59,10.965856099730654,8.674675786448736,8.717797887081346,13.047988350699889,13.313526955694346
60,12.44989959798873,10.677078252031311,12.051970793193949,12.5,6.7082039324993685
61,13.047988350699889,8.12403840463596,11.412712210513327,12.0,6.999999999999999
62,4.898979485566356,14.628738838327791,6.800735254367722,10.295630140986999,8.139410298049853
63,10.954451150103322,7.745966692414833,9.340770846134703,9.433981132056603,6.499999999999999
64,5.024937810560445,13.124404748406686,10.579067381705567,10.723805294763608,6.873863542433759
65,10.440306508910549,6.344288770224759,14.22146265332789,9.069178573608527,6.422616289332565
66,12.806248474865697,9.604686356149273,11.05667219374799,10.04987562112089,9.219544457292887
67,11.575836902790224,5.9371710435189575,12.932517156377562,11.874342087037915,6.7082039324993685
68,10.012492197250392,6.324555320336758,10.246950765959596,10.259142264341595,5.916079783099616
69,11.84271928232701,7.810249675906653,9.86154146165801,12.893796958227625,6.020797289396148
70,9.5,6.726812023536855,11.575836902790224,8.139410298049853,9.233092656309694
71,9.16515138991168,6.782329983125267,7.2284161474004796,8.12403840463596,9.340770846134703
72,10.30776406404415,11.575836902790224,11.191514642799694,5.123475382979798,5.123475382979798
73,6.999999999999999,8.306623862918075,13.638181696985855,12.854960132182441,3.4999999999999996
74,11.6619037896906,12.298373876248844,10.735455276791944,7.566372975210777,5.283622494715786
75,16.73320053068151,10.198039027185569,11.357816691600545,9.810708435174291,7.566372975210777
76,8.958236433584458,9.797958971132712,9.797958971132712,7.433034373659253,5.477225575051661
77,14.739402972983674,13.275918047351754,14.491376746189436,10.735455276791944,7.762087348130011
78,12.806248474865697,14.671400751121208,7.1414284285428495,11.0,5.5
79,9.797958971132712,8.366600265340756,6.782329983125267,9.810708435174291,6.344288770224759
80,6.020797289396148,7.433034373659253,10.30776406404415,7.348469228349534,8.139410298049853
