episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.33
1,0,attack,-0.05,0.47
1,3,attack,-0.05,0.60
1,2,attack,-0.05,1.67
1,0,attack,-0.05,2.07
1,3,attack,-0.05,2.20
1,2,attack,-0.05,3.40
1,1,attack,-0.05,4.20
1,3,collect_ball_A,10.0,4.52
1,3,attack,-0.05,5.13
1,2,attack,-0.05,5.27
1,0,attack,-0.05,5.80
1,1,attack,-0.05,5.80
1,3,attack,-0.05,7.53
1,2,attack,-0.05,8.07
1,0,attack,-0.05,8.87
1,1,attack,-0.05,9.27
1,3,attack,-0.05,9.27
1,2,attack,-0.05,10.20
1,0,attack,-0.05,11.00
1,1,collect_ball_A,10.0,11.67
1,2,attack,-0.05,11.80
1,2,attack,-0.05,13.40
1,3,attack,-0.05,13.53
1,1,attack,-0.05,14.20
1,0,collect_ball_A,10.0,14.28
1,0,attack,-0.05,15.13
1,3,attack,-0.05,15.27
1,2,attack,-0.05,15.40
1,1,attack,-0.05,16.33
1,2,collect_ball_A,10.0,16.37
1,0,attack,-0.05,17.00
1,2,attack,-0.05,17.40
1,3,attack,-0.05,17.93
1,1,attack,-0.05,18.73
1,2,attack,-0.05,19.53
1,3,attack,-0.05,19.53
1,0,attack,-0.05,20.07
1,1,attack,-0.05,21.80
1,0,attack,-0.05,21.93
1,2,attack,-0.05,22.20
1,3,attack,-0.05,23.13
1,1,attack,-0.05,23.40
1,2,attack,-0.05,24.07
1,3,attack,-0.05,25.13
1,1,attack,-0.05,25.27
1,2,attack,-0.05,25.93
1,0,attack,-0.05,26.20
1,0,collect_ball_B,15.0,27.00
1,1,attack,-0.05,27.80
1,2,attack,-0.05,27.93
1,0,attack,-0.05,28.47
1,3,attack,-0.05,28.87
1,2,attack,-0.05,29.53
1,0,attack,-0.05,30.07
1,1,attack,-0.05,30.20
1,0,cause_damage_to_enemy,10.0,30.47
1,0,bear_damage,-10.0,30.60
1,3,attack,-0.05,31.80
1,0,bear_damage,-10.0,31.93
1,2,attack,-0.05,32.47
1,1,attack,-0.05,32.87
2,0,attack,-0.05,33.67
2,3,attack,-0.05,34.20
2,1,collect_ball_A,10.0,34.57
2,0,collect_ball_A,10.0,34.80
2,1,attack,-0.05,35.13
2,2,attack,-0.05,35.40
2,0,attack,-0.05,35.53
2,0,collect_ball_A,10.0,37.12
2,0,attack,-0.05,37.13
2,3,attack,-0.05,38.07
2,1,attack,-0.05,38.47
2,0,attack,-0.05,38.87
2,2,collect_ball_A,10.0,38.97
2,1,attack,-0.05,40.33
2,2,attack,-0.05,40.33
2,3,collect_ball_A,10.0,40.85
2,3,attack,-0.05,40.87
2,1,collect_ball_A,10.0,41.10
2,3,collect_ball_A,10.0,41.58
2,1,attack,-0.05,41.93
