episode_id,player_id,source,value,game_time
1,3,attack,-0.05,0.28
1,2,attack,-0.05,0.42
1,0,attack,-0.05,0.82
1,1,attack,-0.05,1.08
1,2,attack,-0.05,2.15
1,3,attack,-0.05,2.42
1,0,attack,-0.05,3.22
1,1,attack,-0.05,3.48
1,2,attack,-0.05,3.75
1,3,attack,-0.05,4.18
1,3,collect_ball_A,10.0,5.10
1,1,attack,-0.05,5.12
1,2,attack,-0.05,5.92
1,0,attack,-0.05,6.05
1,3,collect_ball_A,10.0,6.48
1,1,attack,-0.05,7.12
1,3,attack,-0.05,7.12
1,0,attack,-0.05,8.18
1,2,attack,-0.05,8.32
1,1,attack,-0.05,8.72
1,1,attack,-0.05,10.85
1,2,attack,-0.05,11.25
1,0,attack,-0.05,11.65
1,3,attack,-0.05,11.92
1,0,attack,-0.05,13.38
1,3,attack,-0.05,14.72
1,0,attack,-0.05,14.98
1,2,attack,-0.05,15.25
1,1,collect_ball_A,10.0,16.02
1,2,collect_ball_A,10.0,16.52
1,1,attack,-0.05,17.92
1,0,attack,-0.05,18.05
1,2,attack,-0.05,18.32
1,0,collect_ball_A,10.0,19.55
1,3,attack,-0.05,19.65
1,1,attack,-0.05,19.78
1,2,attack,-0.05,20.05
1,1,collect_ball_A,10.0,21.18
1,0,attack,-0.05,21.38
1,2,attack,-0.05,21.92
1,1,attack,-0.05,22.72
1,3,attack,-0.05,23.25
1,2,attack,-0.05,23.65
1,2,collect_ball_A,10.0,25.20
1,2,collect_ball_A,10.0,25.32
1,1,attack,-0.05,25.38
1,0,attack,-0.05,25.52
1,2,attack,-0.05,25.52
1,3,attack,-0.05,26.98
1,2,attack,-0.05,27.38
1,0,attack,-0.05,27.52
1,3,attack,-0.05,28.85
1,1,attack,-0.05,28.98
1,0,collect_ball_A,10.0,29.07
1,2,attack,-0.05,29.38
1,0,attack,-0.05,29.92
1,1,attack,-0.05,31.12
1,3,attack,-0.05,31.12
1,2,attack,-0.05,31.78
1,0,attack,-0.05,32.72
1,1,collect_ball_A,10.0,32.75
1,3,attack,-0.05,33.12
2,1,collect_ball_A,10.0,34.02
2,2,attack,-0.05,34.32
2,0,collect_ball_A,10.0,34.38
2,0,collect_ball_A,10.0,34.47
2,3,attack,-0.05,34.72
2,1,attack,-0.05,35.12
2,2,collect_ball_A,10.0,35.30
2,3,collect_ball_A,10.0,35.52
2,0,attack,-0.05,35.92
2,2,attack,-0.05,35.92
2,3,collect_ball_A,10.0,36.82
2,2,collect_ball_A,10.0,37.37
2,3,attack,-0.05,37.78
2,0,collect_ball_A,10.0,38.03
2,0,attack,-0.05,38.18
2,2,attack,-0.05,38.18
2,1,attack,-0.05,38.72
2,2,collect_ball_A,10.0,39.63
2,3,attack,-0.05,40.72
2,1,collect_ball_A,10.0,40.93
2,1,attack,-0.05,41.78
2,2,attack,-0.05,41.92
2,3,attack,-0.05,43.52
2,3,collect_ball_A,10.0,44.28
2,0,attack,-0.05,44.72
2,1,attack,-0.05,44.98
2,2,attack,-0.05,46.05
2,1,collect_ball_A,10.0,46.25
2,0,attack,-0.05,46.45
2,3,attack,-0.05,48.18
2,0,attack,-0.05,48.45
2,1,attack,-0.05,48.58
2,1,attack,-0.05,50.72
2,0,attack,-0.05,51.78
2,2,attack,-0.05,53.25
2,0,attack,-0.05,55.38
2,0,cause_damage_to_enemy,10.0,55.78
