episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.28
1,3,attack,-0.05,0.28
1,1,attack,-0.05,0.82
1,3,attack,-0.05,2.02
1,1,attack,-0.05,2.55
1,0,attack,-0.05,2.68
1,2,attack,-0.05,3.22
1,3,attack,-0.05,3.50
1,0,collect_ball_A,10.0,3.73
1,1,attack,-0.05,4.17
1,2,attack,-0.05,4.72
1,0,attack,-0.05,4.85
1,3,attack,-0.05,5.78
1,2,attack,-0.05,6.32
1,1,collect_ball_A,10.0,6.45
1,0,attack,-0.05,6.85
1,1,attack,-0.05,7.52
1,2,attack,-0.05,8.05
1,0,attack,-0.05,8.45
1,3,attack,-0.05,8.58
1,0,collect_ball_A,10.0,9.65
1,2,collect_ball_A,10.0,10.48
1,0,attack,-0.05,10.57
1,2,collect_ball_A,10.0,10.63
1,1,attack,-0.05,10.70
1,2,attack,-0.05,10.70
1,3,attack,-0.05,10.83
1,1,collect_ball_A,10.0,12.10
1,0,attack,-0.05,12.30
1,2,attack,-0.05,12.43
1,3,attack,-0.05,12.83
1,1,attack,-0.05,12.97
1,2,attack,-0.05,14.03
1,1,attack,-0.05,14.57
1,3,attack,-0.05,15.10
1,0,attack,-0.05,15.63
1,2,attack,-0.05,15.90
1,1,attack,-0.05,16.57
1,3,attack,-0.05,16.97
1,3,collect_ball_A,10.0,17.75
1,2,collect_ball_A,10.0,17.82
1,3,attack,-0.05,18.83
1,0,attack,-0.05,20.43
1,2,attack,-0.05,22.57
1,3,attack,-0.05,22.83
1,0,attack,-0.05,23.50
1,2,attack,-0.05,24.30
1,3,attack,-0.05,24.57
1,1,attack,-0.05,25.37
1,0,collect_ball_A,10.0,25.88
1,3,collect_ball_A,10.0,26.08
1,3,collect_ball_A,10.0,26.25
1,2,attack,-0.05,27.50
1,1,attack,-0.05,27.63
1,3,attack,-0.05,27.63
1,0,attack,-0.05,28.70
1,3,attack,-0.05,29.63
1,1,attack,-0.05,30.30
1,1,collect_ball_A,10.0,31.33
1,0,attack,-0.05,31.77
1,1,attack,-0.05,32.70
1,3,attack,-0.05,32.83
2,0,attack,-0.05,33.77
2,2,attack,-0.05,34.17
2,3,attack,-0.05,35.22
2,1,collect_ball_A,10.0,35.22
2,3,collect_ball_A,10.0,36.52
2,0,collect_ball_A,10.0,37.17
2,1,attack,-0.05,37.62
2,0,collect_ball_A,10.0,37.68
2,0,attack,-0.05,37.88
2,2,attack,-0.05,38.28
2,3,attack,-0.05,38.28
2,1,collect_ball_A,10.0,38.83
2,1,collect_ball_A,10.0,39.02
2,3,collect_ball_A,10.0,39.48
2,2,collect_ball_A,10.0,39.68
2,2,attack,-0.05,40.15
2,3,collect_ball_A,10.0,41.70
2,0,collect_ball_A,10.0,41.73
2,2,collect_ball_A,10.0,41.73
2,1,attack,-0.05,41.75
2,3,attack,-0.05,42.82
2,2,collect_ball_A,10.0,43.28
2,1,attack,-0.05,43.35
2,2,attack,-0.05,43.88
2,0,attack,-0.05,44.02
2,2,attack,-0.05,47.48
2,0,attack,-0.05,48.55
2,1,attack,-0.05,49.08
2,3,attack,-0.05,49.75
2,0,attack,-0.05,50.15
2,3,cause_damage_to_enemy,10.0,50.15
2,3,bear_damage,-10.0,50.42
2,1,attack,-0.05,50.95
2,2,attack,-0.05,51.48
2,0,attack,-0.05,52.55
2,1,attack,-0.05,52.68
2,0,collect_ball_B,15.0,53.20
2,3,collect_ball_B,15.0,53.25
2,0,collect_ball_B,15.0,53.27
2,2,attack,-0.05,53.62
2,1,attack,-0.05,54.55
2,0,attack,-0.05,55.35
2,2,attack,-0.05,55.48
2,3,attack,-0.05,55.88
2,0,attack,-0.05,57.62
2,0,cause_damage_to_enemy,10.0,58.02
2,1,attack,-0.05,58.28
2,0,attack,-0.05,59.75
2,3,attack,-0.05,60.02
2,2,attack,-0.05,60.55
2,0,attack,-0.05,61.35
2,1,attack,-0.05,61.88
2,2,attack,-0.05,63.62
2,1,attack,-0.05,63.75
2,0,attack,-0.05,64.15
2,0,collect_ball_B,15.0,64.82
2,0,attack,-0.05,65.88
2,2,attack,-0.05,66.02
2,1,attack,-0.05,66.42
3,2,collect_ball_A,10.0,67.45
3,1,collect_ball_A,10.0,67.87
3,3,attack,-0.05,68.15
3,0,attack,-0.05,68.68
3,2,attack,-0.05,68.68
3,0,collect_ball_A,10.0,69.27
3,1,collect_ball_A,10.0,69.78
3,3,collect_ball_A,10.0,69.83
3,3,attack,-0.05,69.88
3,2,collect_ball_A,10.0,70.08
3,0,collect_ball_A,10.0,70.25
3,1,attack,-0.05,70.68
3,2,attack,-0.05,71.35
3,3,collect_ball_A,10.0,71.50
