episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.30
1,1,attack,-0.05,0.57
1,3,attack,-0.05,0.70
1,2,attack,-0.05,0.97
1,0,attack,-0.05,2.03
1,1,attack,-0.05,2.43
1,3,attack,-0.05,2.97
1,2,attack,-0.05,3.37
1,0,attack,-0.05,4.43
1,1,attack,-0.05,4.57
1,3,attack,-0.05,5.10
1,2,attack,-0.05,5.37
1,1,collect_ball_A,10.0,6.15
1,0,attack,-0.05,6.55
1,2,attack,-0.05,7.08
1,3,attack,-0.05,7.08
1,1,attack,-0.05,7.22
1,0,attack,-0.05,8.28
1,3,attack,-0.05,8.68
1,1,attack,-0.05,8.95
1,2,attack,-0.05,8.95
1,0,attack,-0.05,10.42
1,1,collect_ball_A,10.0,10.47
1,1,attack,-0.05,11.08
1,3,attack,-0.05,11.08
1,2,attack,-0.05,11.22
1,0,attack,-0.05,12.15
1,3,attack,-0.05,13.08
1,1,attack,-0.05,13.62
1,3,attack,-0.05,14.95
1,0,attack,-0.05,15.08
1,3,attack,-0.05,16.55
1,1,attack,-0.05,17.08
1,2,attack,-0.05,17.22
1,0,attack,-0.05,19.08
1,2,attack,-0.05,19.08
1,1,attack,-0.05,19.62
1,3,attack,-0.05,19.75
1,0,attack,-0.05,21.35
1,0,attack,-0.05,23.08
1,2,attack,-0.05,23.08
1,1,attack,-0.05,23.62
1,3,attack,-0.05,24.28
1,2,attack,-0.05,24.68
1,0,attack,-0.05,24.82
1,1,attack,-0.05,25.22
1,3,attack,-0.05,26.55
1,3,collect_ball_A,10.0,27.42
1,2,collect_ball_A,10.0,28.13
1,0,attack,-0.05,28.28
1,2,collect_ball_A,10.0,28.90
1,1,attack,-0.05,29.48
1,0,attack,-0.05,30.02
1,3,attack,-0.05,30.15
1,2,attack,-0.05,30.28
1,1,attack,-0.05,31.25
1,0,attack,-0.05,32.32
1,3,attack,-0.05,32.58
2,3,attack,-0.05,33.78
2,0,attack,-0.05,34.18
2,1,attack,-0.05,34.98
2,2,attack,-0.05,36.05
2,0,attack,-0.05,36.32
2,3,attack,-0.05,36.45
2,1,collect_ball_A,10.0,36.88
2,0,collect_ball_A,10.0,37.32
2,3,collect_ball_A,10.0,37.83
2,2,collect_ball_A,10.0,38.45
2,1,collect_ball_A,10.0,38.73
2,0,attack,-0.05,38.98
2,1,attack,-0.05,39.38
2,3,collect_ball_A,10.0,39.48
2,2,attack,-0.05,39.78
2,3,attack,-0.05,40.18
2,2,collect_ball_A,10.0,41.98
2,3,attack,-0.05,42.45
2,1,collect_ball_A,10.0,43.83
2,2,attack,-0.05,43.92
2,0,attack,-0.05,44.45
2,1,attack,-0.05,44.45
2,3,attack,-0.05,44.85
2,3,attack,-0.05,46.45
2,2,attack,-0.05,46.85
2,3,collect_ball_A,10.0,47.18
2,2,collect_ball_A,10.0,48.32
2,0,attack,-0.05,49.12
2,0,collect_ball_A,10.0,50.48
2,0,attack,-0.05,50.72
2,3,attack,-0.05,50.85
2,2,attack,-0.05,51.25
2,1,collect_ball_B,15.0,51.67
2,1,attack,-0.05,52.85
2,0,attack,-0.05,52.98
2,3,attack,-0.05,54.58
2,0,attack,-0.05,54.98
2,1,bear_damage,-10.0,55.12
2,1,bear_damage,-10.0,56.05
