episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.42
1,0,attack,-0.05,0.55
1,2,attack,-0.05,0.95
1,3,attack,-0.05,0.95
1,1,collect_ball_A,10.0,1.35
1,0,collect_ball_A,10.0,2.33
1,0,collect_ball_A,10.0,2.38
1,2,attack,-0.05,2.68
1,3,attack,-0.05,2.82
1,0,attack,-0.05,2.95
1,1,attack,-0.05,4.28
1,3,attack,-0.05,5.88
1,0,attack,-0.05,6.33
1,1,attack,-0.05,6.33
1,3,collect_ball_A,10.0,7.73
1,1,attack,-0.05,8.07
1,3,attack,-0.05,8.33
1,0,attack,-0.05,8.72
1,1,collect_ball_A,10.0,9.57
1,1,attack,-0.05,9.92
1,3,attack,-0.05,10.32
1,0,attack,-0.05,10.72
1,3,collect_ball_A,10.0,11.18
1,1,attack,-0.05,11.65
1,2,attack,-0.05,12.32
1,0,attack,-0.05,12.70
1,3,attack,-0.05,13.23
1,1,attack,-0.05,13.63
1,2,attack,-0.05,14.03
1,0,attack,-0.05,14.70
1,1,attack,-0.05,15.23
1,3,attack,-0.05,15.50
1,2,attack,-0.05,15.63
1,0,attack,-0.05,16.83
1,1,attack,-0.05,17.23
1,2,attack,-0.05,17.37
1,0,attack,-0.05,18.97
1,1,attack,-0.05,19.23
1,2,attack,-0.05,19.37
1,3,attack,-0.05,19.77
1,1,attack,-0.05,21.48
1,0,attack,-0.05,22.15
1,1,collect_ball_B,15.0,22.27
1,1,collect_ball_B,15.0,22.28
1,1,attack,-0.05,23.35
1,3,attack,-0.05,23.48
1,2,attack,-0.05,24.82
1,3,attack,-0.05,25.08
1,1,bear_damage,-10.0,25.35
1,1,collect_ball_B,15.0,25.88
1,3,attack,-0.05,26.82
1,0,attack,-0.05,27.22
1,1,attack,-0.05,27.22
1,2,attack,-0.05,27.22
1,1,attack,-0.05,29.62
1,1,cause_damage_to_enemy,10.0,30.02
1,1,cause_damage_to_enemy,10.0,30.02
1,3,attack,-0.05,30.42
1,2,attack,-0.05,31.22
1,1,attack,-0.05,31.35
1,3,attack,-0.05,32.02
1,2,collect_ball_A,10.0,32.03
1,0,attack,-0.05,32.15
1,2,collect_ball_A,10.0,32.42
1,1,bear_damage,-10.0,32.68
1,1,collect_ball_B,15.0,33.20
2,0,attack,-0.05,33.75
2,1,attack,-0.05,33.75
2,2,attack,-0.05,33.75
2,3,attack,-0.05,34.32
2,2,collect_ball_A,10.0,34.55
2,0,collect_ball_A,10.0,35.48
