episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.28
1,0,attack,-0.05,0.42
1,3,attack,-0.05,0.42
1,1,attack,-0.05,0.82
1,2,attack,-0.05,2.02
1,0,attack,-0.05,2.15
1,3,attack,-0.05,2.55
1,1,attack,-0.05,2.68
1,2,attack,-0.05,3.78
1,0,attack,-0.05,4.15
1,1,attack,-0.05,4.28
1,3,attack,-0.05,4.95
1,2,attack,-0.05,5.77
1,0,attack,-0.05,6.43
1,1,attack,-0.05,6.97
1,3,attack,-0.05,7.77
1,2,attack,-0.05,7.90
1,3,collect_ball_A,10.0,8.65
1,3,collect_ball_A,10.0,8.75
1,3,attack,-0.05,9.35
1,0,attack,-0.05,9.48
1,2,attack,-0.05,10.05
1,0,attack,-0.05,11.12
1,3,attack,-0.05,11.65
1,0,attack,-0.05,12.72
1,2,collect_ball_A,10.0,13.58
1,3,attack,-0.05,13.63
1,2,attack,-0.05,14.03
1,1,collect_ball_A,10.0,14.85
1,0,attack,-0.05,15.75
1,3,attack,-0.05,15.75
1,2,attack,-0.05,16.32
1,1,attack,-0.05,16.83
1,0,collect_ball_A,10.0,17.17
1,3,attack,-0.05,17.80
1,0,attack,-0.05,17.93
1,3,attack,-0.05,19.40
1,1,attack,-0.05,19.93
1,0,attack,-0.05,20.20
1,2,attack,-0.05,20.45
1,1,attack,-0.05,22.02
1,0,attack,-0.05,22.15
1,3,attack,-0.05,23.48
1,0,attack,-0.05,23.88
1,1,attack,-0.05,25.35
1,3,attack,-0.05,26.42
1,0,attack,-0.05,26.55
1,1,attack,-0.05,27.75
1,2,collect_ball_A,10.0,27.97
1,0,attack,-0.05,28.68
1,2,collect_ball_A,10.0,28.87
1,1,collect_ball_A,10.0,28.95
1,3,attack,-0.05,29.08
1,2,attack,-0.05,29.22
1,2,attack,-0.05,31.63
1,0,attack,-0.05,32.30
1,1,attack,-0.05,33.23
2,2,collect_ball_A,10.0,33.52
2,1,attack,-0.05,34.28
2,2,attack,-0.05,34.55
2,3,attack,-0.05,34.55
2,0,attack,-0.05,35.35
2,1,attack,-0.05,35.93
2,0,collect_ball_A,10.0,36.78
2,3,attack,-0.05,37.10
2,2,collect_ball_A,10.0,37.23
2,1,attack,-0.05,38.30
2,2,attack,-0.05,38.57
2,3,collect_ball_A,10.0,38.83
2,3,attack,-0.05,39.10
2,0,attack,-0.05,39.35
2,2,collect_ball_A,10.0,39.53
2,2,attack,-0.05,40.28
2,0,attack,-0.05,41.40
2,3,attack,-0.05,41.40
2,0,collect_ball_A,10.0,42.08
2,2,attack,-0.05,43.08
2,0,attack,-0.05,43.22
2,1,attack,-0.05,43.62
2,3,attack,-0.05,43.88
2,1,collect_ball_A,10.0,44.75
2,0,attack,-0.05,45.62
2,2,attack,-0.05,45.62
2,3,attack,-0.05,45.75
2,1,collect_ball_A,10.0,46.53
2,1,attack,-0.05,47.08
2,2,attack,-0.05,47.65
2,0,collect_ball_A,10.0,47.92
2,0,attack,-0.05,48.18
2,1,collect_ball_A,10.0,49.20
2,0,attack,-0.05,49.92
2,3,attack,-0.05,50.05
2,2,attack,-0.05,50.32
2,1,attack,-0.05,50.72
2,0,attack,-0.05,53.10
2,2,attack,-0.05,53.37
2,1,attack,-0.05,53.50
2,1,attack,-0.05,55.63
2,3,collect_ball_A,10.0,56.48
2,1,attack,-0.05,57.63
2,0,attack,-0.05,58.17
2,0,collect_ball_B,15.0,58.18
2,2,attack,-0.05,58.70
2,3,collect_ball_A,10.0,58.85
2,0,collect_ball_B,15.0,60.95
2,0,collect_ball_B,15.0,61.02
2,2,attack,-0.05,62.82
2,0,attack,-0.05,64.82
2,3,attack,-0.05,64.95
2,2,attack,-0.05,65.35
3,3,collect_ball_A,10.0,66.97
3,0,attack,-0.05,67.35
3,1,collect_ball_A,10.0,67.62
3,3,collect_ball_A,10.0,67.63
3,2,attack,-0.05,68.68
3,3,attack,-0.05,69.10
3,0,collect_ball_A,10.0,69.60
3,3,collect_ball_A,10.0,69.87
3,2,collect_ball_A,10.0,69.95
3,0,attack,-0.05,70.03
3,2,collect_ball_A,10.0,70.18
3,2,attack,-0.05,70.83
3,2,collect_ball_A,10.0,71.80
3,0,collect_ball_A,10.0,71.95
3,1,collect_ball_A,10.0,72.35
3,3,attack,-0.05,72.57
3,0,collect_ball_A,10.0,73.18
3,1,attack,-0.05,74.05
3,0,attack,-0.05,74.85
3,3,attack,-0.05,76.18
3,2,attack,-0.05,76.98
3,0,attack,-0.05,77.12
3,1,attack,-0.05,78.05
3,0,bear_damage,-10.0,79.65
3,0,attack,-0.05,80.05
3,1,collect_ball_A,10.0,80.20
3,2,attack,-0.05,80.32
3,0,collect_ball_B,15.0,82.52
3,2,attack,-0.05,82.58
3,3,attack,-0.05,83.65
3,0,bear_damage,-10.0,84.05
3,0,bear_damage,-10.0,84.98
3,0,attack,-0.05,87.12
3,0,cause_damage_to_enemy,10.0,87.52
3,0,bear_damage,-10.0,87.65
3,0,attack,-0.05,89.78
3,0,bear_damage,-10.0,91.25
3,1,attack,-0.05,91.38
3,0,collect_ball_B,15.0,94.68
3,0,attack,-0.05,95.10
3,3,attack,-0.05,95.37
3,2,attack,-0.05,96.83
3,3,attack,-0.05,97.63
3,1,collect_ball_B,15.0,98.90
3,1,attack,-0.05,99.63
4,1,collect_ball_A,10.0,100.82
4,3,collect_ball_A,10.0,101.20
4,0,collect_ball_A,10.0,101.27
4,1,collect_ball_A,10.0,101.75
4,3,collect_ball_A,10.0,102.15
4,2,collect_ball_A,10.0,102.22
4,0,collect_ball_A,10.0,103.07
4,0,collect_ball_A,10.0,104.42
4,2,collect_ball_A,10.0,107.78
4,1,collect_ball_A,10.0,108.30
4,0,collect_ball_B,15.0,109.00
4,2,attack,-0.05,110.17
4,0,collect_ball_B,15.0,110.32
4,0,bear_damage,-10.0,111.22
4,3,collect_ball_A,10.0,113.00
4,1,attack,-0.05,113.08
4,0,attack,-0.05,113.48
4,0,bear_damage,-10.0,114.95
4,0,bear_damage,-10.0,115.08
4,0,attack,-0.05,115.22
4,1,attack,-0.05,117.62
4,0,attack,-0.05,118.68
4,0,bear_damage,-10.0,119.75
4,0,bear_damage,-10.0,120.28
4,2,collect_ball_A,10.0,120.97
4,2,attack,-0.05,121.22
4,0,attack,-0.05,122.15
4,0,cause_damage_to_enemy,10.0,122.55
4,0,cause_damage_to_enemy,10.0,122.55
4,0,bear_damage,-10.0,122.95
4,0,bear_damage,-10.0,123.22
4,0,attack,-0.05,124.55
4,3,collect_ball_B,15.0,125.30
4,0,bear_damage,-10.0,125.88
4,2,attack,-0.05,126.28
4,0,bear_damage,-10.0,126.42
4,3,collect_ball_B,15.0,127.08
4,0,attack,-0.05,127.35
4,3,attack,-0.05,127.75
4,3,bear_damage,-10.0,127.75
4,0,cause_damage_to_player,15.0,127.75
4,0,cause_damage_to_enemy,10.0,127.75
4,0,cause_damage_to_enemy,10.0,127.75
4,0,kill_enemy,30.0,127.75
4,3,cause_damage_to_enemy,10.0,128.15
4,3,kill_enemy,30.0,128.15
4,3,bear_damage,-10.0,128.28
4,1,attack,-0.05,129.08
4,0,attack,-0.05,130.02
4,2,bear_damage,-10.0,130.28
4,2,collect_ball_B,15.0,130.40
4,3,collect_ball_B,15.0,132.27
4,3,collect_ball_B,15.0,132.45
4,3,attack,-0.05,132.82
4,2,attack,-0.05,133.08
4,0,attack,-0.05,133.62
4,2,bear_damage,-10.0,134.02
4,0,cause_damage_to_player,15.0,134.02
5,0,collect_ball_A,10.0,135.07
5,2,collect_ball_A,10.0,135.10
5,1,collect_ball_A,10.0,135.15
5,3,collect_ball_A,10.0,135.45
5,3,collect_ball_A,10.0,136.15
5,2,collect_ball_A,10.0,136.47
5,0,collect_ball_A,10.0,136.47
5,1,collect_ball_A,10.0,137.40
5,1,attack,-0.05,137.48
5,0,collect_ball_A,10.0,137.70
5,2,collect_ball_A,10.0,137.90
5,1,collect_ball_A,10.0,139.90
5,3,collect_ball_A,10.0,142.85
5,0,collect_ball_B,15.0,144.55
5,0,attack,-0.05,144.68
5,0,collect_ball_B,15.0,148.32
5,2,collect_ball_B,15.0,149.50
5,2,attack,-0.05,149.62
5,0,attack,-0.05,151.75
5,0,attack,-0.05,155.08
5,2,collect_ball_B,15.0,155.50
5,2,attack,-0.05,155.75
5,0,attack,-0.05,157.22
5,2,collect_ball_B,15.0,158.20
5,0,collect_ball_B,15.0,158.25
5,2,attack,-0.05,158.28
5,0,bear_damage,-10.0,158.68
5,2,cause_damage_to_player,15.0,158.68
5,3,attack,-0.05,159.62
5,0,attack,-0.05,160.95
5,3,collect_ball_B,15.0,161.93
5,0,collect_ball_B,15.0,163.05
5,3,collect_ball_B,15.0,163.20
5,3,attack,-0.05,163.62
5,2,collect_ball_B,15.0,164.45
5,0,attack,-0.05,164.82
5,3,attack,-0.05,165.62
5,3,bear_damage,-10.0,165.75
5,2,collect_ball_B,15.0,167.15
6,3,collect_ball_A,10.0,169.02
6,0,collect_ball_A,10.0,169.07
6,1,collect_ball_A,10.0,169.23
6,0,collect_ball_A,10.0,169.27
6,2,collect_ball_A,10.0,169.47
6,3,collect_ball_A,10.0,169.50
6,0,collect_ball_A,10.0,170.82
6,2,collect_ball_A,10.0,171.10
6,2,collect_ball_A,10.0,172.97
6,3,collect_ball_A,10.0,173.58
6,1,collect_ball_A,10.0,176.02
6,3,attack,-0.05,179.48
6,0,attack,-0.05,179.75
6,3,bear_damage,-10.0,179.88
6,3,cause_damage_to_enemy,10.0,179.88
6,3,bear_damage,-10.0,180.15
6,0,cause_damage_to_player,15.0,180.15
6,3,collect_ball_B,15.0,181.00
6,0,collect_ball_B,15.0,181.67
6,0,bear_damage,-10.0,182.55
6,1,collect_ball_A,10.0,182.87
6,2,bear_damage,-10.0,183.48
6,2,attack,-0.05,183.62
6,3,attack,-0.05,183.88
6,3,cause_damage_to_enemy,10.0,184.28
6,0,collect_ball_B,15.0,184.55
6,0,attack,-0.05,184.68
6,2,attack,-0.05,185.35
6,3,attack,-0.05,185.62
6,0,bear_damage,-10.0,186.02
6,3,bear_damage,-10.0,186.02
6,0,attack,-0.05,186.28
6,3,attack,-0.05,188.02
6,2,attack,-0.05,188.28
6,0,attack,-0.05,188.82
6,0,cause_damage_to_enemy,10.0,189.22
6,0,kill_enemy,30.0,189.22
6,3,bear_damage,-10.0,189.22
6,0,cause_damage_to_player,15.0,189.22
6,3,attack,-0.05,189.75
6,3,cause_damage_to_enemy,10.0,190.15
6,0,attack,-0.05,190.42
6,2,bear_damage,-10.0,190.42
6,2,bear_damage,-10.0,190.55
6,3,bear_damage,-10.0,190.82
6,0,cause_damage_to_player,15.0,190.82
6,0,cause_damage_to_enemy,10.0,190.82
6,0,kill_enemy,30.0,190.82
6,3,collect_ball_B,15.0,191.35
6,3,collect_ball_B,15.0,191.60
6,0,attack,-0.05,192.15
6,1,attack,-0.05,192.28
6,2,attack,-0.05,192.82
6,3,attack,-0.05,193.22
6,0,attack,-0.05,194.02
6,1,collect_ball_B,15.0,194.28
6,2,attack,-0.05,194.68
