episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.87
1,3,attack,-0.05,1.00
1,2,attack,-0.05,1.53
1,3,collect_ball_A,10.0,1.90
1,1,collect_ball_A,10.0,2.73
1,1,attack,-0.05,2.87
1,2,attack,-0.05,3.52
1,1,attack,-0.05,4.72
1,0,attack,-0.05,4.85
1,3,attack,-0.05,4.95
1,2,attack,-0.05,5.10
1,0,attack,-0.05,6.82
1,3,attack,-0.05,6.95
1,2,attack,-0.05,7.08
1,1,attack,-0.05,7.62
1,0,attack,-0.05,8.55
1,2,attack,-0.05,9.23
1,3,attack,-0.05,9.48
1,1,attack,-0.05,10.42
1,2,attack,-0.05,10.72
1,0,attack,-0.05,10.97
1,3,attack,-0.05,11.23
1,1,attack,-0.05,12.17
1,2,attack,-0.05,12.57
1,3,attack,-0.05,12.85
1,0,attack,-0.05,13.22
1,2,collect_ball_A,10.0,13.83
1,1,attack,-0.05,14.03
1,2,attack,-0.05,14.42
1,3,attack,-0.05,15.10
1,0,attack,-0.05,15.23
1,2,attack,-0.05,16.28
1,1,attack,-0.05,16.42
1,3,attack,-0.05,17.08
1,1,attack,-0.05,18.03
1,2,attack,-0.05,18.17
1,0,attack,-0.05,18.30
1,3,attack,-0.05,19.37
1,1,attack,-0.05,19.60
1,0,attack,-0.05,20.03
1,2,attack,-0.05,20.97
1,3,attack,-0.05,20.97
1,1,attack,-0.05,21.35
1,0,attack,-0.05,21.75
1,2,attack,-0.05,22.55
1,1,collect_ball_A,10.0,22.72
1,3,attack,-0.05,23.08
1,1,attack,-0.05,23.48
1,0,attack,-0.05,23.62
1,3,collect_ball_B,15.0,23.95
1,2,attack,-0.05,25.48
1,0,attack,-0.05,25.75
1,3,bear_damage,-10.0,26.68
1,0,attack,-0.05,27.25
1,1,attack,-0.05,27.25
1,2,attack,-0.05,27.25
1,0,attack,-0.05,28.83
1,3,attack,-0.05,28.83
1,2,attack,-0.05,29.50
1,0,collect_ball_A,10.0,29.67
1,0,attack,-0.05,30.42
1,1,attack,-0.05,30.42
1,3,attack,-0.05,30.82
1,0,collect_ball_A,10.0,31.42
1,0,collect_ball_A,10.0,31.67
1,1,collect_ball_A,10.0,31.93
1,2,collect_ball_A,10.0,31.97
1,2,collect_ball_A,10.0,32.03
1,2,attack,-0.05,32.15
1,0,attack,-0.05,32.43
1,1,attack,-0.05,32.43
1,3,attack,-0.05,32.43
2,2,attack,-0.05,33.63
2,0,attack,-0.05,34.28
2,3,collect_ball_A,10.0,34.32
2,1,collect_ball_A,10.0,34.73
2,1,attack,-0.05,35.35
2,3,attack,-0.05,35.35
2,2,attack,-0.05,35.62
2,0,attack,-0.05,35.88
2,2,collect_ball_A,10.0,36.37
2,3,collect_ball_A,10.0,36.38
2,1,attack,-0.05,37.22
2,2,attack,-0.05,37.35
2,0,collect_ball_A,10.0,37.42
2,0,attack,-0.05,37.48
2,0,collect_ball_A,10.0,38.92
2,0,attack,-0.05,39.22
2,3,collect_ball_A,10.0,39.62
2,1,attack,-0.05,39.75
2,2,attack,-0.05,39.88
2,3,attack,-0.05,41.08
2,2,attack,-0.05,41.75
2,0,collect_ball_A,10.0,41.78
2,0,attack,-0.05,42.02
2,1,attack,-0.05,42.68
2,3,attack,-0.05,43.48
2,0,attack,-0.05,43.75
2,1,collect_ball_A,10.0,43.93
2,0,attack,-0.05,45.62
2,2,attack,-0.05,46.68
2,3,attack,-0.05,46.82
2,1,collect_ball_A,10.0,48.20
2,0,attack,-0.05,48.55
2,3,attack,-0.05,49.08
2,2,attack,-0.05,49.22
2,1,attack,-0.05,49.62
2,3,collect_ball_B,15.0,50.07
2,3,attack,-0.05,50.68
2,3,bear_damage,-10.0,50.68
2,2,attack,-0.05,50.95
2,0,attack,-0.05,51.08
2,1,attack,-0.05,51.67
2,2,collect_ball_A,10.0,52.10
2,3,attack,-0.05,52.73
2,0,attack,-0.05,53.27
2,1,attack,-0.05,53.27
2,3,attack,-0.05,54.58
2,2,collect_ball_A,10.0,55.22
2,1,attack,-0.05,55.25
2,1,attack,-0.05,56.83
2,2,attack,-0.05,56.83
2,3,attack,-0.05,56.83
2,0,attack,-0.05,57.88
2,3,bear_damage,-10.0,58.27
2,3,attack,-0.05,58.82
2,0,bear_damage,-10.0,58.82
2,3,cause_damage_to_enemy,10.0,59.22
2,1,attack,-0.05,59.48
2,2,attack,-0.05,59.48
2,0,attack,-0.05,59.62
2,3,collect_ball_B,15.0,61.10
2,1,attack,-0.05,62.15
2,0,attack,-0.05,63.23
2,2,attack,-0.05,63.37
2,1,attack,-0.05,63.77
2,3,attack,-0.05,64.57
2,3,bear_damage,-10.0,64.80
2,3,collect_ball_B,15.0,65.28
2,1,attack,-0.05,65.50
2,0,attack,-0.05,65.90
2,3,attack,-0.05,66.43
2,3,cause_damage_to_enemy,10.0,66.82
3,3,attack,-0.05,67.35
3,2,collect_ball_A,10.0,67.35
3,1,collect_ball_A,10.0,67.48
3,2,attack,-0.05,67.75
3,0,attack,-0.05,68.82
3,3,attack,-0.05,69.35
3,0,collect_ball_A,10.0,69.67
3,1,attack,-0.05,70.28
3,2,attack,-0.05,70.28
3,0,attack,-0.05,70.68
3,3,attack,-0.05,71.48
3,1,attack,-0.05,72.15
3,2,attack,-0.05,72.68
3,0,attack,-0.05,73.08
3,2,collect_ball_A,10.0,73.42
3,2,attack,-0.05,74.42
3,0,collect_ball_A,10.0,74.42
3,3,collect_ball_A,10.0,74.87
3,3,attack,-0.05,75.35
3,1,attack,-0.05,75.62
3,2,collect_ball_A,10.0,76.15
3,0,collect_ball_A,10.0,76.33
3,0,attack,-0.05,76.55
3,2,attack,-0.05,76.68
3,3,collect_ball_A,10.0,77.10
3,3,attack,-0.05,77.22
3,1,attack,-0.05,77.88
3,2,attack,-0.05,78.95
3,3,attack,-0.05,79.22
3,1,attack,-0.05,79.62
3,0,attack,-0.05,80.28
3,3,collect_ball_A,10.0,81.18
3,1,collect_ball_A,10.0,81.28
3,0,attack,-0.05,81.88
3,1,attack,-0.05,83.08
3,3,attack,-0.05,83.62
3,0,attack,-0.05,85.08
3,3,attack,-0.05,85.35
3,1,attack,-0.05,85.62
3,2,attack,-0.05,85.62
3,1,collect_ball_A,10.0,86.47
3,1,attack,-0.05,87.35
3,0,attack,-0.05,88.28
3,2,attack,-0.05,89.62
3,3,attack,-0.05,89.62
3,0,attack,-0.05,90.55
3,3,attack,-0.05,91.62
3,0,attack,-0.05,93.08
3,2,attack,-0.05,93.75
3,1,attack,-0.05,94.42
3,3,attack,-0.05,95.48
3,1,attack,-0.05,96.28
3,3,attack,-0.05,97.08
3,3,collect_ball_B,15.0,97.08
3,0,attack,-0.05,98.28
3,1,attack,-0.05,98.42
3,2,attack,-0.05,98.95
3,3,attack,-0.05,98.95
3,0,attack,-0.05,99.88
3,3,collect_ball_B,15.0,100.13
4,0,attack,-0.05,100.82
4,1,collect_ball_A,10.0,101.07
4,3,attack,-0.05,101.62
