episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.33
1,1,attack,-0.05,0.47
1,2,collect_ball_A,10.0,0.92
1,2,attack,-0.05,1.27
1,3,attack,-0.05,1.27
1,3,attack,-0.05,2.87
1,0,attack,-0.05,3.00
1,2,attack,-0.05,3.13
1,1,attack,-0.05,3.27
1,0,collect_ball_A,10.0,3.83
1,1,attack,-0.05,4.85
1,2,attack,-0.05,4.85
1,0,attack,-0.05,5.12
1,1,attack,-0.05,6.43
1,3,attack,-0.05,6.43
1,0,attack,-0.05,6.97
1,2,attack,-0.05,7.37
1,1,collect_ball_A,10.0,8.00
1,3,attack,-0.05,8.15
1,2,attack,-0.05,9.22
1,0,attack,-0.05,9.35
1,3,attack,-0.05,10.07
1,0,collect_ball_A,10.0,10.40
1,1,attack,-0.05,10.47
1,2,attack,-0.05,10.87
1,0,attack,-0.05,11.13
1,3,attack,-0.05,11.80
1,1,attack,-0.05,12.07
1,0,attack,-0.05,12.87
1,2,attack,-0.05,12.87
1,1,attack,-0.05,14.07
1,3,attack,-0.05,14.33
1,1,collect_ball_A,10.0,14.80
1,0,attack,-0.05,15.10
1,3,collect_ball_A,10.0,15.13
1,1,attack,-0.05,15.90
1,0,attack,-0.05,16.70
1,3,attack,-0.05,17.37
1,0,attack,-0.05,18.70
1,2,attack,-0.05,19.10
1,3,attack,-0.05,19.23
1,1,attack,-0.05,19.77
1,3,attack,-0.05,21.77
1,3,collect_ball_A,10.0,22.67
1,0,attack,-0.05,22.70
1,2,attack,-0.05,22.70
1,1,attack,-0.05,22.97
1,3,attack,-0.05,23.63
1,0,attack,-0.05,24.57
1,1,attack,-0.05,24.57
1,2,collect_ball_A,10.0,25.35
1,1,collect_ball_A,10.0,25.53
1,3,attack,-0.05,25.63
1,0,attack,-0.05,26.43
1,2,attack,-0.05,26.57
1,0,collect_ball_A,10.0,28.25
1,3,collect_ball_A,10.0,28.52
1,0,attack,-0.05,28.83
1,2,attack,-0.05,29.10
1,1,attack,-0.05,29.23
1,3,attack,-0.05,29.23
1,1,attack,-0.05,31.23
1,2,collect_ball_A,10.0,31.80
1,2,attack,-0.05,31.90
1,0,attack,-0.05,32.97
1,1,attack,-0.05,33.10
2,3,attack,-0.05,33.77
2,2,attack,-0.05,33.90
2,0,collect_ball_A,10.0,34.62
2,1,attack,-0.05,35.50
2,3,collect_ball_A,10.0,35.78
2,0,collect_ball_A,10.0,35.82
2,2,collect_ball_A,10.0,36.10
2,0,collect_ball_A,10.0,37.00
2,2,attack,-0.05,37.22
2,3,attack,-0.05,37.35
2,0,attack,-0.05,38.15
2,1,collect_ball_A,10.0,38.72
2,2,collect_ball_A,10.0,38.93
2,2,collect_ball_A,10.0,38.98
2,3,collect_ball_A,10.0,39.12
2,3,attack,-0.05,39.35
2,1,attack,-0.05,40.42
2,3,attack,-0.05,41.35
2,1,collect_ball_A,10.0,41.53
2,2,attack,-0.05,41.88
2,1,attack,-0.05,42.68
2,3,attack,-0.05,43.08
2,1,collect_ball_A,10.0,43.47
2,0,attack,-0.05,43.75
2,0,attack,-0.05,45.75
2,2,collect_ball_B,15.0,45.90
2,1,attack,-0.05,46.28
2,2,attack,-0.05,46.68
2,3,collect_ball_A,10.0,47.32
2,0,attack,-0.05,47.35
2,2,attack,-0.05,48.28
2,2,cause_damage_to_enemy,10.0,48.68
2,2,bear_damage,-10.0,49.08
2,1,attack,-0.05,49.75
2,0,attack,-0.05,49.88
2,2,attack,-0.05,51.48
2,0,collect_ball_B,15.0,51.58
2,3,attack,-0.05,51.75
2,0,bear_damage,-10.0,52.02
2,0,attack,-0.05,52.15
2,2,bear_damage,-10.0,52.55
2,2,attack,-0.05,54.02
2,1,attack,-0.05,54.15
2,2,cause_damage_to_enemy,10.0,54.42
2,2,cause_damage_to_enemy,10.0,54.42
2,2,cause_damage_to_enemy,10.0,54.42
2,2,kill_enemy,30.0,54.42
2,0,attack,-0.05,55.48
2,2,collect_ball_B,15.0,56.92
2,0,attack,-0.05,57.22
2,2,attack,-0.05,57.22
2,3,attack,-0.05,58.42
2,0,collect_ball_B,15.0,58.45
2,0,collect_ball_B,15.0,58.47
2,1,attack,-0.05,58.55
2,0,attack,-0.05,58.82
2,2,attack,-0.05,58.82
2,0,attack,-0.05,60.42
2,2,attack,-0.05,60.42
2,1,attack,-0.05,60.95
2,2,bear_damage,-10.0,60.95
2,0,attack,-0.05,62.02
2,2,attack,-0.05,62.15
2,3,attack,-0.05,62.42
2,3,attack,-0.05,64.02
2,1,attack,-0.05,64.28
2,2,bear_damage,-10.0,64.42
2,2,bear_damage,-10.0,64.55
2,3,attack,-0.05,65.62
2,2,collect_ball_B,15.0,65.78
2,0,attack,-0.05,65.88
2,0,cause_damage_to_enemy,10.0,66.28
2,1,attack,-0.05,66.42
3,0,attack,-0.05,67.48
3,3,collect_ball_A,10.0,68.00
3,2,collect_ball_A,10.0,68.32
3,1,attack,-0.05,68.82
3,0,attack,-0.05,69.35
3,3,collect_ball_A,10.0,69.45
3,3,attack,-0.05,70.02
3,1,attack,-0.05,70.42
3,2,attack,-0.05,70.82
3,3,collect_ball_A,10.0,70.88
3,1,collect_ball_A,10.0,71.13
3,1,collect_ball_A,10.0,71.18
3,0,attack,-0.05,72.55
3,2,collect_ball_A,10.0,72.57
3,2,collect_ball_A,10.0,73.05
3,0,collect_ball_A,10.0,73.25
3,3,attack,-0.05,73.35
3,1,collect_ball_A,10.0,73.52
3,1,attack,-0.05,74.02
3,0,collect_ball_A,10.0,74.47
3,2,attack,-0.05,75.62
3,0,collect_ball_A,10.0,77.07
3,3,collect_ball_B,15.0,78.47
3,3,collect_ball_B,15.0,79.97
3,2,attack,-0.05,80.02
3,3,attack,-0.05,80.28
3,1,attack,-0.05,80.55
3,0,attack,-0.05,81.08
3,2,attack,-0.05,82.20
