episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.42
1,3,collect_ball_A,10.0,1.10
1,2,attack,-0.05,2.02
1,1,attack,-0.05,2.15
1,3,attack,-0.05,2.42
1,2,attack,-0.05,3.62
1,1,attack,-0.05,3.75
1,3,attack,-0.05,4.02
1,0,attack,-0.05,4.28
1,0,collect_ball_A,10.0,5.18
1,2,attack,-0.05,5.52
1,0,attack,-0.05,6.15
1,3,attack,-0.05,6.85
1,1,attack,-0.05,7.08
1,2,attack,-0.05,7.38
1,0,attack,-0.05,8.68
1,1,attack,-0.05,9.48
1,3,attack,-0.05,9.48
1,2,attack,-0.05,10.33
1,1,attack,-0.05,11.10
1,0,attack,-0.05,11.23
1,2,attack,-0.05,12.42
1,1,attack,-0.05,12.68
1,0,attack,-0.05,13.37
1,3,attack,-0.05,13.37
1,2,attack,-0.05,14.42
1,1,attack,-0.05,14.58
1,2,collect_ball_A,10.0,15.65
1,2,attack,-0.05,16.02
1,3,attack,-0.05,16.28
1,0,attack,-0.05,16.55
1,1,attack,-0.05,16.82
1,2,attack,-0.05,17.62
1,3,attack,-0.05,17.87
1,0,attack,-0.05,18.18
1,1,attack,-0.05,18.58
1,0,attack,-0.05,19.75
1,2,attack,-0.05,20.15
1,1,attack,-0.05,20.28
1,3,attack,-0.05,20.28
1,2,collect_ball_A,10.0,21.15
1,0,attack,-0.05,21.52
1,1,attack,-0.05,21.78
1,2,attack,-0.05,21.92
1,3,attack,-0.05,21.92
1,0,attack,-0.05,23.23
1,3,attack,-0.05,23.50
1,1,attack,-0.05,23.63
1,1,collect_ball_A,10.0,24.68
1,0,collect_ball_A,10.0,24.70
1,2,attack,-0.05,25.23
1,0,attack,-0.05,25.37
1,1,attack,-0.05,25.63
1,0,collect_ball_A,10.0,26.35
1,3,attack,-0.05,26.43
1,0,attack,-0.05,27.50
1,1,attack,-0.05,28.03
1,2,attack,-0.05,28.57
1,3,attack,-0.05,28.70
1,0,attack,-0.05,29.52
1,1,collect_ball_A,10.0,30.05
1,3,attack,-0.05,30.42
1,2,collect_ball_A,10.0,30.48
1,1,attack,-0.05,31.22
1,3,attack,-0.05,32.28
1,0,attack,-0.05,32.55
1,1,attack,-0.05,33.22
2,2,attack,-0.05,33.53
2,0,attack,-0.05,33.78
2,3,attack,-0.05,33.78
