episode_id,player_id,source,value,game_time
1,0,wall_collision,-0.05,0.33
1,1,wall_collision,-0.05,0.33
1,0,wall_collision,-0.05,0.47
1,1,wall_collision,-0.05,0.47
1,2,wall_collision,-0.05,0.47
1,3,wall_collision,-0.05,0.47
1,0,wall_collision,-0.05,0.60
1,3,wall_collision,-0.05,0.60
1,0,attack,-0.05,0.60
1,0,wall_collision,-0.05,0.73
1,3,attack,-0.05,0.83
1,0,wall_collision,-0.05,0.87
1,0,wall_collision,-0.05,1.00
1,2,attack,-0.05,1.12
1,0,wall_collision,-0.05,1.13
1,1,wall_collision,-0.05,1.13
1,0,wall_collision,-0.05,1.27
1,0,wall_collision,-0.05,1.40
1,0,wall_collision,-0.05,1.53
1,3,wall_collision,-0.05,1.53
1,1,attack,-0.05,1.63
1,1,collect_ball_A,10.0,1.63
1,2,wall_collision,-0.05,2.20
1,2,wall_collision,-0.05,2.33
1,3,attack,-0.05,2.33
1,0,attack,-0.05,2.43
1,0,wall_collision,-0.05,3.13
1,2,attack,-0.05,3.22
1,0,wall_collision,-0.05,3.27
1,1,attack,-0.05,3.35
1,3,wall_collision,-0.05,3.40
1,0,wall_collision,-0.05,3.53
1,3,wall_collision,-0.05,3.53
1,3,attack,-0.05,4.00
1,2,collect_ball_A,10.0,4.67
1,2,collect_ball_A,10.0,4.75
1,0,attack,-0.05,4.95
1,3,wall_collision,-0.05,5.40
1,3,wall_collision,-0.05,5.53
1,2,attack,-0.05,5.53
1,1,attack,-0.05,5.78
1,3,collect_ball_A,10.0,5.87
1,0,attack,-0.05,6.43
1,3,attack,-0.05,6.57
1,2,attack,-0.05,7.37
1,3,wall_collision,-0.05,7.40
1,3,wall_collision,-0.05,7.53
1,1,attack,-0.05,7.63
1,3,wall_collision,-0.05,7.67
1,3,wall_collision,-0.05,7.80
1,0,attack,-0.05,8.83
1,3,attack,-0.05,8.97
1,1,attack,-0.05,9.62
1,2,attack,-0.05,9.78
1,0,collect_ball_A,10.0,10.12
1,2,collect_ball_A,10.0,10.53
1,3,attack,-0.05,10.82
1,0,collect_ball_A,10.0,11.13
1,0,attack,-0.05,11.42
1,2,attack,-0.05,11.42
1,2,wall_collision,-0.05,11.53
1,1,wall_collision,-0.05,11.67
1,2,wall_collision,-0.05,11.67
1,2,wall_collision,-0.05,11.80
1,2,wall_collision,-0.05,11.93
1,1,attack,-0.05,12.03
1,2,wall_collision,-0.05,12.07
1,0,attack,-0.05,13.00
1,3,attack,-0.05,13.62
1,2,attack,-0.05,14.05
1,3,wall_collision,-0.05,14.33
1,3,wall_collision,-0.05,14.47
1,3,wall_collision,-0.05,14.60
1,0,attack,-0.05,14.70
1,3,wall_collision,-0.05,14.73
1,1,attack,-0.05,14.83
1,2,attack,-0.05,15.62
1,3,attack,-0.05,15.62
1,0,wall_collision,-0.05,15.80
1,0,wall_collision,-0.05,15.93
1,0,wall_collision,-0.05,16.07
1,0,wall_collision,-0.05,16.33
1,1,attack,-0.05,16.43
1,0,wall_collision,-0.05,16.47
1,0,wall_collision,-0.05,16.60
1,0,attack,-0.05,16.68
1,0,wall_collision,-0.05,16.73
1,0,wall_collision,-0.05,16.87
1,0,wall_collision,-0.05,17.00
1,0,wall_collision,-0.05,17.13
1,0,wall_collision,-0.05,17.27
1,2,attack,-0.05,17.35
1,3,attack,-0.05,17.35
1,0,wall_collision,-0.05,17.40
1,0,wall_collision,-0.05,17.53
1,1,attack,-0.05,18.68
1,2,attack,-0.05,18.85
1,0,attack,-0.05,19.88
1,1,attack,-0.05,20.20
1,3,attack,-0.05,20.20
1,3,attack,-0.05,22.73
1,2,attack,-0.05,23.48
1,1,wall_collision,-0.05,23.53
1,0,attack,-0.05,23.80
1,1,wall_collision,-0.05,23.93
1,3,attack,-0.05,25.23
1,1,attack,-0.05,25.52
1,0,attack,-0.05,26.18
1,1,wall_collision,-0.05,27.00
1,2,attack,-0.05,27.10
1,1,wall_collision,-0.05,27.13
1,3,attack,-0.05,27.37
1,1,attack,-0.05,27.75
1,0,attack,-0.05,28.07
1,3,collect_ball_A,10.0,28.33
1,2,attack,-0.05,28.63
1,2,wall_collision,-0.05,29.53
1,0,attack,-0.05,29.58
1,2,attack,-0.05,30.57
1,3,wall_collision,-0.05,31.67
1,3,attack,-0.05,31.75
1,3,wall_collision,-0.05,31.80
1,1,attack,-0.05,31.88
1,3,wall_collision,-0.05,31.93
1,0,attack,-0.05,32.02
1,2,wall_collision,-0.05,32.07
1,3,wall_collision,-0.05,32.07
1,2,wall_collision,-0.05,32.20
1,3,wall_collision,-0.05,32.20
1,3,wall_collision,-0.05,32.33
1,2,attack,-0.05,32.43
2,3,wall_collision,-0.05,33.90
2,2,attack,-0.05,33.90
2,3,attack,-0.05,34.43
2,2,collect_ball_A,10.0,34.80
2,0,attack,-0.05,35.40
2,1,attack,-0.05,35.40
2,2,attack,-0.05,35.50
2,3,attack,-0.05,36.55
2,2,attack,-0.05,37.07
2,1,attack,-0.05,37.22
2,0,attack,-0.05,37.38
2,1,attack,-0.05,38.83
2,3,attack,-0.05,40.07
2,0,attack,-0.05,40.15
2,1,attack,-0.05,40.30
2,2,attack,-0.05,40.70
2,3,wall_collision,-0.05,41.90
2,2,attack,-0.05,42.28
2,3,attack,-0.05,42.60
2,1,attack,-0.05,42.70
2,0,attack,-0.05,44.03
2,2,attack,-0.05,44.43
2,1,attack,-0.05,44.57
2,3,attack,-0.05,45.12
2,0,attack,-0.05,46.57
2,1,attack,-0.05,46.70
2,2,attack,-0.05,46.70
2,3,attack,-0.05,47.77
2,0,wall_collision,-0.05,47.90
2,0,wall_collision,-0.05,48.03
2,0,wall_collision,-0.05,48.17
2,0,wall_collision,-0.05,48.30
2,1,attack,-0.05,48.30
2,0,wall_collision,-0.05,48.97
2,2,attack,-0.05,49.10
2,0,wall_collision,-0.05,49.63
2,0,attack,-0.05,49.67
2,0,wall_collision,-0.05,49.77
2,0,wall_collision,-0.05,49.90
2,0,wall_collision,-0.05,50.03
2,1,attack,-0.05,50.05
2,0,wall_collision,-0.05,50.17
2,0,wall_collision,-0.05,50.43
2,0,wall_collision,-0.05,50.57
2,2,attack,-0.05,50.70
2,0,wall_collision,-0.05,50.83
2,0,wall_collision,-0.05,51.10
2,0,wall_collision,-0.05,51.23
2,2,wall_collision,-0.05,51.63
2,1,attack,-0.05,51.93
2,3,attack,-0.05,51.93
2,0,collect_ball_B,15.0,51.95
2,2,attack,-0.05,52.33
2,1,collect_ball_B,15.0,52.90
2,3,collect_ball_A,10.0,53.27
2,0,collect_ball_B,15.0,53.48
2,0,attack,-0.05,53.53
2,1,attack,-0.05,53.53
2,3,attack,-0.05,54.20
2,1,bear_damage,-10.0,54.33
2,2,attack,-0.05,54.85
2,0,attack,-0.05,55.23
2,3,wall_collision,-0.05,55.50
2,3,attack,-0.05,55.77
2,1,attack,-0.05,56.17
2,2,attack,-0.05,56.68
2,1,bear_damage,-10.0,57.05
2,2,cause_damage_to_player,15.0,57.05
2,0,attack,-0.05,57.52
2,3,attack,-0.05,57.65
2,1,attack,-0.05,57.80
2,0,cause_damage_to_enemy,10.0,58.02
2,0,cause_damage_to_enemy,10.0,58.02
2,1,cause_damage_to_enemy,10.0,58.27
2,1,cause_damage_to_enemy,10.0,58.27
2,3,wall_collision,-0.05,58.30
2,3,wall_collision,-0.05,58.43
2,1,bear_damage,-10.0,58.78
2,2,attack,-0.05,59.22
2,2,bear_damage,-10.0,59.30
2,0,attack,-0.05,59.37
2,1,attack,-0.05,59.63
2,3,attack,-0.05,59.80
2,1,cause_damage_to_enemy,10.0,60.02
2,1,kill_enemy,30.0,60.02
2,0,attack,-0.05,61.08
2,1,wall_collision,-0.05,61.37
2,0,cause_damage_to_enemy,10.0,61.48
2,0,kill_enemy,30.0,61.48
2,1,attack,-0.05,61.62
2,2,attack,-0.05,62.15
2,3,attack,-0.05,62.15
2,0,attack,-0.05,62.57
2,1,attack,-0.05,63.07
2,3,attack,-0.05,64.03
2,0,attack,-0.05,64.17
2,2,attack,-0.05,64.17
2,0,bear_damage,-10.0,64.68
2,1,bear_damage,-10.0,64.68
2,0,cause_damage_to_player,15.0,64.68
2,0,cause_damage_to_enemy,10.0,64.68
2,0,kill_enemy,30.0,64.68
2,1,attack,-0.05,64.82
2,1,cause_damage_to_enemy,10.0,65.20
2,1,kill_enemy,30.0,65.20
2,3,attack,-0.05,65.75
2,0,wall_collision,-0.05,65.90
2,1,wall_collision,-0.05,65.90
2,1,bear_damage,-10.0,66.15
2,0,attack,-0.05,66.42
2,1,attack,-0.05,66.58
2,2,attack,-0.05,66.58
3,0,wall_collision,-0.05,67.10
3,0,attack,-0.05,67.10
3,0,wall_collision,-0.05,67.23
3,0,wall_collision,-0.05,67.37
3,2,wall_collision,-0.05,67.37
3,0,wall_collision,-0.05,67.50
3,2,wall_collision,-0.05,67.50
3,2,attack,-0.05,67.50
3,0,wall_collision,-0.05,67.63
3,2,wall_collision,-0.05,67.63
3,1,attack,-0.05,67.63
3,2,wall_collision,-0.05,67.77
3,3,collect_ball_A,10.0,67.78
3,2,wall_collision,-0.05,67.90
3,2,wall_collision,-0.05,68.03
3,2,wall_collision,-0.05,68.17
3,1,collect_ball_A,10.0,68.42
3,0,attack,-0.05,68.83
3,2,attack,-0.05,69.50
3,3,attack,-0.05,69.75
3,0,collect_ball_A,10.0,70.13
3,1,attack,-0.05,70.15
3,2,collect_ball_A,10.0,70.25
3,0,attack,-0.05,70.40
3,2,attack,-0.05,71.12
3,3,attack,-0.05,71.90
3,2,collect_ball_A,10.0,72.02
3,0,attack,-0.05,72.42
3,2,attack,-0.05,73.12
3,1,attack,-0.05,73.75
3,3,attack,-0.05,73.75
3,0,attack,-0.05,74.28
3,2,wall_collision,-0.05,74.30
3,2,wall_collision,-0.05,74.43
3,2,wall_collision,-0.05,74.57
3,2,wall_collision,-0.05,74.70
3,2,wall_collision,-0.05,75.10
3,2,attack,-0.05,75.22
3,2,wall_collision,-0.05,75.23
3,2,wall_collision,-0.05,75.37
3,2,wall_collision,-0.05,75.50
3,2,wall_collision,-0.05,75.63
3,1,attack,-0.05,75.75
3,2,wall_collision,-0.05,75.77
3,2,wall_collision,-0.05,75.90
3,0,wall_collision,-0.05,76.30
3,3,attack,-0.05,76.60
3,2,attack,-0.05,76.70
3,0,attack,-0.05,77.48
3,3,wall_collision,-0.05,77.63
3,3,wall_collision,-0.05,77.77
3,3,wall_collision,-0.05,77.90
3,3,wall_collision,-0.05,78.03
3,3,wall_collision,-0.05,78.43
3,3,collect_ball_A,10.0,78.62
3,1,collect_ball_B,15.0,79.28
3,0,attack,-0.05,79.78
3,2,attack,-0.05,79.78
3,1,attack,-0.05,80.55
3,3,attack,-0.05,80.55
3,1,bear_damage,-10.0,81.87
3,2,attack,-0.05,81.92
3,0,attack,-0.05,82.02
3,1,attack,-0.05,82.28
3,3,attack,-0.05,82.42
3,0,collect_ball_B,15.0,83.43
3,2,wall_collision,-0.05,83.50
3,1,wall_collision,-0.05,83.63
3,2,wall_collision,-0.05,83.63
3,2,wall_collision,-0.05,83.77
3,2,wall_collision,-0.05,83.90
3,2,attack,-0.05,83.90
3,2,wall_collision,-0.05,84.03
3,0,wall_collision,-0.05,84.17
3,2,wall_collision,-0.05,84.17
3,0,wall_collision,-0.05,84.30
3,2,wall_collision,-0.05,84.30
3,0,attack,-0.05,84.30
3,3,attack,-0.05,84.30
3,0,wall_collision,-0.05,84.43
3,2,wall_collision,-0.05,84.43
3,0,wall_collision,-0.05,84.57
3,2,wall_collision,-0.05,84.57
3,0,wall_collision,-0.05,84.70
3,2,wall_collision,-0.05,84.70
3,0,cause_damage_to_enemy,10.0,84.70
3,0,wall_collision,-0.05,84.83
3,2,wall_collision,-0.05,84.83
3,1,attack,-0.05,84.83
3,0,bear_damage,-10.0,84.97
3,2,attack,-0.05,85.63
3,1,bear_damage,-10.0,86.17
3,3,attack,-0.05,86.30
3,1,attack,-0.05,86.43
3,1,bear_damage,-10.0,86.57
3,0,attack,-0.05,86.68
3,1,cause_damage_to_enemy,10.0,86.80
3,2,wall_collision,-0.05,87.10
3,2,bear_damage,-10.0,87.37
3,1,collect_ball_B,15.0,87.57
3,2,wall_collision,-0.05,88.03
3,0,bear_damage,-10.0,88.03
3,2,wall_collision,-0.05,88.17
3,1,attack,-0.05,88.17
3,2,wall_collision,-0.05,88.30
3,2,attack,-0.05,88.30
3,2,wall_collision,-0.05,88.43
3,3,attack,-0.05,88.43
3,2,wall_collision,-0.05,88.57
3,0,attack,-0.05,88.57
3,2,wall_collision,-0.05,88.70
3,2,cause_damage_to_enemy,10.0,88.70
3,2,wall_collision,-0.05,88.83
3,2,wall_collision,-0.05,88.97
3,2,wall_collision,-0.05,89.10
3,2,wall_collision,-0.05,89.23
3,2,wall_collision,-0.05,89.37
3,1,attack,-0.05,89.75
3,3,attack,-0.05,90.42
3,0,attack,-0.05,90.55
3,2,attack,-0.05,90.68
3,2,wall_collision,-0.05,91.77
3,3,collect_ball_B,15.0,91.82
3,3,attack,-0.05,92.07
3,2,wall_collision,-0.05,92.17
3,1,bear_damage,-10.0,92.30
3,2,wall_collision,-0.05,92.97
3,2,wall_collision,-0.05,93.10
3,2,wall_collision,-0.05,93.23
3,1,attack,-0.05,93.37
3,0,attack,-0.05,93.50
3,2,attack,-0.05,93.50
3,0,cause_damage_to_enemy,10.0,93.88
3,0,kill_enemy,30.0,93.88
3,3,attack,-0.05,94.28
3,0,wall_collision,-0.05,94.30
3,0,wall_collision,-0.05,94.70
3,2,wall_collision,-0.05,94.70
3,2,wall_collision,-0.05,94.83
3,0,wall_collision,-0.05,95.10
3,2,wall_collision,-0.05,95.23
3,1,attack,-0.05,95.23
3,2,wall_collision,-0.05,95.37
3,0,attack,-0.05,95.48
3,2,attack,-0.05,95.48
3,0,bear_damage,-10.0,95.88
3,0,cause_damage_to_enemy,10.0,95.88
3,1,wall_collision,-0.05,96.30
3,2,wall_collision,-0.05,96.43
3,1,wall_collision,-0.05,96.70
3,1,attack,-0.05,96.82
3,2,attack,-0.05,97.48
3,0,attack,-0.05,97.75
3,3,attack,-0.05,97.75
3,2,cause_damage_to_enemy,10.0,97.88
3,2,kill_enemy,30.0,97.88
3,1,attack,-0.05,99.00
3,3,attack,-0.05,99.25
3,2,attack,-0.05,99.52
3,1,cause_damage_to_enemy,10.0,99.52
3,1,kill_enemy,30.0,99.52
3,1,bear_damage,-10.0,99.65
3,2,cause_damage_to_enemy,10.0,99.92
3,2,kill_enemy,30.0,99.92
4,3,collect_ball_B,15.0,100.33
4,2,wall_collision,-0.05,100.45
4,0,attack,-0.05,100.58
4,1,collect_ball_A,10.0,101.30
4,2,collect_ball_A,10.0,101.82
4,2,collect_ball_A,10.0,101.82
4,1,attack,-0.05,102.05
4,2,attack,-0.05,102.32
4,3,attack,-0.05,102.32
4,1,collect_ball_A,10.0,102.90
4,0,attack,-0.05,103.12
4,3,collect_ball_A,10.0,103.58
4,1,attack,-0.05,103.92
4,3,collect_ball_A,10.0,104.00
4,3,attack,-0.05,104.18
4,0,attack,-0.05,104.98
4,1,wall_collision,-0.05,105.25
4,2,wall_collision,-0.05,105.25
4,2,wall_collision,-0.05,105.38
4,2,wall_collision,-0.05,105.78
4,2,wall_collision,-0.05,105.92
4,1,attack,-0.05,106.85
4,3,attack,-0.05,106.98
4,2,attack,-0.05,107.78
4,0,attack,-0.05,108.05
4,1,attack,-0.05,109.12
4,3,attack,-0.05,109.38
4,0,attack,-0.05,109.92
4,2,attack,-0.05,110.05
4,1,attack,-0.05,111.52
4,3,attack,-0.05,111.52
4,0,attack,-0.05,111.90
4,2,attack,-0.05,112.43
4,3,attack,-0.05,113.10
4,0,bear_damage,-10.0,113.50
4,0,attack,-0.05,114.03
4,1,attack,-0.05,114.30
4,2,attack,-0.05,114.30
4,0,cause_damage_to_enemy,10.0,114.43
4,3,attack,-0.05,114.70
4,2,bear_damage,-10.0,115.37
4,0,collect_ball_B,15.0,115.67
4,0,attack,-0.05,115.77
4,1,attack,-0.05,116.17
4,3,attack,-0.05,116.30
4,2,attack,-0.05,116.57
4,0,wall_collision,-0.05,117.25
4,2,wall_collision,-0.05,117.25
4,0,wall_collision,-0.05,117.38
4,2,wall_collision,-0.05,117.52
4,2,wall_collision,-0.05,117.78
4,2,wall_collision,-0.05,117.92
4,1,collect_ball_B,15.0,117.93
4,2,wall_collision,-0.05,118.05
4,3,attack,-0.05,118.17
4,2,wall_collision,-0.05,118.18
4,0,attack,-0.05,118.97
4,1,attack,-0.05,118.97
4,2,attack,-0.05,119.37
4,0,bear_damage,-10.0,119.37
4,0,cause_damage_to_enemy,10.0,119.37
4,0,cause_damage_to_enemy,10.0,119.37
4,0,kill_enemy,30.0,119.37
4,0,wall_collision,-0.05,119.52
4,3,attack,-0.05,119.77
4,0,bear_damage,-10.0,119.77
4,2,cause_damage_to_player,15.0,119.77
4,1,wall_collision,-0.05,119.78
4,1,wall_collision,-0.05,119.92
4,0,wall_collision,-0.05,120.32
4,2,bear_damage,-10.0,120.43
4,0,wall_collision,-0.05,120.45
4,2,wall_collision,-0.05,120.85
4,1,wall_collision,-0.05,120.98
4,1,wall_collision,-0.05,121.12
4,1,wall_collision,-0.05,121.25
4,0,attack,-0.05,121.37
4,1,wall_collision,-0.05,121.38
4,1,wall_collision,-0.05,121.52
4,3,attack,-0.05,121.63
4,1,wall_collision,-0.05,121.65
4,1,attack,-0.05,121.77
4,1,bear_damage,-10.0,121.77
4,0,cause_damage_to_player,15.0,121.77
4,1,wall_collision,-0.05,121.78
4,0,wall_collision,-0.05,121.92
4,1,wall_collision,-0.05,121.92
4,1,wall_collision,-0.05,122.05
4,2,collect_ball_B,15.0,122.05
4,1,wall_collision,-0.05,122.18
4,1,wall_collision,-0.05,122.32
4,0,bear_damage,-10.0,122.43
4,1,wall_collision,-0.05,122.58
4,0,bear_damage,-10.0,122.70
4,1,wall_collision,-0.05,122.72
4,1,wall_collision,-0.05,122.85
4,2,attack,-0.05,122.97
4,1,wall_collision,-0.05,122.98
4,0,attack,-0.05,123.63
4,1,attack,-0.05,123.77
4,0,cause_damage_to_enemy,10.0,124.03
4,0,cause_damage_to_enemy,10.0,124.03
4,0,kill_enemy,30.0,124.03
4,3,bear_damage,-10.0,124.03
4,0,cause_damage_to_player,15.0,124.03
4,0,cause_damage_to_enemy,10.0,124.03
4,3,wall_collision,-0.05,124.32
4,1,wall_collision,-0.05,124.45
4,1,wall_collision,-0.05,124.58
4,0,wall_collision,-0.05,124.72
4,1,wall_collision,-0.05,124.72
4,1,wall_collision,-0.05,124.85
4,1,wall_collision,-0.05,124.98
4,3,attack,-0.05,125.10
4,1,wall_collision,-0.05,125.12
4,2,attack,-0.05,125.23
4,1,wall_collision,-0.05,125.25
4,1,attack,-0.05,125.37
4,1,wall_collision,-0.05,125.38
4,1,wall_collision,-0.05,125.52
4,1,wall_collision,-0.05,125.65
4,1,cause_damage_to_enemy,10.0,125.77
4,1,wall_collision,-0.05,125.78
4,3,bear_damage,-10.0,125.90
4,1,wall_collision,-0.05,125.92
4,1,bear_damage,-10.0,126.43
4,3,attack,-0.05,126.97
4,2,attack,-0.05,127.10
4,1,wall_collision,-0.05,127.25
4,2,bear_damage,-10.0,127.37
4,3,cause_damage_to_player,15.0,127.37
4,1,bear_damage,-10.0,127.50
4,2,cause_damage_to_player,15.0,127.50
4,0,attack,-0.05,127.77
4,0,wall_collision,-0.05,127.78
4,1,wall_collision,-0.05,127.78
4,0,wall_collision,-0.05,127.92
4,0,wall_collision,-0.05,128.05
4,1,bear_damage,-10.0,128.17
4,0,cause_damage_to_player,15.0,128.17
4,0,wall_collision,-0.05,128.18
4,3,wall_collision,-0.05,128.18
4,3,wall_collision,-0.05,128.32
4,3,wall_collision,-0.05,128.45
4,3,attack,-0.05,128.57
4,3,wall_collision,-0.05,128.58
4,2,collect_ball_B,15.0,128.67
4,0,bear_damage,-10.0,128.70
4,3,wall_collision,-0.05,128.72
4,2,attack,-0.05,128.83
4,3,wall_collision,-0.05,128.85
4,0,bear_damage,-10.0,128.97
4,3,cause_damage_to_player,15.0,128.97
4,3,cause_damage_to_enemy,10.0,128.97
4,3,kill_enemy,30.0,128.97
4,0,wall_collision,-0.05,128.98
4,3,wall_collision,-0.05,128.98
4,3,wall_collision,-0.05,129.12
4,3,bear_damage,-10.0,129.23
4,0,wall_collision,-0.05,129.25
4,3,wall_collision,-0.05,129.25
4,0,wall_collision,-0.05,129.38
4,0,attack,-0.05,129.50
4,1,attack,-0.05,129.50
4,0,wall_collision,-0.05,129.52
4,0,wall_collision,-0.05,129.65
4,0,wall_collision,-0.05,129.78
4,0,wall_collision,-0.05,129.92
4,1,wall_collision,-0.05,130.18
4,1,wall_collision,-0.05,130.32
4,3,attack,-0.05,130.43
4,1,wall_collision,-0.05,130.45
4,2,wall_collision,-0.05,130.45
4,2,attack,-0.05,130.57
4,1,wall_collision,-0.05,130.58
4,2,wall_collision,-0.05,130.58
4,0,wall_collision,-0.05,130.72
4,2,wall_collision,-0.05,130.72
4,2,wall_collision,-0.05,130.85
4,2,wall_collision,-0.05,130.98
4,2,wall_collision,-0.05,131.12
4,0,attack,-0.05,131.37
4,3,collect_ball_B,15.0,131.57
4,0,bear_damage,-10.0,132.03
4,0,wall_collision,-0.05,132.05
4,1,attack,-0.05,132.17
4,2,attack,-0.05,132.17
4,0,wall_collision,-0.05,132.85
4,1,wall_collision,-0.05,132.85
4,1,wall_collision,-0.05,132.98
4,1,wall_collision,-0.05,133.12
4,0,attack,-0.05,133.23
4,1,wall_collision,-0.05,133.25
4,1,wall_collision,-0.05,133.38
4,1,wall_collision,-0.05,133.52
4,0,cause_damage_to_enemy,10.0,133.63
4,0,kill_enemy,30.0,133.63
4,1,wall_collision,-0.05,133.65
4,1,wall_collision,-0.05,133.78
5,3,collect_ball_B,15.0,133.92
5,3,attack,-0.05,134.70
5,2,attack,-0.05,135.23
5,0,collect_ball_A,10.0,135.72
5,0,attack,-0.05,135.77
5,1,collect_ball_A,10.0,135.87
5,1,attack,-0.05,136.30
5,3,attack,-0.05,137.23
5,1,collect_ball_A,10.0,137.37
5,2,collect_ball_A,10.0,137.68
5,0,attack,-0.05,137.77
5,2,attack,-0.05,138.17
5,1,wall_collision,-0.05,138.30
5,1,wall_collision,-0.05,138.43
5,3,collect_ball_A,10.0,138.57
5,3,collect_ball_A,10.0,138.65
5,1,attack,-0.05,138.83
5,3,attack,-0.05,139.90
5,0,attack,-0.05,140.83
5,1,attack,-0.05,141.37
5,3,attack,-0.05,141.63
5,2,attack,-0.05,141.90
5,3,wall_collision,-0.05,142.57
5,3,wall_collision,-0.05,142.70
5,3,wall_collision,-0.05,142.83
5,1,attack,-0.05,143.37
5,2,attack,-0.05,143.50
5,3,attack,-0.05,143.63
5,0,attack,-0.05,144.57
5,0,cause_damage_to_enemy,10.0,144.97
5,0,bear_damage,-10.0,145.10
5,3,attack,-0.05,146.03
5,2,attack,-0.05,146.17
5,0,wall_collision,-0.05,146.43
5,1,wall_collision,-0.05,146.43
5,1,attack,-0.05,146.43
5,1,wall_collision,-0.05,146.57
5,1,wall_collision,-0.05,146.70
5,1,wall_collision,-0.05,146.83
5,0,bear_damage,-10.0,146.83
5,1,cause_damage_to_player,15.0,146.83
5,1,wall_collision,-0.05,146.97
5,1,wall_collision,-0.05,147.10
5,0,wall_collision,-0.05,147.63
5,3,attack,-0.05,147.90
5,2,attack,-0.05,148.03
5,0,attack,-0.05,148.43
5,1,attack,-0.05,148.43
5,2,wall_collision,-0.05,148.97
5,3,collect_ball_B,15.0,149.65
5,0,attack,-0.05,150.03
5,1,attack,-0.05,150.30
5,1,bear_damage,-10.0,150.43
5,3,attack,-0.05,150.97
5,1,wall_collision,-0.05,151.90
5,2,wall_collision,-0.05,151.90
5,3,wall_collision,-0.05,151.90
5,2,attack,-0.05,151.90
5,2,wall_collision,-0.05,152.03
5,2,wall_collision,-0.05,152.17
5,2,wall_collision,-0.05,152.30
5,1,attack,-0.05,152.30
5,2,cause_damage_to_enemy,10.0,152.30
5,2,kill_enemy,30.0,152.30
5,2,wall_collision,-0.05,152.43
5,3,wall_collision,-0.05,152.43
5,2,wall_collision,-0.05,152.57
5,3,wall_collision,-0.05,152.57
5,3,attack,-0.05,152.57
5,3,wall_collision,-0.05,152.70
5,2,bear_damage,-10.0,152.70
5,1,cause_damage_to_player,15.0,152.70
5,1,cause_damage_to_enemy,10.0,152.70
5,3,wall_collision,-0.05,152.83
5,3,wall_collision,-0.05,152.97
5,3,cause_damage_to_enemy,10.0,152.97
5,3,kill_enemy,30.0,152.97
5,3,wall_collision,-0.05,153.10
5,3,wall_collision,-0.05,153.23
5,2,bear_damage,-10.0,153.23
5,1,bear_damage,-10.0,153.37
5,0,wall_collision,-0.05,153.50
5,0,attack,-0.05,153.50
5,0,wall_collision,-0.05,153.63
5,0,wall_collision,-0.05,153.77
5,2,wall_collision,-0.05,153.77
5,2,attack,-0.05,153.77
5,0,wall_collision,-0.05,153.90
5,1,wall_collision,-0.05,153.90
5,2,wall_collision,-0.05,153.90
5,2,bear_damage,-10.0,153.90
5,0,cause_damage_to_player,15.0,153.90
5,0,wall_collision,-0.05,154.03
5,1,wall_collision,-0.05,154.03
5,2,wall_collision,-0.05,154.03
5,1,wall_collision,-0.05,154.17
5,2,wall_collision,-0.05,154.17
5,1,attack,-0.05,154.17
5,1,wall_collision,-0.05,154.30
5,2,wall_collision,-0.05,154.30
5,1,wall_collision,-0.05,154.43
5,2,wall_collision,-0.05,154.43
5,1,wall_collision,-0.05,154.57
5,1,wall_collision,-0.05,154.70
5,1,bear_damage,-10.0,154.70
5,1,wall_collision,-0.05,154.83
5,3,attack,-0.05,154.83
5,0,attack,-0.05,155.23
5,2,attack,-0.05,155.77
5,1,attack,-0.05,155.90
5,3,collect_ball_B,15.0,156.20
5,2,bear_damage,-10.0,156.30
5,2,wall_collision,-0.05,156.57
5,2,wall_collision,-0.05,156.70
5,0,wall_collision,-0.05,156.83
5,0,attack,-0.05,157.10
5,3,wall_collision,-0.05,157.23
5,3,attack,-0.05,157.50
5,2,wall_collision,-0.05,157.63
5,2,wall_collision,-0.05,157.77
5,1,attack,-0.05,157.90
5,3,wall_collision,-0.05,158.30
5,1,cause_damage_to_enemy,10.0,158.30
5,3,wall_collision,-0.05,158.43
5,3,wall_collision,-0.05,158.57
5,1,wall_collision,-0.05,158.70
5,3,wall_collision,-0.05,158.70
5,1,wall_collision,-0.05,158.83
5,3,wall_collision,-0.05,158.83
5,1,wall_collision,-0.05,158.97
5,1,wall_collision,-0.05,159.10
5,3,attack,-0.05,159.10
5,2,attack,-0.05,159.50
5,0,attack,-0.05,159.63
5,1,wall_collision,-0.05,159.90
5,1,wall_collision,-0.05,160.03
5,0,cause_damage_to_enemy,10.0,160.03
5,1,wall_collision,-0.05,160.17
5,0,wall_collision,-0.05,160.30
5,1,wall_collision,-0.05,160.30
5,1,bear_damage,-10.0,160.43
5,3,attack,-0.05,161.10
5,1,attack,-0.05,161.37
5,0,wall_collision,-0.05,162.03
5,2,attack,-0.05,162.03
5,0,wall_collision,-0.05,162.17
5,1,bear_damage,-10.0,162.17
5,0,attack,-0.05,162.30
5,0,cause_damage_to_enemy,10.0,162.70
5,0,kill_enemy,30.0,162.70
5,3,attack,-0.05,162.83
5,1,bear_damage,-10.0,162.83
5,1,attack,-0.05,162.97
5,1,bear_damage,-10.0,163.23
5,3,cause_damage_to_player,15.0,163.23
5,0,wall_collision,-0.05,163.37
5,0,wall_collision,-0.05,163.90
5,2,attack,-0.05,163.90
5,3,wall_collision,-0.05,164.03
