episode_id,player_id,source,value,game_time
1,1,attack,-0.05,0.28
1,0,wall_collision,-0.5,0.35
1,2,wall_collision,-0.5,0.35
1,3,wall_collision,-0.5,0.35
1,0,attack,-0.05,0.42
1,3,attack,-0.05,0.42
1,0,wall_collision,-0.5,0.48
1,2,wall_collision,-0.5,0.48
1,3,wall_collision,-0.5,0.48
1,0,wall_collision,-0.5,0.62
1,3,wall_collision,-0.5,0.62
1,0,wall_collision,-0.5,0.75
1,2,wall_collision,-0.5,0.75
1,3,wall_collision,-0.5,0.75
1,0,wall_collision,-0.5,0.88
1,3,wall_collision,-0.5,0.88
1,0,wall_collision,-0.5,1.02
1,2,wall_collision,-0.5,1.02
1,3,wall_collision,-0.5,1.02
1,0,wall_collision,-0.5,1.15
1,3,wall_collision,-0.5,1.15
1,2,attack,-0.05,1.23
1,0,wall_collision,-0.5,1.28
1,1,wall_collision,-0.5,1.28
1,3,wall_collision,-0.5,1.28
1,1,wall_collision,-0.5,1.42
1,1,wall_collision,-0.5,1.55
1,0,wall_collision,-0.5,1.68
1,0,attack,-0.05,1.90
1,1,wall_collision,-0.5,2.22
1,1,attack,-0.05,2.28
1,1,wall_collision,-0.5,2.35
1,1,wall_collision,-0.5,2.48
1,3,attack,-0.05,2.55
1,1,wall_collision,-0.5,2.62
1,1,wall_collision,-0.5,2.75
1,0,wall_collision,-0.5,2.88
1,2,wall_collision,-0.5,2.88
1,1,wall_collision,-0.5,3.02
1,2,wall_collision,-0.5,3.02
1,2,attack,-0.05,3.10
1,2,wall_collision,-0.5,3.15
1,0,wall_collision,-0.5,3.28
1,2,wall_collision,-0.5,3.28
1,2,wall_collision,-0.5,3.42
1,2,wall_collision,-0.5,3.55
1,2,wall_collision,-0.5,3.68
1,0,attack,-0.05,3.88
1,1,wall_collision,-0.5,4.08
1,2,collect_ball_A,10.0,4.33
1,3,wall_collision,-0.5,4.62
1,3,attack,-0.05,4.82
1,1,attack,-0.05,4.98
1,0,attack,-0.05,5.63
1,2,wall_collision,-0.5,5.95
1,3,wall_collision,-0.5,6.22
1,3,wall_collision,-0.5,6.35
1,1,attack,-0.05,6.68
1,0,wall_collision,-0.5,7.02
1,0,wall_collision,-0.5,7.15
1,1,collect_ball_A,10.0,7.42
1,0,attack,-0.05,7.52
1,3,attack,-0.05,7.75
1,1,collect_ball_A,10.0,8.25
1,0,wall_collision,-0.5,8.48
1,0,collect_ball_A,10.0,8.80
1,1,collect_ball_A,10.0,8.98
1,0,attack,-0.05,9.23
1,2,attack,-0.05,9.23
1,3,wall_collision,-0.5,9.28
1,3,wall_collision,-0.5,9.42
1,1,attack,-0.05,9.48
1,3,attack,-0.05,10.30
1,1,wall_collision,-0.5,10.88
1,2,attack,-0.05,10.97
1,1,attack,-0.05,11.27
1,3,wall_collision,-0.5,11.28
1,0,attack,-0.05,11.38
1,3,wall_collision,-0.5,11.42
1,3,wall_collision,-0.5,11.55
1,3,wall_collision,-0.5,11.68
1,3,wall_collision,-0.5,11.82
1,3,wall_collision,-0.5,11.95
1,3,wall_collision,-0.5,12.08
1,1,attack,-0.05,12.85
1,3,attack,-0.05,12.85
1,3,wall_collision,-0.5,12.88
1,3,wall_collision,-0.5,13.02
1,3,wall_collision,-0.5,13.15
1,2,attack,-0.05,13.23
1,3,wall_collision,-0.5,13.28
