episode_id,player_id,source,value,game_time
1,3,attack,-0.05,0.45
1,1,attack,-0.05,0.58
1,0,attack,-0.05,0.98
1,2,attack,-0.05,1.25
1,1,attack,-0.05,2.15
1,0,attack,-0.05,3.37
1,2,attack,-0.05,4.17
1,1,attack,-0.05,4.68
1,0,attack,-0.05,5.23
1,3,attack,-0.05,5.48
1,1,attack,-0.05,6.42
1,0,attack,-0.05,6.82
1,0,collect_ball_A,10.0,6.82
1,1,attack,-0.05,8.17
1,2,attack,-0.05,8.68
1,3,attack,-0.05,9.35
1,0,attack,-0.05,9.63
1,1,attack,-0.05,10.32
1,2,attack,-0.05,10.72
1,3,attack,-0.05,10.85
1,0,attack,-0.05,11.50
1,3,collect_ball_A,10.0,12.10
1,0,collect_ball_A,10.0,12.35
1,1,attack,-0.05,12.98
1,3,attack,-0.05,12.98
1,0,attack,-0.05,13.92
1,2,attack,-0.05,14.05
1,1,attack,-0.05,14.58
1,2,collect_ball_A,10.0,15.23
1,3,attack,-0.05,15.38
1,0,attack,-0.05,15.88
1,2,attack,-0.05,15.88
1,2,collect_ball_A,10.0,16.87
1,1,attack,-0.05,17.00
1,2,attack,-0.05,17.52
1,3,attack,-0.05,17.88
1,0,attack,-0.05,18.97
1,2,attack,-0.05,19.10
1,3,attack,-0.05,19.50
1,1,attack,-0.05,20.60
1,3,attack,-0.05,21.13
1,0,attack,-0.05,21.23
1,2,attack,-0.05,22.82
1,3,attack,-0.05,22.82
1,0,attack,-0.05,23.77
1,3,attack,-0.05,24.42
1,2,attack,-0.05,24.68
1,3,collect_ball_A,10.0,25.23
1,1,attack,-0.05,25.52
1,0,attack,-0.05,25.90
1,2,attack,-0.05,27.37
1,1,attack,-0.05,27.50
1,3,attack,-0.05,27.50
1,0,attack,-0.05,28.55
1,2,collect_ball_B,15.0,29.10
1,2,collect_ball_B,15.0,29.12
1,2,attack,-0.05,29.22
1,3,attack,-0.05,29.22
1,1,attack,-0.05,29.35
1,1,collect_ball_A,10.0,31.20
1,0,attack,-0.05,31.22
1,2,attack,-0.05,31.22
1,3,attack,-0.05,31.75
1,0,attack,-0.05,32.82
1,1,attack,-0.05,32.95
2,1,attack,-0.05,33.88
2,0,attack,-0.05,34.15
2,3,attack,-0.05,34.60
2,1,attack,-0.05,35.82
2,0,collect_ball_A,10.0,35.82
2,2,attack,-0.05,36.08
2,1,collect_ball_A,10.0,37.23
2,3,attack,-0.05,37.55
2,2,collect_ball_A,10.0,37.98
2,1,attack,-0.05,38.47
2,2,attack,-0.05,38.73
2,3,attack,-0.05,39.13
2,2,attack,-0.05,40.32
2,1,attack,-0.05,40.68
2,1,collect_ball_A,10.0,41.52
2,3,attack,-0.05,41.65
2,0,attack,-0.05,42.15
2,3,collect_ball_A,10.0,43.33
2,1,attack,-0.05,43.93
2,2,collect_ball_A,10.0,44.33
2,0,attack,-0.05,44.60
2,3,attack,-0.05,44.73
2,2,attack,-0.05,44.87
2,1,attack,-0.05,45.63
2,0,attack,-0.05,46.30
2,3,attack,-0.05,46.30
2,0,collect_ball_A,10.0,47.17
2,2,attack,-0.05,47.90
2,1,attack,-0.05,49.77
2,3,collect_ball_A,10.0,50.35
2,2,attack,-0.05,50.43
2,3,collect_ball_A,10.0,51.33
2,0,attack,-0.05,51.63
2,1,attack,-0.05,52.43
2,1,attack,-0.05,53.97
2,2,attack,-0.05,54.15
2,0,collect_ball_A,10.0,54.78
2,1,collect_ball_B,15.0,55.57
2,1,attack,-0.05,55.67
2,2,collect_ball_A,10.0,56.78
2,0,attack,-0.05,57.52
2,2,attack,-0.05,57.92
2,3,attack,-0.05,58.05
2,1,attack,-0.05,58.32
2,3,attack,-0.05,59.63
2,2,attack,-0.05,59.77
2,0,attack,-0.05,60.30
2,1,attack,-0.05,60.30
2,0,collect_ball_B,15.0,62.50
2,1,attack,-0.05,62.72
2,2,attack,-0.05,63.10
2,1,bear_damage,-10.0,63.23
2,0,attack,-0.05,63.37
2,3,attack,-0.05,63.75
2,1,attack,-0.05,65.62
2,3,attack,-0.05,65.78
2,0,attack,-0.05,66.02
3,3,attack,-0.05,67.15
3,2,attack,-0.05,67.42
3,0,collect_ball_A,10.0,67.65
3,1,attack,-0.05,68.35
3,2,collect_ball_A,10.0,69.52
3,3,collect_ball_A,10.0,69.57
3,2,attack,-0.05,69.63
3,3,collect_ball_A,10.0,69.97
3,0,collect_ball_A,10.0,70.92
3,2,attack,-0.05,71.38
3,3,attack,-0.05,71.38
3,1,collect_ball_A,10.0,71.65
3,1,attack,-0.05,71.78
3,3,collect_ball_A,10.0,72.10
3,2,collect_ball_A,10.0,72.15
3,2,collect_ball_A,10.0,72.95
3,1,attack,-0.05,73.65
3,3,attack,-0.05,74.18
3,0,attack,-0.05,74.45
3,1,attack,-0.05,75.77
