episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.57
1,0,attack,-0.05,0.85
1,1,collect_ball_A,10.0,1.05
1,3,attack,-0.05,1.13
1,2,attack,-0.05,2.17
1,1,attack,-0.05,2.72
1,0,attack,-0.05,3.25
1,2,attack,-0.05,3.73
1,3,attack,-0.05,3.80
1,0,collect_ball_A,10.0,4.50
1,1,attack,-0.05,5.27
1,2,attack,-0.05,5.27
1,0,attack,-0.05,5.37
1,3,attack,-0.05,5.37
1,2,attack,-0.05,7.08
1,3,attack,-0.05,7.08
1,1,attack,-0.05,8.02
1,3,collect_ball_A,10.0,8.12
1,2,attack,-0.05,8.57
1,0,attack,-0.05,8.85
1,1,attack,-0.05,10.18
1,0,attack,-0.05,10.87
1,2,attack,-0.05,11.10
1,1,collect_ball_A,10.0,11.42
1,1,attack,-0.05,11.88
1,3,attack,-0.05,12.15
1,0,collect_ball_A,10.0,12.37
1,0,collect_ball_A,10.0,12.65
1,2,attack,-0.05,13.52
1,3,attack,-0.05,14.57
1,1,attack,-0.05,14.98
1,0,attack,-0.05,16.68
1,1,attack,-0.05,16.82
1,3,attack,-0.05,17.48
1,2,attack,-0.05,18.42
1,3,attack,-0.05,20.60
1,2,attack,-0.05,20.70
1,1,attack,-0.05,20.97
1,0,attack,-0.05,22.02
1,1,attack,-0.05,22.83
1,3,attack,-0.05,22.95
1,0,attack,-0.05,23.52
1,2,attack,-0.05,23.63
1,1,attack,-0.05,24.43
1,3,attack,-0.05,25.37
1,0,attack,-0.05,26.15
1,2,attack,-0.05,26.15
1,1,attack,-0.05,26.95
1,2,attack,-0.05,28.28
1,3,attack,-0.05,28.28
1,1,attack,-0.05,28.57
1,0,attack,-0.05,28.87
1,1,collect_ball_A,10.0,29.40
1,3,attack,-0.05,29.90
1,1,attack,-0.05,30.42
1,2,attack,-0.05,30.55
1,0,attack,-0.05,31.37
1,3,attack,-0.05,31.48
1,2,attack,-0.05,32.60
2,1,attack,-0.05,33.93
2,3,attack,-0.05,34.95
2,0,attack,-0.05,35.22
2,2,attack,-0.05,35.22
2,0,collect_ball_A,10.0,35.85
2,1,attack,-0.05,36.42
2,0,collect_ball_A,10.0,36.70
2,3,attack,-0.05,36.82
2,3,collect_ball_A,10.0,37.68
2,2,collect_ball_A,10.0,37.95
2,0,attack,-0.05,38.42
2,2,attack,-0.05,38.68
2,3,attack,-0.05,39.12
2,1,attack,-0.05,39.88
2,0,attack,-0.05,40.55
2,3,attack,-0.05,40.98
2,2,attack,-0.05,41.62
2,1,attack,-0.05,42.15
2,0,attack,-0.05,42.43
2,3,attack,-0.05,42.53
2,2,attack,-0.05,43.25
2,3,collect_ball_A,10.0,43.92
2,0,attack,-0.05,43.93
2,1,attack,-0.05,43.93
2,3,attack,-0.05,44.15
2,3,attack,-0.05,45.88
2,0,attack,-0.05,46.17
2,2,attack,-0.05,46.70
2,1,attack,-0.05,46.85
2,0,attack,-0.05,47.72
2,3,attack,-0.05,47.93
2,2,attack,-0.05,48.58
2,1,attack,-0.05,49.23
2,0,attack,-0.05,49.78
2,3,attack,-0.05,49.78
2,2,attack,-0.05,50.32
2,2,collect_ball_A,10.0,51.07
2,1,collect_ball_A,10.0,51.77
2,2,attack,-0.05,51.85
2,3,attack,-0.05,52.02
2,0,attack,-0.05,52.42
2,1,attack,-0.05,53.35
2,0,attack,-0.05,53.92
2,3,attack,-0.05,53.92
2,2,attack,-0.05,54.55
2,0,attack,-0.05,55.63
2,1,attack,-0.05,55.77
2,3,attack,-0.05,56.03
2,2,attack,-0.05,56.28
2,1,attack,-0.05,57.33
2,0,attack,-0.05,58.05
2,2,attack,-0.05,58.42
2,3,attack,-0.05,58.42
2,1,attack,-0.05,58.97
2,0,attack,-0.05,59.50
2,2,attack,-0.05,59.85
2,3,attack,-0.05,60.28
2,1,collect_ball_A,10.0,61.62
2,1,attack,-0.05,61.75
2,3,attack,-0.05,62.28
2,2,collect_ball_A,10.0,62.57
2,2,attack,-0.05,62.82
2,1,attack,-0.05,63.77
2,2,attack,-0.05,64.50
2,0,attack,-0.05,64.70
2,0,collect_ball_A,10.0,65.73
2,3,attack,-0.05,65.75
2,1,collect_ball_A,10.0,65.97
2,0,attack,-0.05,66.27
2,2,attack,-0.05,66.45
3,1,collect_ball_A,10.0,67.35
3,0,attack,-0.05,67.90
3,1,collect_ball_A,10.0,67.98
3,2,attack,-0.05,68.57
3,0,collect_ball_A,10.0,68.60
3,3,collect_ball_A,10.0,68.72
3,1,attack,-0.05,68.82
3,3,attack,-0.05,68.95
3,0,attack,-0.05,70.30
3,1,collect_ball_A,10.0,70.55
3,2,attack,-0.05,70.68
3,0,collect_ball_A,10.0,71.12
