episode_id,player_id,source,value,game_time
1,0,wall_collision,-0.5,0.33
1,2,attack,-0.05,0.33
1,0,wall_collision,-0.5,0.47
1,3,wall_collision,-0.5,0.47
1,1,wall_collision,-0.5,0.60
1,1,attack,-0.05,0.72
1,1,wall_collision,-0.5,0.73
1,3,wall_collision,-0.5,0.73
1,0,attack,-0.05,0.83
1,1,wall_collision,-0.5,0.87
1,1,wall_collision,-0.5,1.00
1,1,wall_collision,-0.5,1.13
1,1,wall_collision,-0.5,1.27
1,2,wall_collision,-0.5,1.53
1,2,wall_collision,-0.5,1.67
1,2,wall_collision,-0.5,1.80
1,1,wall_collision,-0.5,2.07
1,1,wall_collision,-0.5,2.20
1,2,attack,-0.05,2.30
1,0,wall_collision,-0.5,2.33
1,1,wall_collision,-0.5,2.33
1,0,attack,-0.05,2.43
1,1,attack,-0.05,2.43
1,0,wall_collision,-0.5,2.47
1,1,wall_collision,-0.5,2.47
1,0,wall_collision,-0.5,2.60
1,1,wall_collision,-0.5,2.60
1,0,wall_collision,-0.5,2.73
1,1,wall_collision,-0.5,2.73
1,0,wall_collision,-0.5,2.87
1,1,wall_collision,-0.5,2.87
1,1,wall_collision,-0.5,3.00
1,3,attack,-0.05,3.10
1,1,wall_collision,-0.5,3.13
1,1,wall_collision,-0.5,3.27
1,0,wall_collision,-0.5,3.40
1,0,wall_collision,-0.5,3.53
1,0,wall_collision,-0.5,3.67
1,1,attack,-0.05,4.03
1,0,wall_collision,-0.5,4.07
1,2,wall_collision,-0.5,4.07
1,2,wall_collision,-0.5,4.47
1,2,wall_collision,-0.5,4.60
1,2,collect_ball_A,10.0,4.87
1,0,wall_collision,-0.5,5.00
1,1,wall_collision,-0.5,5.00
1,3,wall_collision,-0.5,5.00
1,3,attack,-0.05,5.10
1,3,wall_collision,-0.5,5.13
1,3,wall_collision,-0.5,5.27
1,2,wall_collision,-0.5,5.40
1,3,wall_collision,-0.5,5.40
1,3,wall_collision,-0.5,5.53
1,0,attack,-0.05,5.63
1,3,wall_collision,-0.5,5.67
1,1,attack,-0.05,5.75
1,2,attack,-0.05,5.75
1,1,wall_collision,-0.5,6.47
1,1,wall_collision,-0.5,6.60
1,1,collect_ball_A,10.0,6.98
1,0,wall_collision,-0.5,7.27
1,0,wall_collision,-0.5,7.40
1,2,collect_ball_A,10.0,7.43
1,1,attack,-0.05,8.42
1,3,attack,-0.05,8.55
1,2,attack,-0.05,8.95
1,0,collect_ball_A,10.0,8.98
1,2,collect_ball_A,10.0,10.78
1,1,attack,-0.05,11.22
1,2,attack,-0.05,11.48
1,3,attack,-0.05,11.62
1,0,attack,-0.05,13.08
1,3,attack,-0.05,13.22
1,1,attack,-0.05,13.35
1,2,attack,-0.05,13.35
1,1,attack,-0.05,14.82
1,2,attack,-0.05,15.13
1,3,attack,-0.05,15.50
1,0,attack,-0.05,16.28
1,2,attack,-0.05,16.80
1,1,attack,-0.05,16.87
1,0,collect_ball_A,10.0,16.90
1,3,attack,-0.05,17.65
1,0,attack,-0.05,18.02
1,0,wall_collision,-0.5,18.07
1,2,wall_collision,-0.5,18.07
1,0,wall_collision,-0.5,18.20
1,2,wall_collision,-0.5,18.20
1,0,wall_collision,-0.5,18.33
1,2,wall_collision,-0.5,18.33
1,0,wall_collision,-0.5,18.47
1,2,attack,-0.05,19.12
1,1,attack,-0.05,19.25
1,3,attack,-0.05,19.37
1,0,attack,-0.05,19.88
1,0,wall_collision,-0.5,19.93
1,0,wall_collision,-0.5,20.07
1,3,collect_ball_A,10.0,20.10
1,0,wall_collision,-0.5,20.20
1,0,wall_collision,-0.5,20.33
1,0,wall_collision,-0.5,20.47
1,1,attack,-0.05,20.80
1,0,wall_collision,-0.5,21.27
1,0,wall_collision,-0.5,21.40
1,0,attack,-0.05,21.53
1,3,wall_collision,-0.5,22.60
1,3,wall_collision,-0.5,22.73
1,3,wall_collision,-0.5,22.87
1,3,attack,-0.05,22.98
1,3,wall_collision,-0.5,23.00
1,2,attack,-0.05,23.12
1,3,wall_collision,-0.5,23.13
1,3,wall_collision,-0.5,23.27
1,3,wall_collision,-0.5,23.40
1,1,attack,-0.05,23.48
1,3,wall_collision,-0.5,23.53
1,3,wall_collision,-0.5,23.67
1,0,attack,-0.05,23.92
1,2,attack,-0.05,24.68
1,3,attack,-0.05,25.08
1,0,attack,-0.05,26.07
1,1,attack,-0.05,26.07
1,3,attack,-0.05,27.52
1,0,attack,-0.05,28.18
1,1,attack,-0.05,28.72
1,3,attack,-0.05,29.10
1,3,attack,-0.05,30.58
1,0,attack,-0.05,30.83
1,2,attack,-0.05,31.10
1,1,bear_damage,-10.0,31.10
1,1,attack,-0.05,32.15
1,0,wall_collision,-0.5,33.13
1,0,wall_collision,-0.5,33.27
1,2,attack,-0.05,33.37
2,3,wall_collision,-0.5,33.63
2,3,wall_collision,-0.5,33.77
2,3,attack,-0.05,34.28
2,2,wall_collision,-0.5,34.30
2,2,wall_collision,-0.5,34.43
2,1,attack,-0.05,34.82
2,0,attack,-0.05,34.95
2,3,wall_collision,-0.5,35.50
2,3,wall_collision,-0.5,35.63
2,3,wall_collision,-0.5,35.77
2,0,collect_ball_A,10.0,36.00
2,2,attack,-0.05,36.55
2,1,collect_ball_A,10.0,36.62
2,1,attack,-0.05,36.68
2,0,attack,-0.05,36.82
2,1,collect_ball_A,10.0,37.53
2,3,attack,-0.05,37.62
2,3,wall_collision,-0.5,37.63
2,3,wall_collision,-0.5,37.77
2,3,wall_collision,-0.5,37.90
2,3,wall_collision,-0.5,38.03
2,2,attack,-0.05,38.15
2,3,wall_collision,-0.5,38.17
2,3,wall_collision,-0.5,38.30
2,3,wall_collision,-0.5,38.43
2,0,collect_ball_A,10.0,38.52
2,3,wall_collision,-0.5,38.57
2,3,wall_collision,-0.5,38.70
2,3,wall_collision,-0.5,38.83
2,3,wall_collision,-0.5,38.97
2,1,collect_ball_A,10.0,39.00
2,0,attack,-0.05,39.22
2,2,collect_ball_A,10.0,39.30
2,3,wall_collision,-0.5,39.37
2,3,attack,-0.05,39.48
2,3,wall_collision,-0.5,39.50
2,3,wall_collision,-0.5,39.63
2,2,attack,-0.05,39.75
2,1,wall_collision,-0.5,39.77
2,3,wall_collision,-0.5,39.77
2,3,wall_collision,-0.5,39.90
2,3,wall_collision,-0.5,40.03
2,2,collect_ball_A,10.0,41.02
2,1,attack,-0.05,41.08
2,2,attack,-0.05,41.48
2,3,wall_collision,-0.5,41.63
2,0,attack,-0.05,41.75
2,3,attack,-0.05,41.75
2,3,wall_collision,-0.5,41.77
2,3,wall_collision,-0.5,41.90
2,3,wall_collision,-0.5,42.03
2,3,wall_collision,-0.5,42.17
2,3,wall_collision,-0.5,42.30
2,3,wall_collision,-0.5,42.43
2,3,wall_collision,-0.5,42.57
2,3,wall_collision,-0.5,42.70
2,3,wall_collision,-0.5,42.83
2,2,attack,-0.05,43.48
2,1,attack,-0.05,43.62
2,0,attack,-0.05,43.75
2,3,attack,-0.05,44.55
2,1,wall_collision,-0.5,44.70
2,1,attack,-0.05,45.40
2,0,attack,-0.05,45.50
2,2,attack,-0.05,46.03
2,3,collect_ball_A,10.0,46.12
2,3,attack,-0.05,46.17
2,1,wall_collision,-0.5,47.50
2,1,wall_collision,-0.5,47.63
2,3,attack,-0.05,47.90
2,2,attack,-0.05,48.17
2,0,attack,-0.05,48.83
2,3,attack,-0.05,49.90
2,0,attack,-0.05,50.70
2,2,attack,-0.05,51.37
2,3,attack,-0.05,51.63
2,0,attack,-0.05,52.55
2,1,attack,-0.05,54.15
2,0,attack,-0.05,54.42
2,2,collect_ball_A,10.0,54.48
2,2,attack,-0.05,55.22
2,0,wall_collision,-0.5,55.50
2,0,attack,-0.05,56.02
2,0,cause_damage_to_enemy,10.0,56.42
2,0,wall_collision,-0.5,57.23
2,0,wall_collision,-0.5,57.37
2,1,attack,-0.05,57.75
2,0,attack,-0.05,57.88
2,2,attack,-0.05,58.28
2,3,attack,-0.05,58.28
2,0,wall_collision,-0.5,58.83
2,0,wall_collision,-0.5,58.97
2,0,attack,-0.05,59.88
2,2,attack,-0.05,61.35
2,0,bear_damage,-10.0,61.75
2,0,attack,-0.05,62.33
2,3,attack,-0.05,62.68
2,1,attack,-0.05,63.75
2,2,attack,-0.05,64.28
2,0,attack,-0.05,64.42
2,3,attack,-0.05,65.35
2,1,attack,-0.05,65.75
2,1,wall_collision,-0.5,66.57
2,2,attack,-0.05,66.68
3,3,wall_collision,-0.5,67.22
3,3,attack,-0.05,67.22
3,3,wall_collision,-0.5,67.35
3,2,wall_collision,-0.5,67.48
3,3,wall_collision,-0.5,67.48
3,3,wall_collision,-0.5,67.62
3,3,wall_collision,-0.5,67.75
3,1,attack,-0.05,67.75
3,3,wall_collision,-0.5,67.88
3,0,collect_ball_A,10.0,68.13
3,3,collect_ball_A,10.0,68.28
3,2,attack,-0.05,68.82
3,0,collect_ball_A,10.0,68.88
3,3,wall_collision,-0.5,69.08
3,3,wall_collision,-0.5,69.22
3,3,wall_collision,-0.5,69.35
3,0,collect_ball_A,10.0,69.47
3,3,wall_collision,-0.5,69.48
3,1,collect_ball_A,10.0,69.85
3,3,wall_collision,-0.5,70.15
3,1,collect_ball_A,10.0,70.85
3,3,wall_collision,-0.5,71.08
3,3,wall_collision,-0.5,71.22
3,3,wall_collision,-0.5,71.35
3,2,attack,-0.05,71.48
3,3,wall_collision,-0.5,71.75
3,0,attack,-0.05,71.75
3,2,collect_ball_A,10.0,72.83
3,1,attack,-0.05,72.95
3,3,collect_ball_A,10.0,73.17
3,0,attack,-0.05,73.35
3,2,attack,-0.05,74.15
3,3,wall_collision,-0.5,74.95
3,1,attack,-0.05,75.88
3,2,collect_ball_A,10.0,75.90
3,0,attack,-0.05,76.28
3,3,attack,-0.05,76.42
3,2,collect_ball_A,10.0,77.73
3,1,wall_collision,-0.5,78.15
3,0,attack,-0.05,78.15
3,1,wall_collision,-0.5,78.28
3,1,wall_collision,-0.5,78.42
3,1,wall_collision,-0.5,78.55
3,1,attack,-0.05,78.55
3,1,wall_collision,-0.5,78.68
3,1,wall_collision,-0.5,78.82
3,1,wall_collision,-0.5,78.95
3,3,attack,-0.05,78.95
3,1,wall_collision,-0.5,79.08
3,1,wall_collision,-0.5,79.22
3,1,wall_collision,-0.5,79.35
3,1,wall_collision,-0.5,79.48
3,2,attack,-0.05,79.75
3,1,wall_collision,-0.5,79.88
3,0,attack,-0.05,80.28
3,1,attack,-0.05,81.08
3,3,attack,-0.05,81.48
3,0,attack,-0.05,81.80
3,1,collect_ball_A,10.0,81.85
3,2,attack,-0.05,82.58
3,0,bear_damage,-10.0,83.65
3,1,wall_collision,-0.5,83.75
3,3,wall_collision,-0.5,83.75
3,3,attack,-0.05,83.78
3,1,wall_collision,-0.5,83.88
3,3,wall_collision,-0.5,83.88
3,3,wall_collision,-0.5,84.02
3,0,attack,-0.05,84.05
3,3,wall_collision,-0.5,84.15
3,2,wall_collision,-0.5,84.28
3,3,wall_collision,-0.5,84.28
3,2,wall_collision,-0.5,84.42
3,3,wall_collision,-0.5,84.42
3,0,cause_damage_to_enemy,10.0,84.45
3,0,cause_damage_to_enemy,10.0,84.45
3,3,wall_collision,-0.5,84.68
3,0,bear_damage,-10.0,84.72
3,0,bear_damage,-10.0,84.85
3,3,wall_collision,-0.5,84.95
3,3,wall_collision,-0.5,85.08
3,3,wall_collision,-0.5,85.22
3,3,attack,-0.05,86.18
3,2,attack,-0.05,86.72
3,0,collect_ball_B,15.0,87.63
3,0,attack,-0.05,87.78
3,3,attack,-0.05,87.78
3,0,cause_damage_to_enemy,10.0,88.18
3,0,kill_enemy,30.0,88.18
3,0,cause_damage_to_enemy,10.0,88.18
3,0,bear_damage,-10.0,88.45
3,0,collect_ball_B,15.0,88.78
3,2,attack,-0.05,88.98
3,0,attack,-0.05,89.38
3,0,cause_damage_to_enemy,10.0,89.78
3,0,bear_damage,-10.0,89.92
3,3,attack,-0.05,90.18
3,0,attack,-0.05,91.12
3,2,attack,-0.05,91.12
3,0,cause_damage_to_enemy,10.0,91.52
3,0,kill_enemy,30.0,91.52
3,0,cause_damage_to_enemy,10.0,91.52
3,0,kill_enemy,30.0,91.52
3,3,attack,-0.05,92.85
3,0,attack,-0.05,93.92
3,2,attack,-0.05,94.45
3,1,attack,-0.05,94.58
3,3,collect_ball_A,10.0,94.70
3,3,attack,-0.05,95.12
3,0,wall_collision,-0.5,95.62
3,2,attack,-0.05,96.05
3,3,wall_collision,-0.5,96.15
3,0,wall_collision,-0.5,96.28
3,3,wall_collision,-0.5,96.28
3,1,attack,-0.05,96.30
3,0,wall_collision,-0.5,96.42
3,3,wall_collision,-0.5,96.42
3,3,wall_collision,-0.5,96.55
3,3,wall_collision,-0.5,96.68
3,3,wall_collision,-0.5,96.82
3,3,attack,-0.05,97.23
3,0,attack,-0.05,97.77
3,0,cause_damage_to_enemy,10.0,98.17
3,2,attack,-0.05,98.57
3,0,attack,-0.05,99.63
4,3,attack,-0.05,100.43
4,0,attack,-0.05,100.83
4,2,wall_collision,-0.5,101.10
4,2,attack,-0.05,101.10
4,2,wall_collision,-0.5,101.23
4,2,wall_collision,-0.5,101.37
4,2,wall_collision,-0.5,101.50
4,2,wall_collision,-0.5,101.63
4,2,wall_collision,-0.5,101.77
4,3,collect_ball_A,10.0,102.10
4,0,attack,-0.05,102.43
4,2,collect_ball_A,10.0,103.32
4,3,attack,-0.05,103.37
4,2,attack,-0.05,103.63
4,3,collect_ball_A,10.0,104.08
4,0,attack,-0.05,104.17
4,1,collect_ball_A,10.0,104.88
4,1,collect_ball_A,10.0,105.13
4,3,attack,-0.05,105.37
4,0,collect_ball_A,10.0,105.90
4,1,collect_ball_A,10.0,106.17
4,1,attack,-0.05,106.43
4,2,collect_ball_A,10.0,108.00
4,3,attack,-0.05,108.57
4,0,collect_ball_A,10.0,108.70
4,0,attack,-0.05,109.10
4,2,attack,-0.05,109.37
4,0,collect_ball_A,10.0,109.82
4,3,attack,-0.05,110.17
4,1,attack,-0.05,110.70
4,2,collect_ball_A,10.0,110.97
4,3,wall_collision,-0.5,111.63
4,3,wall_collision,-0.5,111.77
4,0,attack,-0.05,111.77
4,3,wall_collision,-0.5,111.90
4,2,attack,-0.05,111.90
4,3,wall_collision,-0.5,112.03
4,3,attack,-0.05,112.03
4,3,wall_collision,-0.5,112.17
4,3,wall_collision,-0.5,112.30
4,3,wall_collision,-0.5,112.43
4,3,wall_collision,-0.5,112.57
4,3,wall_collision,-0.5,112.70
4,3,wall_collision,-0.5,112.83
4,3,wall_collision,-0.5,112.97
4,1,attack,-0.05,113.77
4,3,collect_ball_A,10.0,114.22
4,3,attack,-0.05,114.70
4,0,attack,-0.05,114.83
4,1,attack,-0.05,116.57
4,3,attack,-0.05,116.57
4,2,attack,-0.05,116.70
4,0,attack,-0.05,118.30
4,1,attack,-0.05,119.63
4,0,attack,-0.05,120.30
4,2,wall_collision,-0.5,122.97
4,2,wall_collision,-0.5,123.10
4,2,wall_collision,-0.5,123.23
4,2,wall_collision,-0.5,123.37
4,0,attack,-0.05,123.37
4,2,wall_collision,-0.5,123.50
4,2,wall_collision,-0.5,123.63
4,2,attack,-0.05,123.63
4,2,wall_collision,-0.5,123.77
4,3,attack,-0.05,123.77
4,2,wall_collision,-0.5,123.90
4,2,wall_collision,-0.5,124.03
4,2,wall_collision,-0.5,124.17
4,2,wall_collision,-0.5,124.30
4,2,bear_damage,-10.0,124.83
4,0,attack,-0.05,124.97
4,0,cause_damage_to_enemy,10.0,125.37
4,0,bear_damage,-10.0,125.50
4,2,attack,-0.05,125.63
4,3,attack,-0.05,125.63
4,2,wall_collision,-0.5,126.83
4,0,attack,-0.05,127.90
4,0,bear_damage,-10.0,128.17
4,2,attack,-0.05,128.30
4,3,attack,-0.05,129.10
4,2,collect_ball_B,15.0,129.80
4,2,attack,-0.05,130.43
4,2,cause_damage_to_enemy,10.0,130.83
4,2,bear_damage,-10.0,130.97
4,3,attack,-0.05,131.77
4,0,attack,-0.05,131.90
4,0,cause_damage_to_enemy,10.0,132.30
4,0,kill_enemy,30.0,132.30
4,0,collect_ball_B,15.0,132.55
4,2,attack,-0.05,132.97
4,1,attack,-0.05,133.10
4,0,attack,-0.05,133.50
4,3,attack,-0.05,133.63
5,1,collect_ball_A,10.0,134.18
5,0,wall_collision,-0.5,134.30
5,0,attack,-0.05,134.30
5,0,wall_collision,-0.5,134.43
5,0,wall_collision,-0.5,134.57
5,2,collect_ball_A,10.0,134.65
5,0,wall_collision,-0.5,134.70
5,0,wall_collision,-0.5,134.83
5,3,attack,-0.05,135.23
5,2,collect_ball_A,10.0,135.40
5,2,collect_ball_A,10.0,136.02
5,2,attack,-0.05,136.03
5,0,collect_ball_A,10.0,136.27
5,3,wall_collision,-0.5,136.30
5,3,wall_collision,-0.5,136.43
5,3,wall_collision,-0.5,136.57
5,0,collect_ball_A,10.0,136.77
5,3,attack,-0.05,136.83
5,1,collect_ball_A,10.0,137.18
5,3,wall_collision,-0.5,137.63
5,0,attack,-0.05,137.63
5,3,wall_collision,-0.5,137.77
5,3,collect_ball_A,10.0,137.93
5,3,collect_ball_A,10.0,138.00
5,2,attack,-0.05,138.30
5,3,attack,-0.05,138.43
5,3,wall_collision,-0.5,139.90
5,3,wall_collision,-0.5,140.03
5,3,wall_collision,-0.5,140.17
5,0,attack,-0.05,140.30
5,2,attack,-0.05,141.10
5,1,attack,-0.05,141.50
5,0,collect_ball_A,10.0,141.73
5,3,attack,-0.05,142.03
5,3,wall_collision,-0.5,143.37
5,2,bear_damage,-10.0,143.37
5,3,attack,-0.05,143.77
5,0,attack,-0.05,144.03
5,2,attack,-0.05,145.10
5,3,attack,-0.05,145.63
5,1,attack,-0.05,146.43
5,2,attack,-0.05,147.23
5,2,bear_damage,-10.0,147.77
5,2,collect_ball_B,15.0,147.93
5,3,attack,-0.05,148.03
5,0,attack,-0.05,149.10
5,2,attack,-0.05,149.10
5,3,collect_ball_A,10.0,149.10
5,3,wall_collision,-0.5,149.50
5,3,wall_collision,-0.5,149.63
5,3,wall_collision,-0.5,149.77
5,3,attack,-0.05,149.77
5,3,wall_collision,-0.5,149.90
5,3,wall_collision,-0.5,150.03
5,3,wall_collision,-0.5,150.17
5,3,wall_collision,-0.5,150.30
5,3,wall_collision,-0.5,150.43
5,3,wall_collision,-0.5,150.57
5,3,wall_collision,-0.5,150.70
5,3,wall_collision,-0.5,150.83
5,3,wall_collision,-0.5,150.97
5,2,attack,-0.05,150.97
5,2,bear_damage,-10.0,150.97
5,3,wall_collision,-0.5,151.10
5,3,wall_collision,-0.5,151.23
5,0,attack,-0.05,151.23
5,1,attack,-0.05,151.37
5,3,wall_collision,-0.5,152.43
5,3,wall_collision,-0.5,152.57
5,3,wall_collision,-0.5,153.10
5,2,bear_damage,-10.0,153.23
5,2,collect_ball_B,15.0,153.35
5,3,attack,-0.05,153.63
5,0,attack,-0.05,154.17
5,1,collect_ball_A,10.0,154.47
5,2,attack,-0.05,155.10
5,3,wall_collision,-0.5,155.90
5,3,wall_collision,-0.5,156.03
5,3,attack,-0.05,156.03
5,3,wall_collision,-0.5,156.17
5,3,wall_collision,-0.5,156.30
5,3,wall_collision,-0.5,156.43
5,3,wall_collision,-0.5,156.57
5,3,wall_collision,-0.5,156.70
5,2,attack,-0.05,156.83
5,3,wall_collision,-0.5,157.23
5,3,wall_collision,-0.5,157.37
5,3,wall_collision,-0.5,157.50
5,0,attack,-0.05,158.43
5,2,attack,-0.05,158.70
5,3,attack,-0.05,158.97
5,2,cause_damage_to_enemy,10.0,159.10
5,2,bear_damage,-10.0,159.77
5,1,attack,-0.05,160.30
5,2,attack,-0.05,160.70
5,3,attack,-0.05,160.70
5,2,collect_ball_B,15.0,161.58
5,2,bear_damage,-10.0,162.03
5,2,wall_collision,-0.5,162.30
5,2,attack,-0.05,162.30
5,3,attack,-0.05,162.30
5,2,wall_collision,-0.5,162.43
5,2,wall_collision,-0.5,162.57
5,2,wall_collision,-0.5,162.70
5,2,wall_collision,-0.5,162.83
5,2,wall_collision,-0.5,162.97
5,2,bear_damage,-10.0,162.97
5,2,collect_ball_B,15.0,163.63
5,2,attack,-0.05,164.30
5,3,attack,-0.05,164.43
5,0,attack,-0.05,165.37
5,3,attack,-0.05,166.03
5,2,attack,-0.05,166.30
5,1,collect_ball_B,15.0,166.70
6,2,bear_damage,-10.0,167.63
6,3,attack,-0.05,167.77
6,0,attack,-0.05,168.17
6,2,attack,-0.05,168.30
6,1,collect_ball_A,10.0,169.03
6,1,collect_ball_A,10.0,169.45
6,3,attack,-0.05,169.50
6,0,collect_ball_A,10.0,169.55
6,0,collect_ball_A,10.0,169.62
6,2,attack,-0.05,169.90
6,1,collect_ball_A,10.0,170.53
6,0,collect_ball_A,10.0,170.97
6,2,collect_ball_A,10.0,171.08
6,3,attack,-0.05,171.10
6,2,collect_ball_A,10.0,171.42
6,0,attack,-0.05,171.77
6,2,collect_ball_A,10.0,171.88
6,3,collect_ball_A,10.0,172.42
6,2,attack,-0.05,172.70
6,0,attack,-0.05,173.50
6,3,attack,-0.05,173.63
6,3,collect_ball_A,10.0,174.33
6,2,attack,-0.05,174.97
6,3,attack,-0.05,175.37
