episode_id,player_id,source,value,game_time
1,2,wall_collision,-0.5,0.33
1,3,wall_collision,-0.5,0.33
1,1,wall_collision,-0.5,0.60
1,0,attack,-0.05,0.60
1,1,attack,-0.05,0.60
1,3,attack,-0.05,0.60
1,1,wall_collision,-0.5,0.73
1,2,attack,-0.05,0.83
1,1,wall_collision,-0.5,0.87
1,2,wall_collision,-0.5,0.87
1,1,wall_collision,-0.5,1.00
1,2,wall_collision,-0.5,1.00
1,1,wall_collision,-0.5,1.13
1,2,wall_collision,-0.5,1.13
1,2,wall_collision,-0.5,1.27
1,2,wall_collision,-0.5,1.40
1,1,wall_collision,-0.5,1.53
1,1,wall_collision,-0.5,1.67
1,1,wall_collision,-0.5,1.80
1,2,wall_collision,-0.5,1.80
1,0,wall_collision,-0.5,1.93
1,2,wall_collision,-0.5,1.93
1,0,attack,-0.05,2.02
1,0,wall_collision,-0.5,2.07
1,2,wall_collision,-0.5,2.07
1,0,wall_collision,-0.5,2.20
1,0,wall_collision,-0.5,2.33
1,2,attack,-0.05,2.35
1,0,wall_collision,-0.5,2.47
1,3,wall_collision,-0.5,2.47
1,0,wall_collision,-0.5,2.73
1,1,attack,-0.05,2.83
1,0,wall_collision,-0.5,2.87
1,2,wall_collision,-0.5,3.00
1,2,wall_collision,-0.5,3.13
1,0,wall_collision,-0.5,3.27
1,2,wall_collision,-0.5,3.27
1,3,attack,-0.05,3.62
1,0,attack,-0.05,3.75
1,1,wall_collision,-0.5,4.07
1,3,collect_ball_A,10.0,4.55
1,0,wall_collision,-0.5,5.00
1,0,attack,-0.05,5.22
1,1,attack,-0.05,5.22
1,2,attack,-0.05,5.22
1,1,collect_ball_A,10.0,5.98
1,3,attack,-0.05,6.30
1,0,wall_collision,-0.5,6.60
1,0,wall_collision,-0.5,6.73
1,0,wall_collision,-0.5,6.87
1,2,wall_collision,-0.5,7.13
1,1,attack,-0.05,7.22
1,0,attack,-0.05,7.50
1,2,attack,-0.05,7.50
1,1,collect_ball_A,10.0,8.03
1,2,wall_collision,-0.5,8.20
1,2,wall_collision,-0.5,8.33
1,3,attack,-0.05,8.45
1,2,wall_collision,-0.5,8.47
1,2,wall_collision,-0.5,8.60
1,2,attack,-0.05,9.08
1,1,collect_ball_A,10.0,9.38
1,1,attack,-0.05,9.48
1,0,attack,-0.05,9.88
1,3,attack,-0.05,10.03
1,2,wall_collision,-0.5,10.20
1,2,wall_collision,-0.5,10.33
1,2,attack,-0.05,10.73
1,1,attack,-0.05,11.00
1,3,attack,-0.05,11.63
1,0,collect_ball_A,10.0,11.67
1,2,attack,-0.05,12.82
1,0,attack,-0.05,13.22
1,1,attack,-0.05,13.50
1,3,attack,-0.05,13.62
1,2,collect_ball_A,10.0,14.15
1,2,collect_ball_A,10.0,14.40
1,2,attack,-0.05,14.57
1,0,attack,-0.05,14.82
1,1,attack,-0.05,14.98
1,3,attack,-0.05,15.62
1,2,attack,-0.05,16.30
1,1,attack,-0.05,16.82
1,3,attack,-0.05,17.22
1,0,attack,-0.05,17.88
1,2,attack,-0.05,18.58
1,1,attack,-0.05,18.98
1,3,attack,-0.05,18.98
1,3,wall_collision,-0.5,19.00
1,3,wall_collision,-0.5,19.13
1,3,wall_collision,-0.5,19.27
1,3,wall_collision,-0.5,19.40
1,3,wall_collision,-0.5,19.53
1,0,attack,-0.05,19.65
1,3,wall_collision,-0.5,19.67
1,1,attack,-0.05,20.57
1,2,attack,-0.05,20.68
1,3,attack,-0.05,20.82
1,0,attack,-0.05,21.62
1,2,attack,-0.05,22.13
1,3,attack,-0.05,22.55
1,1,attack,-0.05,23.08
1,3,wall_collision,-0.5,23.93
1,2,attack,-0.05,24.02
1,3,wall_collision,-0.5,24.07
1,3,wall_collision,-0.5,24.20
1,0,attack,-0.05,24.45
1,3,attack,-0.05,24.45
2,3,collect_ball_A,10.0,25.12
2,0,attack,-0.05,25.23
2,3,wall_collision,-0.5,25.37
2,3,attack,-0.05,25.62
2,1,attack,-0.05,25.77
2,2,attack,-0.05,26.03
2,3,wall_collision,-0.5,26.70
2,0,attack,-0.05,26.95
2,3,attack,-0.05,27.08
2,2,collect_ball_A,10.0,27.38
2,0,collect_ball_A,10.0,27.72
2,2,attack,-0.05,27.75
2,3,collect_ball_A,10.0,27.75
2,3,collect_ball_A,10.0,27.93
2,1,attack,-0.05,28.28
2,3,attack,-0.05,29.22
2,3,wall_collision,-0.5,29.23
2,3,wall_collision,-0.5,29.37
2,3,wall_collision,-0.5,29.50
2,3,wall_collision,-0.5,29.63
2,3,wall_collision,-0.5,29.77
2,3,wall_collision,-0.5,29.90
2,3,wall_collision,-0.5,30.17
2,0,collect_ball_A,10.0,30.20
2,1,attack,-0.05,30.28
2,2,collect_ball_A,10.0,30.45
2,0,attack,-0.05,30.82
2,2,attack,-0.05,31.62
2,1,attack,-0.05,31.90
2,3,attack,-0.05,32.20
2,1,collect_ball_A,10.0,32.63
2,0,wall_collision,-0.5,33.10
2,0,attack,-0.05,33.62
2,1,attack,-0.05,33.88
2,2,attack,-0.05,34.02
2,1,attack,-0.05,35.50
2,3,attack,-0.05,36.97
2,1,attack,-0.05,37.35
2,0,attack,-0.05,37.50
2,2,attack,-0.05,37.50
2,0,collect_ball_A,10.0,38.18
2,1,attack,-0.05,39.35
2,2,attack,-0.05,39.75
2,1,attack,-0.05,40.82
2,3,attack,-0.05,40.95
2,0,attack,-0.05,41.92
2,2,attack,-0.05,42.43
2,1,attack,-0.05,42.55
2,3,attack,-0.05,43.08
2,2,attack,-0.05,44.03
2,3,wall_collision,-0.5,44.83
2,3,attack,-0.05,44.83
2,3,wall_collision,-0.5,44.97
2,3,wall_collision,-0.5,45.10
2,3,wall_collision,-0.5,45.23
2,3,wall_collision,-0.5,45.37
2,0,attack,-0.05,45.37
2,3,wall_collision,-0.5,45.50
2,3,wall_collision,-0.5,46.30
2,0,collect_ball_B,15.0,46.32
2,3,wall_collision,-0.5,46.43
2,3,wall_collision,-0.5,46.57
2,3,wall_collision,-0.5,46.70
2,1,attack,-0.05,47.22
2,0,attack,-0.05,47.62
2,3,wall_collision,-0.5,47.90
2,2,attack,-0.05,48.02
2,0,collect_ball_B,15.0,49.08
2,0,collect_ball_B,15.0,49.23
3,1,attack,-0.05,50.28
3,3,wall_collision,-0.5,50.55
3,3,wall_collision,-0.5,50.68
3,3,attack,-0.05,50.68
3,0,collect_ball_A,10.0,50.78
3,3,wall_collision,-0.5,50.82
3,3,wall_collision,-0.5,50.95
3,3,wall_collision,-0.5,51.08
3,3,wall_collision,-0.5,51.22
