episode_id,player_id,source,value,game_time
1,0,wall_collision,-0.5,0.33
1,3,wall_collision,-0.5,0.33
1,0,attack,-0.05,0.42
1,0,wall_collision,-0.5,0.47
1,0,wall_collision,-0.5,0.60
1,2,wall_collision,-0.5,0.60
1,0,wall_collision,-0.5,0.73
1,3,wall_collision,-0.5,0.73
1,0,wall_collision,-0.5,0.87
1,3,wall_collision,-0.5,0.87
1,2,attack,-0.05,0.95
1,0,wall_collision,-0.5,1.00
1,3,wall_collision,-0.5,1.00
1,3,attack,-0.05,1.22
1,2,wall_collision,-0.5,1.80
1,1,wall_collision,-0.5,2.07
1,1,wall_collision,-0.5,2.20
1,1,wall_collision,-0.5,2.33
1,1,wall_collision,-0.5,2.47
1,2,collect_ball_A,10.0,2.53
1,0,attack,-0.05,2.58
1,1,wall_collision,-0.5,2.73
1,3,wall_collision,-0.5,2.73
1,2,attack,-0.05,2.73
1,1,wall_collision,-0.5,2.87
1,1,attack,-0.05,2.97
1,3,attack,-0.05,2.97
1,1,wall_collision,-0.5,3.00
1,1,wall_collision,-0.5,3.13
1,1,wall_collision,-0.5,3.27
1,0,collect_ball_A,10.0,3.28
1,1,wall_collision,-0.5,3.40
1,1,wall_collision,-0.5,3.53
1,2,wall_collision,-0.5,3.80
1,0,wall_collision,-0.5,3.93
1,1,wall_collision,-0.5,3.93
1,0,wall_collision,-0.5,4.07
1,3,wall_collision,-0.5,4.07
1,3,wall_collision,-0.5,4.20
1,0,attack,-0.05,4.30
1,2,attack,-0.05,4.43
1,1,wall_collision,-0.5,4.60
1,3,collect_ball_A,10.0,4.80
1,3,attack,-0.05,4.82
1,1,wall_collision,-0.5,5.27
1,1,wall_collision,-0.5,5.40
1,3,wall_collision,-0.5,5.80
1,1,attack,-0.05,5.92
1,0,wall_collision,-0.5,5.93
1,3,attack,-0.05,6.82
1,1,wall_collision,-0.5,7.13
1,2,attack,-0.05,7.23
1,1,wall_collision,-0.5,8.33
1,0,attack,-0.05,8.42
1,1,wall_collision,-0.5,8.47
1,2,collect_ball_A,10.0,8.67
1,1,wall_collision,-0.5,8.73
1,3,wall_collision,-0.5,9.00
1,3,collect_ball_A,10.0,9.63
1,1,attack,-0.05,9.80
1,2,attack,-0.05,10.02
1,0,attack,-0.05,10.47
1,3,wall_collision,-0.5,10.60
1,3,attack,-0.05,10.70
1,3,wall_collision,-0.5,10.73
1,3,wall_collision,-0.5,10.87
1,3,wall_collision,-0.5,11.00
1,1,collect_ball_A,10.0,11.08
1,3,wall_collision,-0.5,11.13
1,3,wall_collision,-0.5,11.27
1,1,attack,-0.05,11.40
1,0,collect_ball_A,10.0,11.53
1,2,collect_ball_A,10.0,11.95
1,3,attack,-0.05,12.70
1,1,attack,-0.05,12.98
1,2,attack,-0.05,13.77
1,1,collect_ball_A,10.0,13.83
1,1,collect_ball_A,10.0,14.23
1,0,attack,-0.05,14.57
1,1,attack,-0.05,14.57
1,3,wall_collision,-0.5,15.00
1,3,wall_collision,-0.5,15.13
1,3,wall_collision,-0.5,15.27
1,1,wall_collision,-0.5,15.40
1,2,attack,-0.05,15.62
1,3,attack,-0.05,15.62
1,1,wall_collision,-0.5,15.80
1,0,collect_ball_A,10.0,15.82
1,1,wall_collision,-0.5,15.93
1,1,wall_collision,-0.5,16.20
1,1,attack,-0.05,17.08
1,3,attack,-0.05,17.33
1,2,attack,-0.05,18.68
1,0,attack,-0.05,18.82
1,1,wall_collision,-0.5,18.87
1,1,wall_collision,-0.5,19.00
1,3,wall_collision,-0.5,19.40
1,1,wall_collision,-0.5,19.67
1,0,attack,-0.05,20.57
1,3,wall_collision,-0.5,21.00
1,1,attack,-0.05,21.23
1,3,wall_collision,-0.5,22.33
1,2,attack,-0.05,22.55
1,0,attack,-0.05,23.08
1,3,wall_collision,-0.5,23.13
1,3,wall_collision,-0.5,23.27
1,1,attack,-0.05,23.75
2,2,attack,-0.05,25.35
2,3,wall_collision,-0.5,25.38
2,3,attack,-0.05,25.77
2,1,attack,-0.05,26.03
2,2,attack,-0.05,27.48
2,2,collect_ball_A,10.0,27.50
2,1,attack,-0.05,27.60
2,0,attack,-0.05,27.75
2,3,collect_ball_A,10.0,28.17
2,3,collect_ball_A,10.0,28.43
2,3,wall_collision,-0.5,28.58
2,1,collect_ball_A,10.0,28.60
2,3,attack,-0.05,28.70
2,3,wall_collision,-0.5,28.72
2,3,wall_collision,-0.5,28.85
2,2,collect_ball_A,10.0,28.88
2,3,wall_collision,-0.5,28.98
2,1,attack,-0.05,29.10
2,3,wall_collision,-0.5,29.12
2,3,wall_collision,-0.5,29.25
2,0,collect_ball_A,10.0,29.30
2,0,attack,-0.05,29.37
2,3,wall_collision,-0.5,29.38
2,2,attack,-0.05,29.75
2,3,attack,-0.05,30.40
2,3,wall_collision,-0.5,30.45
2,3,wall_collision,-0.5,30.58
2,3,wall_collision,-0.5,30.72
2,3,wall_collision,-0.5,30.85
2,1,collect_ball_A,10.0,30.97
2,3,wall_collision,-0.5,30.98
2,0,attack,-0.05,31.08
2,1,attack,-0.05,31.35
2,0,collect_ball_A,10.0,31.85
2,3,wall_collision,-0.5,32.05
2,3,wall_collision,-0.5,32.18
2,2,attack,-0.05,32.20
2,3,wall_collision,-0.5,32.32
2,3,attack,-0.05,32.42
2,3,wall_collision,-0.5,32.45
2,3,wall_collision,-0.5,32.58
2,3,wall_collision,-0.5,32.72
2,3,wall_collision,-0.5,32.85
2,3,wall_collision,-0.5,32.98
2,0,wall_collision,-0.5,33.12
2,0,wall_collision,-0.5,33.25
2,1,attack,-0.05,33.35
2,0,wall_collision,-0.5,33.38
2,3,attack,-0.05,34.03
2,0,attack,-0.05,34.68
2,3,wall_collision,-0.5,34.85
2,1,attack,-0.05,34.97
2,3,wall_collision,-0.5,34.98
2,3,wall_collision,-0.5,35.12
2,3,wall_collision,-0.5,35.52
2,0,attack,-0.05,36.33
2,2,attack,-0.05,36.33
2,3,attack,-0.05,36.45
2,1,attack,-0.05,36.70
2,3,wall_collision,-0.5,37.65
2,3,wall_collision,-0.5,37.78
2,2,attack,-0.05,37.87
2,0,attack,-0.05,38.07
2,1,wall_collision,-0.5,38.32
2,3,attack,-0.05,38.42
2,1,wall_collision,-0.5,38.45
2,1,wall_collision,-0.5,38.58
2,1,wall_collision,-0.5,38.72
2,1,attack,-0.05,39.08
2,3,wall_collision,-0.5,39.12
2,3,wall_collision,-0.5,39.25
2,2,attack,-0.05,39.37
2,3,collect_ball_A,10.0,40.23
2,1,attack,-0.05,41.25
2,0,attack,-0.05,41.52
2,2,attack,-0.05,41.52
2,2,attack,-0.05,43.22
2,3,attack,-0.05,43.22
2,0,wall_collision,-0.5,44.45
2,0,attack,-0.05,44.45
2,0,wall_collision,-0.5,44.58
2,0,wall_collision,-0.5,44.72
2,2,attack,-0.05,44.80
2,0,wall_collision,-0.5,44.85
2,1,attack,-0.05,44.87
2,0,wall_collision,-0.5,44.98
2,0,collect_ball_A,10.0,45.48
2,3,attack,-0.05,45.63
2,0,attack,-0.05,46.18
2,1,attack,-0.05,46.40
2,2,attack,-0.05,47.12
2,1,bear_damage,-10.0,47.25
2,0,attack,-0.05,47.90
2,1,attack,-0.05,48.15
2,2,attack,-0.05,48.85
2,3,collect_ball_B,15.0,49.03
2,0,attack,-0.05,49.52
2,1,attack,-0.05,49.65
2,3,collect_ball_B,15.0,50.12
3,3,attack,-0.05,50.42
3,0,collect_ball_A,10.0,50.80
3,0,attack,-0.05,50.95
3,1,collect_ball_A,10.0,51.15
3,1,attack,-0.05,51.35
3,0,collect_ball_A,10.0,51.68
3,2,attack,-0.05,51.77
3,2,collect_ball_A,10.0,51.77
3,3,wall_collision,-0.5,52.82
3,3,wall_collision,-0.5,52.95
3,3,wall_collision,-0.5,53.08
3,3,wall_collision,-0.5,53.22
3,3,wall_collision,-0.5,53.35
3,3,wall_collision,-0.5,53.48
3,0,attack,-0.05,53.48
3,1,attack,-0.05,53.62
3,3,wall_collision,-0.5,54.15
3,3,wall_collision,-0.5,54.28
3,3,wall_collision,-0.5,54.42
3,1,collect_ball_A,10.0,54.63
3,3,wall_collision,-0.5,54.68
3,3,attack,-0.05,54.70
3,3,wall_collision,-0.5,54.82
