episode_id,player_id,source,value,game_time
1,3,wall_collision,-0.5,0.33
1,2,wall_collision,-0.5,0.47
1,0,attack,-0.05,0.47
1,2,attack,-0.05,0.47
1,1,wall_collision,-0.5,0.60
1,2,wall_collision,-0.5,0.60
1,1,wall_collision,-0.5,0.73
1,2,wall_collision,-0.5,0.73
1,1,wall_collision,-0.5,0.87
1,2,wall_collision,-0.5,0.87
1,2,wall_collision,-0.5,1.00
1,3,attack,-0.05,1.00
1,0,wall_collision,-0.5,1.13
1,2,wall_collision,-0.5,1.13
1,2,wall_collision,-0.5,1.27
1,2,wall_collision,-0.5,1.40
1,1,attack,-0.05,1.48
1,2,wall_collision,-0.5,1.53
1,0,wall_collision,-0.5,1.67
1,2,wall_collision,-0.5,1.67
1,3,wall_collision,-0.5,1.67
1,2,wall_collision,-0.5,1.80
1,3,wall_collision,-0.5,1.80
1,2,attack,-0.05,1.88
1,2,wall_collision,-0.5,1.93
1,3,wall_collision,-0.5,1.93
1,2,wall_collision,-0.5,2.07
1,3,wall_collision,-0.5,2.07
1,2,wall_collision,-0.5,2.20
1,2,wall_collision,-0.5,2.33
1,2,wall_collision,-0.5,2.47
1,3,wall_collision,-0.5,2.47
1,2,wall_collision,-0.5,2.60
1,3,wall_collision,-0.5,2.60
1,0,attack,-0.05,2.70
1,1,attack,-0.05,3.10
1,3,attack,-0.05,3.10
1,2,collect_ball_A,10.0,4.08
1,2,attack,-0.05,4.28
1,1,attack,-0.05,4.80
1,0,collect_ball_A,10.0,5.02
1,3,attack,-0.05,5.13
1,0,attack,-0.05,5.37
1,1,collect_ball_A,10.0,6.73
1,2,collect_ball_A,10.0,7.25
1,3,wall_collision,-0.5,7.27
1,0,attack,-0.05,7.48
1,2,collect_ball_A,10.0,7.62
1,1,attack,-0.05,7.78
1,3,attack,-0.05,7.90
1,2,wall_collision,-0.5,8.60
1,3,wall_collision,-0.5,8.87
1,2,attack,-0.05,8.95
1,0,collect_ball_A,10.0,9.35
1,3,wall_collision,-0.5,9.40
1,3,attack,-0.05,9.62
1,0,attack,-0.05,10.17
1,3,wall_collision,-0.5,10.87
1,3,wall_collision,-0.5,11.13
1,3,wall_collision,-0.5,11.27
1,1,attack,-0.05,11.38
1,3,attack,-0.05,11.38
1,3,wall_collision,-0.5,11.40
1,3,wall_collision,-0.5,11.53
1,3,wall_collision,-0.5,11.67
1,3,wall_collision,-0.5,11.80
1,3,wall_collision,-0.5,11.93
1,2,attack,-0.05,12.20
1,3,wall_collision,-0.5,12.60
1,3,wall_collision,-0.5,12.73
1,0,attack,-0.05,12.95
1,1,attack,-0.05,13.35
1,0,wall_collision,-0.5,13.67
1,2,attack,-0.05,13.80
1,0,wall_collision,-0.5,14.47
1,0,attack,-0.05,16.05
1,2,attack,-0.05,16.05
1,1,attack,-0.05,16.18
1,0,wall_collision,-0.5,16.73
1,0,wall_collision,-0.5,16.87
1,0,attack,-0.05,17.58
1,2,attack,-0.05,17.58
1,3,attack,-0.05,17.62
1,1,attack,-0.05,18.97
1,3,wall_collision,-0.5,19.00
1,3,wall_collision,-0.5,19.13
1,0,attack,-0.05,19.22
1,2,attack,-0.05,19.22
1,3,wall_collision,-0.5,19.27
1,3,attack,-0.05,19.37
1,3,wall_collision,-0.5,19.40
1,3,wall_collision,-0.5,19.53
1,3,wall_collision,-0.5,19.67
1,3,wall_collision,-0.5,19.80
1,3,wall_collision,-0.5,19.93
1,3,wall_collision,-0.5,20.07
1,3,wall_collision,-0.5,20.20
1,3,wall_collision,-0.5,20.33
1,0,collect_ball_A,10.0,20.87
1,1,collect_ball_A,10.0,20.90
1,1,attack,-0.05,21.10
1,0,attack,-0.05,21.62
1,2,attack,-0.05,21.62
1,3,attack,-0.05,22.15
1,1,wall_collision,-0.5,23.80
1,1,attack,-0.05,23.88
1,1,wall_collision,-0.5,23.93
1,0,attack,-0.05,24.02
1,1,wall_collision,-0.5,24.07
1,1,wall_collision,-0.5,24.20
1,1,wall_collision,-0.5,24.33
1,3,attack,-0.05,24.43
1,1,wall_collision,-0.5,24.47
1,1,wall_collision,-0.5,24.60
1,1,wall_collision,-0.5,25.00
2,3,attack,-0.05,25.32
2,2,attack,-0.05,25.88
2,1,wall_collision,-0.5,26.15
2,1,collect_ball_A,10.0,26.48
2,0,collect_ball_A,10.0,26.83
2,3,attack,-0.05,26.87
2,2,collect_ball_A,10.0,26.92
2,0,attack,-0.05,27.13
2,2,attack,-0.05,27.45
2,2,collect_ball_A,10.0,27.47
2,0,collect_ball_A,10.0,27.77
2,1,collect_ball_A,10.0,28.05
2,0,collect_ball_A,10.0,28.40
2,3,wall_collision,-0.5,28.42
2,2,collect_ball_A,10.0,28.52
2,1,attack,-0.05,28.57
2,3,wall_collision,-0.5,28.68
2,0,attack,-0.05,29.35
2,1,attack,-0.05,30.05
2,3,attack,-0.05,30.68
2,2,attack,-0.05,30.82
2,0,attack,-0.05,30.93
2,3,wall_collision,-0.5,31.48
2,3,wall_collision,-0.5,32.15
2,1,attack,-0.05,32.32
2,3,attack,-0.05,32.32
2,3,wall_collision,-0.5,33.22
2,0,attack,-0.05,33.62
2,3,wall_collision,-0.5,33.88
2,2,attack,-0.05,33.90
2,3,attack,-0.05,33.90
2,3,wall_collision,-0.5,34.02
2,3,wall_collision,-0.5,34.15
2,3,wall_collision,-0.5,34.28
2,3,wall_collision,-0.5,34.42
2,1,wall_collision,-0.5,34.55
2,3,wall_collision,-0.5,34.55
2,1,wall_collision,-0.5,34.68
2,3,wall_collision,-0.5,34.68
2,1,attack,-0.05,34.72
2,1,wall_collision,-0.5,34.82
2,1,wall_collision,-0.5,34.95
2,1,wall_collision,-0.5,35.08
2,1,wall_collision,-0.5,35.22
2,1,wall_collision,-0.5,35.35
2,2,attack,-0.05,35.45
2,3,wall_collision,-0.5,35.62
2,0,attack,-0.05,35.75
2,1,wall_collision,-0.5,36.02
2,1,wall_collision,-0.5,36.15
2,3,wall_collision,-0.5,36.68
2,3,attack,-0.05,37.08
2,0,attack,-0.05,37.35
2,1,attack,-0.05,38.05
2,3,attack,-0.05,38.85
2,2,attack,-0.05,39.37
2,0,attack,-0.05,39.50
2,3,collect_ball_A,10.0,39.98
2,1,attack,-0.05,40.02
2,3,wall_collision,-0.5,40.28
2,3,wall_collision,-0.5,40.95
2,3,wall_collision,-0.5,41.08
2,2,attack,-0.05,41.22
2,3,attack,-0.05,41.22
2,1,attack,-0.05,41.63
2,0,attack,-0.05,42.02
2,3,attack,-0.05,42.97
2,0,attack,-0.05,43.80
2,2,attack,-0.05,43.80
2,1,attack,-0.05,43.90
2,3,attack,-0.05,44.57
2,0,attack,-0.05,45.32
2,2,attack,-0.05,45.52
2,1,attack,-0.05,45.75
2,3,wall_collision,-0.5,46.68
2,2,attack,-0.05,47.35
2,3,attack,-0.05,47.62
2,1,attack,-0.05,47.75
2,0,attack,-0.05,48.07
2,2,attack,-0.05,49.38
2,3,attack,-0.05,49.38
2,1,wall_collision,-0.5,49.88
2,0,attack,-0.05,49.93
2,1,attack,-0.05,50.28
3,0,attack,-0.05,50.95
3,3,attack,-0.05,50.95
3,2,attack,-0.05,51.08
3,0,collect_ball_A,10.0,51.88
3,1,collect_ball_A,10.0,52.28
3,3,wall_collision,-0.5,53.05
3,0,attack,-0.05,53.08
3,3,wall_collision,-0.5,53.18
3,3,wall_collision,-0.5,53.32
3,1,attack,-0.05,53.50
3,2,attack,-0.05,53.50
3,3,attack,-0.05,53.62
3,2,collect_ball_A,10.0,54.22
3,3,wall_collision,-0.5,54.38
3,3,wall_collision,-0.5,54.52
3,1,collect_ball_A,10.0,54.72
3,0,attack,-0.05,54.82
3,2,collect_ball_A,10.0,54.90
3,2,attack,-0.05,55.08
3,3,wall_collision,-0.5,55.45
3,3,wall_collision,-0.5,55.58
3,1,attack,-0.05,55.63
3,2,collect_ball_A,10.0,56.63
3,3,collect_ball_A,10.0,56.83
3,3,attack,-0.05,57.67
3,0,attack,-0.05,57.82
3,2,attack,-0.05,58.17
3,2,wall_collision,-0.5,58.25
3,2,wall_collision,-0.5,58.38
3,1,attack,-0.05,58.45
3,2,wall_collision,-0.5,58.52
3,2,wall_collision,-0.5,58.65
3,2,wall_collision,-0.5,58.78
3,2,wall_collision,-0.5,59.18
3,2,wall_collision,-0.5,59.32
3,0,attack,-0.05,59.32
3,2,wall_collision,-0.5,59.45
3,2,attack,-0.05,59.73
3,3,attack,-0.05,59.80
3,1,attack,-0.05,60.55
3,2,attack,-0.05,61.62
3,1,collect_ball_A,10.0,62.10
3,1,attack,-0.05,62.70
3,3,attack,-0.05,62.97
3,2,attack,-0.05,63.22
3,1,attack,-0.05,64.82
3,3,attack,-0.05,65.08
3,2,attack,-0.05,65.75
3,1,attack,-0.05,66.85
3,3,attack,-0.05,66.95
3,2,wall_collision,-0.5,67.45
3,1,attack,-0.05,68.97
3,0,attack,-0.05,69.67
3,3,attack,-0.05,69.90
3,2,attack,-0.05,70.72
3,1,attack,-0.05,70.98
3,0,attack,-0.05,71.35
3,3,attack,-0.05,71.75
3,0,collect_ball_A,10.0,72.27
3,1,attack,-0.05,72.67
3,3,wall_collision,-0.5,73.45
3,2,attack,-0.05,73.52
3,3,wall_collision,-0.5,73.58
3,3,attack,-0.05,73.62
3,3,wall_collision,-0.5,73.72
3,3,wall_collision,-0.5,73.85
3,3,wall_collision,-0.5,73.98
3,3,wall_collision,-0.5,74.12
3,3,wall_collision,-0.5,74.25
3,0,attack,-0.05,74.68
3,3,collect_ball_A,10.0,74.82
3,3,wall_collision,-0.5,75.18
3,1,attack,-0.05,75.27
3,3,wall_collision,-0.5,75.32
3,3,attack,-0.05,75.35
3,3,wall_collision,-0.5,75.45
3,3,wall_collision,-0.5,75.58
4,3,collect_ball_A,10.0,75.60
4,2,wall_collision,-0.5,76.12
4,3,wall_collision,-0.5,76.12
4,1,collect_ball_A,10.0,76.23
4,0,collect_ball_A,10.0,76.25
4,0,attack,-0.05,76.55
4,2,attack,-0.05,76.83
4,2,collect_ball_A,10.0,76.83
4,1,collect_ball_A,10.0,77.07
4,3,wall_collision,-0.5,77.58
4,3,wall_collision,-0.5,77.72
4,3,attack,-0.05,77.75
4,3,wall_collision,-0.5,77.85
4,1,attack,-0.05,77.90
4,3,wall_collision,-0.5,77.98
4,3,wall_collision,-0.5,78.12
4,3,wall_collision,-0.5,78.25
4,2,attack,-0.05,78.55
4,1,wall_collision,-0.5,78.78
4,1,attack,-0.05,79.50
4,3,collect_ball_A,10.0,79.97
4,0,collect_ball_A,10.0,80.02
4,2,attack,-0.05,80.03
4,3,attack,-0.05,80.15
4,1,collect_ball_A,10.0,81.10
4,1,attack,-0.05,81.27
4,2,collect_ball_A,10.0,81.27
4,2,attack,-0.05,81.77
4,3,attack,-0.05,81.77
4,0,collect_ball_A,10.0,82.57
4,2,collect_ball_A,10.0,83.53
4,1,attack,-0.05,83.62
4,3,attack,-0.05,83.88
4,2,attack,-0.05,84.20
4,3,wall_collision,-0.5,85.32
4,0,attack,-0.05,85.35
4,1,attack,-0.05,85.35
4,2,attack,-0.05,86.17
4,3,attack,-0.05,86.43
4,1,attack,-0.05,87.10
4,0,attack,-0.05,87.23
4,3,wall_collision,-0.5,87.72
4,2,wall_collision,-0.5,87.85
4,3,wall_collision,-0.5,87.85
4,2,wall_collision,-0.5,88.65
4,1,attack,-0.05,88.70
4,2,attack,-0.05,88.70
4,2,wall_collision,-0.5,88.78
4,3,attack,-0.05,88.83
4,2,wall_collision,-0.5,88.92
4,2,wall_collision,-0.5,89.05
4,2,wall_collision,-0.5,89.18
4,2,wall_collision,-0.5,89.32
4,2,wall_collision,-0.5,89.58
4,2,wall_collision,-0.5,89.72
4,2,wall_collision,-0.5,89.85
4,2,wall_collision,-0.5,89.98
4,3,attack,-0.05,90.28
4,1,attack,-0.05,91.38
4,3,collect_ball_A,10.0,91.77
4,3,attack,-0.05,93.62
4,0,attack,-0.05,93.75
4,1,attack,-0.05,93.75
4,0,wall_collision,-0.5,95.05
4,2,attack,-0.05,95.10
4,1,attack,-0.05,95.48
4,3,attack,-0.05,96.42
4,1,wall_collision,-0.5,96.78
4,1,attack,-0.05,97.35
4,0,attack,-0.05,98.17
4,1,wall_collision,-0.5,98.25
4,1,wall_collision,-0.5,98.38
4,3,attack,-0.05,98.43
4,0,attack,-0.05,99.70
5,2,collect_ball_A,10.0,100.70
5,2,collect_ball_A,10.0,100.70
5,0,wall_collision,-0.5,100.95
5,1,collect_ball_A,10.0,101.72
5,0,collect_ball_A,10.0,101.93
5,3,collect_ball_A,10.0,101.98
5,0,collect_ball_A,10.0,102.03
5,3,wall_collision,-0.5,102.42
5,1,collect_ball_A,10.0,102.43
5,3,wall_collision,-0.5,102.55
5,0,collect_ball_A,10.0,103.03
5,2,collect_ball_A,10.0,103.17
5,3,wall_collision,-0.5,103.22
5,3,wall_collision,-0.5,103.35
5,1,collect_ball_A,10.0,103.55
5,2,attack,-0.05,103.65
5,3,wall_collision,-0.5,103.75
5,3,wall_collision,-0.5,103.88
5,3,wall_collision,-0.5,104.02
5,3,wall_collision,-0.5,104.15
5,1,attack,-0.05,104.17
5,3,wall_collision,-0.5,104.28
5,3,wall_collision,-0.5,104.42
5,3,wall_collision,-0.5,104.55
5,3,wall_collision,-0.5,104.82
5,3,wall_collision,-0.5,105.22
5,3,wall_collision,-0.5,105.35
5,3,wall_collision,-0.5,105.48
5,0,attack,-0.05,105.48
5,3,attack,-0.05,105.48
5,3,wall_collision,-0.5,105.62
5,3,wall_collision,-0.5,105.75
5,3,wall_collision,-0.5,105.88
5,1,attack,-0.05,105.88
5,3,wall_collision,-0.5,106.02
5,3,wall_collision,-0.5,106.15
5,3,wall_collision,-0.5,106.28
5,3,wall_collision,-0.5,106.42
5,2,attack,-0.05,106.42
5,3,wall_collision,-0.5,108.42
5,3,collect_ball_A,10.0,108.50
5,0,attack,-0.05,108.57
5,1,attack,-0.05,108.57
5,3,wall_collision,-0.5,109.75
5,3,wall_collision,-0.5,109.88
5,3,wall_collision,-0.5,110.02
5,1,wall_collision,-0.5,110.15
5,3,wall_collision,-0.5,110.15
5,3,wall_collision,-0.5,110.28
5,3,wall_collision,-0.5,110.42
5,3,wall_collision,-0.5,110.55
5,3,wall_collision,-0.5,110.68
5,0,attack,-0.05,110.87
5,3,collect_ball_A,10.0,110.90
5,1,attack,-0.05,111.67
5,3,attack,-0.05,112.30
5,2,attack,-0.05,112.73
5,1,attack,-0.05,113.48
5,0,wall_collision,-0.5,113.75
5,2,attack,-0.05,114.43
5,3,attack,-0.05,116.15
5,2,attack,-0.05,116.85
5,1,attack,-0.05,120.02
5,0,wall_collision,-0.5,120.42
5,0,wall_collision,-0.5,120.55
5,0,wall_collision,-0.5,120.68
5,0,wall_collision,-0.5,120.82
5,0,bear_damage,-10.0,120.85
5,0,wall_collision,-0.5,120.95
5,0,wall_collision,-0.5,121.08
5,0,attack,-0.05,121.08
5,0,wall_collision,-0.5,121.22
5,0,wall_collision,-0.5,121.35
5,0,wall_collision,-0.5,121.48
5,0,collect_ball_B,15.0,122.13
5,3,attack,-0.05,122.28
5,0,collect_ball_B,15.0,122.28
5,0,attack,-0.05,123.80
5,3,attack,-0.05,123.93
5,1,attack,-0.05,124.95
5,0,attack,-0.05,125.48
6,3,collect_ball_A,10.0,126.70
6,0,collect_ball_A,10.0,126.87
6,2,collect_ball_A,10.0,127.02
6,2,collect_ball_A,10.0,127.15
6,2,collect_ball_A,10.0,127.20
6,1,collect_ball_A,10.0,127.23
6,1,collect_ball_A,10.0,127.40
6,0,collect_ball_A,10.0,128.20
6,3,collect_ball_A,10.0,128.20
6,2,attack,-0.05,128.42
6,3,collect_ball_A,10.0,128.42
6,3,attack,-0.05,128.55
