episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.28
1,0,wall_collision,-0.5,0.33
1,0,wall_collision,-0.5,0.47
1,3,wall_collision,-0.5,0.47
1,0,wall_collision,-0.5,0.60
1,1,wall_collision,-0.5,0.60
1,3,wall_collision,-0.5,0.60
1,1,attack,-0.05,0.68
1,3,attack,-0.05,0.68
1,0,wall_collision,-0.5,0.73
1,1,wall_collision,-0.5,0.73
1,3,wall_collision,-0.5,0.73
1,0,wall_collision,-0.5,0.87
1,1,wall_collision,-0.5,0.87
1,3,wall_collision,-0.5,0.87
1,0,wall_collision,-0.5,1.00
1,1,wall_collision,-0.5,1.00
1,3,wall_collision,-0.5,1.00
1,0,wall_collision,-0.5,1.13
1,1,wall_collision,-0.5,1.13
1,3,wall_collision,-0.5,1.13
1,0,wall_collision,-0.5,1.27
1,1,wall_collision,-0.5,1.27
1,3,wall_collision,-0.5,1.27
1,1,wall_collision,-0.5,1.40
1,0,wall_collision,-0.5,1.53
1,1,wall_collision,-0.5,1.53
1,0,wall_collision,-0.5,1.80
1,0,attack,-0.05,1.82
1,0,wall_collision,-0.5,1.93
1,0,wall_collision,-0.5,2.07
1,2,wall_collision,-0.5,2.07
1,0,wall_collision,-0.5,2.20
1,2,wall_collision,-0.5,2.20
1,0,wall_collision,-0.5,2.33
1,2,attack,-0.05,2.62
1,3,attack,-0.05,2.62
1,1,attack,-0.05,3.15
1,0,wall_collision,-0.5,3.40
1,2,wall_collision,-0.5,3.53
1,0,attack,-0.05,3.95
1,3,collect_ball_A,10.0,4.05
1,2,wall_collision,-0.5,4.07
1,2,wall_collision,-0.5,4.20
1,1,collect_ball_A,10.0,4.22
1,1,collect_ball_A,10.0,4.55
1,0,wall_collision,-0.5,4.87
1,3,wall_collision,-0.5,4.87
1,3,attack,-0.05,4.88
1,3,wall_collision,-0.5,5.00
1,3,wall_collision,-0.5,5.13
1,3,wall_collision,-0.5,5.27
1,1,attack,-0.05,5.28
1,3,wall_collision,-0.5,5.40
1,3,wall_collision,-0.5,5.53
1,3,wall_collision,-0.5,5.67
1,0,attack,-0.05,5.68
1,2,attack,-0.05,5.68
1,3,wall_collision,-0.5,5.80
1,3,wall_collision,-0.5,5.93
1,3,attack,-0.05,6.75
1,0,wall_collision,-0.5,7.27
1,0,attack,-0.05,7.28
1,1,attack,-0.05,7.28
1,0,wall_collision,-0.5,7.40
1,0,wall_collision,-0.5,7.53
1,0,wall_collision,-0.5,7.67
1,0,wall_collision,-0.5,7.80
1,1,collect_ball_A,10.0,8.13
1,2,attack,-0.05,8.35
1,3,attack,-0.05,8.48
1,0,attack,-0.05,9.68
1,1,attack,-0.05,9.82
1,3,attack,-0.05,11.15
1,2,attack,-0.05,11.55
1,1,attack,-0.05,12.08
1,0,attack,-0.05,12.48
1,3,attack,-0.05,13.28
1,1,attack,-0.05,14.35
1,0,attack,-0.05,14.88
1,3,attack,-0.05,15.42
1,1,attack,-0.05,16.08
1,2,attack,-0.05,16.35
1,0,attack,-0.05,16.62
1,3,attack,-0.05,17.02
1,1,attack,-0.05,19.15
1,0,attack,-0.05,19.55
1,2,attack,-0.05,20.62
1,1,attack,-0.05,20.75
1,3,attack,-0.05,21.02
1,0,attack,-0.05,21.55
1,2,attack,-0.05,22.48
1,1,attack,-0.05,22.75
1,3,attack,-0.05,22.88
1,0,attack,-0.05,23.42
1,3,attack,-0.05,24.48
1,1,attack,-0.05,24.62
1,2,attack,-0.05,24.88
1,0,attack,-0.05,25.42
1,3,attack,-0.05,26.07
1,1,attack,-0.05,26.87
1,2,attack,-0.05,27.67
1,0,attack,-0.05,27.80
1,0,collect_ball_A,10.0,28.73
1,2,attack,-0.05,29.40
1,0,attack,-0.05,29.53
1,1,attack,-0.05,29.53
1,3,attack,-0.05,30.60
1,0,attack,-0.05,32.32
1,3,attack,-0.05,33.12
1,2,attack,-0.05,33.38
2,0,wall_collision,-0.5,33.65
2,0,attack,-0.05,33.65
2,0,wall_collision,-0.5,33.78
2,0,wall_collision,-0.5,33.92
2,1,wall_collision,-0.5,33.92
2,0,wall_collision,-0.5,34.05
2,0,wall_collision,-0.5,34.18
2,1,attack,-0.05,34.18
2,3,attack,-0.05,34.58
2,0,collect_ball_A,10.0,34.80
2,2,attack,-0.05,34.98
2,1,collect_ball_A,10.0,35.03
2,0,wall_collision,-0.5,35.38
2,1,collect_ball_A,10.0,35.60
2,0,attack,-0.05,35.65
2,2,collect_ball_A,10.0,35.77
2,3,attack,-0.05,36.18
2,3,collect_ball_A,10.0,37.10
2,0,collect_ball_A,10.0,37.28
2,0,attack,-0.05,37.52
2,1,attack,-0.05,37.92
2,2,collect_ball_A,10.0,38.12
2,2,attack,-0.05,38.98
2,3,attack,-0.05,39.65
2,1,attack,-0.05,39.92
2,0,attack,-0.05,40.32
2,2,attack,-0.05,40.72
2,1,attack,-0.05,41.52
2,0,attack,-0.05,42.45
2,1,attack,-0.05,43.12
2,3,attack,-0.05,43.12
2,2,attack,-0.05,43.65
2,0,attack,-0.05,44.32
2,3,attack,-0.05,44.72
2,1,attack,-0.05,44.98
2,2,attack,-0.05,45.65
2,0,wall_collision,-0.5,47.12
2,0,wall_collision,-0.5,47.25
2,0,wall_collision,-0.5,47.38
2,0,wall_collision,-0.5,47.78
2,0,wall_collision,-0.5,47.92
2,3,attack,-0.05,48.05
2,0,attack,-0.05,48.45
2,2,wall_collision,-0.5,48.98
2,2,attack,-0.05,48.98
2,2,wall_collision,-0.5,49.12
2,2,wall_collision,-0.5,49.25
2,2,wall_collision,-0.5,49.38
2,2,wall_collision,-0.5,49.52
2,2,wall_collision,-0.5,49.65
2,2,wall_collision,-0.5,50.18
2,1,attack,-0.05,50.85
2,0,attack,-0.05,51.12
2,3,attack,-0.05,51.38
2,2,attack,-0.05,51.65
2,1,attack,-0.05,52.85
2,3,wall_collision,-0.5,52.98
2,3,attack,-0.05,52.98
2,3,wall_collision,-0.5,53.12
2,3,wall_collision,-0.5,53.25
2,0,attack,-0.05,53.25
2,3,wall_collision,-0.5,53.38
2,3,wall_collision,-0.5,53.52
2,2,attack,-0.05,53.52
2,3,wall_collision,-0.5,53.65
2,3,wall_collision,-0.5,54.32
2,3,wall_collision,-0.5,54.45
2,3,wall_collision,-0.5,54.58
2,1,attack,-0.05,54.58
2,3,attack,-0.05,54.58
2,3,wall_collision,-0.5,54.72
2,3,wall_collision,-0.5,54.85
2,3,wall_collision,-0.5,54.98
2,3,wall_collision,-0.5,55.12
2,3,wall_collision,-0.5,55.25
2,3,wall_collision,-0.5,55.38
2,3,wall_collision,-0.5,55.52
2,2,attack,-0.05,56.05
2,3,attack,-0.05,56.18
2,0,attack,-0.05,56.45
2,1,attack,-0.05,56.85
2,3,collect_ball_A,10.0,57.62
2,3,attack,-0.05,57.92
2,2,attack,-0.05,58.32
2,1,attack,-0.05,58.85
2,3,collect_ball_A,10.0,59.97
2,3,attack,-0.05,60.32
2,1,attack,-0.05,60.58
2,2,attack,-0.05,60.58
2,0,attack,-0.05,62.85
2,2,attack,-0.05,63.25
2,1,attack,-0.05,64.98
2,2,attack,-0.05,65.12
2,0,attack,-0.05,65.38
2,3,attack,-0.05,65.38
3,2,wall_collision,-0.5,67.12
3,2,attack,-0.05,67.12
3,2,wall_collision,-0.5,67.25
3,3,wall_collision,-0.5,67.25
3,2,wall_collision,-0.5,67.38
3,2,wall_collision,-0.5,67.52
3,2,wall_collision,-0.5,67.65
3,2,wall_collision,-0.5,67.78
3,0,attack,-0.05,67.78
3,2,wall_collision,-0.5,67.92
3,1,attack,-0.05,68.32
3,0,collect_ball_A,10.0,68.82
3,3,attack,-0.05,68.85
3,0,collect_ball_A,10.0,69.33
3,0,attack,-0.05,69.65
3,2,attack,-0.05,70.05
3,1,attack,-0.05,70.45
3,3,attack,-0.05,70.45
3,0,collect_ball_A,10.0,70.57
3,2,attack,-0.05,71.78
3,3,attack,-0.05,72.45
3,3,collect_ball_A,10.0,73.45
3,1,attack,-0.05,73.52
3,2,attack,-0.05,73.78
3,0,attack,-0.05,74.05
3,2,collect_ball_A,10.0,74.93
3,1,attack,-0.05,75.08
3,2,attack,-0.05,75.62
3,3,attack,-0.05,75.75
3,1,collect_ball_A,10.0,75.95
3,1,attack,-0.05,76.68
3,0,attack,-0.05,77.62
3,2,collect_ball_A,10.0,78.28
3,1,attack,-0.05,78.55
3,3,collect_ball_A,10.0,79.18
3,2,collect_ball_A,10.0,79.32
3,2,attack,-0.05,79.62
3,3,wall_collision,-0.5,79.92
3,3,wall_collision,-0.5,80.05
3,3,wall_collision,-0.5,81.52
3,3,attack,-0.05,81.62
3,3,wall_collision,-0.5,81.65
3,3,wall_collision,-0.5,81.78
3,3,wall_collision,-0.5,81.92
3,1,attack,-0.05,82.02
3,2,attack,-0.05,82.02
3,3,wall_collision,-0.5,82.05
3,0,attack,-0.05,82.15
3,3,wall_collision,-0.5,82.18
3,3,attack,-0.05,83.75
3,0,attack,-0.05,84.55
3,2,attack,-0.05,84.55
3,2,attack,-0.05,86.15
3,3,attack,-0.05,86.47
3,1,attack,-0.05,87.93
3,2,attack,-0.05,88.20
3,0,attack,-0.05,89.27
3,3,attack,-0.05,90.20
3,2,attack,-0.05,90.47
3,0,bear_damage,-10.0,90.72
3,0,attack,-0.05,90.85
3,1,collect_ball_A,10.0,91.10
3,1,collect_ball_A,10.0,91.15
3,3,wall_collision,-0.5,92.18
3,3,wall_collision,-0.5,92.32
3,3,wall_collision,-0.5,92.45
3,2,attack,-0.05,92.95
3,0,attack,-0.05,93.22
3,1,attack,-0.05,93.35
3,3,wall_collision,-0.5,93.78
3,1,attack,-0.05,94.95
3,0,bear_damage,-10.0,94.95
3,0,attack,-0.05,95.48
3,3,wall_collision,-0.5,95.78
3,2,attack,-0.05,96.02
3,3,wall_collision,-0.5,96.05
3,0,collect_ball_B,15.0,96.07
3,3,attack,-0.05,96.28
3,1,attack,-0.05,96.95
3,0,attack,-0.05,97.08
3,3,attack,-0.05,97.88
3,2,attack,-0.05,98.28
3,0,attack,-0.05,99.48
3,3,collect_ball_A,10.0,99.70
4,0,wall_collision,-0.5,100.55
4,2,wall_collision,-0.5,100.55
4,0,attack,-0.05,101.08
4,2,collect_ball_A,10.0,101.50
4,3,wall_collision,-0.5,101.75
4,2,attack,-0.05,101.75
4,1,attack,-0.05,102.55
4,3,attack,-0.05,102.55
4,3,attack,-0.05,104.15
4,1,attack,-0.05,104.28
4,0,attack,-0.05,104.82
4,3,collect_ball_A,10.0,104.85
4,2,wall_collision,-0.5,105.08
4,1,collect_ball_A,10.0,105.10
4,3,attack,-0.05,106.02
4,0,attack,-0.05,106.42
4,2,collect_ball_A,10.0,107.28
4,1,attack,-0.05,107.35
4,2,attack,-0.05,108.28
4,3,attack,-0.05,109.22
4,1,attack,-0.05,110.28
4,0,attack,-0.05,110.68
4,3,collect_ball_A,10.0,110.78
4,3,wall_collision,-0.5,111.22
4,3,wall_collision,-0.5,111.35
4,3,wall_collision,-0.5,111.48
4,3,wall_collision,-0.5,111.62
4,3,wall_collision,-0.5,111.75
4,3,wall_collision,-0.5,111.88
4,1,attack,-0.05,111.88
4,3,attack,-0.05,112.42
4,2,collect_ball_A,10.0,112.88
4,3,wall_collision,-0.5,113.22
4,3,wall_collision,-0.5,113.35
4,2,attack,-0.05,113.35
4,3,wall_collision,-0.5,113.48
4,3,collect_ball_A,10.0,113.72
4,0,attack,-0.05,114.95
4,1,attack,-0.05,115.48
4,0,collect_ball_A,10.0,117.57
4,3,attack,-0.05,118.02
4,2,wall_collision,-0.5,118.42
4,2,wall_collision,-0.5,118.68
4,0,attack,-0.05,118.95
4,2,attack,-0.05,119.48
4,1,attack,-0.05,120.15
4,2,wall_collision,-0.5,121.08
4,3,wall_collision,-0.5,121.08
4,3,attack,-0.05,121.08
4,2,wall_collision,-0.5,121.22
4,3,wall_collision,-0.5,121.22
4,3,wall_collision,-0.5,121.35
4,3,wall_collision,-0.5,121.48
4,2,attack,-0.05,121.48
4,3,wall_collision,-0.5,121.62
4,3,wall_collision,-0.5,121.75
4,0,attack,-0.05,122.15
4,1,attack,-0.05,122.15
4,3,wall_collision,-0.5,122.28
4,3,wall_collision,-0.5,122.42
4,3,wall_collision,-0.5,122.55
