episode_id,player_id,source,value,game_time
1,3,attack,-0.05,0.28
1,0,attack,-0.05,0.55
1,1,attack,-0.05,0.82
1,2,attack,-0.05,0.82
1,0,wall_collision,-0.5,1.13
1,0,wall_collision,-0.5,1.27
1,3,wall_collision,-0.5,1.40
1,0,wall_collision,-0.5,1.53
1,2,wall_collision,-0.5,1.53
1,2,wall_collision,-0.5,1.67
1,0,wall_collision,-0.5,1.80
1,2,wall_collision,-0.5,1.80
1,2,wall_collision,-0.5,1.93
1,2,wall_collision,-0.5,2.07
1,0,wall_collision,-0.5,2.20
1,2,wall_collision,-0.5,2.20
1,3,wall_collision,-0.5,2.20
1,0,wall_collision,-0.5,2.33
1,3,wall_collision,-0.5,2.33
1,0,wall_collision,-0.5,2.47
1,0,wall_collision,-0.5,2.60
1,3,wall_collision,-0.5,2.60
1,1,collect_ball_A,10.0,2.63
1,3,wall_collision,-0.5,2.73
1,3,wall_collision,-0.5,2.87
1,3,attack,-0.05,3.22
1,1,attack,-0.05,3.35
1,0,attack,-0.05,4.02
1,2,collect_ball_A,10.0,4.07
1,3,wall_collision,-0.5,4.33
1,2,attack,-0.05,4.55
1,1,attack,-0.05,4.95
1,0,wall_collision,-0.5,5.00
1,2,collect_ball_A,10.0,5.37
1,3,wall_collision,-0.5,5.53
1,3,wall_collision,-0.5,5.67
1,0,attack,-0.05,5.75
1,3,wall_collision,-0.5,5.80
1,3,attack,-0.05,5.88
1,3,wall_collision,-0.5,5.93
1,3,wall_collision,-0.5,6.07
1,3,wall_collision,-0.5,6.20
1,3,wall_collision,-0.5,6.33
1,3,wall_collision,-0.5,6.47
1,2,attack,-0.05,6.68
1,0,wall_collision,-0.5,7.53
1,3,wall_collision,-0.5,7.53
1,1,attack,-0.05,7.62
1,0,wall_collision,-0.5,7.67
1,3,wall_collision,-0.5,7.67
1,0,wall_collision,-0.5,7.80
1,0,attack,-0.05,7.88
1,3,attack,-0.05,7.88
1,0,wall_collision,-0.5,7.93
1,0,wall_collision,-0.5,8.07
1,0,wall_collision,-0.5,8.20
1,0,wall_collision,-0.5,8.33
1,0,collect_ball_A,10.0,8.82
1,1,wall_collision,-0.5,9.00
1,2,attack,-0.05,9.22
1,3,attack,-0.05,9.62
1,0,collect_ball_A,10.0,9.62
1,1,attack,-0.05,9.88
1,0,collect_ball_A,10.0,10.20
1,3,attack,-0.05,11.22
1,0,attack,-0.05,11.35
1,1,attack,-0.05,11.48
1,2,attack,-0.05,12.68
1,0,attack,-0.05,12.95
1,1,attack,-0.05,13.22
1,3,attack,-0.05,13.48
1,1,attack,-0.05,14.82
1,3,attack,-0.05,15.22
1,2,attack,-0.05,15.75
1,3,collect_ball_A,10.0,16.02
1,3,collect_ball_A,10.0,16.42
1,3,attack,-0.05,16.82
1,1,attack,-0.05,17.08
1,2,wall_collision,-0.5,17.80
1,2,attack,-0.05,17.88
1,2,wall_collision,-0.5,17.93
1,2,wall_collision,-0.5,18.07
1,0,attack,-0.05,18.15
1,1,collect_ball_A,10.0,18.18
1,2,wall_collision,-0.5,18.20
1,1,collect_ball_A,10.0,18.23
1,2,wall_collision,-0.5,18.33
1,2,wall_collision,-0.5,18.47
1,2,wall_collision,-0.5,18.60
1,1,attack,-0.05,18.82
1,3,attack,-0.05,19.62
1,2,attack,-0.05,19.75
1,0,attack,-0.05,19.88
1,0,wall_collision,-0.5,20.60
1,0,wall_collision,-0.5,20.73
1,1,attack,-0.05,20.82
1,0,wall_collision,-0.5,20.87
1,2,attack,-0.05,21.48
1,0,attack,-0.05,21.62
1,3,attack,-0.05,22.55
1,0,attack,-0.05,23.35
1,2,attack,-0.05,23.35
1,1,attack,-0.05,24.15
1,0,attack,-0.05,25.08
1,1,attack,-0.05,26.82
1,3,attack,-0.05,26.82
1,2,attack,-0.05,27.35
1,1,wall_collision,-0.5,27.67
1,0,attack,-0.05,27.75
1,1,attack,-0.05,28.42
1,3,attack,-0.05,28.55
1,2,attack,-0.05,29.08
1,0,attack,-0.05,29.62
1,3,attack,-0.05,30.28
1,2,wall_collision,-0.5,30.60
1,2,wall_collision,-0.5,30.73
1,2,collect_ball_A,10.0,31.05
1,0,attack,-0.05,31.62
1,2,attack,-0.05,31.62
1,1,attack,-0.05,31.75
2,0,wall_collision,-0.5,33.62
2,1,wall_collision,-0.5,33.62
2,0,attack,-0.05,33.62
2,3,attack,-0.05,33.62
2,0,wall_collision,-0.5,33.75
2,1,wall_collision,-0.5,33.75
2,2,collect_ball_A,10.0,33.85
2,0,wall_collision,-0.5,33.88
2,0,wall_collision,-0.5,34.02
2,0,wall_collision,-0.5,34.15
2,2,wall_collision,-0.5,34.15
2,2,wall_collision,-0.5,34.28
2,2,attack,-0.05,34.42
2,3,wall_collision,-0.5,34.55
2,1,attack,-0.05,35.08
2,0,attack,-0.05,35.35
2,1,collect_ball_A,10.0,35.82
2,3,attack,-0.05,36.02
2,2,attack,-0.05,36.15
2,1,attack,-0.05,36.95
2,3,wall_collision,-0.5,37.22
2,0,attack,-0.05,37.22
2,2,wall_collision,-0.5,37.62
2,3,attack,-0.05,37.62
2,2,attack,-0.05,37.88
2,1,collect_ball_A,10.0,37.98
2,2,wall_collision,-0.5,38.82
2,1,attack,-0.05,38.95
2,3,attack,-0.05,39.22
2,0,collect_ball_A,10.0,39.23
2,0,attack,-0.05,39.62
2,1,wall_collision,-0.5,39.75
2,1,wall_collision,-0.5,39.88
2,2,collect_ball_A,10.0,39.98
2,1,wall_collision,-0.5,40.02
2,1,wall_collision,-0.5,40.15
2,2,attack,-0.05,40.55
2,1,attack,-0.05,40.68
2,3,attack,-0.05,40.82
2,2,collect_ball_A,10.0,41.70
2,0,attack,-0.05,42.42
2,1,attack,-0.05,42.42
2,2,attack,-0.05,42.68
2,3,attack,-0.05,43.08
2,1,wall_collision,-0.5,43.35
2,1,wall_collision,-0.5,43.48
2,1,collect_ball_A,10.0,43.77
2,1,attack,-0.05,44.02
2,0,attack,-0.05,44.15
2,2,attack,-0.05,44.42
2,3,wall_collision,-0.5,44.95
2,3,attack,-0.05,44.95
2,3,wall_collision,-0.5,45.08
2,0,collect_ball_A,10.0,45.15
2,3,wall_collision,-0.5,45.22
2,3,wall_collision,-0.5,45.35
2,3,wall_collision,-0.5,45.48
2,3,wall_collision,-0.5,45.62
2,3,wall_collision,-0.5,45.75
2,0,attack,-0.05,45.75
2,3,wall_collision,-0.5,45.88
2,3,wall_collision,-0.5,46.42
2,1,attack,-0.05,46.42
2,3,wall_collision,-0.5,46.55
2,3,attack,-0.05,46.68
2,2,wall_collision,-0.5,47.22
2,2,attack,-0.05,47.35
2,0,attack,-0.05,47.75
2,1,attack,-0.05,48.02
2,3,collect_ball_A,10.0,48.25
2,3,attack,-0.05,48.28
2,2,wall_collision,-0.5,48.55
2,2,wall_collision,-0.5,48.68
2,2,wall_collision,-0.5,48.82
2,0,attack,-0.05,49.62
2,1,attack,-0.05,50.28
2,2,attack,-0.05,50.42
2,3,attack,-0.05,50.42
2,0,attack,-0.05,52.15
2,3,attack,-0.05,52.55
2,2,attack,-0.05,53.22
2,3,wall_collision,-0.5,54.02
2,3,wall_collision,-0.5,54.15
2,3,attack,-0.05,54.15
2,3,wall_collision,-0.5,54.28
2,1,attack,-0.05,54.28
2,3,wall_collision,-0.5,54.42
2,3,wall_collision,-0.5,54.55
2,3,wall_collision,-0.5,54.68
2,3,wall_collision,-0.5,54.82
2,2,attack,-0.05,54.82
2,3,attack,-0.05,55.88
2,0,attack,-0.05,57.35
2,1,attack,-0.05,57.48
2,2,wall_collision,-0.5,57.62
2,3,attack,-0.05,57.75
2,2,wall_collision,-0.5,59.22
2,0,attack,-0.05,59.22
2,2,wall_collision,-0.5,59.48
