episode_id,player_id,source,value,game_time
1,2,attack,-0.02,0.28
1,0,wall_collision,-0.5,0.42
1,0,attack,-0.02,0.68
1,3,attack,-0.02,0.68
1,1,wall_collision,-0.5,0.82
1,2,wall_collision,-0.5,1.22
1,2,wall_collision,-0.5,1.35
1,1,attack,-0.02,1.48
1,2,wall_collision,-0.5,1.62
1,3,wall_collision,-0.5,1.62
1,2,wall_collision,-0.5,1.75
1,0,wall_collision,-0.5,1.88
1,2,wall_collision,-0.5,1.88
1,0,attack,-0.02,2.18
1,3,collect_ball_A,10.0,2.20
1,3,wall_collision,-0.5,2.42
1,3,attack,-0.02,2.68
1,2,wall_collision,-0.5,2.95
1,0,wall_collision,-0.5,3.22
1,2,attack,-0.02,3.48
1,0,wall_collision,-0.5,3.62
1,1,attack,-0.02,3.62
1,3,wall_collision,-0.5,3.88
1,0,attack,-0.02,4.02
1,3,wall_collision,-0.5,4.42
1,3,wall_collision,-0.5,4.55
1,3,attack,-0.02,4.95
1,2,attack,-0.02,4.98
1,0,wall_collision,-0.5,5.62
1,0,wall_collision,-0.5,5.75
1,2,wall_collision,-0.5,5.75
1,1,attack,-0.02,5.88
1,0,wall_collision,-0.5,6.15
1,0,wall_collision,-0.5,6.28
1,2,attack,-0.02,6.68
1,0,attack,-0.02,7.22
1,3,attack,-0.02,7.35
1,1,attack,-0.02,7.48
1,3,wall_collision,-0.5,8.55
1,3,wall_collision,-0.5,8.68
1,3,wall_collision,-0.5,8.82
1,3,wall_collision,-0.5,9.08
1,0,attack,-0.02,9.08
1,1,attack,-0.02,9.22
1,3,attack,-0.02,9.35
1,2,attack,-0.02,10.55
1,0,attack,-0.02,10.58
1,1,attack,-0.02,10.82
1,3,attack,-0.02,11.62
1,2,attack,-0.02,12.15
1,0,attack,-0.02,12.18
1,3,attack,-0.02,13.35
1,1,attack,-0.02,13.75
1,0,attack,-0.02,13.88
1,2,attack,-0.02,13.88
1,1,collect_ball_A,10.0,14.73
1,3,attack,-0.02,15.22
1,0,attack,-0.02,15.75
1,2,attack,-0.02,16.02
1,1,wall_collision,-0.5,16.15
1,1,attack,-0.02,17.08
1,0,collect_ball_A,10.0,17.20
1,0,attack,-0.02,17.48
1,2,attack,-0.02,17.75
1,3,attack,-0.02,18.15
1,0,attack,-0.02,19.08
1,1,attack,-0.02,19.22
1,2,attack,-0.02,19.88
1,1,attack,-0.02,21.35
1,0,collect_ball_A,10.0,21.35
1,0,attack,-0.02,21.48
1,2,attack,-0.02,22.02
1,3,attack,-0.02,22.02
1,0,attack,-0.02,23.08
1,1,attack,-0.02,23.08
1,3,collect_ball_A,10.0,23.08
1,2,attack,-0.02,23.75
1,3,attack,-0.02,23.75
1,0,attack,-0.02,24.82
1,1,attack,-0.02,25.35
1,3,attack,-0.02,25.62
1,2,attack,-0.02,26.28
1,3,wall_collision,-0.5,26.95
1,1,attack,-0.02,27.35
1,2,attack,-0.02,27.78
1,0,attack,-0.02,27.88
1,3,attack,-0.02,28.28
1,1,attack,-0.02,29.08
1,3,attack,-0.02,30.15
1,0,attack,-0.02,30.42
1,1,attack,-0.02,30.95
1,2,attack,-0.02,30.95
1,3,attack,-0.02,31.88
1,1,wall_collision,-0.5,32.02
1,0,attack,-0.02,32.42
1,2,attack,-0.02,32.68
2,3,attack,-0.02,33.48
2,1,wall_collision,-0.5,33.62
2,0,collect_ball_A,10.0,33.90
2,0,attack,-0.02,34.02
2,2,wall_collision,-0.5,34.42
2,1,attack,-0.02,34.42
2,2,attack,-0.02,34.42
2,2,wall_collision,-0.5,35.22
2,2,wall_collision,-0.5,35.48
2,2,wall_collision,-0.5,35.62
2,0,attack,-0.02,35.88
2,1,attack,-0.02,35.92
2,3,attack,-0.02,36.02
2,2,wall_collision,-0.5,36.28
2,2,attack,-0.02,37.08
2,3,attack,-0.02,37.52
2,1,attack,-0.02,38.28
2,0,attack,-0.02,38.82
2,2,collect_ball_A,10.0,39.43
2,3,collect_ball_A,10.0,39.52
2,2,attack,-0.02,39.75
2,1,attack,-0.02,40.02
2,3,attack,-0.02,40.02
2,0,attack,-0.02,40.32
2,2,attack,-0.02,41.25
2,3,attack,-0.02,41.52
2,0,attack,-0.02,41.92
2,1,attack,-0.02,42.02
2,3,attack,-0.02,43.12
2,2,attack,-0.02,43.22
2,1,attack,-0.02,43.75
2,0,attack,-0.02,44.28
2,2,attack,-0.02,44.72
2,1,attack,-0.02,45.48
2,3,attack,-0.02,45.75
2,0,attack,-0.02,46.15
2,2,attack,-0.02,46.68
2,3,attack,-0.02,47.25
2,1,attack,-0.02,48.15
2,2,wall_collision,-0.5,48.82
2,3,wall_collision,-0.5,48.82
2,2,wall_collision,-0.5,48.95
2,3,attack,-0.02,48.95
2,2,wall_collision,-0.5,49.75
2,0,attack,-0.02,49.75
2,1,attack,-0.02,50.02
2,2,attack,-0.02,50.28
2,3,attack,-0.02,50.45
2,2,attack,-0.02,51.78
2,1,attack,-0.02,52.15
2,0,collect_ball_A,10.0,52.65
2,3,attack,-0.02,52.95
2,0,attack,-0.02,53.22
2,3,wall_collision,-0.5,54.82
2,1,attack,-0.02,54.82
2,3,attack,-0.02,54.95
2,2,attack,-0.02,55.62
2,0,attack,-0.02,55.88
2,1,attack,-0.02,57.22
2,2,attack,-0.02,57.62
2,3,attack,-0.02,58.28
2,2,attack,-0.02,59.48
2,1,attack,-0.02,59.88
2,1,attack,-0.02,61.38
2,2,wall_collision,-0.5,61.75
2,2,attack,-0.02,62.68
2,3,attack,-0.02,62.82
2,0,attack,-0.02,63.22
2,1,attack,-0.02,63.62
2,2,attack,-0.02,64.18
2,3,attack,-0.02,64.42
2,0,attack,-0.02,65.22
2,2,wall_collision,-0.5,66.28
2,2,wall_collision,-0.5,66.42
2,2,attack,-0.02,66.42
3,2,wall_collision,-0.5,66.95
3,1,attack,-0.02,66.95
3,0,attack,-0.02,67.75
3,3,attack,-0.02,67.75
3,2,wall_collision,-0.5,68.28
3,1,attack,-0.02,69.35
3,2,attack,-0.02,69.35
3,3,wall_collision,-0.5,69.75
3,0,attack,-0.02,70.02
3,2,attack,-0.02,70.95
3,3,attack,-0.02,71.62
3,0,attack,-0.02,72.28
3,1,attack,-0.02,72.55
3,3,wall_collision,-0.5,73.48
3,3,attack,-0.02,73.48
3,2,attack,-0.02,73.62
3,0,attack,-0.02,74.02
3,3,attack,-0.02,74.98
3,0,attack,-0.02,75.62
3,1,collect_ball_A,10.0,76.03
3,2,attack,-0.02,76.68
3,3,attack,-0.02,77.08
3,0,attack,-0.02,77.35
3,1,wall_collision,-0.5,77.75
3,1,wall_collision,-0.5,78.02
3,1,wall_collision,-0.5,78.15
3,0,attack,-0.02,79.08
3,1,attack,-0.02,79.35
3,3,attack,-0.02,79.62
3,1,wall_collision,-0.5,80.28
3,1,wall_collision,-0.5,80.42
3,2,attack,-0.02,80.42
3,1,wall_collision,-0.5,80.55
3,1,attack,-0.02,80.85
3,2,wall_collision,-0.5,81.88
3,2,attack,-0.02,82.02
3,3,attack,-0.02,82.28
3,1,wall_collision,-0.5,82.55
3,1,collect_ball_A,10.0,82.65
3,0,attack,-0.02,82.68
3,2,attack,-0.02,83.62
3,3,attack,-0.02,84.15
3,1,attack,-0.02,85.08
3,2,collect_ball_A,10.0,85.32
3,0,attack,-0.02,85.48
3,3,wall_collision,-0.5,86.28
3,3,attack,-0.02,86.95
3,1,attack,-0.02,87.48
3,0,attack,-0.02,87.62
3,2,attack,-0.02,88.15
3,1,collect_ball_A,10.0,88.18
3,3,wall_collision,-0.5,88.55
3,3,attack,-0.02,88.68
3,2,collect_ball_A,10.0,89.20
3,0,collect_ball_A,10.0,89.25
3,0,attack,-0.02,89.35
3,1,wall_collision,-0.5,90.28
3,1,wall_collision,-0.5,90.42
3,3,attack,-0.02,90.68
3,1,wall_collision,-0.5,91.88
3,1,wall_collision,-0.5,92.15
3,3,attack,-0.02,92.82
3,1,wall_collision,-0.5,92.95
3,2,attack,-0.02,92.95
3,0,attack,-0.02,93.08
3,1,wall_collision,-0.5,93.22
3,3,wall_collision,-0.5,94.15
3,0,collect_ball_A,10.0,94.68
3,0,wall_collision,-0.5,94.95
3,3,collect_ball_A,10.0,95.02
3,0,attack,-0.02,95.35
3,3,attack,-0.02,95.35
3,2,collect_ball_A,10.0,95.77
3,1,wall_collision,-0.5,96.15
3,1,attack,-0.02,96.15
3,1,wall_collision,-0.5,96.82
3,0,attack,-0.02,96.85
3,1,wall_collision,-0.5,97.35
3,3,attack,-0.02,97.48
