episode_id,player_id,source,value,game_time
1,3,attack,-0.05,0.42
1,1,attack,-0.05,0.82
1,2,attack,-0.05,1.35
1,0,attack,-0.05,1.48
1,1,attack,-0.05,2.82
1,3,attack,-0.05,2.95
1,0,attack,-0.05,3.75
1,1,attack,-0.05,4.42
1,2,attack,-0.05,4.42
1,3,attack,-0.05,4.55
1,0,attack,-0.05,5.48
1,1,attack,-0.05,6.15
1,3,attack,-0.05,6.15
1,2,attack,-0.05,6.28
1,0,attack,-0.05,8.15
1,1,attack,-0.05,8.15
1,2,attack,-0.05,8.68
1,0,attack,-0.05,9.75
1,3,collect_ball_A,10.0,9.88
1,3,attack,-0.05,10.02
1,2,attack,-0.05,10.55
1,1,collect_ball_A,10.0,11.20
1,1,attack,-0.05,11.22
1,0,attack,-0.05,11.35
1,2,collect_ball_A,10.0,11.42
1,3,attack,-0.05,12.15
1,3,collect_ball_A,10.0,12.85
1,1,attack,-0.05,13.22
1,3,attack,-0.05,14.28
1,0,attack,-0.05,14.68
1,2,collect_ball_A,10.0,15.30
1,3,attack,-0.05,16.15
1,1,attack,-0.05,17.48
1,2,attack,-0.05,17.75
1,0,attack,-0.05,18.02
1,0,collect_ball_A,10.0,19.53
1,1,attack,-0.05,19.88
1,2,attack,-0.05,20.02
1,1,attack,-0.05,21.48
1,3,attack,-0.05,21.48
1,2,attack,-0.05,21.88
1,0,attack,-0.05,22.02
1,0,collect_ball_A,10.0,22.63
1,1,attack,-0.05,23.08
1,2,attack,-0.05,23.75
1,3,attack,-0.05,24.15
1,1,attack,-0.05,24.68
1,0,attack,-0.05,25.48
1,2,attack,-0.05,26.42
1,0,attack,-0.05,27.35
1,1,attack,-0.05,27.75
1,2,attack,-0.05,28.02
1,2,attack,-0.05,29.75
1,1,attack,-0.05,29.88
1,3,attack,-0.05,29.88
1,0,attack,-0.05,31.75
1,3,attack,-0.05,31.75
1,1,attack,-0.05,32.28
1,2,attack,-0.05,33.22
2,0,attack,-0.05,34.02
2,1,attack,-0.05,34.28
2,3,attack,-0.05,35.22
2,1,attack,-0.05,36.15
2,0,attack,-0.05,36.55
2,2,collect_ball_A,10.0,36.67
2,0,collect_ball_A,10.0,37.13
2,3,collect_ball_A,10.0,37.68
2,1,attack,-0.05,37.88
2,2,collect_ball_A,10.0,37.92
2,2,attack,-0.05,38.02
2,0,attack,-0.05,38.15
2,3,collect_ball_A,10.0,38.60
2,1,collect_ball_A,10.0,39.10
2,2,collect_ball_A,10.0,39.35
2,1,attack,-0.05,39.62
2,0,attack,-0.05,39.88
2,3,attack,-0.05,40.55
2,0,collect_ball_A,10.0,41.53
2,0,attack,-0.05,41.62
2,3,attack,-0.05,42.28
2,2,attack,-0.05,43.48
2,1,collect_ball_A,10.0,44.85
2,1,attack,-0.05,44.95
2,3,attack,-0.05,45.35
2,0,attack,-0.05,45.88
2,1,attack,-0.05,46.82
2,3,attack,-0.05,47.48
2,0,attack,-0.05,48.02
2,3,collect_ball_A,10.0,49.33
2,3,attack,-0.05,49.35
2,0,attack,-0.05,49.75
2,1,collect_ball_A,10.0,50.10
2,3,attack,-0.05,51.75
2,0,attack,-0.05,52.02
2,0,collect_ball_B,15.0,52.02
2,1,attack,-0.05,52.82
2,0,attack,-0.05,53.88
2,3,attack,-0.05,54.02
2,2,attack,-0.05,54.95
2,0,attack,-0.05,55.62
2,0,bear_damage,-10.0,57.62
2,0,attack,-0.05,58.28
2,3,attack,-0.05,58.68
2,1,attack,-0.05,60.15
2,0,attack,-0.05,60.95
2,2,collect_ball_B,15.0,61.15
2,0,cause_damage_to_enemy,10.0,61.35
2,2,attack,-0.05,61.75
2,0,attack,-0.05,64.02
2,1,collect_ball_B,15.0,64.67
2,3,attack,-0.05,65.75
2,2,attack,-0.05,66.02
2,0,collect_ball_B,15.0,66.13
2,1,attack,-0.05,66.28
2,0,bear_damage,-10.0,66.55
2,2,bear_damage,-10.0,66.68
2,1,cause_damage_to_player,15.0,66.68
2,1,cause_damage_to_enemy,10.0,66.68
3,1,bear_damage,-10.0,66.95
3,3,collect_ball_A,10.0,66.97
3,1,attack,-0.05,67.48
3,2,collect_ball_A,10.0,67.62
3,2,collect_ball_A,10.0,67.85
3,0,attack,-0.05,68.15
3,2,collect_ball_A,10.0,68.57
3,0,collect_ball_A,10.0,68.78
3,1,collect_ball_A,10.0,68.88
3,2,attack,-0.05,69.22
3,0,collect_ball_A,10.0,69.70
3,3,attack,-0.05,69.75
3,0,attack,-0.05,70.42
3,3,attack,-0.05,71.35
3,0,collect_ball_A,10.0,71.38
3,3,collect_ball_A,10.0,72.43
3,0,attack,-0.05,72.95
3,3,attack,-0.05,72.95
3,2,attack,-0.05,73.08
3,3,collect_ball_A,10.0,74.37
3,2,attack,-0.05,74.95
3,1,collect_ball_A,10.0,75.10
3,3,attack,-0.05,75.62
3,0,attack,-0.05,76.02
3,1,collect_ball_A,10.0,77.12
3,0,attack,-0.05,79.62
3,3,attack,-0.05,81.48
3,0,collect_ball_B,15.0,81.73
3,0,bear_damage,-10.0,81.88
3,0,attack,-0.05,82.55
3,2,attack,-0.05,82.95
3,1,attack,-0.05,83.75
3,2,collect_ball_B,15.0,83.82
3,1,attack,-0.05,85.35
3,2,collect_ball_B,15.0,85.50
3,3,attack,-0.05,85.62
3,2,bear_damage,-10.0,86.55
3,1,collect_ball_B,15.0,86.65
3,2,bear_damage,-10.0,87.08
3,2,attack,-0.05,88.42
3,3,attack,-0.05,90.55
3,1,collect_ball_B,15.0,90.88
3,1,bear_damage,-10.0,90.95
3,1,attack,-0.05,91.35
3,2,attack,-0.05,91.35
3,1,cause_damage_to_enemy,10.0,91.75
3,3,attack,-0.05,92.15
3,0,attack,-0.05,93.08
3,1,bear_damage,-10.0,93.08
3,2,attack,-0.05,93.22
3,3,bear_damage,-10.0,93.62
3,2,cause_damage_to_player,15.0,93.62
3,1,attack,-0.05,93.75
3,3,attack,-0.05,94.68
3,2,attack,-0.05,95.22
3,1,attack,-0.05,95.35
3,1,cause_damage_to_enemy,10.0,95.75
3,1,kill_enemy,30.0,95.75
3,1,bear_damage,-10.0,95.88
3,3,attack,-0.05,96.28
3,1,attack,-0.05,96.95
3,1,cause_damage_to_enemy,10.0,97.35
3,1,bear_damage,-10.0,97.48
3,2,attack,-0.05,98.02
3,1,attack,-0.05,98.82
4,0,collect_ball_A,10.0,100.80
4,0,attack,-0.05,100.82
4,2,collect_ball_A,10.0,100.90
4,3,attack,-0.05,101.62
4,1,collect_ball_A,10.0,101.83
4,2,collect_ball_A,10.0,102.78
4,0,collect_ball_A,10.0,103.18
4,2,collect_ball_A,10.0,103.20
4,0,attack,-0.05,103.75
4,1,collect_ball_A,10.0,103.82
4,3,collect_ball_A,10.0,104.10
4,0,collect_ball_A,10.0,104.73
4,0,attack,-0.05,105.48
4,1,collect_ball_A,10.0,106.25
4,0,attack,-0.05,107.62
4,1,attack,-0.05,109.48
4,3,attack,-0.05,109.62
4,2,attack,-0.05,110.28
4,0,attack,-0.05,110.42
4,3,collect_ball_A,10.0,111.42
4,3,attack,-0.05,111.62
4,0,attack,-0.05,112.42
4,2,attack,-0.05,112.42
4,3,attack,-0.05,114.28
4,0,attack,-0.05,114.95
4,1,collect_ball_B,15.0,115.10
4,1,attack,-0.05,115.22
4,1,collect_ball_B,15.0,115.97
4,0,attack,-0.05,116.68
4,3,collect_ball_A,10.0,118.05
4,3,attack,-0.05,118.15
4,0,attack,-0.05,118.28
4,0,attack,-0.05,120.68
4,0,cause_damage_to_enemy,10.0,121.08
4,3,attack,-0.05,121.22
4,0,bear_damage,-10.0,121.48
4,0,attack,-0.05,122.95
4,1,attack,-0.05,124.28
4,0,attack,-0.05,124.95
4,2,collect_ball_B,15.0,125.08
4,3,attack,-0.05,125.35
4,2,attack,-0.05,125.75
4,2,bear_damage,-10.0,125.75
4,3,cause_damage_to_player,15.0,125.75
4,1,attack,-0.05,125.88
4,0,attack,-0.05,126.55
4,0,cause_damage_to_enemy,10.0,126.95
4,3,collect_ball_B,15.0,127.50
4,1,attack,-0.05,127.75
4,0,attack,-0.05,128.82
4,3,attack,-0.05,129.08
4,2,attack,-0.05,129.22
4,0,collect_ball_B,15.0,131.62
4,0,attack,-0.05,132.55
4,3,attack,-0.05,133.22
5,3,bear_damage,-10.0,134.15
5,1,collect_ball_A,10.0,134.77
5,0,collect_ball_A,10.0,134.92
5,0,collect_ball_A,10.0,135.37
5,0,attack,-0.05,135.48
