episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.75
1,0,attack,-0.05,0.88
1,1,attack,-0.05,1.28
1,3,attack,-0.05,2.62
1,2,attack,-0.05,2.75
1,1,collect_ball_A,10.0,3.08
1,1,attack,-0.05,3.28
1,0,attack,-0.05,3.42
1,3,attack,-0.05,4.35
1,2,attack,-0.05,4.75
1,0,attack,-0.05,5.02
1,1,collect_ball_A,10.0,5.03
1,1,attack,-0.05,5.68
1,3,attack,-0.05,6.35
1,0,attack,-0.05,6.62
1,1,attack,-0.05,7.28
1,2,attack,-0.05,7.92
1,3,attack,-0.05,8.85
1,1,attack,-0.05,8.98
1,0,attack,-0.05,9.12
1,2,attack,-0.05,10.15
1,0,collect_ball_A,10.0,10.50
1,1,collect_ball_A,10.0,10.68
1,1,attack,-0.05,10.82
1,0,collect_ball_A,10.0,10.97
1,3,attack,-0.05,12.15
1,0,attack,-0.05,12.42
1,1,attack,-0.05,12.42
1,0,attack,-0.05,14.42
1,3,attack,-0.05,14.42
1,2,collect_ball_A,10.0,14.62
1,3,attack,-0.05,16.02
1,2,collect_ball_A,10.0,16.10
1,2,collect_ball_A,10.0,16.15
1,2,attack,-0.05,16.82
1,1,attack,-0.05,17.62
1,3,attack,-0.05,17.62
1,0,attack,-0.05,18.02
1,2,attack,-0.05,18.82
1,3,collect_ball_A,10.0,18.98
1,0,attack,-0.05,19.62
1,3,attack,-0.05,19.62
1,0,collect_ball_A,10.0,20.68
1,1,attack,-0.05,20.95
1,3,attack,-0.05,21.22
1,0,attack,-0.05,21.62
1,1,attack,-0.05,22.82
1,2,attack,-0.05,23.62
1,0,attack,-0.05,23.75
1,3,collect_ball_A,10.0,24.65
1,1,attack,-0.05,24.82
1,0,attack,-0.05,25.35
1,3,collect_ball_A,10.0,26.40
1,3,attack,-0.05,26.68
1,1,attack,-0.05,26.82
1,1,attack,-0.05,28.95
1,3,attack,-0.05,29.22
1,0,attack,-0.05,29.35
1,2,attack,-0.05,29.88
1,1,attack,-0.05,30.68
1,3,attack,-0.05,30.95
1,2,attack,-0.05,31.88
2,2,attack,-0.05,33.62
2,3,attack,-0.05,33.62
2,1,collect_ball_A,10.0,34.12
2,1,attack,-0.05,34.30
2,0,collect_ball_A,10.0,35.02
2,2,attack,-0.05,35.23
2,1,collect_ball_A,10.0,35.68
2,0,collect_ball_A,10.0,35.73
2,1,attack,-0.05,35.90
2,2,collect_ball_A,10.0,36.62
2,2,attack,-0.05,36.83
2,1,collect_ball_A,10.0,37.07
2,0,attack,-0.05,37.63
2,1,attack,-0.05,37.63
2,3,attack,-0.05,37.77
2,2,attack,-0.05,38.57
2,3,collect_ball_A,10.0,38.95
2,1,attack,-0.05,39.63
2,2,collect_ball_A,10.0,39.98
2,3,collect_ball_A,10.0,40.73
2,0,collect_ball_A,10.0,40.95
2,1,attack,-0.05,41.63
2,2,collect_ball_A,10.0,42.05
2,3,collect_ball_A,10.0,42.35
2,3,attack,-0.05,42.97
2,1,attack,-0.05,44.70
2,3,attack,-0.05,44.70
2,2,attack,-0.05,45.23
2,0,collect_ball_B,15.0,45.70
2,1,attack,-0.05,46.43
2,3,attack,-0.05,47.50
2,0,attack,-0.05,47.77
2,0,cause_damage_to_enemy,10.0,48.17
2,0,cause_damage_to_enemy,10.0,48.17
2,1,attack,-0.05,48.30
2,0,bear_damage,-10.0,48.30
2,0,collect_ball_B,15.0,48.92
2,3,attack,-0.05,49.63
2,0,attack,-0.05,49.90
2,1,attack,-0.05,50.70
2,0,bear_damage,-10.0,51.50
2,2,attack,-0.05,51.63
2,0,collect_ball_B,15.0,53.12
2,1,attack,-0.05,53.37
2,0,attack,-0.05,53.63
2,0,collect_ball_B,15.0,55.72
2,3,attack,-0.05,56.17
2,0,collect_ball_B,15.0,56.38
2,0,attack,-0.05,57.37
2,2,attack,-0.05,57.77
2,3,attack,-0.05,58.17
2,1,attack,-0.05,58.97
