episode_id,player_id,source,value,game_time
1,3,attack,-0.05,0.55
1,1,attack,-0.05,0.82
1,2,attack,-0.05,1.08
1,0,attack,-0.05,2.02
1,1,attack,-0.05,2.95
1,1,collect_ball_A,10.0,2.95
1,2,attack,-0.05,3.75
1,3,attack,-0.05,3.75
1,0,attack,-0.05,4.28
1,1,attack,-0.05,5.12
1,0,attack,-0.05,6.45
1,3,attack,-0.05,6.85
1,1,collect_ball_A,10.0,7.62
1,1,attack,-0.05,7.92
1,0,attack,-0.05,8.05
1,2,attack,-0.05,8.18
1,3,attack,-0.05,8.58
1,1,attack,-0.05,9.65
1,2,collect_ball_A,10.0,10.33
1,2,attack,-0.05,10.45
1,0,attack,-0.05,10.85
1,3,attack,-0.05,10.85
1,1,attack,-0.05,11.52
1,2,collect_ball_A,10.0,11.57
1,3,attack,-0.05,12.72
1,2,attack,-0.05,12.85
1,0,attack,-0.05,14.05
1,3,attack,-0.05,14.98
1,0,collect_ball_A,10.0,15.07
1,1,attack,-0.05,15.12
1,0,attack,-0.05,15.65
1,2,attack,-0.05,17.52
1,0,attack,-0.05,17.92
1,3,attack,-0.05,18.85
1,1,attack,-0.05,19.25
1,2,attack,-0.05,19.38
1,0,attack,-0.05,19.65
1,3,attack,-0.05,20.58
1,3,collect_ball_A,10.0,20.58
1,2,attack,-0.05,21.25
1,0,attack,-0.05,21.38
1,2,attack,-0.05,22.85
1,1,attack,-0.05,23.25
1,0,attack,-0.05,23.65
1,2,attack,-0.05,24.72
1,3,attack,-0.05,25.25
1,1,attack,-0.05,25.92
1,2,attack,-0.05,26.98
1,0,attack,-0.05,27.25
1,3,attack,-0.05,27.65
1,1,attack,-0.05,28.45
1,2,attack,-0.05,29.52
1,3,attack,-0.05,30.58
1,0,attack,-0.05,31.92
1,3,collect_ball_A,10.0,32.43
2,3,attack,-0.05,34.32
2,0,attack,-0.05,34.45
2,2,attack,-0.05,34.85
2,1,attack,-0.05,35.65
2,0,collect_ball_A,10.0,35.85
2,3,collect_ball_A,10.0,36.13
2,3,attack,-0.05,36.32
2,0,attack,-0.05,36.58
2,2,collect_ball_A,10.0,37.20
2,1,collect_ball_A,10.0,37.72
2,2,attack,-0.05,38.05
2,3,attack,-0.05,38.18
2,0,collect_ball_A,10.0,38.48
2,1,attack,-0.05,38.98
2,0,attack,-0.05,39.25
2,2,attack,-0.05,39.92
2,3,attack,-0.05,41.52
2,0,attack,-0.05,42.05
2,1,collect_ball_A,10.0,43.08
2,2,attack,-0.05,43.92
2,3,collect_ball_A,10.0,43.97
2,0,attack,-0.05,44.05
2,3,attack,-0.05,44.18
2,1,attack,-0.05,44.58
2,3,attack,-0.05,45.92
2,1,attack,-0.05,48.05
2,2,attack,-0.05,48.32
2,0,attack,-0.05,48.45
2,3,attack,-0.05,48.85
2,1,attack,-0.05,50.18
2,0,attack,-0.05,50.32
2,3,attack,-0.05,50.58
2,1,collect_ball_A,10.0,52.67
2,0,collect_ball_A,10.0,52.93
2,1,attack,-0.05,52.98
2,2,collect_ball_A,10.0,53.07
2,2,collect_ball_A,10.0,54.48
2,0,attack,-0.05,54.98
2,1,attack,-0.05,55.52
2,3,attack,-0.05,55.65
2,0,attack,-0.05,56.58
2,1,attack,-0.05,58.32
2,0,attack,-0.05,59.12
