episode_id,player_id,source,value,game_time
1,2,attack,-0.05,0.28
1,1,wall_collision,-0.5,0.35
1,3,wall_collision,-0.5,0.35
1,1,wall_collision,-0.5,0.48
1,3,wall_collision,-0.5,0.48
1,0,wall_collision,-0.5,0.62
1,1,wall_collision,-0.5,0.62
1,3,wall_collision,-0.5,0.62
1,0,wall_collision,-0.5,0.75
1,0,wall_collision,-0.5,0.88
1,0,attack,-0.05,1.08
1,1,attack,-0.05,1.22
1,3,attack,-0.05,1.22
1,0,wall_collision,-0.5,1.68
1,2,wall_collision,-0.5,1.82
1,2,wall_collision,-0.5,1.95
1,0,wall_collision,-0.5,2.08
1,1,wall_collision,-0.5,2.08
1,2,wall_collision,-0.5,2.08
1,3,wall_collision,-0.5,2.22
1,0,attack,-0.05,2.85
1,2,attack,-0.05,2.85
1,1,wall_collision,-0.5,2.88
1,3,attack,-0.05,2.98
1,1,wall_collision,-0.5,3.02
1,1,wall_collision,-0.5,3.15
1,1,wall_collision,-0.5,3.42
1,1,wall_collision,-0.5,4.22
1,1,wall_collision,-0.5,4.35
1,2,attack,-0.05,4.42
1,3,wall_collision,-0.5,4.48
1,3,attack,-0.05,4.55
1,3,wall_collision,-0.5,4.62
1,1,wall_collision,-0.5,4.75
1,3,wall_collision,-0.5,4.75
1,3,wall_collision,-0.5,4.88
1,3,wall_collision,-0.5,5.02
1,1,wall_collision,-0.5,5.15
1,1,attack,-0.05,5.40
1,0,attack,-0.05,5.80
1,3,attack,-0.05,6.20
1,2,attack,-0.05,6.47
1,3,wall_collision,-0.5,7.15
1,1,attack,-0.05,7.65
1,2,attack,-0.05,8.42
1,3,attack,-0.05,8.57
1,1,wall_collision,-0.5,8.88
1,1,wall_collision,-0.5,9.02
1,0,attack,-0.05,9.23
1,1,wall_collision,-0.5,9.28
1,1,attack,-0.05,10.28
1,2,attack,-0.05,10.83
1,3,attack,-0.05,10.83
1,0,attack,-0.05,11.50
1,2,attack,-0.05,12.95
1,1,attack,-0.05,13.08
1,3,attack,-0.05,13.52
1,0,attack,-0.05,13.75
1,2,attack,-0.05,14.55
1,3,collect_ball_A,10.0,14.68
1,3,wall_collision,-0.5,14.75
1,1,attack,-0.05,14.82
1,3,attack,-0.05,15.48
1,0,attack,-0.05,15.88
1,1,attack,-0.05,16.55
1,2,attack,-0.05,16.55
1,1,wall_collision,-0.5,16.62
1,1,wall_collision,-0.5,16.75
1,1,wall_collision,-0.5,16.88
1,1,wall_collision,-0.5,17.02
1,1,wall_collision,-0.5,17.15
1,1,wall_collision,-0.5,17.28
1,3,attack,-0.05,17.35
1,1,wall_collision,-0.5,17.42
1,1,wall_collision,-0.5,17.95
1,1,attack,-0.05,18.02
1,2,attack,-0.05,18.02
1,1,wall_collision,-0.5,18.08
1,1,wall_collision,-0.5,18.22
1,0,attack,-0.05,18.28
1,1,wall_collision,-0.5,18.35
1,1,wall_collision,-0.5,18.48
1,1,wall_collision,-0.5,18.62
1,1,wall_collision,-0.5,19.15
1,3,attack,-0.05,19.22
1,2,attack,-0.05,19.88
1,0,attack,-0.05,20.15
1,1,attack,-0.05,20.47
1,3,attack,-0.05,20.82
1,2,attack,-0.05,21.63
1,0,collect_ball_A,10.0,21.97
1,0,attack,-0.05,22.33
1,3,attack,-0.05,22.72
1,2,attack,-0.05,23.35
1,1,attack,-0.05,23.48
1,3,attack,-0.05,25.10
1,2,attack,-0.05,25.23
1,1,attack,-0.05,25.37
1,0,attack,-0.05,26.18
1,2,attack,-0.05,26.82
1,3,attack,-0.05,27.38
1,2,attack,-0.05,28.83
1,1,attack,-0.05,29.38
1,3,attack,-0.05,29.50
1,0,attack,-0.05,29.92
