episode_id,player_id,source,value,game_time
1,0,attack,-0.05,0.33
1,2,wall_collision,-0.5,0.35
1,3,wall_collision,-0.5,0.35
1,2,wall_collision,-0.5,0.48
1,1,collect_ball_A,10.0,0.53
1,1,attack,-0.05,0.72
1,2,collect_ball_A,10.0,0.97
1,2,attack,-0.05,0.98
1,3,attack,-0.05,1.12
1,1,wall_collision,-0.5,1.55
1,1,wall_collision,-0.5,1.68
1,3,wall_collision,-0.5,1.82
1,2,wall_collision,-0.5,1.95
1,3,wall_collision,-0.5,1.95
1,2,wall_collision,-0.5,2.08
1,3,wall_collision,-0.5,2.08
1,3,collect_ball_A,10.0,2.22
1,1,attack,-0.05,2.28
1,3,wall_collision,-0.5,2.35
1,2,attack,-0.05,2.68
1,3,attack,-0.05,2.68
1,0,collect_ball_A,10.0,2.68
1,2,wall_collision,-0.5,2.75
1,2,wall_collision,-0.5,2.88
1,2,wall_collision,-0.5,3.02
1,1,collect_ball_A,10.0,3.13
1,2,wall_collision,-0.5,3.15
1,0,attack,-0.05,3.25
1,2,wall_collision,-0.5,3.28
1,3,wall_collision,-0.5,3.42
1,1,wall_collision,-0.5,3.55
1,1,collect_ball_A,10.0,3.72
1,1,attack,-0.05,3.90
1,2,wall_collision,-0.5,4.22
1,2,attack,-0.05,4.30
1,2,wall_collision,-0.5,4.35
1,2,wall_collision,-0.5,4.48
1,2,wall_collision,-0.5,4.62
1,2,wall_collision,-0.5,4.75
1,2,wall_collision,-0.5,4.88
1,0,attack,-0.05,4.97
1,1,wall_collision,-0.5,5.15
1,3,attack,-0.05,5.35
1,2,wall_collision,-0.5,5.42
1,2,wall_collision,-0.5,5.55
1,1,attack,-0.05,5.62
1,1,wall_collision,-0.5,5.68
1,2,wall_collision,-0.5,5.68
1,1,wall_collision,-0.5,5.82
1,2,attack,-0.05,5.88
1,1,wall_collision,-0.5,5.95
1,1,wall_collision,-0.5,6.08
1,1,wall_collision,-0.5,6.22
1,1,wall_collision,-0.5,6.48
1,2,wall_collision,-0.5,6.62
1,3,attack,-0.05,7.12
1,1,attack,-0.05,8.03
1,0,attack,-0.05,8.17
1,2,attack,-0.05,8.28
1,1,attack,-0.05,9.62
1,0,collect_ball_A,10.0,9.68
1,0,attack,-0.05,10.70
1,2,attack,-0.05,10.70
1,1,attack,-0.05,11.62
1,2,attack,-0.05,12.27
1,3,attack,-0.05,12.45
1,0,attack,-0.05,13.08
1,1,attack,-0.05,13.52
1,3,wall_collision,-0.5,13.82
1,2,attack,-0.05,13.87
1,3,wall_collision,-0.5,13.95
1,3,wall_collision,-0.5,14.08
1,3,wall_collision,-0.5,14.22
1,0,attack,-0.05,14.57
1,2,attack,-0.05,15.77
1,3,attack,-0.05,16.15
1,1,attack,-0.05,16.30
1,0,attack,-0.05,16.95
1,1,attack,-0.05,18.02
1,2,attack,-0.05,18.68
1,0,attack,-0.05,18.82
1,1,attack,-0.05,20.18
1,0,attack,-0.05,20.30
1,3,attack,-0.05,20.42
1,3,wall_collision,-0.5,21.42
1,3,collect_ball_A,10.0,21.50
1,3,wall_collision,-0.5,21.68
1,2,attack,-0.05,21.77
1,3,wall_collision,-0.5,21.82
1,0,attack,-0.05,21.90
1,3,wall_collision,-0.5,21.95
1,1,attack,-0.05,22.28
1,3,attack,-0.05,22.28
1,1,wall_collision,-0.5,23.42
1,0,attack,-0.05,24.02
1,3,wall_collision,-0.5,24.08
1,3,attack,-0.05,24.30
1,1,attack,-0.05,24.58
1,3,collect_ball_A,10.0,25.38
1,2,attack,-0.05,25.75
1,2,attack,-0.05,27.35
1,1,attack,-0.05,28.05
1,3,attack,-0.05,28.43
1,0,attack,-0.05,28.57
1,2,attack,-0.05,29.22
1,3,attack,-0.05,30.03
1,0,attack,-0.05,30.43
1,3,attack,-0.05,31.75
1,1,attack,-0.05,33.08
1,0,attack,-0.05,33.35
1,2,attack,-0.05,33.35
2,0,collect_ball_A,10.0,34.03
2,1,wall_collision,-0.5,34.30
2,3,attack,-0.05,34.42
2,1,wall_collision,-0.5,34.57
2,1,wall_collision,-0.5,34.70
2,1,wall_collision,-0.5,34.83
2,1,collect_ball_A,10.0,35.23
2,0,attack,-0.05,35.50
2,1,wall_collision,-0.5,35.90
2,0,collect_ball_A,10.0,36.25
2,3,collect_ball_A,10.0,36.28
2,2,attack,-0.05,36.30
2,3,collect_ball_A,10.0,36.52
2,2,collect_ball_A,10.0,37.07
2,1,attack,-0.05,37.08
2,3,attack,-0.05,37.08
2,0,attack,-0.05,37.48
2,1,wall_collision,-0.5,38.03
2,2,attack,-0.05,38.97
2,1,wall_collision,-0.5,39.23
2,3,attack,-0.05,39.40
2,1,wall_collision,-0.5,39.77
2,1,attack,-0.05,40.30
2,0,attack,-0.05,40.57
2,1,attack,-0.05,41.85
2,3,attack,-0.05,42.07
2,2,attack,-0.05,42.55
2,1,collect_ball_A,10.0,43.18
2,1,attack,-0.05,43.33
2,3,attack,-0.05,43.80
2,0,attack,-0.05,44.17
2,2,attack,-0.05,44.42
2,3,wall_collision,-0.5,44.70
2,3,attack,-0.05,45.62
2,3,wall_collision,-0.5,45.63
2,3,wall_collision,-0.5,45.77
2,3,wall_collision,-0.5,45.90
2,3,wall_collision,-0.5,46.03
2,3,wall_collision,-0.5,46.17
2,0,attack,-0.05,46.72
2,3,attack,-0.05,47.23
2,2,attack,-0.05,47.88
2,2,attack,-0.05,49.47
2,3,attack,-0.05,49.75
2,0,collect_ball_A,10.0,50.27
2,1,attack,-0.05,50.55
2,3,wall_collision,-0.5,50.57
2,3,wall_collision,-0.5,50.70
2,2,attack,-0.05,51.23
2,3,attack,-0.05,51.48
2,2,attack,-0.05,53.62
2,3,wall_collision,-0.5,53.90
2,3,wall_collision,-0.5,54.03
2,3,wall_collision,-0.5,54.17
2,0,attack,-0.05,54.32
2,1,attack,-0.05,54.32
2,3,attack,-0.05,54.82
2,2,attack,-0.05,56.02
2,3,wall_collision,-0.5,56.70
2,3,wall_collision,-0.5,56.83
2,3,wall_collision,-0.5,56.97
2,3,wall_collision,-0.5,57.10
2,3,attack,-0.05,57.62
2,0,attack,-0.05,57.75
2,1,attack,-0.05,57.75
2,3,wall_collision,-0.5,58.43
2,2,attack,-0.05,59.22
2,3,attack,-0.05,59.22
2,1,attack,-0.05,59.62
2,3,wall_collision,-0.5,60.30
2,2,collect_ball_A,10.0,60.40
2,0,attack,-0.05,60.42
2,3,wall_collision,-0.5,60.43
2,3,wall_collision,-0.5,60.83
2,2,attack,-0.05,61.12
2,1,collect_ball_B,15.0,61.72
2,3,attack,-0.05,61.75
2,2,collect_ball_A,10.0,62.20
2,1,attack,-0.05,62.68
2,2,attack,-0.05,63.10
2,0,attack,-0.05,63.88
2,2,attack,-0.05,64.70
2,0,attack,-0.05,65.40
2,1,attack,-0.05,65.53
2,3,attack,-0.05,66.03
2,2,attack,-0.05,66.58
2,3,collect_ball_A,10.0,67.15
3,0,collect_ball_A,10.0,67.38
3,2,attack,-0.05,67.88
3,3,attack,-0.05,67.88
3,3,collect_ball_A,10.0,68.77
3,0,attack,-0.05,68.82
3,3,collect_ball_A,10.0,68.90
3,3,wall_collision,-0.5,69.38
3,2,attack,-0.05,69.48
3,3,wall_collision,-0.5,69.52
3,1,attack,-0.05,69.62
3,3,attack,-0.05,69.75
3,0,collect_ball_A,10.0,69.95
3,0,attack,-0.05,70.42
3,1,collect_ball_A,10.0,70.52
3,3,wall_collision,-0.5,70.98
3,0,collect_ball_A,10.0,71.00
3,2,attack,-0.05,71.22
3,3,attack,-0.05,71.52
3,1,collect_ball_A,10.0,71.80
3,0,attack,-0.05,72.28
3,2,collect_ball_A,10.0,72.62
3,1,attack,-0.05,73.10
3,2,attack,-0.05,73.92
3,3,collect_ball_A,10.0,74.13
3,0,attack,-0.05,74.28
3,3,attack,-0.05,74.68
3,1,attack,-0.05,74.97
3,2,attack,-0.05,75.53
3,0,attack,-0.05,76.42
3,1,attack,-0.05,76.95
3,3,attack,-0.05,77.35
3,2,collect_ball_A,10.0,77.42
3,2,attack,-0.05,78.15
3,1,collect_ball_A,10.0,78.23
3,0,attack,-0.05,78.43
3,1,attack,-0.05,78.85
3,3,attack,-0.05,79.22
3,2,attack,-0.05,79.75
3,1,attack,-0.05,80.57
3,3,wall_collision,-0.5,80.98
3,2,collect_ball_A,10.0,81.58
3,3,attack,-0.05,82.15
3,1,attack,-0.05,82.57
3,2,attack,-0.05,82.83
3,0,attack,-0.05,82.95
3,2,attack,-0.05,84.57
3,1,attack,-0.05,84.70
3,3,attack,-0.05,85.37
3,3,wall_collision,-0.5,85.38
3,3,wall_collision,-0.5,85.52
3,3,wall_collision,-0.5,85.65
3,3,wall_collision,-0.5,85.78
3,3,wall_collision,-0.5,85.92
3,3,wall_collision,-0.5,86.05
3,2,attack,-0.05,86.72
3,1,attack,-0.05,86.98
3,3,attack,-0.05,87.22
3,0,attack,-0.05,87.50
3,1,attack,-0.05,88.68
3,3,attack,-0.05,89.25
3,2,attack,-0.05,89.77
3,0,attack,-0.05,89.90
3,1,attack,-0.05,90.55
3,2,wall_collision,-0.5,91.38
3,0,attack,-0.05,92.03
3,3,attack,-0.05,92.70
3,1,attack,-0.05,92.85
3,2,attack,-0.05,94.03
3,2,attack,-0.05,95.88
3,2,wall_collision,-0.5,95.92
3,2,wall_collision,-0.5,96.05
3,0,attack,-0.05,96.17
3,2,wall_collision,-0.5,96.18
3,2,wall_collision,-0.5,96.32
3,2,wall_collision,-0.5,96.45
3,2,wall_collision,-0.5,96.58
3,2,wall_collision,-0.5,96.72
3,2,attack,-0.05,97.35
3,3,attack,-0.05,97.50
3,1,attack,-0.05,97.90
3,3,collect_ball_B,15.0,98.42
3,3,collect_ball_B,15.0,98.63
3,3,attack,-0.05,99.23
3,3,bear_damage,-10.0,100.12
3,0,attack,-0.05,100.68
3,3,attack,-0.05,100.85
4,2,collect_ball_A,10.0,101.25
4,0,attack,-0.05,101.67
4,3,collect_ball_A,10.0,102.02
4,3,collect_ball_A,10.0,102.40
4,1,attack,-0.05,102.97
4,0,attack,-0.05,103.22
4,0,collect_ball_A,10.0,104.05
4,0,collect_ball_A,10.0,104.18
4,1,collect_ball_A,10.0,104.42
4,2,attack,-0.05,104.68
4,1,collect_ball_A,10.0,105.13
4,3,attack,-0.05,105.28
4,3,collect_ball_A,10.0,105.93
4,1,attack,-0.05,106.28
4,2,collect_ball_A,10.0,107.97
4,0,attack,-0.05,108.42
4,2,attack,-0.05,109.62
4,0,attack,-0.05,110.28
4,2,attack,-0.05,111.22
4,2,collect_ball_A,10.0,112.45
4,0,attack,-0.05,112.68
4,2,attack,-0.05,112.82
4,0,attack,-0.05,114.42
4,3,attack,-0.05,115.35
4,3,wall_collision,-0.5,115.38
4,3,wall_collision,-0.5,115.52
4,3,wall_collision,-0.5,115.65
4,3,wall_collision,-0.5,115.78
4,3,wall_collision,-0.5,115.92
4,3,wall_collision,-0.5,116.05
4,3,wall_collision,-0.5,116.18
